<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7b6d6e2e5e98f429b528d3e7c186a46c203ec2b5f258f825ccefded5746fd36c
size 8837
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BANGALORE,03/01/2006,1549.0,300.0,400.0,350.0
BANGALORE,04/01/2006,2303.0,300.0,400.0,350.0
BANGALORE,05/01/2006,1436.0,300.0,400.0,350.0
BANGALORE,06/01/2006,2070.0,360.0,440.0,400.0
BANGALORE,07/01/2006,2264.0,360.0,440.0,400.0
BANGALORE,09/01/2006,2352.0,200.0,400.0,300.0
BANGALORE,10/01/2006,1598.0,200.0,400.0,300.0
BANGALORE,13/01/2006,1584.0,500.0,560.0,530.0
BANGALORE,16/01/2006,1983.0,360.0,450.0,405.0
BANGALORE,17/01/2006,1579.0,300.0,340.0,320.0
BANGALORE,18/01/2006,1532.0,260.0,320.0,290.0
BANGALORE,19/01/2006,1574.0,250.0,300.0,275.0
BANGALORE,20/01/2006,1438.0,,,
BANGALORE,21/01/2006,1408.0,240.0,300.0,270.0
BANGALORE,24/01/2006,1462.0,480.0,600.0,540.0
BANGALORE,25/01/2006,1360.0,300.0,350.0,325.0
BANGALORE,27/01/2006,2479.0,300.0,360.0,330.0
BANGALORE,30/01/2006,1606.0,200.0,240.0,220.0
BANGALORE,31/01/2006,1490.0,200.0,240.0,220.0
BELGAUM,04/01/2006,678.0,200.0,450.0,400.0
BELGAUM,05/01/2006,33.0,200.0,450.0,400.0
BELGAUM,06/01/2006,2.0,200.0,450.0,400.0
BELGAUM,08/01/2006,11.0,200.0,400.0,350.0
BELGAUM,13/01/2006,3.0,200.0,550.0,450.0
BELGAUM,15/01/2006,21.0,200.0,550.0,450.0
BELGAUM,18/01/2006,607.0,350.0,550.0,450.0
BELGAUM,,,300.0,450.0,400.0
BELGAUM,19/01/2006,45.0,350.0,550.0,450.0
BELGAUM,20/01/2006,31.0,350.0,550.0,450.0
BELGAUM,21/01/2006,551.0,250.0,500.0,450.0
BELGAUM,22/01/2006,15.0,250.0,500.0,450.0
BELGAUM,23/01/2006,9.0,250.0,500.0,450.0
BELGAUM,25/01/2006,556.0,300.0,425.0,350.0
BELGAUM,27/01/2006,15.0,300.0,425.0,350.0
BELGAUM,28/01/2006,480.0,,,
BELGAUM,30/01/2006,32.0,,,
BHADRAVATHI,09/01/2006,4.0,400.0,500.0,450.0
BHADRAVATHI,16/01/2006,2.0,500.0,550.0,525.0
BIJAPUR,05/01/2006,80.0,300.0,550.0,425.0
BIJAPUR,09/01/2006,80.0,200.0,550.0,375.0
BIJAPUR,23/01/2006,90.0,300.0,400.0,350.0
CHICKKABALLAPURA,04/01/2006,6.0,300.0,500.0,400.0
CHICKKABALLAPURA,07/01/2006,5.0,300.0,500.0,400.0
CHICKKABALLAPURA,11/01/2006,9.0,300.0,500.0,400.0
CHICKKABALLAPURA,18/01/2006,6.0,300.0,500.0,400.0
CHICKKABALLAPURA,21/01/2006,8.0,300.0,500.0,400.0
CHICKKABALLAPURA,25/01/2006,6.0,300.0,500.0,400.0
CHICKKABALLAPURA,28/01/2006,7.0,300.0,500.0,400.0
CHIKKAMAGALORE,02/01/2006,3.0,460.0,540.0,500.0
CHIKKAMAGALORE,03/01/2006,5.0,488.0,549.0,518.0
CHIKKAMAGALORE,11/01/2006,3.0,460.0,540.0,500.0
CHIKKAMAGALORE,18/01/2006,15.0,470.0,530.0,500.0
CHIKKAMAGALORE,24/01/2006,5.0,460.0,540.0,500.0
CHIKKAMAGALORE,25/01/2006,8.0,460.0,540.0,500.0
DAVANGERE,03/01/2006,105.0,,,
DAVANGERE,04/01/2006,32.0,,,
DAVANGERE,05/01/2006,38.0,,,
DAVANGERE,06/01/2006,84.0,,,
DAVANGERE,09/01/2006,105.0,,,
DAVANGERE,10/01/2006,52.0,,,
DAVANGERE,12/01/2006,49.0,,,
DAVANGERE,13/01/2006,89.0,,,
DAVANGERE,16/01/2006,85.0,,,
DAVANGERE,17/01/2006,67.0,,,
DAVANGERE,18/01/2006,48.0,,,
DAVANGERE,19/01/2006,48.0,,,
DAVANGERE,20/01/2006,61.0,,,
DAVANGERE,21/01/2006,35.0,,,
DAVANGERE,24/01/2006,61.0,,,
DAVANGERE,25/01/2006,47.0,,,
DAVANGERE,27/01/2006,55.0,,,
DAVANGERE,28/01/2006,40.0,,,
DAVANGERE,30/01/2006,51.0,350.0,460.0,410.0
DAVANGERE,31/01/2006,55.0,300.0,450.0,350.0
GADAG,05/01/2006,45.0,220.0,450.0,330.0
GUNDLUPET,06/01/2006,16.0,333.0,375.0,344.0
HASSAN,04/01/2006,374.0,250.0,700.0,475.0
HASSAN,18/01/2006,360.0,200.0,600.0,400.0
HASSAN,25/01/2006,426.0,200.0,550.0,400.0
HASSAN,26/01/2006,15.0,200.0,550.0,400.0
HOSPET,03/01/2006,3.0,400.0,600.0,500.0
HOSPET,04/01/2006,7.0,400.0,500.0,450.0
HOSPET,06/01/2006,2.0,400.0,400.0,400.0
HOSPET,09/01/2006,5.0,400.0,500.0,450.0
HOSPET,27/01/2006,2.0,420.0,420.0,420.0
HOSPET,31/01/2006,6.0,300.0,400.0,350.0
HUBLI (AMARAGOL),02/01/2006,250.0,400.0,700.0,600.0
HUBLI (AMARAGOL),,,200.0,640.0,500.0
HUBLI (AMARAGOL),03/01/2006,230.0,300.0,650.0,500.0
HUBLI (AMARAGOL),04/01/2006,160.0,600.0,1000.0,860.0
HUBLI (AMARAGOL),05/01/2006,200.0,400.0,600.0,500.0
HUBLI (AMARAGOL),06/01/2006,190.0,300.0,550.0,440.0
HUBLI (AMARAGOL),07/01/2006,330.0,350.0,600.0,500.0
HUBLI (AMARAGOL),09/01/2006,220.0,250.0,550.0,450.0
HUBLI (AMARAGOL),10/01/2006,220.0,200.0,450.0,350.0
HUBLI (AMARAGOL),12/01/2006,210.0,230.0,500.0,380.0
HUBLI (AMARAGOL),13/01/2006,120.0,200.0,500.0,400.0
HUBLI (AMARAGOL),16/01/2006,150.0,250.0,500.0,430.0
HUBLI (AMARAGOL),17/01/2006,110.0,300.0,520.0,480.0
HUBLI (AMARAGOL),18/01/2006,130.0,250.0,520.0,450.0
HUBLI (AMARAGOL),19/01/2006,140.0,220.0,500.0,400.0
HUBLI (AMARAGOL),20/01/2006,140.0,200.0,520.0,410.0
HUBLI (AMARAGOL),23/01/2006,150.0,200.0,500.0,450.0
HUBLI (AMARAGOL),24/01/2006,110.0,250.0,480.0,420.0
HUBLI (AMARAGOL),25/01/2006,110.0,200.0,450.0,400.0
HUBLI (AMARAGOL),27/01/2006,130.0,200.0,450.0,400.0
HUBLI (AMARAGOL),28/01/2006,230.0,300.0,450.0,400.0
HUBLI (AMARAGOL),30/01/2006,110.0,,,
HUBLI (AMARAGOL),31/01/2006,90.0,200.0,480.0,400.0
HUMANABAD,05/01/2006,6.0,400.0,500.0,450.0
HUMANABAD,09/01/2006,4.0,400.0,400.0,400.0
HUMANABAD,23/01/2006,4.0,400.0,450.0,400.0
HUMANABAD,30/01/2006,4.0,400.0,500.0,450.0
JAMAKHANDI,05/01/2006,25.0,200.0,600.0,420.0
JAMAKHANDI,12/01/2006,30.0,,,
JAMAKHANDI,19/01/2006,40.0,,,
JAMAKHANDI,25/01/2006,2.0,200.0,450.0,400.0
JAMAKHANDI,27/01/2006,30.0,,,
K.R. PET,13/01/2006,5.0,350.0,500.0,450.0
K.R. PET,28/01/2006,5.0,350.0,500.0,400.0
KADUR,03/01/2006,3.0,400.0,600.0,500.0
KADUR,10/01/2006,3.0,250.0,450.0,350.0
KADUR,17/01/2006,3.0,400.0,550.0,500.0
KADUR,31/01/2006,3.0,470.0,530.0,500.0
KOLAR,03/01/2006,3.0,400.0,600.0,500.0
KOLAR,04/01/2006,3.0,400.0,600.0,500.0
KOLAR,05/01/2006,3.0,300.0,500.0,400.0
KOLAR,06/01/2006,2.0,300.0,500.0,400.0
