<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:67f3864e0d50ae4b9eb137bd81d9ca437a8c8d82f4e0d21664311cc55c514afa
size 9721
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,12/05/2015,8.0,400,1400,900
ARASIKERE,27/05/2015,5.0,1500,1500,1500
BAGEPALLI,02/05/2015,10.0,900,1100,1000
BAGEPALLI,09/05/2015,10.0,1000,1400,1200
BAGEPALLI,13/05/2015,10.0,1000,1400,1200
BAGEPALLI,16/05/2015,6.0,1000,1400,1200
BAGEPALLI,30/05/2015,20.0,1400,1600,1500
BANGALORE,02/05/2015,790.0,600,800,750
BANGALORE,,,800,1200,1100
BANGALORE,05/05/2015,1659.0,600,800,700
BANGALORE,06/05/2015,1572.0,600,800,700
BANGALORE,07/05/2015,1753.0,500,1000,750
BANGALORE,08/05/2015,1798.0,500,1000,750
BANGALORE,11/05/2015,5281.0,500,1000,800
BANGALORE,12/05/2015,2059.0,500,900,750
BANGALORE,13/05/2015,1621.0,500,800,700
BANGALORE,14/05/2015,1521.0,500,800,700
BANGALORE,15/05/2015,1516.0,300,700,600
BANGALORE,16/05/2015,1778.0,300,700,600
BANGALORE,18/05/2015,1992.0,300,600,500
BANGALORE,19/05/2015,1507.0,300,600,500
BANGALORE,20/05/2015,1620.0,300,600,500
BANGALORE,21/05/2015,1907.0,400,800,600
BANGALORE,22/05/2015,2057.0,400,800,600
BANGALORE,23/05/2015,1806.0,400,800,600
BANGALORE,25/05/2015,2876.0,400,800,600
BANGALORE,26/05/2015,1448.0,200,800,500
BANGALORE,27/05/2015,1476.0,200,800,500
BANGALORE,28/05/2015,1196.0,200,1000,500
BANGALORE,29/05/2015,912.0,200,1000,600
BANGALORE,30/05/2015,1169.0,400,1200,800
BANGARPET,12/05/2015,25.0,1200,1600,1400
BANGARPET,13/05/2015,16.0,1200,1800,1400
BANGARPET,20/05/2015,35.0,1200,1600,1400
BANGARPET,22/05/2015,15.0,1400,1600,1500
BELGAUM,06/05/2015,516.0,700,1500,1100
BELGAUM,,,800,1650,1200
BELGAUM,07/05/2015,275.0,700,1500,1100
BELGAUM,08/05/2015,28.0,700,1500,1100
BELGAUM,09/05/2015,562.0,800,1700,1200
BELGAUM,10/05/2015,337.0,800,1700,1200
BELGAUM,13/05/2015,665.0,900,1800,1100
BELGAUM,14/05/2015,153.0,900,1800,1100
BELGAUM,15/05/2015,34.0,900,1800,1100
BELGAUM,16/05/2015,459.0,900,1860,1100
BELGAUM,17/05/2015,148.0,900,1860,1100
BELGAUM,18/05/2015,133.0,900,1860,1100
BELGAUM,20/05/2015,601.0,800,1760,1120
BELGAUM,21/05/2015,328.0,800,1760,1120
BELGAUM,22/05/2015,30.0,800,1760,1120
BELGAUM,23/05/2015,419.0,700,1800,1100
BELGAUM,24/05/2015,455.0,700,1800,1100
BELGAUM,25/05/2015,186.0,700,1800,1100
BELGAUM,27/05/2015,391.0,800,1900,1200
BELGAUM,28/05/2015,178.0,800,1900,1200
BELGAUM,29/05/2015,71.0,800,1900,1200
BELGAUM,30/05/2015,300.0,900,2400,1400
BELGAUM,31/05/2015,353.0,900,2400,1400
BIJAPUR,07/05/2015,121.0,700,1400,1000
BIJAPUR,11/05/2015,108.0,700,1500,1000
BIJAPUR,14/05/2015,101.0,600,1800,1100
BIJAPUR,18/05/2015,43.0,700,1600,1100
BIJAPUR,21/05/2015,55.0,800,1800,1300
BIJAPUR,28/05/2015,56.0,1500,1700,1600
CHAMARAJ NAGAR,02/05/2015,1.0,1400,2000,1600
CHICKKABALLAPURA,06/05/2015,3.0,1600,1900,1750
CHICKKABALLAPURA,09/05/2015,3.0,1700,2000,1850
CHICKKABALLAPURA,13/05/2015,3.0,1700,2000,1850
CHICKKABALLAPURA,16/05/2015,4.0,1600,2000,1800
CHICKKABALLAPURA,20/05/2015,4.0,1600,1800,1700
CHICKKABALLAPURA,23/05/2015,4.0,1700,1800,1750
CHICKKABALLAPURA,27/05/2015,4.0,1600,1900,1750
CHICKKABALLAPURA,30/05/2015,3.0,1700,2000,1850
CHIKKAMAGALORE,02/05/2015,9.0,1000,1500,1200
CHIKKAMAGALORE,04/05/2015,9.0,1000,1400,1200
CHIKKAMAGALORE,12/05/2015,2.0,1300,1800,1500
CHIKKAMAGALORE,13/05/2015,8.0,1000,1500,1300
CHIKKAMAGALORE,15/05/2015,6.0,1200,1600,1400
CHIKKAMAGALORE,16/05/2015,5.0,1200,1600,1400
CHIKKAMAGALORE,18/05/2015,8.0,800,1200,1000
CHIKKAMAGALORE,20/05/2015,8.0,1000,1500,1200
CHIKKAMAGALORE,22/05/2015,7.0,800,1400,1000
CHIKKAMAGALORE,25/05/2015,11.0,1200,1600,1400
CHIKKAMAGALORE,27/05/2015,5.0,1200,1600,1400
CHIKKAMAGALORE,29/05/2015,8.0,1300,1800,1500
CHIKKAMAGALORE,30/05/2015,4.0,1300,2000,1800
DAVANGERE,05/05/2015,90.0,600,1450,1025
DAVANGERE,06/05/2015,35.0,500,1300,900
DAVANGERE,07/05/2015,18.0,700,1300,1000
DAVANGERE,08/05/2015,55.0,500,1400,950
DAVANGERE,11/05/2015,84.0,600,1380,990
DAVANGERE,12/05/2015,85.0,500,1450,975
DAVANGERE,13/05/2015,86.0,800,1600,1200
DAVANGERE,14/05/2015,100.0,500,1500,1000
DAVANGERE,15/05/2015,100.0,600,1500,1050
DAVANGERE,16/05/2015,60.0,500,1500,1000
DAVANGERE,18/05/2015,75.0,600,1460,1030
DAVANGERE,19/05/2015,70.0,800,1550,1175
DAVANGERE,20/05/2015,98.0,500,1800,1150
DAVANGERE,21/05/2015,85.0,600,1550,1075
DAVANGERE,22/05/2015,100.0,500,1800,1150
DAVANGERE,23/05/2015,105.0,500,1800,1150
DAVANGERE,25/05/2015,85.0,500,1800,1150
DAVANGERE,26/05/2015,75.0,500,1750,1125
DAVANGERE,27/05/2015,70.0,800,2000,1400
DAVANGERE,28/05/2015,100.0,700,1900,1300
DAVANGERE,29/05/2015,45.0,800,2000,1400
DAVANGERE,30/05/2015,100.0,500,1950,1225
GOWRIBIDANOOR,21/05/2015,3.0,1900,2100,2000
GOWRIBIDANOOR,28/05/2015,3.0,1900,2100,2000
HASSAN,07/05/2015,142.0,770,1120,1120
HASSAN,08/05/2015,420.0,716,1151,933
HASSAN,12/05/2015,8.0,994,994,994
HASSAN,14/05/2015,213.0,790,1263,1200
HASSAN,15/05/2015,50.0,1308,1369,1369
HASSAN,21/05/2015,145.0,808,1283,1071
HASSAN,22/05/2015,25.0,1440,1440,1440
HASSAN,23/05/2015,239.0,1236,1260,1260
HASSAN,28/05/2015,181.0,520,1464,1173
HASSAN,29/05/2015,39.0,1093,1093,1093
HASSAN,30/05/2015,261.0,1052,1168,1168
HOSKOTE,22/05/2015,1.0,2200,2400,2300
HOSKOTE,26/05/2015,3.0,1800,2100,2000
HOSKOTE,29/05/2015,4.0,2200,2400,2300
HOSKOTE,30/05/2015,1.0,1600,1900,1750
HOSPET,05/05/2015,16.0,800,1800,1250
HOSPET,06/05/2015,2.0,900,1600,1200
HOSPET,11/05/2015,10.0,1000,1300,1200
HOSPET,12/05/2015,5.0,900,1500,1200
HOSPET,13/05/2015,4.0,800,1800,900
HOSPET,16/05/2015,3.0,1300,1300,1300
HOSPET,18/05/2015,11.0,1000,1300,1200
HOSPET,19/05/2015,4.0,1400,1400,1400
HOSPET,20/05/2015,5.0,600,1500,1000
HOSPET,25/05/2015,11.0,1150,1400,1200
HOSPET,27/05/2015,1.0,800,1500,1100
HOSPET,30/05/2015,4.0,1200,1300,1300
HUBLI (AMARAGOL),05/05/2015,267.0,500,1500,1080
HUBLI (AMARAGOL),,,250,1450,900
HUBLI (AMARAGOL),06/05/2015,288.0,400,1800,1100
HUBLI (AMARAGOL),07/05/2015,223.0,600,1900,1150
HUBLI (AMARAGOL),08/05/2015,261.0,500,1850,1100
HUBLI (AMARAGOL),09/05/2015,577.0,400,1800,1100
