<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5a5740e309ab2f0b4af4c2cb29c6de1e59fbe8a230c982727b296a3a24d5c59e
size 12331
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,11/09/2018,3.0,3400,3400,3400
ARASIKERE,17/09/2018,8.0,500,500,500
ARASIKERE,19/09/2018,10.0,500,500,500
ARASIKERE,22/09/2018,40.0,600,600,600
ARASIKERE,24/09/2018,65.0,300,800,600
ARASIKERE,25/09/2018,55.0,400,600,600
ARASIKERE,26/09/2018,21.0,600,600,600
ARASIKERE,27/09/2018,81.0,300,800,600
ARASIKERE,28/09/2018,16.0,600,600,600
ARASIKERE,29/09/2018,34.0,400,600,600
BAGALAKOT,01/09/2018,204.0,300,900,600
BAGALAKOT,04/09/2018,169.0,300,900,600
BAGALAKOT,08/09/2018,211.0,300,1100,850
BAGALAKOT,11/09/2018,279.0,300,1100,800
BAGALAKOT,15/09/2018,183.0,300,1000,700
BAGALAKOT,18/09/2018,263.0,300,1000,700
BAGALAKOT,22/09/2018,321.0,300,1000,700
BAGALAKOT,25/09/2018,515.0,350,1000,700
BAGALAKOT,29/09/2018,548.0,300,900,650
BAGEPALLI,03/09/2018,1.0,800,1200,1010
BAGEPALLI,20/09/2018,2.0,800,1200,1000
BAGEPALLI,25/09/2018,3.0,800,1200,980
BANGALORE,01/09/2018,2668.0,800,1200,1000
BANGALORE,,,1000,1400,1200
BANGALORE,03/09/2018,3043.0,800,1200,1000
BANGALORE,04/09/2018,2815.0,800,1200,1000
BANGALORE,05/09/2018,3020.0,800,1200,1000
BANGALORE,06/09/2018,3605.0,800,1200,1000
BANGALORE,07/09/2018,3520.0,800,1000,900
BANGALORE,10/09/2018,3816.0,800,1000,900
BANGALORE,11/09/2018,3227.0,800,1000,900
BANGALORE,12/09/2018,2015.0,800,1000,900
BANGALORE,14/09/2018,3441.0,800,1000,900
BANGALORE,15/09/2018,3164.0,800,1000,900
BANGALORE,17/09/2018,4340.0,800,1000,900
BANGALORE,18/09/2018,3246.0,800,1000,900
BANGALORE,19/09/2018,3636.0,800,1000,900
BANGALORE,20/09/2018,3682.0,800,1000,900
BANGALORE,22/09/2018,6202.0,700,1000,850
BANGALORE,24/09/2018,4766.0,700,1000,850
BANGALORE,25/09/2018,4317.0,700,1000,850
BANGALORE,26/09/2018,3115.0,700,1000,850
BANGALORE,27/09/2018,3532.0,700,1000,850
BANGALORE,28/09/2018,4936.0,700,1000,850
BANGALORE,29/09/2018,3957.0,700,1000,850
BELGAUM,01/09/2018,521.0,700,1300,1000
BELGAUM,,,850,1500,1300
BELGAUM,02/09/2018,87.0,700,1300,1000
BELGAUM,03/09/2018,30.0,700,1300,1000
BELGAUM,05/09/2018,619.0,850,1400,1100
BELGAUM,06/09/2018,97.0,850,1400,1100
BELGAUM,07/09/2018,15.0,850,1400,1100
BELGAUM,08/09/2018,637.0,700,1200,900
BELGAUM,09/09/2018,365.0,700,1200,900
BELGAUM,12/09/2018,1070.0,650,1150,900
BELGAUM,14/09/2018,2.0,650,1150,900
BELGAUM,15/09/2018,1048.0,500,1400,1000
BELGAUM,16/09/2018,56.0,500,1400,1000
BELGAUM,17/09/2018,12.0,500,1400,1000
BELGAUM,19/09/2018,1607.0,600,1200,900
BELGAUM,20/09/2018,75.0,600,1200,900
BELGAUM,22/09/2018,1335.0,700,1300,1100
BELGAUM,23/09/2018,157.0,700,1300,1100
BELGAUM,24/09/2018,21.0,700,1300,1100
BELGAUM,26/09/2018,393.0,600,1200,900
BELGAUM,27/09/2018,354.0,600,1200,900
BELGAUM,28/09/2018,41.0,600,1200,900
BELGAUM,29/09/2018,2468.0,300,1000,800
BELGAUM,30/09/2018,173.0,400,1000,800
BIJAPUR,03/09/2018,67.0,400,1300,700
BIJAPUR,06/09/2018,165.0,300,1200,600
BIJAPUR,10/09/2018,56.0,200,1100,700
BIJAPUR,14/09/2018,140.0,400,1200,600
BIJAPUR,17/09/2018,140.0,300,1200,700
BIJAPUR,20/09/2018,130.0,300,1200,700
BIJAPUR,24/09/2018,140.0,300,1200,700
BIJAPUR,27/09/2018,66.0,300,1100,700
CHANNARAYAPATNA,19/09/2018,6.0,2000,2000,2000
CHANNARAYAPATNA,27/09/2018,1.0,1500,1500,1500
CHICKKABALLAPURA,01/09/2018,9.0,1000,1800,1400
CHICKKABALLAPURA,02/09/2018,9.0,800,1600,1200
CHICKKABALLAPURA,04/09/2018,20.0,1300,1500,1400
CHICKKABALLAPURA,06/09/2018,29.0,1300,1600,1450
CHICKKABALLAPURA,07/09/2018,29.0,1300,1600,1450
CHICKKABALLAPURA,11/09/2018,33.0,1400,1600,1500
CHICKKABALLAPURA,14/09/2018,29.0,1400,1500,1450
CHICKKABALLAPURA,17/09/2018,18.0,1300,1500,1400
CHICKKABALLAPURA,18/09/2018,18.0,1300,1500,1400
CHICKKABALLAPURA,21/09/2018,39.0,1300,1500,1400
CHICKKABALLAPURA,24/09/2018,35.0,1300,1500,1400
CHICKKABALLAPURA,25/09/2018,35.0,1300,1500,1400
CHICKKABALLAPURA,28/09/2018,39.0,1200,1400,1300
CHIKKAMAGALORE,07/09/2018,2.0,799,799,799
CHIKKAMAGALORE,10/09/2018,7.0,1204,1404,1304
CHIKKAMAGALORE,11/09/2018,5.0,1150,1350,1250
CHIKKAMAGALORE,12/09/2018,6.0,1048,1248,1148
CHIKKAMAGALORE,14/09/2018,4.0,825,1025,925
CHIKKAMAGALORE,15/09/2018,1.0,800,800,800
CHIKKAMAGALORE,17/09/2018,7.0,1021,1221,1121
CHIKKAMAGALORE,18/09/2018,1.0,715,915,815
CHIKKAMAGALORE,19/09/2018,3.0,869,1069,969
CHIKKAMAGALORE,22/09/2018,9.0,805,1005,905
CHIKKAMAGALORE,24/09/2018,14.0,885,1085,985
CHIKKAMAGALORE,25/09/2018,2.0,1000,1000,1000
CHIKKAMAGALORE,26/09/2018,9.0,854,1054,954
CHIKKAMAGALORE,28/09/2018,7.0,769,969,869
CHIKKAMAGALORE,29/09/2018,2.0,900,1100,1000
DAVANGERE,01/09/2018,90.0,200,1200,700
DAVANGERE,03/09/2018,120.0,150,1200,700
DAVANGERE,04/09/2018,60.0,300,1400,850
DAVANGERE,05/09/2018,60.0,300,1200,750
DAVANGERE,06/09/2018,60.0,300,1400,850
DAVANGERE,07/09/2018,36.0,400,1400,900
DAVANGERE,11/09/2018,60.0,400,1200,800
DAVANGERE,12/09/2018,60.0,400,1300,850
DAVANGERE,14/09/2018,72.0,300,1300,800
DAVANGERE,15/09/2018,90.0,300,1200,750
DAVANGERE,17/09/2018,90.0,300,1200,750
DAVANGERE,18/09/2018,60.0,300,1300,800
DAVANGERE,19/09/2018,60.0,300,1300,800
DAVANGERE,20/09/2018,90.0,300,1300,800
DAVANGERE,22/09/2018,90.0,300,1200,750
DAVANGERE,24/09/2018,90.0,300,1200,750
DAVANGERE,25/09/2018,90.0,300,1200,750
DAVANGERE,26/09/2018,90.0,300,1200,750
DAVANGERE,27/09/2018,90.0,300,1200,750
DAVANGERE,28/09/2018,60.0,300,1200,750
DAVANGERE,29/09/2018,85.0,200,1200,750
DODDABALLA PUR,01/09/2018,7.0,1200,2000,1600
DODDABALLA PUR,03/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,04/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,05/09/2018,7.0,1200,2000,1600
DODDABALLA PUR,06/09/2018,5.0,1200,2000,1600
DODDABALLA PUR,07/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,10/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,11/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,12/09/2018,7.0,1200,2000,1600
DODDABALLA PUR,14/09/2018,6.0,1200,1800,1500
DODDABALLA PUR,15/09/2018,7.0,1000,1600,1300
DODDABALLA PUR,17/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,18/09/2018,5.0,1200,2000,1600
DODDABALLA PUR,19/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,20/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,22/09/2018,7.0,1200,2000,1600
DODDABALLA PUR,24/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,25/09/2018,6.0,1200,2000,1600
DODDABALLA PUR,26/09/2018,7.0,1200,1800,1600
DODDABALLA PUR,27/09/2018,7.0,1200,1800,1500
DODDABALLA PUR,28/09/2018,6.0,1200,1800,1500
DODDABALLA PUR,29/09/2018,5.0,1200,1800,1500
GADAG,24/09/2018,170.0,200,1200,600
GADAG,25/09/2018,100.0,200,1100,700
GADAG,26/09/2018,116.0,200,1000,600
GADAG,27/09/2018,26.0,200,1000,500
GADAG,28/09/2018,120.0,200,900,500
GADAG,29/09/2018,200.0,200,900,400
GOWRIBIDANOOR,01/09/2018,5.0,1500,1700,1600
GOWRIBIDANOOR,10/09/2018,12.0,1300,1500,1400
GOWRIBIDANOOR,15/09/2018,2.0,800,1000,900
GOWRIBIDANOOR,19/09/2018,3.0,800,1000,900
GOWRIBIDANOOR,22/09/2018,8.0,1500,1600,1550
GOWRIBIDANOOR,29/09/2018,8.0,1400,1600,1500
HASSAN,05/09/2018,196.0,664,1110,894
HASSAN,12/09/2018,313.0,532,1000,950
HASSAN,14/09/2018,3.0,800,1260,901
HASSAN,19/09/2018,354.0,536,1250,800
HASSAN,20/09/2018,4.0,800,1200,1067
HASSAN,24/09/2018,284.0,600,1424,782
HASSAN,25/09/2018,829.0,780,948,870
HASSAN,26/09/2018,648.0,510,1281,912
HASSAN,27/09/2018,371.0,674,851,851
HASSAN,28/09/2018,175.0,387,387,387
HASSAN,29/09/2018,924.0,644,1071,816
HOLALKERE,20/09/2018,10.0,800,800,800
HOLALKERE,22/09/2018,40.0,450,600,525
HOLALKERE,24/09/2018,20.0,500,500,500
HOLALKERE,25/09/2018,60.0,500,500,500
HOLALKERE,28/09/2018,10.0,800,800,800
HOLALKERE,29/09/2018,70.0,455,625,514
HOSPET,04/09/2018,16.0,800,1400,1000
HOSPET,05/09/2018,4.0,900,1200,1000
HOSPET,12/09/2018,31.0,700,1600,1200
HOSPET,15/09/2018,3.0,1200,1200,1200
HOSPET,18/09/2018,15.0,600,1200,1000
HOSPET,19/09/2018,12.0,800,1000,900
HOSPET,22/09/2018,3.0,1000,1000,1000
HOSPET,25/09/2018,20.0,800,1000,1000
HOSPET,26/09/2018,6.0,800,1000,1000
HOSPET,29/09/2018,4.0,800,1000,800
HUBLI (AMARAGOL),01/09/2018,231.0,300,1080,560
HUBLI (AMARAGOL),,,500,1350,920
HUBLI (AMARAGOL),03/09/2018,223.0,300,1200,580
HUBLI (AMARAGOL),04/09/2018,267.0,300,1070,560
HUBLI (AMARAGOL),05/09/2018,203.0,300,1300,580
HUBLI (AMARAGOL),06/09/2018,373.0,300,1250,580
HUBLI (AMARAGOL),07/09/2018,231.0,300,1200,630
HUBLI (AMARAGOL),08/09/2018,164.0,300,1350,650
HUBLI (AMARAGOL),11/09/2018,693.0,300,1400,730
HUBLI (AMARAGOL),12/09/2018,1053.0,300,1400,720
HUBLI (AMARAGOL),14/09/2018,617.0,300,1360,700
HUBLI (AMARAGOL),15/09/2018,1384.0,300,1400,680
HUBLI (AMARAGOL),17/09/2018,1213.0,300,1350,690
HUBLI (AMARAGOL),18/09/2018,1021.0,300,1350,730
HUBLI (AMARAGOL),19/09/2018,1068.0,300,1350,680
HUBLI (AMARAGOL),20/09/2018,772.0,300,1350,670
HUBLI (AMARAGOL),22/09/2018,1150.0,300,1400,680
HUBLI (AMARAGOL),24/09/2018,2013.0,300,1300,650
HUBLI (AMARAGOL),25/09/2018,1680.0,300,1250,640
HUBLI (AMARAGOL),26/09/2018,1667.0,300,1300,660
HUBLI (AMARAGOL),27/09/2018,1545.0,300,1300,680
HUBLI (AMARAGOL),28/09/2018,1443.0,300,1380,690
HUBLI (AMARAGOL),29/09/2018,1988.0,300,1450,680
JAMAKHANDI,06/09/2018,52.0,400,1235,950
JAMAKHANDI,13/09/2018,60.0,400,1250,1000
JAMAKHANDI,20/09/2018,62.0,400,1215,900
JAMAKHANDI,27/09/2018,52.0,400,1150,900
KOLAR,07/09/2018,3.0,1400,1500,1437
KOLAR,20/09/2018,5.0,1500,1700,1548
KOLAR,25/09/2018,10.0,900,1200,1000
KOLAR,27/09/2018,22.0,1100,1200,1184
MALUR,05/09/2018,3.0,1300,1600,1428
MALUR,06/09/2018,2.0,1300,1800,1500
MALUR,14/09/2018,2.0,1800,2100,2000
MALUR,17/09/2018,2.0,1800,2200,2000
MANDYA,12/09/2018,1.0,1000,1000,1000
MANDYA,26/09/2018,12.0,600,950,950
MYSORE (BANDIPALYA),03/09/2018,102.0,1000,1300,1150
MYSORE (BANDIPALYA),04/09/2018,162.0,1000,1300,1150
MYSORE (BANDIPALYA),05/09/2018,27.0,1000,1300,1150
MYSORE (BANDIPALYA),06/09/2018,89.0,1000,1400,1200
MYSORE (BANDIPALYA),07/09/2018,172.0,1000,1300,1150
MYSORE (BANDIPALYA),10/09/2018,441.0,1000,1300,1150
MYSORE (BANDIPALYA),11/09/2018,10.0,900,1200,1050
MYSORE (BANDIPALYA),12/09/2018,530.0,900,1200,1050
MYSORE (BANDIPALYA),14/09/2018,216.0,900,1200,1050
MYSORE (BANDIPALYA),15/09/2018,249.0,900,1200,1050
MYSORE (BANDIPALYA),17/09/2018,90.0,1000,1200,1100
MYSORE (BANDIPALYA),18/09/2018,283.0,1000,1200,1100
MYSORE (BANDIPALYA),19/09/2018,146.0,1000,1200,1100
MYSORE (BANDIPALYA),20/09/2018,155.0,1000,1200,1100
MYSORE (BANDIPALYA),22/09/2018,334.0,1000,1200,1100
MYSORE (BANDIPALYA),24/09/2018,165.0,600,1000,800
MYSORE (BANDIPALYA),25/09/2018,165.0,600,1000,800
MYSORE (BANDIPALYA),26/09/2018,104.0,600,1000,800
MYSORE (BANDIPALYA),27/09/2018,176.0,600,1000,800
MYSORE (BANDIPALYA),28/09/2018,187.0,600,1000,800
MYSORE (BANDIPALYA),29/09/2018,110.0,600,1000,800
RAICHUR,01/09/2018,137.0,470,1000,920
RAICHUR,03/09/2018,139.0,480,976,866
RAICHUR,04/09/2018,156.0,560,1161,880
RAICHUR,05/09/2018,124.0,446,1136,976
RAICHUR,06/09/2018,127.0,485,1081,841
RAICHUR,07/09/2018,122.0,500,1119,850
RAICHUR,08/09/2018,127.0,550,1170,941
RAICHUR,10/09/2018,51.0,580,1205,960
RAICHUR,11/09/2018,131.0,560,1220,875
RAICHUR,12/09/2018,153.0,550,1146,860
RAICHUR,14/09/2018,125.0,496,1050,880
RAICHUR,15/09/2018,105.0,550,1100,948
RAICHUR,17/09/2018,126.0,476,1105,770
RAICHUR,18/09/2018,114.0,580,1116,850
RAICHUR,19/09/2018,84.0,471,1121,791
RAICHUR,20/09/2018,50.0,515,1151,841
RAICHUR,22/09/2018,64.0,480,1168,835
RAICHUR,24/09/2018,116.0,450,1090,840
RAICHUR,25/09/2018,102.0,500,1146,871
RAICHUR,27/09/2018,157.0,430,1091,770
RAICHUR,28/09/2018,44.0,490,985,900
RAICHUR,29/09/2018,82.0,470,1071,780
RANEBENNUR,01/09/2018,14.0,200,800,600
RANEBENNUR,03/09/2018,12.0,150,800,650
RANEBENNUR,05/09/2018,7.0,100,800,550
RANEBENNUR,06/09/2018,6.0,200,1000,550
RANEBENNUR,10/09/2018,54.0,200,1000,650
RANEBENNUR,11/09/2018,19.0,200,1000,680
RANEBENNUR,12/09/2018,17.0,220,980,560
RANEBENNUR,14/09/2018,28.0,150,920,580
RANEBENNUR,15/09/2018,10.0,160,850,550
RANEBENNUR,17/09/2018,73.0,100,950,650
RANEBENNUR,18/09/2018,125.0,200,1000,660
RANEBENNUR,19/09/2018,123.0,100,900,600
RANEBENNUR,20/09/2018,150.0,100,850,500
RANEBENNUR,22/09/2018,170.0,100,750,600
RANEBENNUR,24/09/2018,210.0,200,900,550
RANEBENNUR,25/09/2018,19.0,200,900,580
RANEBENNUR,26/09/2018,35.0,200,1050,600
RANEBENNUR,27/09/2018,62.0,200,1050,660
RANEBENNUR,28/09/2018,53.0,200,800,500
RANEBENNUR,29/09/2018,63.0,200,800,500
TARIKERE,20/09/2018,10.0,500,500,500
TARIKERE,22/09/2018,60.0,500,500,500
TARIKERE,24/09/2018,70.0,400,500,471
TARIKERE,26/09/2018,15.0,400,400,400
TARIKERE,28/09/2018,40.0,400,400,400
TUMKUR,06/09/2018,2.0,900,1400,1100
UDUPI,05/09/2018,17.0,1200,1400,1300
UDUPI,12/09/2018,9.0,1000,1400,1200
UDUPI,19/09/2018,16.0,1100,1500,1300
UDUPI,26/09/2018,17.0,1100,1300,1200
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
