<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9f09c043ee1c9fcebd039cf71f5757c7d2518bcd99f62160ef39acb52230a7c
size 10484
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,01/02/2010,4.0,500.0,500.0,500.0
ARASIKERE,08/02/2010,9.0,1000.0,1000.0,1000.0
ARASIKERE,22/02/2010,8.0,800.0,1000.0,900.0
BANGALORE,01/02/2010,1636.0,500.0,1600.0,1050.0
BANGALORE,03/02/2010,2434.0,500.0,1600.0,1050.0
BANGALORE,04/02/2010,1155.0,500.0,1600.0,1050.0
BANGALORE,05/02/2010,1556.0,500.0,1700.0,1100.0
BANGALORE,06/02/2010,1446.0,500.0,1700.0,1100.0
BANGALORE,08/02/2010,1623.0,600.0,1700.0,1150.0
BANGALORE,09/02/2010,1385.0,600.0,1600.0,1100.0
BANGALORE,10/02/2010,929.0,600.0,1600.0,1100.0
BANGALORE,11/02/2010,1224.0,400.0,1500.0,950.0
BANGALORE,15/02/2010,4247.0,500.0,1400.0,950.0
BANGALORE,16/02/2010,1073.0,500.0,1500.0,1000.0
BANGALORE,17/02/2010,1239.0,500.0,1400.0,950.0
BANGALORE,18/02/2010,1336.0,500.0,1500.0,1000.0
BANGALORE,19/02/2010,1086.0,500.0,1300.0,900.0
BANGALORE,20/02/2010,1384.0,500.0,1300.0,900.0
BANGALORE,22/02/2010,1665.0,500.0,1200.0,850.0
BANGALORE,23/02/2010,1040.0,500.0,1200.0,850.0
BELGAUM,01/02/2010,61.0,300.0,1600.0,1400.0
BELGAUM,,,300.0,1200.0,1100.0
BELGAUM,03/02/2010,550.0,250.0,1500.0,1350.0
BELGAUM,04/02/2010,135.0,250.0,1500.0,1350.0
BELGAUM,05/02/2010,18.0,250.0,1500.0,1350.0
BELGAUM,06/02/2010,587.0,250.0,1500.0,1300.0
BELGAUM,07/02/2010,65.0,250.0,1500.0,1300.0
BELGAUM,10/02/2010,508.0,250.0,1450.0,1300.0
BELGAUM,11/02/2010,187.0,250.0,1200.0,1150.0
BELGAUM,13/02/2010,452.0,250.0,1400.0,1250.0
BELGAUM,14/02/2010,71.0,250.0,1400.0,1250.0
BELGAUM,17/02/2010,493.0,280.0,1400.0,1180.0
BELGAUM,18/02/2010,54.0,280.0,1400.0,1180.0
BELGAUM,19/02/2010,16.0,275.0,1200.0,1100.0
BELGAUM,20/02/2010,346.0,300.0,1100.0,950.0
BELGAUM,21/02/2010,147.0,300.0,1100.0,950.0
BELGAUM,22/02/2010,18.0,300.0,1100.0,950.0
BHADRAVATHI,01/02/2010,1.0,1200.0,1200.0,1200.0
BHADRAVATHI,08/02/2010,1.0,1000.0,1200.0,1100.0
BHADRAVATHI,15/02/2010,1.0,1000.0,1200.0,1100.0
BHADRAVATHI,22/02/2010,1.0,1000.0,1200.0,1100.0
BHADRAVATHI,28/02/2010,1.0,800.0,1000.0,900.0
BIJAPUR,04/02/2010,130.0,100.0,1200.0,600.0
BIJAPUR,08/02/2010,120.0,100.0,1400.0,700.0
BIJAPUR,11/02/2010,1200.0,,,
BIJAPUR,15/02/2010,60.0,100.0,1300.0,600.0
BIJAPUR,18/02/2010,70.0,100.0,1200.0,500.0
BIJAPUR,22/02/2010,60.0,100.0,1000.0,500.0
BIJAPUR,25/02/2010,60.0,100.0,900.0,500.0
CHAMARAJ NAGAR,03/02/2010,2.0,600.0,600.0,600.0
CHAMARAJ NAGAR,05/02/2010,3.0,700.0,750.0,730.0
CHAMARAJ NAGAR,09/02/2010,21.0,500.0,620.0,600.0
CHAMARAJ NAGAR,13/02/2010,3.0,700.0,800.0,750.0
CHAMARAJ NAGAR,15/02/2010,21.0,620.0,620.0,620.0
CHAMARAJ NAGAR,22/02/2010,99.0,500.0,700.0,600.0
CHANNAPATANA,15/02/2010,23.0,1200.0,1300.0,1250.0
CHANNAPATANA,19/02/2010,7.0,1250.0,1320.0,1285.0
CHICKKABALLAPURA,13/02/2010,2.0,800.0,1600.0,1200.0
CHIKKAMAGALORE,01/02/2010,5.0,1210.0,1610.0,1410.0
CHIKKAMAGALORE,03/02/2010,5.0,1000.0,1400.0,1300.0
CHIKKAMAGALORE,05/02/2010,4.0,1200.0,1600.0,1400.0
CHIKKAMAGALORE,08/02/2010,2.0,1000.0,1400.0,1200.0
CHIKKAMAGALORE,11/02/2010,5.0,900.0,1300.0,1200.0
CHIKKAMAGALORE,15/02/2010,10.0,1030.0,1230.0,1130.0
CHIKKAMAGALORE,17/02/2010,2.0,1300.0,1500.0,1400.0
CHIKKAMAGALORE,18/02/2010,5.0,1220.0,1420.0,1320.0
DAVANGERE,01/02/2010,120.0,800.0,1300.0,1050.0
DAVANGERE,02/02/2010,80.0,800.0,1400.0,1100.0
DAVANGERE,04/02/2010,80.0,500.0,1600.0,1050.0
DAVANGERE,05/02/2010,150.0,800.0,1400.0,1100.0
DAVANGERE,06/02/2010,150.0,500.0,1500.0,1000.0
DAVANGERE,08/02/2010,250.0,500.0,1500.0,1000.0
DAVANGERE,09/02/2010,80.0,500.0,1400.0,950.0
DAVANGERE,10/02/2010,150.0,500.0,1400.0,950.0
DAVANGERE,11/02/2010,200.0,800.0,1400.0,1100.0
DAVANGERE,15/02/2010,250.0,500.0,1200.0,850.0
DAVANGERE,16/02/2010,80.0,500.0,1250.0,875.0
DAVANGERE,17/02/2010,150.0,500.0,1200.0,850.0
DAVANGERE,18/02/2010,150.0,500.0,1100.0,800.0
DAVANGERE,19/02/2010,100.0,300.0,900.0,600.0
DAVANGERE,20/02/2010,300.0,500.0,900.0,700.0
DAVANGERE,22/02/2010,300.0,600.0,975.0,785.0
GOWRIBIDANOOR,04/02/2010,2.0,1200.0,1400.0,1300.0
GOWRIBIDANOOR,11/02/2010,2.0,1250.0,1300.0,1275.0
GOWRIBIDANOOR,18/02/2010,2.0,1000.0,1200.0,1100.0
GOWRIBIDANOOR,25/02/2010,2.0,1000.0,1200.0,1100.0
GUNDLUPET,01/02/2010,6.0,583.0,583.0,583.0
GUNDLUPET,05/02/2010,5.0,500.0,500.0,500.0
GUNDLUPET,11/02/2010,3.0,1250.0,1500.0,1500.0
GUNDLUPET,14/02/2010,5.0,714.0,1000.0,714.0
GUNDLUPET,16/02/2010,8.0,700.0,833.0,700.0
