<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b25a454411d073c739858fa6f5c5238e5e59a0b308307cc4f87d4ecb0a25c5fa
size 7933
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,03/01/2011,4.0,2000.0,2500.0,2500
ARASIKERE,10/01/2011,3.0,2400.0,3000.0,2500
ARASIKERE,17/01/2011,8.0,2000.0,2500.0,2500
ARASIKERE,22/01/2011,2.0,2300.0,2300.0,2300
ARASIKERE,24/01/2011,6.0,2800.0,3500.0,3000
ARASIKERE,31/01/2011,2.0,2000.0,3000.0,2400
BANGALORE,01/01/2011,1806.0,1000.0,2000.0,1500
BANGALORE,,,2000.0,4200.0,3700
BANGALORE,03/01/2011,1952.0,1000.0,2100.0,1500
BANGALORE,05/01/2011,993.0,1500.0,2500.0,1900
BANGALORE,07/01/2011,1342.0,1800.0,2800.0,1900
BANGALORE,08/01/2011,1150.0,1000.0,2000.0,1500
BANGALORE,10/01/2011,2730.0,1000.0,2000.0,1500
BANGALORE,11/01/2011,2046.0,1000.0,2000.0,1500
BANGALORE,12/01/2011,1615.0,1000.0,2000.0,1500
BANGALORE,13/01/2011,1656.0,1000.0,2000.0,1600
BANGALORE,14/01/2011,954.0,1000.0,2000.0,1500
BANGALORE,17/01/2011,1033.0,1000.0,2000.0,1500
BANGALORE,18/01/2011,1540.0,1000.0,2100.0,1500
BANGALORE,19/01/2011,1334.0,1000.0,2000.0,1500
BANGALORE,20/01/2011,1268.0,1000.0,2000.0,1500
BANGALORE,21/01/2011,1580.0,1000.0,2000.0,1400
BANGALORE,22/01/2011,1653.0,1000.0,2000.0,1400
BANGALORE,24/01/2011,2300.0,1000.0,1500.0,1300
BANGALORE,25/01/2011,2113.0,900.0,1200.0,1100
BANGALORE,28/01/2011,939.0,500.0,1000.0,800
BANGALORE,29/01/2011,1399.0,800.0,1200.0,1000
BANGALORE,31/01/2011,2227.0,1000.0,1200.0,1100
BELGAUM,01/01/2011,285.0,900.0,5800.0,2200
BELGAUM,,,1000.0,6000.0,2300
BELGAUM,05/01/2011,213.0,800.0,4000.0,2000
BELGAUM,13/01/2011,14.0,800.0,3800.0,2000
BELGAUM,16/01/2011,67.0,1000.0,4000.0,2300
BELGAUM,17/01/2011,81.0,1000.0,4000.0,2300
BELGAUM,19/01/2011,337.0,900.0,3800.0,2000
BELGAUM,20/01/2011,94.0,900.0,3800.0,2000
BELGAUM,21/01/2011,68.0,900.0,3800.0,2000
BELGAUM,22/01/2011,563.0,800.0,3500.0,1800
BELGAUM,24/01/2011,16.0,800.0,3500.0,1800
BHADRAVATHI,10/01/2011,1.0,4000.0,4000.0,4000
BIJAPUR,11/01/2011,0.5,,,2950
BIJAPUR,15/01/2011,0.5,,,2950
BIJAPUR,20/01/2011,60.0,1000.0,4000.0,2000
BIJAPUR,24/01/2011,60.0,500.0,2500.0,1500
CHANNAPATANA,19/01/2011,3.0,4000.0,4500.0,4250
CHICKKABALLAPURA,01/01/2011,3.0,3000.0,4500.0,4000
CHICKKABALLAPURA,19/01/2011,2.0,2000.0,4000.0,3200
CHICKKABALLAPURA,22/01/2011,3.0,3000.0,4000.0,3200
CHIKKAMAGALORE,17/01/2011,2.0,2500.0,4000.0,3500
CHIKKAMAGALORE,19/01/2011,2.0,3000.0,4000.0,3500
CHIKKAMAGALORE,21/01/2011,5.0,2000.0,3000.0,2500
DAVANGERE,01/01/2011,60.0,1500.0,5000.0,3250
DAVANGERE,17/01/2011,70.0,1000.0,3500.0,2250
DAVANGERE,18/01/2011,50.0,800.0,3500.0,2150
DAVANGERE,19/01/2011,70.0,1000.0,3500.0,2250
DAVANGERE,20/01/2011,60.0,1000.0,3500.0,2250
DAVANGERE,22/01/2011,60.0,1500.0,3400.0,2450
DAVANGERE,24/01/2011,30.0,1500.0,3500.0,2500
GADAG,01/01/2011,250.0,700.0,4000.0,1500
GADAG,17/01/2011,117.0,600.0,2500.0,1500
GADAG,18/01/2011,135.0,800.0,3000.0,1700
GADAG,19/01/2011,67.0,700.0,3000.0,1500
GADAG,20/01/2011,86.0,600.0,2500.0,1500
GADAG,21/01/2011,41.0,600.0,3000.0,1700
GADAG,22/01/2011,81.0,700.0,2500.0,1500
GOWRIBIDANOOR,21/01/2011,1.0,2000.0,2500.0,2300
GOWRIBIDANOOR,28/01/2011,2.0,1400.0,1500.0,1450
HASSAN,03/01/2011,113.0,2462.0,3465.0,2616
HASSAN,04/01/2011,153.0,2697.0,4931.0,2836
HASSAN,05/01/2011,42.0,2062.0,3096.0,2800
HASSAN,06/01/2011,167.0,1283.0,1382.0,1283
HASSAN,07/01/2011,165.0,1837.0,1837.0,1837
HASSAN,10/01/2011,124.0,2750.0,4772.0,3227
HASSAN,12/01/2011,49.0,2094.0,3500.0,3140
HASSAN,13/01/2011,361.0,1808.0,1808.0,1808
HASSAN,14/01/2011,62.0,2312.0,2872.0,2650
HASSAN,17/01/2011,157.0,2252.0,4250.0,2934
HASSAN,18/01/2011,10.0,4126.0,4126.0,4126
HASSAN,19/01/2011,464.0,998.0,2478.0,2113
HASSAN,20/01/2011,10.0,1879.0,1879.0,1879
HASSAN,24/01/2011,203.0,1129.0,1497.0,1212
HASSAN,25/01/2011,222.0,1379.0,3624.0,2656
HASSAN,27/01/2011,136.0,834.0,2761.0,2341
HOSPET,03/01/2011,3.0,950.0,1850.0,1500
HOSPET,04/01/2011,2.0,1200.0,2600.0,2200
HOSPET,05/01/2011,5.0,1500.0,1800.0,1500
HOSPET,12/01/2011,8.0,1500.0,2600.0,2000
HOSPET,16/01/2011,2.0,1800.0,1800.0,1800
HOSPET,17/01/2011,2.0,800.0,2000.0,1500
HOSPET,18/01/2011,1.0,2200.0,2800.0,2600
HOSPET,19/01/2011,6.0,1200.0,3200.0,1600
HOSPET,21/01/2011,1.0,2400.0,2400.0,2400
HOSPET,24/01/2011,2.0,1500.0,2500.0,2000
HOSPET,25/01/2011,8.0,1800.0,2600.0,2000
HOSPET,31/01/2011,10.0,790.0,2000.0,1500
HUBLI (AMARAGOL),01/01/2011,452.0,600.0,4800.0,2200
HUBLI (AMARAGOL),,,800.0,3500.0,1550
HUBLI (AMARAGOL),03/01/2011,515.0,600.0,4000.0,2000
HUBLI (AMARAGOL),05/01/2011,237.0,600.0,4000.0,2000
HUBLI (AMARAGOL),06/01/2011,271.0,600.0,4500.0,2100
HUBLI (AMARAGOL),07/01/2011,182.0,700.0,4200.0,2100
HUBLI (AMARAGOL),08/01/2011,406.0,600.0,4000.0,2000
HUBLI (AMARAGOL),10/01/2011,466.0,600.0,3800.0,2000
HUBLI (AMARAGOL),11/01/2011,394.0,700.0,3400.0,1800
HUBLI (AMARAGOL),13/01/2011,425.0,700.0,3000.0,1700
HUBLI (AMARAGOL),17/01/2011,371.0,700.0,3000.0,1800
HUBLI (AMARAGOL),18/01/2011,220.0,700.0,3000.0,1800
HUBLI (AMARAGOL),19/01/2011,124.0,700.0,3500.0,2000
HUBLI (AMARAGOL),20/01/2011,210.0,600.0,3400.0,1900
HUBLI (AMARAGOL),21/01/2011,117.0,600.0,3400.0,1900
HUBLI (AMARAGOL),22/01/2011,278.0,600.0,3000.0,1800
HUBLI (AMARAGOL),24/01/2011,224.0,300.0,1600.0,1000
HUBLI (AMARAGOL),27/01/2011,172.0,300.0,1500.0,950
HUBLI (AMARAGOL),28/01/2011,109.0,300.0,1550.0,960
HUBLI (AMARAGOL),31/01/2011,297.0,400.0,1700.0,1100
JAMAKHANDI,07/01/2011,10.0,400.0,5500.0,3550
JAMAKHANDI,13/01/2011,15.0,1000.0,3100.0,1200
JAMAKHANDI,27/01/2011,10.0,250.0,2500.0,1800
KADUR,18/01/2011,1.0,1500.0,1500.0,1500
KADUR,,,1500.0,1500.0,1500
KADUR,25/01/2011,2.0,1500.0,1500.0,1500
KANAKAPURA,19/01/2011,1.0,3500.0,5000.0,4200
KUNDAPURA,01/01/2011,2.0,5500.0,6000.0,5800
KUNDAPURA,22/01/2011,2.0,2800.0,3500.0,3000
KUNDAPURA,29/01/2011,5.0,1500.0,2000.0,1800
MYSORE (BANDIPALYA),01/01/2011,114.0,3000.0,5000.0,4000
MYSORE (BANDIPALYA),03/01/2011,131.0,4500.0,5000.0,4750
MYSORE (BANDIPALYA),05/01/2011,151.0,2000.0,4500.0,2250
MYSORE (BANDIPALYA),06/01/2011,40.0,2500.0,4500.0,3500
MYSORE (BANDIPALYA),07/01/2011,22.0,2500.0,5000.0,3500
MYSORE (BANDIPALYA),13/01/2011,87.0,1200.0,4000.0,2560
MYSORE (BANDIPALYA),14/01/2011,68.0,1400.0,4500.0,2800
MYSORE (BANDIPALYA),17/01/2011,171.0,1500.0,3500.0,2500
MYSORE (BANDIPALYA),18/01/2011,51.0,1400.0,4000.0,2800
MYSORE (BANDIPALYA),19/01/2011,34.0,2000.0,4200.0,3000
MYSORE (BANDIPALYA),20/01/2011,37.0,1800.0,4500.0,3000
MYSORE (BANDIPALYA),21/01/2011,55.0,1400.0,4000.0,2900
MYSORE (BANDIPALYA),24/01/2011,258.0,1000.0,2500.0,1700
MYSORE (BANDIPALYA),27/01/2011,117.0,500.0,1600.0,900
MYSORE (BANDIPALYA),28/01/2011,56.0,600.0,1800.0,1200
MYSORE (BANDIPALYA),29/01/2011,59.0,1000.0,2200.0,1500
MYSORE (BANDIPALYA),31/01/2011,140.0,1300.0,1900.0,1600
