<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:00d63e3cbd5405288c11d88f5c5c608cb8390953156abd803f9d7b6884f595a8
size 9838
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,09/09/2019,3.0,1500,1500,1500
ARASIKERE,11/09/2019,3.0,2488,2488,2488
ARASIKERE,19/09/2019,17.0,904,1000,904
BAGALAKOT,10/09/2019,54.0,700,3000,2700
BAGALAKOT,17/09/2019,57.0,1050,3400,3000
BAGALAKOT,21/09/2019,112.0,1000,4400,4000
BANGALORE,03/09/2019,1588.0,2000,2400,2200
BANGALORE,,,1500,2900,2200
BANGALORE,04/09/2019,1172.0,2000,2400,2200
BANGALORE,05/09/2019,1852.0,2000,2400,2200
BANGALORE,06/09/2019,1570.0,1500,2000,1750
BANGALORE,07/09/2019,1110.0,1500,2000,1750
BANGALORE,09/09/2019,3483.0,2000,2500,2250
BANGALORE,11/09/2019,2731.0,2000,2500,2250
BANGALORE,12/09/2019,1373.0,2000,2500,2250
BANGALORE,13/09/2019,1787.0,2400,2800,2600
BANGALORE,16/09/2019,4522.0,2500,3000,2750
BANGALORE,17/09/2019,2422.0,2400,2800,2600
BANGALORE,18/09/2019,2533.0,2400,2800,2600
BANGALORE,19/09/2019,2417.0,2800,3400,3100
BANGALORE,20/09/2019,886.0,3000,4000,3500
BANGALORE,21/09/2019,2993.0,3000,4000,3500
BANGALORE,23/09/2019,3768.0,3000,3500,3250
BANGALORE,24/09/2019,4052.0,3000,3500,3250
BANGALORE,25/09/2019,2458.0,2400,3400,2900
BANGALORE,26/09/2019,2895.0,2400,3000,2700
BANGALORE,27/09/2019,3170.0,2500,3000,2750
BANGALORE,30/09/2019,7240.0,2000,3000,2500
BANGARPET,02/09/2019,95.0,600,800,700
BELGAUM,03/09/2019,31.0,1850,2850,2350
BELGAUM,04/09/2019,254.0,1800,2800,2300
BELGAUM,,,1850,2850,2350
BELGAUM,05/09/2019,208.0,1800,2800,2300
BELGAUM,06/09/2019,23.0,1800,2800,2300
BELGAUM,07/09/2019,231.0,1950,3050,2350
BELGAUM,11/09/2019,319.0,2150,3000,2450
BELGAUM,12/09/2019,363.0,2150,3000,2450
BELGAUM,14/09/2019,425.0,2050,2900,2400
BELGAUM,16/09/2019,5.0,2050,2900,2400
BELGAUM,18/09/2019,861.0,2000,2850,2350
BELGAUM,19/09/2019,109.0,2000,2850,2350
BELGAUM,21/09/2019,795.0,2300,4650,3800
BELGAUM,24/09/2019,20.0,2300,4650,3800
BELGAUM,25/09/2019,1926.0,2500,4000,3500
BELGAUM,26/09/2019,196.0,2500,4000,3500
BELGAUM,27/09/2019,3.0,2500,4000,3500
BELGAUM,28/09/2019,1752.0,2200,3850,3050
BELGAUM,30/09/2019,16.0,2200,3850,3050
BIJAPUR,03/09/2019,52.0,300,2200,500
BIJAPUR,05/09/2019,74.0,1200,2700,2200
BIJAPUR,09/09/2019,63.0,500,2700,2200
BIJAPUR,12/09/2019,13.0,1000,2700,2200
BIJAPUR,16/09/2019,14.0,1000,3500,2500
BIJAPUR,19/09/2019,3.0,500,4000,2000
BIJAPUR,23/09/2019,13.0,1000,4000,2800
BIJAPUR,26/09/2019,4.0,1000,3500,2700
BIJAPUR,30/09/2019,49.0,500,3500,2600
CHANNARAYAPATNA,17/09/2019,1.0,3500,3500,3500
CHANNARAYAPATNA,30/09/2019,1.0,3000,3000,3000
CHICKKABALLAPURA,03/09/2019,25.0,3000,3400,3200
CHICKKABALLAPURA,06/09/2019,34.0,300,3400,2000
CHICKKABALLAPURA,10/09/2019,9.0,3000,3400,3200
CHICKKABALLAPURA,13/09/2019,22.0,3000,3400,3200
CHICKKABALLAPURA,17/09/2019,18.0,3400,3800,3600
CHICKKABALLAPURA,20/09/2019,15.0,3500,4500,4000
CHICKKABALLAPURA,24/09/2019,27.0,4500,5000,4750
CHICKKABALLAPURA,27/09/2019,56.0,800,900,850
CHICKKABALLAPURA,,,1200,1400,1300
CHIKKAMAGALORE,30/09/2019,1.0,3000,3000,3000
CHINTAMANI,06/09/2019,17.0,700,2000,1350
CHINTAMANI,14/09/2019,11.0,1200,2000,1600
CHINTAMANI,20/09/2019,6.0,2000,2200,2100
DAVANGERE,03/09/2019,60.0,1500,2800,2150
DAVANGERE,04/09/2019,36.0,1500,3000,2250
DAVANGERE,05/09/2019,24.0,1500,3000,2250
DAVANGERE,06/09/2019,36.0,1500,3000,2250
DAVANGERE,07/09/2019,48.0,2000,3000,2500
DAVANGERE,09/09/2019,49.0,2000,3100,2500
DAVANGERE,11/09/2019,30.0,1500,3000,2250
DAVANGERE,13/09/2019,38.0,1500,3200,2550
DAVANGERE,16/09/2019,48.0,1500,3300,2400
DAVANGERE,17/09/2019,24.0,1500,3600,2550
DAVANGERE,18/09/2019,30.0,1500,3600,2550
DAVANGERE,19/09/2019,48.0,2000,3800,2900
DAVANGERE,20/09/2019,48.0,2000,4200,3100
DAVANGERE,21/09/2019,60.0,2000,4200,3100
DAVANGERE,23/09/2019,60.0,1500,4100,2800
DAVANGERE,24/09/2019,60.0,2000,4000,3000
DAVANGERE,25/09/2019,60.0,1000,3500,2250
DAVANGERE,26/09/2019,60.0,1000,3500,2250
DAVANGERE,27/09/2019,48.0,1500,3000,2250
DAVANGERE,30/09/2019,60.0,500,3300,1900
DODDABALLA PUR,06/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,07/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,09/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,11/09/2019,1.0,1400,2000,1700
DODDABALLA PUR,12/09/2019,1.0,1400,2400,1900
DODDABALLA PUR,13/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,18/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,19/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,21/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,27/09/2019,1.0,1500,2500,2000
DODDABALLA PUR,30/09/2019,1.0,1500,2500,2000
GOWRIBIDANOOR,07/09/2019,4.0,2700,2900,2800
GOWRIBIDANOOR,16/09/2019,1.0,1250,1600,1500
GOWRIBIDANOOR,20/09/2019,4.0,2200,2400,2300
GOWRIBIDANOOR,27/09/2019,4.0,2200,2400,2300
HASSAN,04/09/2019,266.0,785,2342,2275
HASSAN,05/09/2019,36.0,1423,1423,1423
HASSAN,06/09/2019,132.0,2286,2413,2413
HASSAN,09/09/2019,232.0,1500,2788,2584
