<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0953b6fbb6ff0545bb731bba24063b0963e89dac57e2aecb5d7fa725b379d986
size 9960
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,07/09/2016,10.0,300,675,500
ARASIKERE,17/09/2016,15.0,300,300,300
ARASIKERE,21/09/2016,40.0,300,300,300
ARASIKERE,24/09/2016,22.0,250,250,250
ARASIKERE,26/09/2016,5.0,300,300,300
ARASIKERE,27/09/2016,25.0,300,300,300
BAGALAKOT,03/09/2016,281.0,200,660,350
BAGALAKOT,06/09/2016,304.0,200,800,500
BAGALAKOT,10/09/2016,495.0,200,800,500
BAGALAKOT,13/09/2016,111.0,200,600,300
BAGALAKOT,17/09/2016,322.0,250,900,550
BAGEPALLI,08/09/2016,2.0,600,1200,1000
BAGEPALLI,10/09/2016,2.0,600,950,825
BAGEPALLI,19/09/2016,3.0,600,1100,860
BAGEPALLI,22/09/2016,2.0,600,900,780
BAGEPALLI,24/09/2016,1.0,600,1200,1000
BANGALORE,01/09/2016,2677.0,200,400,300
BANGALORE,,,500,700,600
BANGALORE,02/09/2016,2309.0,200,400,300
BANGALORE,03/09/2016,3084.0,200,400,300
BANGALORE,06/09/2016,4326.0,200,500,350
BANGALORE,07/09/2016,2264.0,200,500,350
BANGALORE,08/09/2016,3073.0,200,500,350
BANGALORE,12/09/2016,9239.0,200,500,350
BANGALORE,14/09/2016,2929.0,200,400,300
BANGALORE,15/09/2016,2042.0,200,400,300
BANGALORE,16/09/2016,3286.0,200,400,300
BANGALORE,17/09/2016,4025.0,200,400,300
BANGALORE,19/09/2016,5792.0,200,400,300
BANGALORE,20/09/2016,4450.0,200,400,300
BANGALORE,21/09/2016,3461.0,100,400,250
BANGALORE,22/09/2016,3626.0,100,400,250
BANGALORE,23/09/2016,3678.0,100,300,200
BANGALORE,24/09/2016,4676.0,100,300,200
BANGALORE,26/09/2016,5943.0,100,300,200
BANGALORE,27/09/2016,5597.0,100,300,200
BANGALORE,28/09/2016,4806.0,100,300,200
BANGALORE,29/09/2016,4633.0,100,300,200
BANGARPET,01/09/2016,15.0,800,1500,900
BANGARPET,02/09/2016,19.0,800,1400,900
BELGAUM,01/09/2016,160.0,310,1100,850
BELGAUM,,,350,1210,870
BELGAUM,02/09/2016,51.0,310,1100,850
BELGAUM,03/09/2016,313.0,260,1000,800
BELGAUM,04/09/2016,150.0,260,1000,800
BELGAUM,07/09/2016,668.0,230,900,780
BELGAUM,08/09/2016,302.0,230,900,780
BELGAUM,09/09/2016,4.0,230,900,780
BELGAUM,10/09/2016,462.0,200,810,600
BELGAUM,11/09/2016,301.0,200,810,600
BELGAUM,12/09/2016,11.0,200,810,600
BELGAUM,14/09/2016,739.0,160,800,610
BELGAUM,15/09/2016,120.0,160,910,610
BELGAUM,16/09/2016,5.0,160,910,610
BELGAUM,17/09/2016,818.0,210,900,670
BELGAUM,18/09/2016,133.0,210,900,670
BELGAUM,19/09/2016,36.0,210,900,670
BELGAUM,21/09/2016,1713.0,160,830,600
BELGAUM,22/09/2016,330.0,160,830,600
BELGAUM,23/09/2016,14.0,160,890,600
BELGAUM,24/09/2016,1732.0,230,960,670
BELGAUM,25/09/2016,204.0,200,960,670
BELGAUM,26/09/2016,3.0,200,960,670
