<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39171b7945f0ce6d14078357b54b0dde9ec07506bb3fd372ebba4d10145892dd
size 10451
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ANNIGERI,29/02/2008,1.0,861.0,861.0,861.0
ARASIKERE,12/02/2008,2.0,500.0,550.0,510.0
ARASIKERE,13/02/2008,44.0,500.0,550.0,520.0
ARASIKERE,16/02/2008,4.0,500.0,550.0,520.0
ARASIKERE,24/02/2008,3.0,500.0,550.0,525.0
ARASIKERE,26/02/2008,4.0,500.0,530.0,510.0
ARASIKERE,27/02/2008,4.0,500.0,540.0,520.0
BAGALAKOT,06/02/2008,90.0,,,
BAILAHONGAL,08/02/2008,4.0,,,
BANGALORE,05/02/2008,1282.0,400.0,650.0,525.0
BANGALORE,,,200.0,400.0,300.0
BANGALORE,11/02/2008,2830.0,400.0,500.0,450.0
BANGALORE,12/02/2008,949.0,400.0,500.0,450.0
BANGALORE,13/02/2008,1104.0,400.0,500.0,450.0
BANGALORE,14/02/2008,925.0,400.0,500.0,450.0
BANGALORE,15/02/2008,864.0,200.0,400.0,300.0
BANGALORE,16/02/2008,1378.0,200.0,400.0,300.0
BANGALORE,18/02/2008,1922.0,200.0,400.0,300.0
BANGALORE,19/02/2008,1278.0,200.0,400.0,300.0
BANGALORE,20/02/2008,1265.0,200.0,400.0,300.0
BANGALORE,21/02/2008,1152.0,200.0,400.0,300.0
BANGALORE,22/02/2008,1547.0,200.0,300.0,250.0
BANGALORE,23/02/2008,1694.0,200.0,300.0,250.0
BANGALORE,25/02/2008,1200.0,200.0,400.0,300.0
BANGALORE,26/02/2008,688.0,200.0,400.0,300.0
BANGALORE,27/02/2008,699.0,200.0,400.0,300.0
BANGALORE,28/02/2008,946.0,200.0,400.0,300.0
BANGALORE,29/02/2008,1087.0,200.0,400.0,300.0
BELGAUM,02/02/2008,474.0,,,
BELGAUM,06/02/2008,658.0,200.0,450.0,400.0
BELGAUM,09/02/2008,430.0,200.0,420.0,390.0
BELGAUM,13/02/2008,689.0,250.0,375.0,330.0
BELGAUM,16/02/2008,595.0,,,
BELGAUM,17/02/2008,32.0,,,
BELGAUM,18/02/2008,10.0,,,
BELGAUM,20/02/2008,415.0,220.0,430.0,350.0
BELGAUM,23/02/2008,430.0,200.0,475.0,385.0
BELGAUM,27/02/2008,747.0,,,
BHADRAVATHI,11/02/2008,1.0,400.0,500.0,450.0
BHADRAVATHI,18/02/2008,2.0,400.0,500.0,450.0
BIJAPUR,04/02/2008,80.0,,,
BIJAPUR,07/02/2008,120.0,,,
BIJAPUR,11/02/2008,150.0,,,
BIJAPUR,14/02/2008,150.0,,,
BIJAPUR,18/02/2008,130.0,,,
BIJAPUR,21/02/2008,160.0,,,
CHAMARAJ NAGAR,01/02/2008,2.0,400.0,600.0,500.0
CHAMARAJ NAGAR,25/02/2008,3.0,400.0,500.0,450.0
CHAMARAJ NAGAR,27/02/2008,3.0,500.0,600.0,550.0
CHAMARAJ NAGAR,28/02/2008,6.0,450.0,600.0,500.0
CHICKKABALLAPURA,02/02/2008,2.0,400.0,600.0,500.0
CHICKKABALLAPURA,06/02/2008,5.0,400.0,600.0,500.0
CHICKKABALLAPURA,09/02/2008,6.0,300.0,600.0,500.0
CHICKKABALLAPURA,12/02/2008,4.0,300.0,700.0,500.0
CHICKKABALLAPURA,16/02/2008,3.0,300.0,500.0,400.0
CHICKKABALLAPURA,20/02/2008,3.0,300.0,500.0,400.0
CHICKKABALLAPURA,23/02/2008,4.0,300.0,500.0,400.0
CHICKKABALLAPURA,27/02/2008,6.0,300.0,500.0,400.0
CHIKKAMAGALORE,06/02/2008,10.0,500.0,600.0,550.0
CHIKKAMAGALORE,13/02/2008,12.0,400.0,480.0,440.0
CHIKKAMAGALORE,21/02/2008,10.0,500.0,600.0,550.0
CHIKKAMAGALORE,28/02/2008,10.0,500.0,600.0,550.0
CHINTAMANI,11/02/2008,2.0,400.0,600.0,500.0
DAVANGERE,01/02/2008,25.0,350.0,600.0,500.0
DAVANGERE,02/02/2008,20.0,400.0,600.0,500.0
DAVANGERE,04/02/2008,20.0,300.0,500.0,400.0
DAVANGERE,05/02/2008,70.0,,,
DAVANGERE,06/02/2008,60.0,,,
DAVANGERE,07/02/2008,40.0,,,
DAVANGERE,08/02/2008,30.0,,,
DAVANGERE,11/02/2008,35.0,,,
DAVANGERE,12/02/2008,35.0,,,
DAVANGERE,13/02/2008,30.0,,,
DAVANGERE,14/02/2008,20.0,450.0,600.0,500.0
DAVANGERE,15/02/2008,30.0,200.0,600.0,400.0
DAVANGERE,16/02/2008,25.0,,,
DAVANGERE,19/02/2008,35.0,200.0,600.0,400.0
DAVANGERE,20/02/2008,80.0,200.0,500.0,400.0
DAVANGERE,22/02/2008,35.0,200.0,500.0,400.0
DAVANGERE,23/02/2008,25.0,200.0,500.0,400.0
DAVANGERE,25/02/2008,35.0,,,
DAVANGERE,27/02/2008,30.0,200.0,500.0,400.0
DAVANGERE,28/02/2008,20.0,,,
DAVANGERE,29/02/2008,25.0,,,
DODDABALLA PUR,07/02/2008,13.0,500.0,1000.0,700.0
