<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dfc89625ab6993365b7e73f17ddcf00ff26ddb77a76ce3f2f2e48a49a9535c17
size 14516
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,01/08/2008,3.0,550.0,650.0,640.0
ARASIKERE,04/08/2008,5.0,550.0,650.0,580.0
ARASIKERE,06/08/2008,2.0,550.0,650.0,560.0
ARASIKERE,08/08/2008,3.0,520.0,650.0,550.0
ARASIKERE,16/08/2008,8.0,500.0,600.0,550.0
ARASIKERE,18/08/2008,4.0,500.0,550.0,510.0
ARASIKERE,19/08/2008,3.0,500.0,600.0,550.0
ARASIKERE,25/08/2008,1.0,500.0,550.0,500.0
ARASIKERE,26/08/2008,4.0,500.0,545.0,515.0
ARASIKERE,27/08/2008,4.0,500.0,600.0,550.0
BAILAHONGAL,08/08/2008,2.0,300.0,500.0,400.0
BANGALORE,02/08/2008,1181.0,850.0,970.0,900.0
BANGALORE,,,950.0,1000.0,980.0
BANGALORE,04/08/2008,1179.0,850.0,970.0,900.0
BANGALORE,05/08/2008,853.0,850.0,970.0,900.0
BANGALORE,06/08/2008,903.0,850.0,970.0,900.0
BANGALORE,07/08/2008,936.0,950.0,1000.0,980.0
BANGALORE,08/08/2008,1511.0,850.0,970.0,900.0
BANGALORE,11/08/2008,3641.0,850.0,970.0,900.0
BANGALORE,12/08/2008,1009.0,850.0,970.0,900.0
BANGALORE,13/08/2008,1417.0,700.0,800.0,750.0
BANGALORE,14/08/2008,1520.0,700.0,800.0,750.0
BANGALORE,18/08/2008,929.0,600.0,700.0,650.0
BANGALORE,19/08/2008,775.0,600.0,800.0,700.0
BANGALORE,20/08/2008,704.0,600.0,800.0,700.0
BANGALORE,21/08/2008,1040.0,650.0,800.0,725.0
BANGALORE,22/08/2008,1117.0,650.0,800.0,725.0
BANGALORE,23/08/2008,1497.0,600.0,700.0,650.0
BANGALORE,25/08/2008,2262.0,650.0,800.0,725.0
BANGALORE,26/08/2008,1663.0,700.0,800.0,750.0
BANGALORE,27/08/2008,1614.0,600.0,700.0,650.0
BANGALORE,28/08/2008,2056.0,500.0,600.0,550.0
BANGALORE,29/08/2008,2186.0,500.0,600.0,550.0
BANGALORE,30/08/2008,1723.0,500.0,600.0,550.0
BELGAUM,02/08/2008,420.0,425.0,925.0,750.0
BELGAUM,,,400.0,700.0,600.0
BELGAUM,03/08/2008,66.0,425.0,925.0,750.0
BELGAUM,04/08/2008,8.0,425.0,925.0,750.0
BELGAUM,07/08/2008,373.0,500.0,950.0,780.0
BELGAUM,09/08/2008,490.0,450.0,800.0,725.0
BELGAUM,10/08/2008,104.0,450.0,800.0,725.0
BELGAUM,13/08/2008,576.0,400.0,750.0,700.0
BELGAUM,14/08/2008,30.0,400.0,750.0,700.0
BELGAUM,16/08/2008,425.0,400.0,750.0,720.0
BELGAUM,18/08/2008,19.0,400.0,750.0,720.0
BELGAUM,20/08/2008,417.0,410.0,800.0,750.0
BELGAUM,21/08/2008,51.0,410.0,800.0,750.0
BELGAUM,22/08/2008,65.0,410.0,800.0,750.0
BELGAUM,23/08/2008,395.0,400.0,800.0,740.0
BELGAUM,24/08/2008,17.0,400.0,800.0,740.0
BELGAUM,27/08/2008,506.0,500.0,925.0,780.0
BELGAUM,28/08/2008,21.0,500.0,925.0,780.0
