<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9433181344fab56921672aee582e27d449c3e71b4bb913a53fff61a524a70f2c
size 15322
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,04/06/2012,16.0,400.0,500.0,450.0
ARASIKERE,16/06/2012,4.0,300.0,575.0,350.0
ARASIKERE,18/06/2012,17.0,400.0,550.0,450.0
ARASIKERE,25/06/2012,9.0,400.0,700.0,600.0
BAGALAKOT,02/06/2012,93.0,150.0,600.0,450.0
BAGALAKOT,05/06/2012,45.0,200.0,690.0,540.0
BAGALAKOT,09/06/2012,1121.0,130.0,730.0,600.0
BAGALAKOT,12/06/2012,104.0,170.0,700.0,600.0
BAGALAKOT,16/06/2012,79.0,160.0,700.0,600.0
BAGALAKOT,19/06/2012,42.0,200.0,800.0,600.0
BAGALAKOT,23/06/2012,90.0,200.0,710.0,600.0
BAGALAKOT,26/06/2012,74.0,200.0,750.0,600.0
BAGALAKOT,30/06/2012,69.0,250.0,770.0,650.0
BAGEPALLI,07/06/2012,4.0,400.0,600.0,500.0
BAGEPALLI,23/06/2012,5.0,500.0,700.0,600.0
BAGEPALLI,27/06/2012,3.0,500.0,700.0,600.0
BANGALORE,01/06/2012,2889.0,300.0,400.0,375.0
BANGALORE,,,500.0,600.0,560.0
BANGALORE,02/06/2012,1688.0,300.0,400.0,375.0
BANGALORE,04/06/2012,2077.0,300.0,400.0,375.0
BANGALORE,05/06/2012,1300.0,300.0,420.0,380.0
BANGALORE,06/06/2012,1187.0,300.0,400.0,375.0
BANGALORE,07/06/2012,1471.0,300.0,480.0,380.0
BANGALORE,08/06/2012,1516.0,300.0,400.0,360.0
BANGALORE,11/06/2012,4044.0,300.0,450.0,380.0
BANGALORE,12/06/2012,1727.0,300.0,460.0,400.0
BANGALORE,13/06/2012,1190.0,300.0,400.0,365.0
BANGALORE,14/06/2012,1377.0,300.0,400.0,375.0
BANGALORE,15/06/2012,1330.0,310.0,460.0,380.0
BANGALORE,16/06/2012,1365.0,300.0,460.0,380.0
BANGALORE,18/06/2012,1892.0,360.0,500.0,400.0
BANGALORE,19/06/2012,1271.0,350.0,450.0,380.0
BANGALORE,20/06/2012,1570.0,350.0,400.0,380.0
BANGALORE,21/06/2012,1377.0,380.0,450.0,400.0
BANGALORE,22/06/2012,2346.0,340.0,475.0,400.0
BANGALORE,23/06/2012,1951.0,340.0,475.0,400.0
BANGALORE,25/06/2012,2862.0,320.0,400.0,340.0
BANGALORE,26/06/2012,1173.0,315.0,450.0,400.0
BANGALORE,27/06/2012,1035.0,400.0,500.0,450.0
BANGALORE,28/06/2012,814.0,350.0,480.0,400.0
BANGALORE,29/06/2012,1212.0,300.0,400.0,380.0
BANGALORE,30/06/2012,1278.0,300.0,600.0,450.0
BELGAUM,01/06/2012,57.0,280.0,650.0,500.0
BELGAUM,,,320.0,700.0,600.0
BELGAUM,02/06/2012,413.0,300.0,700.0,600.0
BELGAUM,03/06/2012,111.0,300.0,700.0,600.0
BELGAUM,06/06/2012,401.0,300.0,700.0,600.0
BELGAUM,07/06/2012,200.0,300.0,700.0,600.0
BELGAUM,08/06/2012,125.0,300.0,700.0,600.0
BELGAUM,09/06/2012,305.0,280.0,650.0,550.0
BELGAUM,10/06/2012,348.0,280.0,650.0,550.0
BELGAUM,13/06/2012,329.0,300.0,700.0,600.0
BELGAUM,14/06/2012,215.0,300.0,700.0,600.0
BELGAUM,15/06/2012,76.0,300.0,700.0,600.0
BELGAUM,16/06/2012,416.0,400.0,800.0,700.0
BELGAUM,17/06/2012,110.0,400.0,800.0,700.0
BELGAUM,18/06/2012,107.0,400.0,800.0,700.0
BELGAUM,20/06/2012,306.0,350.0,750.0,600.0
BELGAUM,21/06/2012,200.0,350.0,750.0,600.0
BELGAUM,22/06/2012,67.0,350.0,750.0,600.0
BELGAUM,23/06/2012,348.0,400.0,800.0,650.0
BELGAUM,24/06/2012,210.0,400.0,800.0,650.0
BELGAUM,25/06/2012,69.0,400.0,800.0,650.0
BELGAUM,27/06/2012,317.0,380.0,730.0,600.0
BELGAUM,28/06/2012,88.0,380.0,730.0,600.0
BELGAUM,29/06/2012,47.0,380.0,730.0,600.0
BELGAUM,30/06/2012,326.0,400.0,800.0,680.0
BHADRAVATHI,17/06/2012,12.0,500.0,500.0,500.0
BHADRAVATHI,24/06/2012,8.0,250.0,250.0,250.0
BHADRAVATHI,25/06/2012,4.0,500.0,600.0,550.0
BIJAPUR,04/06/2012,60.0,,,
BIJAPUR,07/06/2012,80.0,100.0,700.0,400.0
BIJAPUR,11/06/2012,95.0,,,
BIJAPUR,14/06/2012,70.0,,,
BIJAPUR,18/06/2012,100.0,,,
BIJAPUR,21/06/2012,90.0,100.0,900.0,500.0
BIJAPUR,25/06/2012,100.0,100.0,700.0,400.0
CHAMARAJ NAGAR,16/06/2012,3.0,800.0,800.0,800.0
CHAMARAJ NAGAR,19/06/2012,6.0,500.0,600.0,500.0
CHAMARAJ NAGAR,21/06/2012,7.0,500.0,500.0,500.0
