<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:673bce9c8cd5a62d01818a3efd733721cd6677e43d89e9c2a4f08ef0821e4ddc
size 12638
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,03/05/2010,9.0,600.0,600.0,600.0
ARASIKERE,17/05/2010,14.0,500.0,500.0,500.0
ARASIKERE,24/05/2010,14.0,500.0,600.0,550.0
ARASIKERE,31/05/2010,13.0,450.0,500.0,480.0
BANGALORE,03/05/2010,3004.0,300.0,750.0,525.0
BANGALORE,04/05/2010,1767.0,300.0,750.0,525.0
BANGALORE,05/05/2010,1546.0,200.0,700.0,450.0
BANGALORE,06/05/2010,1400.0,300.0,750.0,525.0
BANGALORE,07/05/2010,1580.0,300.0,700.0,500.0
BANGALORE,10/05/2010,2998.0,300.0,750.0,525.0
BANGALORE,11/05/2010,1476.0,300.0,750.0,525.0
BANGALORE,12/05/2010,1032.0,300.0,700.0,500.0
BANGALORE,13/05/2010,1055.0,300.0,735.0,515.0
BANGALORE,14/05/2010,1114.0,300.0,735.0,515.0
BANGALORE,15/05/2010,1713.0,300.0,800.0,550.0
BANGALORE,17/05/2010,1310.0,300.0,800.0,550.0
BANGALORE,18/05/2010,1020.0,300.0,950.0,625.0
BANGALORE,19/05/2010,790.0,500.0,1100.0,800.0
BANGALORE,20/05/2010,1030.0,300.0,1000.0,650.0
BANGALORE,21/05/2010,1715.0,300.0,900.0,600.0
BANGALORE,22/05/2010,2072.0,400.0,850.0,625.0
BANGALORE,24/05/2010,2414.0,300.0,900.0,550.0
BANGALORE,25/05/2010,1246.0,250.0,900.0,525.0
BANGALORE,26/05/2010,1360.0,250.0,850.0,550.0
BANGALORE,27/05/2010,1265.0,300.0,950.0,625.0
BANGALORE,28/05/2010,1622.0,250.0,800.0,525.0
BANGALORE,29/05/2010,1561.0,300.0,900.0,600.0
BANGALORE,31/05/2010,1776.0,300.0,900.0,550.0
BELGAUM,01/05/2010,518.0,200.0,750.0,580.0
BELGAUM,,,200.0,700.0,550.0
BELGAUM,02/05/2010,88.0,200.0,750.0,580.0
BELGAUM,03/05/2010,14.0,200.0,750.0,580.0
BELGAUM,05/05/2010,666.0,220.0,680.0,580.0
BELGAUM,06/05/2010,140.0,220.0,680.0,580.0
