<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:789864f29ce8489860c49c7da65c6fae3c9a1ec329cbded2b0106ae102e7205a
size 10057
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,17/10/2017,0.3,Other,800,1000,900,
,18/10/2017,0.7,Other,1000,1200,1100,
Bhuntar,02/10/2017,0.8,Other,600,1200,900,
,03/10/2017,0.7,Other,600,1200,900,
,04/10/2017,0.6,Other,600,1200,900,
,05/10/2017,0.8,Other,600,1100,900,
,06/10/2017,0.9,Other,600,1200,800,
,08/10/2017,0.8,Other,600,1300,900,
,09/10/2017,0.7,Other,600,1400,1000,
,11/10/2017,0.6,Other,600,1200,900,
,12/10/2017,0.7,Other,600,1000,900,
,15/10/2017,0.9,Other,600,1300,900,
,16/10/2017,0.6,Other,600,1200,900,
,18/10/2017,0.7,Other,600,1200,900,
,22/10/2017,0.6,Other,600,1200,900,
,23/10/2017,0.8,Other,600,1300,900,
,24/10/2017,0.7,Other,600,1200,900,
,25/10/2017,0.6,Other,600,1200,900,
,26/10/2017,0.8,Other,600,1600,1000,
,27/10/2017,0.7,Other,600,1400,1000,
,30/10/2017,0.8,Other,600,1200,900,
,31/10/2017,0.6,Other,600,1600,1100,
Bilaspur,04/10/2017,0.6,Other,400,1400,1200,
,06/10/2017,2.3,Other,400,1400,1000,
,08/10/2017,2.3,Other,500,1400,1200,
,09/10/2017,2.3,Other,500,1400,800,
,12/10/2017,2,Other,500,1400,600,
,17/10/2017,2.3,Other,500,1400,600,
,21/10/2017,2.3,Other,500,1400,900,
,23/10/2017,2, ,NR,NR,NR,
,25/10/2017,1.2,Other,500,1400,1200,
,26/10/2017,2.9,Other,500,1300,1200,
,27/10/2017,2.3,Other,500,1300,1200,
,31/10/2017,1.8,Other,500,1400,800,
Chail Chowk,03/10/2017,1,Other,900,900,900,
,04/10/2017,1,Other,600,900,750,
,06/10/2017,1,Other,1000,1000,1000,
,09/10/2017,1,Other,700,900,800,
,10/10/2017,2,Other,700,900,800,
,13/10/2017,0.8,Other,900,900,900,
,18/10/2017,1.5,Other,700,900,800,
,23/10/2017,3.4,Other,500,800,650,
,25/10/2017,1.5,Other,600,800,700,
,26/10/2017,2.8,Other,800,900,850,
Chamba,09/10/2017,0.24,Other,1000,1200,1100,
,10/10/2017,1.45,Other,400,1000,700,
,11/10/2017,1.05,Other,500,1000,750,
,12/10/2017,0.25,Other,1000,1200,1100,
,13/10/2017,0.25,Other,1000,1200,1100,
,16/10/2017,3.1,Other,350,450,400,
,17/10/2017,0.25,Other,500,700,600,
,21/10/2017,0.2,Other,400,600,500,
,23/10/2017,3.4,Other,400,600,500,
,25/10/2017,1.5,Other,500,600,550,
,26/10/2017,0.8,Other,300,500,400,
,27/10/2017,1.8,Other,300,500,400,
,28/10/2017,1.2,Other,300,500,400,
,30/10/2017,2.4,Other,400,600,500,
Dhanotu (Mandi),03/10/2017,1.3,Other,400,1100,750,
,04/10/2017,1.4,Other,300,1200,750,
,07/10/2017,1.4,Other,300,1200,750,
,09/10/2017,1.4,Other,300,1200,750,
,10/10/2017,1.4,Other,400,1200,800,
,11/10/2017,1.5,Other,400,1200,800,
,12/10/2017,1.4,Other,400,1200,800,
,13/10/2017,1.3,Other,300,1200,750,
,16/10/2017,1.6,Other,300,1200,750,
,18/10/2017,1.4,Other,300,1200,750,
,21/10/2017,1.2,Other,300,1200,750,
,23/10/2017,2,Other,400,1100,750,
,24/10/2017,36,Other,500,1100,800,
,25/10/2017,2.2,Other,400,1000,700,
,26/10/2017,2.2,Other,300,1100,700,
,27/10/2017,2.4,Other,400,1200,800,
,28/10/2017,2.1,Other,400,1100,750,
,30/10/2017,1.6,Other,200,1100,650,
Hamirpur,03/10/2017,2.2,Desi,400,600,500,
,,,Other,1300,1500,1400,
,04/10/2017,1.75,Desi,400,600,500,
,,,Other,1300,1500,1400,
,06/10/2017,2.95,Desi,400,600,500,
,,,Other,1300,1500,1400,
,07/10/2017,2.23,Desi,400,600,500,
,,,Other,1300,1500,1400,
,09/10/2017,2.63,Desi,400,600,500,
,,,Other,1300,1500,1400,
,10/10/2017,3.6,Desi,400,600,500,
,,,Other,1200,1500,1350,
,11/10/2017,2.9,Desi,400,600,500,
,,,Other,1300,1500,1400,
,12/10/2017,2.9,Desi,400,600,500,
,,,Other,1300,1500,1400,
,13/10/2017,2.48,Desi,500,800,650,
,,,Other,1300,1500,1400,
,16/10/2017,3.6,Desi,500,700,600,
,,,Other,1300,1500,1400,
