<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0bdfa72eac437d260c3c76686ca36d4d53a0e369f01e9761320d2661b7e0f541
size 45068
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,07/07/2019,0.4,Other,1800,2000,1900,
,08/07/2019,0.7,Other,1900,2000,1950,
,15/07/2019,0.5,Other,1700,1800,1750,
,19/07/2019,0.9,Other,1700,1800,1750,
,22/07/2019,0.5,Other,1700,1800,1750,
Bhuntar,01/07/2019,2.2,Other,1400,1800,1600,
,02/07/2019,2,Other,1400,1800,1600,
,03/07/2019,2.1,Other,1400,1600,1500,
,04/07/2019,2.4,Other,1400,1800,1600,
,05/07/2019,2, ,NR,NR,NR,
,07/07/2019,2.2,Other,1400,1800,1600,
,08/07/2019,2,Other,1300,1700,1500,
,10/07/2019,2.2,Other,1300,1800,1550,
,11/07/2019,2,Other,1300,1600,1450,
,12/07/2019,1.8,Other,1300,1600,1450,
,14/07/2019,2.3,Other,1300,1500,1450,
,15/07/2019,1.6,Other,1300,1600,1450,
,16/07/2019,1.8,Other,1200,1800,1500,
,17/07/2019,1.9,Other,1200,1800,1500,
,18/07/2019,2.2,Other,1200,1800,1500,
,19/07/2019,1.8,Other,1000,1800,1400,
,21/07/2019,2,Other,1300,1800,1500,
,22/07/2019,1.8,Other,1200,1800,1500,
,23/07/2019,2.1,Other,1200,1800,1500,
,24/07/2019,1.8,Other,1200,1800,1500,
,25/07/2019,2,Other,1200,1700,1400,
,26/07/2019,1.8,Other,1200,1800,1600,
,28/07/2019,2.5,Other,1200,1800,1500,
,29/07/2019,2.3,Other,1200,1800,1500,
Bilaspur,01/07/2019,2.3,Other,1000,1800,1500,
,02/07/2019,1.8,Other,1200,2200,1500,
,04/07/2019,2,Other,1200,2000,1500,
,05/07/2019,2.3,Other,1200,2100,1500,
,06/07/2019,2.1,Other,1200,2200,1800,
,08/07/2019,1.8,Other,1000,2200,1500,
,09/07/2019,2,Other,1000,2100,1500,
,10/07/2019,2.4,Other,1000,2000,1600,
,11/07/2019,2.6,Other,1000,2400,1800,
,12/07/2019,1.8,Other,1000,2400,1500,
,13/07/2019,1.9,Other,1200,3200,1600,
,15/07/2019,2.3,Other,1000,2100,1600,
,16/07/2019,1.9,Other,1200,2200,1800,
,17/07/2019,2.1,Other,1000,2200,1500,
,18/07/2019,1.8,Other,1100,2200,1500,
,19/07/2019,2.1,Other,1200,2200,1800,
,20/07/2019,2.2,Other,1300,2200,1800,
,22/07/2019,2.1,Other,1300,2200,1800,
,23/07/2019,2.2,Other,1100,2200,1700,
,24/07/2019,2.1,Other,1200,2100,1700,
,25/07/2019,1.6,Other,1200,2100,1600,
,26/07/2019,2.1,Other,1200,2200,1800,
,27/07/2019,2.1,Other,1200,2200,2100,
,29/07/2019,2.2,Other,1100,2200,1700,
,30/07/2019,1.9,Other,1000,2100,1500,
,31/07/2019,2,Other,1000,2200,1600,
Chail Chowk,02/07/2019,0.4,Other,1000,1000,1000,
,03/07/2019,0.8,Other,1500,1700,1600,
,04/07/2019,0.2,Other,800,800,800,
,05/07/2019,0.5,Other,1000,1000,1000,
,06/07/2019,0.7,Other,800,1000,900,
,08/07/2019,0.5,Other,1200,1200,1200,
,12/07/2019,0.6,Other,800,1000,900,
,15/07/2019,0.8,Other,1400,1400,1400,
,16/07/2019,1,Other,1200,1200,1200,
,17/07/2019,0.8,Other,1200,1400,1300,
,18/07/2019,0.5,Other,1500,1500,1500,
,19/07/2019,2,Other,500,1200,850,
,20/07/2019,1,Other,900,1400,1150,
,22/07/2019,0.5,Other,500,1000,750,
,23/07/2019,0.5,Other,1300,1300,1300,
,24/07/2019,4,Other,800,1000,900,
,26/07/2019,0.3,Other,1000,1000,1000,
,27/07/2019,0.5,Other,1200,1200,1200,
,29/07/2019,0.5,Other,1200,1200,1200,
Chamba,01/07/2019,3.8,Other,500,1100,800,
,02/07/2019,2.6,Other,400,600,500,
,03/07/2019,1.75,Other,300,500,400,
,04/07/2019,3.2,Other,400,1100,750,
,05/07/2019,3.25,Other,400,1100,750,
,06/07/2019,3.1,Other,300,500,400,
,08/07/2019,1,Other,300,500,400,
,09/07/2019,0.6,Other,1000,1200,1100,
,11/07/2019,3,Other,500,700,600,
,12/07/2019,2.65,Other,400,1000,700,
,15/07/2019,2.8,Other,400,1000,700,
,17/07/2019,3.7,Other,400,1100,750,
,18/07/2019,1.95,Other,400,1100,750,
,19/07/2019,3,Other,300,500,400,
,22/07/2019,1,Other,1100,1300,1200,
,24/07/2019,3.19,Other,400,1000,700,
,26/07/2019,1,Other,400,600,500,
,27/07/2019,0.2,Other,900,1100,1000,
,31/07/2019,1.8,Other,650,1000,825,
Dhanotu (Mandi),01/07/2019,3.6,Other,1000,1700,1350,
,02/07/2019,3.1,Other,800,1800,1200,
,04/07/2019,2.9,Other,1300,1800,1550,
,05/07/2019,3.6,Other,1000,1700,1350,
,06/07/2019,2.9,Other,1000,1800,1400,
,08/07/2019,3.5,Other,1000,1600,1300,
,09/07/2019,3.9,Other,1200,1800,1500,
,10/07/2019,3.9,Other,800,1600,1200,
,11/07/2019,3.8,Other,1000,1800,1400,
