<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a21547044e4b1ebbef31e2a257e324c0ee12e8364f2c86ed7a7213d4198a9bc1
size 5279
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/02/2017,1.2,Other,700,1500,1000,
,02/02/2017,1.1,Other,700,1600,1100,
,06/02/2017,1.5,Other,700,1600,1100,
,07/02/2017,1.2,Other,700,1600,1000,
,08/02/2017,1.3,Other,700,1600,1100,
,09/02/2017,1.4,Other,600,1500,1000,
,13/02/2017,1.3,Other,700,1600,1400,
,14/02/2017,1.2,Other,600,1500,1000,
,15/02/2017,1.4,Other,600,1400,1000,
,16/02/2017,1.3,Other,600,1500,1100,
,17/02/2017,1.5,Other,600,1600,1000,
,20/02/2017,1.8,Other,600,1500,1000,
,21/02/2017,1.5,Other,600,1600,1000,
,22/02/2017,1.2,Other,600,1400,1000,
,23/02/2017,1.4,Other,600,1400,1000,
,27/02/2017,1.3,Other,600,1100,900,
,28/02/2017,1.2,Other,600,700,625,
Bilaspur,01/02/2017,1.6,Other,500,700,600,
,02/02/2017,1.5,Other,600,800,700,
,03/02/2017,1.8,Other,500,700,600,
,04/02/2017,1.8,Other,500,800,600,
,06/02/2017,1.6,Other,500,800,600,
,07/02/2017,1.5,Other,500,700,600,
,14/02/2017,1.5,Other,500,700,600,
,15/02/2017,1.7,Other,500,700,600,
,16/02/2017,1.4,Other,500,700,600,
,21/02/2017,1.2,Other,500,800,600,
,22/02/2017,1.5,Other,500,800,700,
,23/02/2017,1.7,Other,500,900,600,
,26/02/2017,1.2,Other,500,900,600,
,28/02/2017,1.5,Other,500,800,600,
Chamba,06/02/2017,3.7,Other,400,500,450,
,08/02/2017,5.4,Other,300,400,350,
,09/02/2017,7.25,Other,300,500,400,
,13/02/2017,7.2,Other,2500,3500,3000,
,15/02/2017,1.5,Other,300,500,450,
,21/02/2017,3.55,Other,300,500,400,
,23/02/2017,4.5,Other,300,400,350,
,25/02/2017,3.5,Other,300,500,400,
,28/02/2017,8.25,Other,250,350,300,
Dhanotu (Mandi),01/02/2017,3.2,Other,400,500,450,
,02/02/2017,3.2,Other,400,500,450,
,03/02/2017,3.5,Other,400,500,450,
,04/02/2017,2.6,Other,400,600,500,
,06/02/2017,3.5,Other,400,500,450,
,07/02/2017,2.4,Other,400,500,450,
,08/02/2017,2.5,Other,400,500,450,
,09/02/2017,3,Other,400,500,450,
,13/02/2017,2.5,Other,400,600,500,
,14/02/2017,2.6,Other,400,500,450,
,15/02/2017,3.2,Other,400,500,450,
,16/02/2017,3.1,Other,400,500,450,
,17/02/2017,4.1,Other,400,500,450,
,18/02/2017,3.5,Other,400,500,450,
,20/02/2017,4,Other,400,500,450,
,22/02/2017,3.5,Other,400,500,450,
,23/02/2017,3.4,Other,400,500,450,
,25/02/2017,3.6,Other,400,500,450,
,27/02/2017,3,Other,400,500,450,
,28/02/2017,2.7,Other,400,500,450,
Kangra,21/02/2017,2.4,Other,500,600,550,
,22/02/2017,1.8,Other,500,600,550,
,23/02/2017,2.4,Other,500,600,550,
,25/02/2017,2,Other,500,600,550,
,28/02/2017,2.4,Other,500,600,550,
Kullu,01/02/2017,1.2,Other,500,600,525,
,02/02/2017,1.3,Other,600,1000,800,
,06/02/2017,1,Other,500,1000,700,
,07/02/2017,1.2,Other,500,600,525,
,08/02/2017,1,Other,500,1000,700,
,09/02/2017,1.2,Other,600,1200,900,
,13/02/2017,1,Other,600,1200,1000,
,14/02/2017,1.3,Other,600,1000,800,
,15/02/2017,1.2,Other,600,1000,800,
,16/02/2017,1.3,Other,500,1000,700,
,17/02/2017,1,Other,500,1000,700,
,21/02/2017,1.2,Other,500,1000,700,
,22/02/2017,1.5,Other,500,1000,800,
,23/02/2017,1.2,Other,500,1000,700,
,27/02/2017,1.8,Other,500,1000,700,
,28/02/2017,1.5,Other,500,1000,700,
Mandi(Mandi),01/02/2017,3.5, ,NR,NR,NR,
,02/02/2017,4.5,Other,400,600,500,
,03/02/2017,2.8,Other,400,600,500,
,04/02/2017,4.2,Other,400,600,500,
