<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4a6d48a889421a653abaef4d9e975c0ab516287a8d8e7decbe3ef53992c399bb
size 15424
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,03/05/2020,2.2,Other,2000,2100,2050,
,04/05/2020,2.1,Other,2000,2100,2050,
,05/05/2020,2,Other,2000,2100,2050,
,06/05/2020,1.9, ,NR,NR,NR,
,07/05/2020,1.9, ,NR,NR,NR,
,10/05/2020,1.9,Other,2000,2100,2050,
,11/05/2020,1.7,Other,2000,2100,2050,
,12/05/2020,1.9,Other,2000,2100,2050,
,13/05/2020,1.5,Other,2000,2200,2050,
,14/05/2020,1.9,Other,2000,2100,2050,
,15/05/2020,2.1, ,NR,NR,NR,
,17/05/2020,2.2,Other,2000,2100,2050,
,18/05/2020,2.4,Other,2000,2200,2100,
,19/05/2020,1.9,Other,2100,2200,2150,
,20/05/2020,2.3,Other,2000,2100,2050,
,21/05/2020,0.4,Other,2300,2500,2350,
,22/05/2020,2.2,Other,2000,2100,2050,
,24/05/2020,2.5,Other,2000,2100,2050,
,25/05/2020,2.2,Other,2000,2100,2050,
,26/05/2020,2.4,Other,2000,2100,2050,
,27/05/2020,2.2,Other,2100,2200,2150,
,29/05/2020,2.1,Other,2000,2100,2050,
,31/05/2020,2.2,Other,2000,2300,2100,
Bilaspur,01/05/2020,2.8,Other,1600,1900,1600,
,02/05/2020,3.1,Other,1600,1800,1800,
,04/05/2020,4.2,Other,1500,1900,1800,
,05/05/2020,4,Other,1500,1900,1700,
,06/05/2020,4.5, ,NR,NR,NR,
,08/05/2020,4, ,NR,NR,NR,
,11/05/2020,5, ,NR,NR,NR,
,12/05/2020,3.5, ,NR,NR,NR,
,14/05/2020,3.5, ,NR,NR,NR,
,15/05/2020,2.9, ,NR,NR,NR,
,16/05/2020,2.4, ,NR,NR,NR,
,17/05/2020,0.7, ,NR,NR,NR,
,18/05/2020,4.4, ,NR,NR,NR,
,19/05/2020,2.5, ,NR,NR,NR,
,20/05/2020,3.4, ,NR,NR,NR,
,21/05/2020,2.9, ,NR,NR,NR,
,22/05/2020,3.5, ,NR,NR,NR,
,23/05/2020,3.1, ,NR,NR,NR,
,26/05/2020,5, ,NR,NR,NR,
,27/05/2020,3.5, ,NR,NR,NR,
,28/05/2020,3.2, ,NR,NR,NR,
,29/05/2020,2, ,NR,NR,NR,
,30/05/2020,2.3, ,NR,NR,NR,
,31/05/2020,0.6, ,NR,NR,NR,
Chail Chowk,25/05/2020,0.52,Other,1600,1600,1600,
Chamba,01/05/2020,3.4, ,NR,NR,NR,
,02/05/2020,2,Other,1400,2200,1800,
,04/05/2020,2.5,Other,1200,2200,1700,
,05/05/2020,2,Other,1300,2200,1750,
,06/05/2020,2,Other,1200,2200,1750,
,08/05/2020,2,Other,1400,2200,1800,
,11/05/2020,2,Other,1200,2400,1800,
,12/05/2020,2.5,Other,800,2400,1600,
,13/05/2020,6.5,Other,1400,2400,1900,
,14/05/2020,3.45,Other,1500,2200,1850,
,15/05/2020,1.4,Other,1800,2200,2000,
,16/05/2020,0.6,Other,1800,2200,2000,
,20/05/2020,0.3, ,NR,NR,NR,
,21/05/2020,2.5,Other,1500,2200,1850,
,22/05/2020,1.4,Other,1600,2200,1900,
,26/05/2020,1.13,Other,1500,2200,1850,
,27/05/2020,1.5,Other,1200,2400,1800,
,29/05/2020,1.5,Other,1800,2400,2100,
,30/05/2020,2,Other,2400,3000,2700,
Dhanotu (Mandi),01/05/2020,4.3,Other,1700,1800,1750,
,02/05/2020,4.6,Other,1700,2000,1850,
,03/05/2020,1.1,Other,1700,2000,1850,
,04/05/2020,3.1,Other,1600,1900,1750,
,05/05/2020,2.9,Other,1600,1800,1700,
,06/05/2020,3.6,Other,1600,1800,1700,
,07/05/2020,3.5,Other,1600,1800,1700,
,08/05/2020,3.8,Other,1600,1800,1700,
,09/05/2020,4,Other,1600,1800,1700,
,10/05/2020,0.7,Other,1600,1800,1700,
,11/05/2020,6,Other,1600,1800,1700,
,12/05/2020,6,Other,1600,1800,1700,
,13/05/2020,5.7,Other,1600,1800,1700,
,14/05/2020,4.7,Other,1700,1900,1800,
,15/05/2020,3.8,Other,1700,2000,1850,
,16/05/2020,4.1,Other,1600,1800,1700,
,17/05/2020,0.4,Other,1600,1800,1700,
,18/05/2020,5.2,Other,1600,2000,1800,
,19/05/2020,4,Other,1800,1900,1850,
,20/05/2020,4.1,Other,1700,2000,1850,
,21/05/2020,2.5,Other,1600,2000,1800,
,22/05/2020,2.7,Other,1600,1900,1750,
,23/05/2020,2.6,Other,1800,2000,1900,
,24/05/2020,0.6,Other,1800,2000,1900,
,25/05/2020,4.5,Other,1600,1900,1750,
,26/05/2020,5,Other,1700,1900,1800,
,27/05/2020,4.5,Other,1700,1900,1800,
,28/05/2020,3.8,Other,1500,2000,1750,
,30/05/2020,3.9,Other,1700,2000,1850,
Hamirpur,04/05/2020,5.45,Desi,1800,1900,1850,
,05/05/2020,7.7,Desi,1800,1900,1850,
,06/05/2020,3.05,Other,2100,2300,2200,
,07/05/2020,3.7,Other,1800,1900,1850,
,08/05/2020,3.5,Other,1800,1900,1850,
,09/05/2020,3.4,Other,1800,1900,1850,
,12/05/2020,4,Other,1800,1900,1850,
,13/05/2020,2.5,Other,1800,2000,1900,
,15/05/2020,8,Other,1850,2000,1900,
,18/05/2020,4.7,Desi,1900,2000,1950,
,19/05/2020,6.7,Other,1900,2000,1950,
,20/05/2020,2.2,Other,1900,2000,1950,
,21/05/2020,3.3,Other,1900,2000,1950,
,22/05/2020,4,Other,1900,2100,2000,
,23/05/2020,3.2,Other,1900,2000,1950,
,26/05/2020,8.5,Other,1900,2000,1950,
,27/05/2020,4.5,Other,1900,2100,2000,
,28/05/2020,4,Desi,1900,2000,1950,
,29/05/2020,3.8,Other,1900,2100,2000,
,30/05/2020,1.8,Other,1900,2100,2000,
Hamirpur(Nadaun),04/05/2020,2.5,Other,1600,1900,1750,
,05/05/2020,3.5,Other,1700,2000,1850,
,06/05/2020,1.8,Other,1700,2000,1850,
,09/05/2020,1.6,Other,1600,1900,1750,
,12/05/2020,0.6,Other,1600,1900,1750,
,13/05/2020,1.5,Other,1700,1800,1750,
,15/05/2020,1.2,Other,1700,1800,1750,
,18/05/2020,2.5,Other,1700,1900,1800,
,19/05/2020,1.2,Other,1700,1900,1800,
,20/05/2020,1.8,Other,1700,1800,1750,
,21/05/2020,1.4,Other,1700,1900,1800,
,22/05/2020,1.1,Other,1600,1700,1650,
,23/05/2020,0.6,Other,1600,1700,1650,
,26/05/2020,1.4,Other,1700,1800,1750,
,27/05/2020,1.8,Other,1700,1800,1750,
,28/05/2020,1.4,Other,1700,1900,1800,
,29/05/2020,1.6,Other,1700,2000,1850,
,30/05/2020,0.8,Other,1900,2000,1950,
Kangra(Baijnath),01/05/2020,1,Potato,1800,1900,1800,
,02/05/2020,1.3,Potato,1900,2000,2000,
,04/05/2020,1,Potato,1700,1800,1800,
,05/05/2020,1.2,Potato,1700,1800,1800,
,06/05/2020,1.2,Potato,1900,2000,1900,
,08/05/2020,1.8, ,NR,NR,NR,
,09/05/2020,1.6,Potato,1900,2000,2000,
,11/05/2020,1.2,Potato,1800,2000,1900,
,12/05/2020,1.1,Potato,1900,2000,2000,
,13/05/2020,0.4,Potato,1800,2000,1800,
,14/05/2020,1.2,Potato,2000,2000,2000,
,15/05/2020,0.7,Potato,1800,2100,2000,
,16/05/2020,1.4,Potato,2000,2100,2000,
,20/05/2020,1,Potato,1900,2100,2000,
,21/05/2020,1.3,Potato,1900,2000,2000,
,23/05/2020,0.9,Potato,2000,2000,2000,
,25/05/2020,1.1,Potato,2000,2100,2000,
,26/05/2020,1.5,Potato,2000,2100,2000,
,27/05/2020,1.2,Potato,2000,2100,2000,
,28/05/2020,1,Potato,2000,2200,2100,
,29/05/2020,1.2,Potato,2000,2200,2000,
