<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a6b825555d8a48d56f67278581386f1836e4bcea3f8dbe40ace4209f8d518a65
size 7976
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,23/06/2016,1,Other,1000,1700,1300,
,24/06/2016,1.2,Other,1000,1600,1200,
,27/06/2016,1.2,Other,1000,1600,1400,
,28/06/2016,1,Other,1000,1600,1400,
Bhuntar,01/06/2016,1.5,Other,1400,1600,1500,
,02/06/2016,1.2,Other,1500,1800,1600,
,03/06/2016,1.4,Other,1400,1600,1500,
,06/06/2016,1.4,Other,1400,1700,1500,
,08/06/2016,1.5,Other,1700,1900,1800,
,09/06/2016,1.2,Other,1600,1800,1700,
,10/06/2016,1.4,Other,1800,1900,1825,
,13/06/2016,1.4,Other,1400,1800,1700,
,14/06/2016,1.5,Other,1600,1800,1700,
,15/06/2016,1.5,Other,1600,1900,1700,
,16/06/2016,1.4,Other,1600,1700,1630,
,17/06/2016,1.5,Other,1600,1800,1700,
,21/06/2016,1.2,Other,1600,1700,1615,
,22/06/2016,1.3,Other,1600,1700,1625,
,23/06/2016,1.5,Other,1600,1800,1700,
,24/06/2016,1.4,Other,1500,1800,1600,
,27/06/2016,2.1,Other,1600,1700,1630,
,28/06/2016,1.7,Other,1500,1700,1600,
,29/06/2016,1.9,Other,1500,1800,1600,
,30/06/2016,1.6,Other,1400,1700,1500,
Bilaspur,01/06/2016,1.9,Other,800,1400,1200,
,02/06/2016,1.9,Other,800,1400,1200,
,03/06/2016,1.6,Other,800,1600,1400,
,04/06/2016,1.9,Other,800,1600,1400,
,06/06/2016,1.6,Other,1000,1600,1200,
,07/06/2016,1.3,Other,800,1600,1200,
,08/06/2016,1.5,Other,1000,1600,1200,
,10/06/2016,1.8,Other,900,1600,1200,
,13/06/2016,1.9,Other,900,2000,1200,
,14/06/2016,1.8,Other,900,1400,1200,
,15/06/2016,1.8,Other,1000,2000,1400,
,16/06/2016,1.8,Other,900,1800,1400,
,17/06/2016,1.8,Other,900,1800,1200,
,18/06/2016,1.9,Other,900,2000,1400,
,21/06/2016,1.6,Other,800,1800,1200,
,22/06/2016,2,Other,800,1800,1200,
,24/06/2016,1.5,Other,1000,1900,1200,
