<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:252ed4b93fe2016a415bdaa042e719afc6d9a79df156fafb4e8e8f4efb18769f
size 10536
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/12/2017,1.2,Other,600,1600,1100,
,03/12/2017,1,Other,700,1600,1100,
,04/12/2017,1.4,Other,600,1800,1200,
,05/12/2017,1.3,Other,600,1800,1200,
,06/12/2017,1.2,Other,600,1600,1100,
,07/12/2017,1.7,Other,600,1500,1100,
,08/12/2017,1.6,Other,500,1400,1000,
,10/12/2017,1.5,Other,500,1200,900,
,12/12/2017,1.3,Other,600,1200,900,
,13/12/2017,1,Other,600,1200,900,
,14/12/2017,1.4,Other,600,1200,800,
,15/12/2017,1.5,Other,600,1200,900,
,17/12/2017,1.3,Other,500,1200,900,
,18/12/2017,1.4,Other,600,1400,900,
,19/12/2017,1.5,Other,600,1300,900,
,20/12/2017,1.6,Other,600,1300,900,
,21/12/2017,1.2,Other,600,1600,1100,
,22/12/2017,1.3,Other,500,1400,1000,
,24/12/2017,1,Other,500,1000,800,
,26/12/2017,1.1,Other,500,1100,900,
,27/12/2017,1,Other,500,1200,800,
,28/12/2017,1.5,Other,500,1000,750,
,29/12/2017,1.6,Other,600,1100,800,
,31/12/2017,1.7,Other,500,1000,800,
Bilaspur,04/12/2017,2.1,Other,400,1400,1200,
,05/12/2017,0.5,Other,400,1400,1200,
,06/12/2017,2.1,Other,400,1400,1100,
,08/12/2017,2,Other,400,1400,1200,
,12/12/2017,2.1,Other,700,1400,1200,
,13/12/2017,2.1,Other,700,1400,1200,
,15/12/2017,1.5,Other,700,1400,1200,
,18/12/2017,1.2,Other,500,1400,1200,
,19/12/2017,2.1,Other,700,1200,1100,
,20/12/2017,1.8,Other,700,1200,1000,
,22/12/2017,2.3,Other,700,1400,1100,
,26/12/2017,2.1,Other,700,1200,800,
,27/12/2017,2.3,Other,600,1200,800,
,28/12/2017,2.1,Other,700,1400,1100,
,29/12/2017,1.5,Other,700,1400,1200,
Chamba,01/12/2017,1.5,Other,700,900,800,
,02/12/2017,1.8,Other,1000,1200,1100,
,05/12/2017,3.7,Other,600,800,700,
,07/12/2017,3.6,Other,700,800,750,
,08/12/2017,1,Other,700,900,800,
,11/12/2017,2.2,Other,400,800,600,
,12/12/2017,4.2,Other,400,600,500,
,13/12/2017,2,Other,500,700,600,
,14/12/2017,3.2,Other,300,600,450,
,15/12/2017,2.59,Other,600,800,700,
,18/12/2017,2,Other,800,1000,900,
,19/12/2017,5.5,Other,600,1000,800,
,20/12/2017,1.5,Other,320,800,560,
,21/12/2017,0.5,Other,600,800,700,
,22/12/2017,0.75,Other,700,1000,850,
,23/12/2017,0.3,Other,900,1100,1000,
,26/12/2017,2,Other,500,700,600,
,27/12/2017,4,Other,800,1000,900,
,28/12/2017,1.5,Other,300,500,400,
,29/12/2017,1.5,Other,400,600,500,
,30/12/2017,1,Other,500,700,600,
Dhanotu (Mandi),01/12/2017,2.5,Other,400,1500,950,
,02/12/2017,1.8,Other,300,1400,850,
,04/12/2017,2.6,Other,300,1300,800,
,05/12/2017,2.4,Other,300,1400,850,
,06/12/2017,2.5,Other,300,1300,650,
,07/12/2017,3.1,Other,400,1200,800,
,12/12/2017,3.1,Other,300,1000,650,
,14/12/2017,2.9,Other,300,1000,650,
,15/12/2017,2.8,Other,300,900,600,
,16/12/2017,3.1,Other,300,900,600,
,18/12/2017,2.8,Other,300,800,550,
,20/12/2017,2.5,Other,300,800,650,
,21/12/2017,2.8,Other,300,900,600,
,22/12/2017,2.7,Other,300,800,550,
,23/12/2017,2.6,Other,300,800,650,
,26/12/2017,2.6,Other,300,800,550,
Hamirpur,01/12/2017,2.4,Desi,1300,1500,1400,
,,,Other,400,700,550,
,02/12/2017,2.65,Desi,1200,1800,1500,
,,,Other,400,600,500,
,04/12/2017,2.75,Desi,1200,1500,1350,
,,,Other,400,600,500,
,05/12/2017,2.85,Desi,1300,1500,1400,
,,,Other,400,600,500,
,06/12/2017,3.05,Desi,1300,1500,1400,
,,,Other,400,600,500,
,07/12/2017,2.95,Desi,1200,1500,1350,
,,,Other,400,600,500,
,08/12/2017,2.5,Desi,1000,1400,1200,
,,,Other,350,550,450,
,09/12/2017,2.95,Desi,900,1200,1050,
,,,Other,350,550,450,
,11/12/2017,2.95,Desi,900,1200,1050,
,,,Other,300,500,400,
,12/12/2017,2.8,Desi,900,1200,1050,
,,,Other,300,500,400,
,13/12/2017,2.75,Desi,900,1200,1050,
,,,Other,400,600,500,
,14/12/2017,2.75,Desi,900,1200,1050,
,,,Other,300,500,400,
,15/12/2017,2.75,Desi,900,1200,1050,
,,,Other,300,500,400,
,16/12/2017,2.65,Desi,900,1200,1050,
,,,Other,300,500,400,
,18/12/2017,2.95,Desi,900,1200,1050,
,,,Other,300,500,400,
,19/12/2017,3.45,Desi,800,1000,900,
,,,Other,400,600,500,
,20/12/2017,2.9,Desi,800,1000,900,
,,,Other,300,500,400,
,21/12/2017,2.3,Desi,800,1000,900,
,,,Other,300,500,400,
,22/12/2017,2.2,Desi,800,1000,900,
,,,Other,300,500,400,
,23/12/2017,2.35,Desi,700,900,800,
,,,Other,300,500,400,
,26/12/2017,2.7,Desi,700,900,800,
,,,Other,300,500,400,
,27/12/2017,2.15,Desi,700,900,800,
,,,Other,300,500,400,
,28/12/2017,3.05,Desi,600,800,700,
,,,Other,300,500,400,
,29/12/2017,2.6,Desi,600,800,700,
,,,Other,300,500,400,
,30/12/2017,2.5,Desi,600,800,700,
,,,Other,300,500,400,
Hamirpur(Nadaun),01/12/2017,1.25,Other,400,700,550,
,02/12/2017,1.25,Other,400,600,500,
,04/12/2017,1.25,Other,1200,1500,1350,
,05/12/2017,1.32,Other,400,600,500,
,06/12/2017,1.4,Other,400,600,500,
,07/12/2017,1.32,Other,400,600,500,
,08/12/2017,1.25,Other,350,550,450,
,09/12/2017,1.25,Other,350,550,450,
,11/12/2017,1.34,Other,300,500,400,
,12/12/2017,1.35,Other,300,500,400,
,13/12/2017,1.25,Other,400,600,500,
,14/12/2017,1.25,Other,900,1100,1000,
,15/12/2017,1.35,Other,300,500,400,
,16/12/2017,1.35,Other,900,1200,1050,
,18/12/2017,1.45,Other,300,500,400,
,19/12/2017,1.5,Other,400,600,500,
,20/12/2017,1.25,Other,300,500,400,
,21/12/2017,1.15,Other,300,500,400,
,22/12/2017,1.05,Other,300,500,400,
,23/12/2017,1.26,Other,300,500,400,
,26/12/2017,1.25,Other,300,500,400,
,27/12/2017,1.24,Other,700,900,800,
,28/12/2017,1.2,Other,600,800,700,
