<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:eddadb4e12171b02c8ad83023e38088051d85df0284004cb44e2c1fcb4d59042
size 36376
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,02/06/2019,2,Other,1300,1600,1450,
,03/06/2019,2.2,Other,1200,1600,1400,
,04/06/2019,1.8,Other,1400,1900,1600,
,05/06/2019,2,Other,1400,1800,1600,
,06/06/2019,1.9,Other,1400,1800,1600,
,07/06/2019,2.1, ,NR,NR,NR,
,09/06/2019,1.8,Other,1500,1700,1600,
,10/06/2019,2,Other,1500,1700,1600,
,11/06/2019,1.7,Other,1400,1600,1500,
,12/06/2019,1.5,Other,1400,1600,1500,
,13/06/2019,1.8, ,NR,NR,NR,
,14/06/2019,2,Other,1400,1800,1600,
,17/06/2019,2.1, ,NR,NR,NR,
,18/06/2019,2.3,Other,1300,1700,1500,
,19/06/2019,2.1,Other,1400,1600,1500,
,20/06/2019,2,Other,1400,1700,1550,
,21/06/2019,1.9,Other,1400,1700,1500,
,23/06/2019,1.8,Other,1300,1800,1550,
,24/06/2019,2,Other,1300,1800,1500,
,26/06/2019,2.2,Other,1300,1600,1450,
Bilaspur,01/06/2019,1.6,Other,800,1600,1200,
,03/06/2019,2.2,Other,800,1600,1200,
,04/06/2019,2.3,Other,800,1700,1200,
,06/06/2019,2.5,Other,600,1900,800,
,07/06/2019,2,Other,800,1900,1100,
,08/06/2019,2,Other,900,1600,1000,
,10/06/2019,1.8,Other,700,1600,1200,
,11/06/2019,1.8,Other,700,1700,1200,
,12/06/2019,1.5,Other,700,1700,1200,
,13/06/2019,2, ,NR,NR,NR,
,14/06/2019,1.5,Other,700,1800,1400,
,15/06/2019,2.2,Other,800,1700,1400,
,17/06/2019,1.5,Other,700,1500,1000,
,18/06/2019,1.9,Other,700,1700,1200,
,19/06/2019,1.6,Other,800,1700,1200,
,21/06/2019,1.5,Other,900,1400,1100,
,22/06/2019,2,Other,1000,1800,1400,
,24/06/2019,1.8,Other,800,1900,1500,
,25/06/2019,1.8,Other,1000,1800,1400,
,26/06/2019,1.8,Other,1000,1900,1500,
,27/06/2019,1.8,Other,900,1800,1200,
,28/06/2019,2.1,Other,1200,1900,1500,
,29/06/2019,2.1,Other,1000,1800,1400,
Chail Chowk,24/06/2019,0.8,Other,800,1300,1050,
,25/06/2019,0.8,Other,1200,1200,1200,
,26/06/2019,0.4,Other,1200,1200,1200,
,28/06/2019,0.5,Other,600,1000,800,
Chamba,01/06/2019,2.8,Other,450,1500,975,
,03/06/2019,5,Other,500,700,600,
,04/06/2019,3.75,Other,300,500,400,
,07/06/2019,4.5,Other,400,600,500,
,10/06/2019,1.75,Other,400,600,500,
,11/06/2019,4.5,Other,400,600,500,
,12/06/2019,1.5,Other,300,500,400,
,13/06/2019,2.4,Other,400,1200,800,
,14/06/2019,1.75,Other,400,600,500,
,15/06/2019,5.4,Other,400,1100,750,
,18/06/2019,2.5,Other,400,600,500,
,19/06/2019,3.6,Other,500,1100,800,
,20/06/2019,6,Other,500,700,600,
,21/06/2019,1.95,Other,400,600,500,
,26/06/2019,3,Other,500,700,600,
,27/06/2019,3.4,Other,600,1000,800,
,28/06/2019,3.2,Other,600,1000,800,
,29/06/2019,2.5,Other,500,700,600,
Dhanotu (Mandi),03/06/2019,2.9,Other,1000,1400,1200,
,04/06/2019,2.6,Other,1000,1500,1250,
,05/06/2019,2.8,Other,1000,1500,1250,
,07/06/2019,4.2,Other,1000,1400,1200,
,08/06/2019,3.6,Other,1200,1400,1300,
,10/06/2019,4.1,Other,1000,1400,1200,
,11/06/2019,3.9,Other,1000,1400,1200,
,12/06/2019,3.5,Other,1000,1400,1200,
,13/06/2019,3.8,Other,800,1500,1150,
,14/06/2019,3.8,Other,1000,1500,1250,
,15/06/2019,3.2,Other,1000,1500,1250,
,18/06/2019,3.9,Other,500,1400,950,
,19/06/2019,3.8,Other,1000,1500,1250,
,20/06/2019,3.3,Other,800,1500,1150,
,21/06/2019,3.8,Other,500,1400,950,
,22/06/2019,4,Other,700,1500,1150,
,24/06/2019,2.9,Other,1000,1500,1250,
,25/06/2019,3.5,Other,1000,1300,1150,
,26/06/2019,3.1,Other,1000,1600,1300,
,27/06/2019,3.2,Other,1000,1400,1200,
,28/06/2019,3.8,Other,1000,1700,1350,
,29/06/2019,3.5,Other,1000,1600,1300,
Hamirpur,01/06/2019,1.5,Other,1000,1200,1100,
,02/06/2019,2,Other,1100,1400,1200,
,04/06/2019,1.5,Other,1200,1600,1400,
,07/06/2019,2,Other,1100,1500,1300,
,09/06/2019,1,Other,1100,1600,1500,
,10/06/2019,1.5,Other,1100,1500,1300,
,12/06/2019,2,Other,1200,1500,1400,
,13/06/2019,1.2,Other,1200,1500,1300,
