<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b122e1cc78b3fba400bfe4cb5de4538a3f4b5bba107ac90f23e6f54c8baa7960
size 4667
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,28/11/2016,1.4,Other,1200,1500,1300,
Bhuntar,03/11/2016,1.8,Other,1400,1500,1430,
,08/11/2016,2.2,Other,1400,1500,1430,
,11/11/2016,1.4,Other,1200,1600,1330,
,15/11/2016,2.2,Other,1400,1500,1420,
,18/11/2016,1.4,Other,1200,1600,1300,
,28/11/2016,1.4,Other,1200,1500,1300,
,29/11/2016,1.5,Other,1200,1500,1300,
,30/11/2016,1.4,Other,1200,1500,1300,
Bilaspur,01/11/2016,1.8,Other,1000,2500,1500,
,02/11/2016,1.4,Other,1000,2500,1500,
,03/11/2016,1.5,Other,1000,2400,1200,
,04/11/2016,1.4,Other,900,2500,1400,
,07/11/2016,1.4,Other,900,2400,1500,
,08/11/2016,1.5,Other,900,2000,1500,
,11/11/2016,1.8,Other,900,2100,1200,
,16/11/2016,1.6,Other,1100,2200,1500,
,17/11/2016,1.4,Other,1200,1900,1400,
,21/11/2016,1.2,Other,1200,2100,1500,
,22/11/2016,1.4,Other,1200,2100,1500,
,23/11/2016,1.5,Other,1000,2200,1500,
,24/11/2016,1.5,Other,1000,2200,1200,
,25/11/2016,1.8,Other,1100,2200,1800,
,26/11/2016,1.5,Other,1000,2200,1200,
,28/11/2016,1.5,Other,800,1900,1400,
,29/11/2016,1.2,Other,800,1900,1400,
,30/11/2016,1.1,Other,800,1900,1200,
Chail Chowk,02/11/2016,1,Other,800,1000,900,
,22/11/2016,0.1,Other,900,900,900,
,25/11/2016,0.2,Other,800,800,800,
Chamba,01/11/2016,1.3,Other,700,1100,900,
,03/11/2016,1,Other,600,800,700,
,04/11/2016,1.2,Other,700,900,800,
,05/11/2016,0.6,Other,1000,1200,1100,
,07/11/2016,2.2,Other,700,1000,850,
,08/11/2016,0.6,Other,1000,1200,1100,
,15/11/2016,2.05,Other,600,1000,800,
,16/11/2016,1.3,Other,700,1200,950,
,18/11/2016,1.3,Other,2300,2500,2400,
,19/11/2016,0.8,Other,1000,1200,1100,
,21/11/2016,1.96,Other,600,1000,800,
,23/11/2016,0.39,Other,1000,1200,1100,
,25/11/2016,0.6,Other,900,1100,1000,
,26/11/2016,1.4,Other,700,1000,850,
Dhanotu (Mandi),01/11/2016,1.4,Other,1000,1600,1300,
,03/11/2016,1.9,Other,700,1600,1150,
,04/11/2016,2,Other,800,1600,1200,
,05/11/2016,2.2,Other,800,1600,1200,
,07/11/2016,1.8,Other,800,1600,1200,
,08/11/2016,1.8,Other,700,1300,1000,
,09/11/2016,1.9,Other,800,1400,1100,
,10/11/2016,2.2,Other,800,1600,1200,
,11/11/2016,2,Other,800,1500,1150,
,15/11/2016,1.5,Other,1000,1400,1200,
,16/11/2016,1.7,Other,600,1500,1050,
,17/11/2016,2,Other,500,1700,1100,
