<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db237a97b4b857e3ec8ed07d17c88947130a4d44cdd38c0e532d85d38c9936f0
size 7623
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,08/08/2016,0.2,Other,1000,1800,1400,
,10/08/2016,0.2,Other,1000,1800,1400,
Bhuntar,02/08/2016,2,Other,1200,1600,1400,
,03/08/2016,2.1,Other,1000,1600,1300,
,04/08/2016,2.5,Other,1200,1500,1350,
,05/08/2016,2.9,Other,1300,1800,1550,
,07/08/2016,2.5,Other,1200,1800,1500,
,08/08/2016,1.5,Other,1200,1600,1400,
,09/08/2016,1.4,Other,1400,1600,1500,
,10/08/2016,1.6,Other,1500,1700,1600,
,11/08/2016,1.7,Other,1500,1600,1525,
,12/08/2016,2,Other,1500,1600,1530,
,14/08/2016,1.2,Other,1500,1600,1550,
,15/08/2016,2,Other,1400,1600,1500,
,16/08/2016,2.5,Other,1600,1800,1700,
,17/08/2016,1.8,Other,1500,2000,1700,
,18/08/2016,1.2,Other,1500,2000,1750,
,19/08/2016,1.2,Other,1500,2000,1700,
,22/08/2016,1.4,Other,1500,2200,1800,
,25/08/2016,1.8,Other,1500,2000,1750,
,26/08/2016,1.6,Other,1500,2200,1850,
,28/08/2016,1.4,Other,1500,2000,1750,
,29/08/2016,1.5,Other,1400,2100,1750,
,30/08/2016,2.2,Other,1500,2000,1750,
Bilaspur,01/08/2016,1.8,Other,1200,2000,1800,
,02/08/2016,1.5,Other,1200,2000,1800,
,03/08/2016,1.9,Other,1200,2000,1400,
,04/08/2016,1.6,Other,1200,2000,1800,
,06/08/2016,1.6,Other,900,1900,1200,
,08/08/2016,1.3,Other,1200,2000,1800,
,09/08/2016,1.6,Other,1200,1900,1400,
,11/08/2016,1.5,Other,1200,2000,1400,
,16/08/2016,1.2,Other,1200,2400,1500,
,17/08/2016,1.6,Other,1200,2200,1400,
,18/08/2016,1.9,Other,1200,2200,1800,
,19/08/2016,1.6,Other,1000,2300,1400,
