<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:29da35082b3f615c77ab206b3190242a8b05a770cf898144a16f9fddb3360825
size 18898
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,23/10/2018,2.5,Other,2000,2200,2100,
Bhuntar,01/10/2018,1.4, ,NR,NR,NR,
,02/10/2018,1.2,Other,1500,2800,2100,
,03/10/2018,1.4,Other,1400,1500,1450,
,04/10/2018,1.5,Other,1500,2800,2200,
,05/10/2018,1.6, ,NR,NR,NR,
,08/10/2018,1.4, ,NR,NR,NR,
,09/10/2018,1.7,Other,1600,2500,2000,
,10/10/2018,1.5,Other,1800,2400,2100,
,11/10/2018,1.6,Other,1600,2400,2000,
,12/10/2018,1.8,Other,1500,2800,2200,
,14/10/2018,1.8,Other,1500,2400,2000,
,15/10/2018,2,Other,1500,2300,1950,
,16/10/2018,2.5,Other,1500,2400,1950,
,17/10/2018,2.4,Other,1600,2400,2050,
,18/10/2018,1.7,Other,800,1000,900,
,19/10/2018,2.6,Other,1400,2400,1950,
,21/10/2018,3,Other,1400,2400,1900,
,22/10/2018,2.7,Other,1500,2500,2000,
,23/10/2018,4,Other,1400,2400,1900,
,24/10/2018,2.8,Other,1800,2400,2150,
,25/10/2018,2.4,Other,1500,2300,1900,
,26/10/2018,1.9,Other,1500,2500,2000,
,28/10/2018,1.8,Other,1500,2400,1950,
,29/10/2018,2.2,Other,1500,2400,1900,
,30/10/2018,2,Other,1500,2300,1850,
,31/10/2018,1.8,Other,1400,2300,1900,
Bilaspur,01/10/2018,1.8,Other,1200,2300,1500,
,02/10/2018,1.8,Other,1200,2300,1600,
,03/10/2018,1.9,Other,1200,2600,1600,
,05/10/2018,1.5,Other,1300,3200,1500,
,06/10/2018,1.8, ,NR,NR,NR,
,07/10/2018,1.8,Other,1500,3200,2300,
,09/10/2018,1.8,Other,1300,3200,2300,
,10/10/2018,1.5,Other,1400,3200,2600,
,11/10/2018,1.2,Other,1500,3300,3000,
,12/10/2018,2,Other,1500,3200,2200,
,13/10/2018,1.8,Other,1200,1900,1500,
,14/10/2018,1.8,Other,1500,3200,2500,
,15/10/2018,2,Other,1200,3200,2000,
,17/10/2018,1.8,Other,1200,3100,1800,
,18/10/2018,2.1,Other,1200,3200,2600,
,21/10/2018,1.8,Other,1400,3100,2300,
