<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:61ddb8c4f8f802540d4dfb14ed099b046106585571d8b43372c90a7aa3de8805
size 12962
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,03/02/2020,1.1,Other,1500,1800,1600,
,06/02/2020,1.4,Other,1500,1800,1600,
,07/02/2020,1.5,Other,1400,1500,1450,
,09/02/2020,1.4,Other,1400,1500,1450,
,10/02/2020,1.3,Other,1400,1500,1450,
,11/02/2020,1.1,Other,1500,1700,1600,
,12/02/2020,1.3,Other,1400,1500,1450,
,13/02/2020,1.1,Other,1400,1600,1500,
,14/02/2020,1.1,Other,1400,1700,1500,
,16/02/2020,0.1,Other,1400,1500,1450,
,17/02/2020,0.8,Other,1400,1700,1500,
,18/02/2020,1,Other,1400,1500,1450,
,19/02/2020,0.9,Other,1400,1600,1500,
,20/02/2020,1,Other,1400,1800,1600,
,21/02/2020,0.8,Other,1600,1800,1700,
,23/02/2020,0.9,Other,1400,1600,1500,
,24/02/2020,0.8,Other,1500,1800,1700,
,25/02/2020,0.4,Other,1600,1800,1700,
,26/02/2020,1.1,Other,1700,1800,1750,
,27/02/2020,0.9,Other,1600,1800,1700,
,28/02/2020,0.8,Other,1600,1800,1700,
Bilaspur,01/02/2020,1.8, ,NR,NR,NR,
,03/02/2020,2.2, ,NR,NR,NR,
,04/02/2020,2.1,Other,1200,1800,1600,
,07/02/2020,2.3,Other,1200,2100,1400,
,08/02/2020,1.2,Other,1200,2100,1400,
,09/02/2020,1.6,Other,1200,2100,1500,
,10/02/2020,2,Other,1200,1600,1500,
,11/02/2020,1.8,Other,1200,2300,1500,
,12/02/2020,1.8,Other,1200,1800,1400,
,13/02/2020,1.8,Other,1200,1800,1600,
,14/02/2020,1.8,Other,1200,1800,1500,
,15/02/2020,0.8,Other,1200,1600,1400,
,17/02/2020,2.3,Other,1100,1600,1400,
,18/02/2020,2.4,Other,1100,1600,1400,
,19/02/2020,2.5,Other,1100,1600,1400,
,20/02/2020,2.2,Other,1100,1600,1400,
,22/02/2020,2.2,Other,1200,1700,1400,
,25/02/2020,2.2,Other,1300,1500,1400,
,26/02/2020,2.4,Other,1100,1600,1400,
,27/02/2020,2.4,Other,1100,1500,1400,
Chamba,01/02/2020,3.65, ,NR,NR,NR,
,03/02/2020,3.85,Other,400,1200,800,
,04/02/2020,6.65,Other,300,500,400,
,05/02/2020,3.7,Other,400,1200,800,
,07/02/2020,3,Other,300,500,400,
,10/02/2020,3.7,Other,550,1100,825,
,11/02/2020,6,Other,500,600,550,
,12/02/2020,3.6,Other,400,1200,800,
,13/02/2020,2.9,Other,400,600,500,
,14/02/2020,3.25,Other,400,600,500,
,15/02/2020,3.65,Other,400,1200,800,
,17/02/2020,3.3,Other,400,1100,750,
,18/02/2020,7.25,Other,300,500,400,
,19/02/2020,3.3,Other,400,1300,850,
,20/02/2020,7.71,Other,400,1100,750,
,22/02/2020,3.7,Other,400,1500,950,
,25/02/2020,3,Other,400,600,500,
,26/02/2020,7,Other,400,600,500,
,27/02/2020,3.7,Other,400,1100,750,
,28/02/2020,2.9,Other,300,500,400,
,29/02/2020,4,Other,400,1500,950,
Dhanotu (Mandi),01/02/2020,2.4, ,NR,NR,NR,
,03/02/2020,2.6,Other,1000,1300,1150,
,07/02/2020,2.5,Other,600,1300,950,
,10/02/2020,2.4,Other,1000,1200,1100,
,11/02/2020,1.9,Other,1000,1200,1100,
,12/02/2020,2.6,Other,1100,1200,1150,
,14/02/2020,2.6,Other,1000,1800,1400,
,15/02/2020,21.7,Other,1000,1300,1150,
,17/02/2020,2.6,Other,1000,1200,1100,
,18/02/2020,2.1,Other,1000,1200,1100,
,19/02/2020,1.9,Other,1000,1200,1100,
,20/02/2020,1.9,Other,1200,1300,1250,
,22/02/2020,2.2,Other,1100,1300,1200,
,24/02/2020,2.2,Other,1100,1300,1200,
,25/02/2020,2.4,Other,1000,1400,1200,
,26/02/2020,2.6,Other,1200,1400,1300,
,27/02/2020,2.5, ,NR,NR,NR,
,28/02/2020,2.1,Other,1000,1600,1300,
,29/02/2020,2.4,Other,1200,1400,1300,
Hamirpur,01/02/2020,2.15,Other,1200,1500,1350,
,03/02/2020,2.8,Desi,1200,1400,1300,
,04/02/2020,2.3,Other,1200,1400,1300,
,05/02/2020,2.85,Other,1200,1400,1300,
,08/02/2020,3.5,Other,1200,1400,1300,
,10/02/2020,3.45,Other,1200,1400,1300,
,11/02/2020,2.75,Other,1200,1400,1300,
,12/02/2020,3.2,Other,1200,1400,1300,
,13/02/2020,2.85,Other,1200,1400,1300,
,14/02/2020,3.35,Other,1200,1400,1300,
,15/02/2020,2.75,Other,1200,1400,1300,
,17/02/2020,3.65,Other,1200,1400,1300,
