<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a436b806c9d9522f39adfa98e04bcc81c71234a6d95f090a4368bde6088ee0f5
size 6242
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/02/2016,1.4, ,NR,NR,NR,
,02/02/2016,1,Other,700,1400,1000,
,03/02/2016,1.3,Other,700,800,715,
,04/02/2016,1.5,Other,600,700,615,
,05/02/2016,1.6,Other,600,700,615,
,08/02/2016,1.8,Other,600,1500,900,
,10/02/2016,1.4,Other,500,700,600,
,12/02/2016,1.5,Other,500,700,600,
,15/02/2016,1.4,Other,800,900,825,
,16/02/2016,1.6,Other,600,800,700,
,17/02/2016,1.3, ,NR,NR,NR,
,18/02/2016,1.2,Other,700,1000,800,
,19/02/2016,1.4,Other,800,900,815,
,21/02/2016,1.5,Other,700,900,800,
,22/02/2016,1.3,Other,700,1000,800,
,23/02/2016,1.2,Other,700,1000,800,
,24/02/2016,1.4,Other,700,1300,1000,
,25/02/2016,1.3, ,NR,NR,NR,
,26/02/2016,1.4, ,NR,NR,NR,
,29/02/2016,1.3,Other,900,1300,1000,
Bilaspur,01/02/2016,2, ,NR,NR,NR,
,02/02/2016,1.4,Other,500,700,600,
,03/02/2016,1.5,Other,500,800,600,
,04/02/2016,2,Other,500,700,600,
,05/02/2016,2,Other,500,700,600,
,06/02/2016,1.5,Other,500,700,600,
,08/02/2016,2,Other,500,700,600,
,09/02/2016,1.5,Other,500,700,600,
,10/02/2016,1,Other,500,700,600,
,11/02/2016,1.8,Other,500,700,600,
,12/02/2016,1.4,Other,500,700,600,
,15/02/2016,1.5,Other,500,900,900,
,16/02/2016,1.5,Other,500,800,800,
,17/02/2016,1.6,Other,500,800,800,
,19/02/2016,1.5,Other,500,900,600,
,20/02/2016,1.5,Other,500,900,600,
,23/02/2016,1.8,Other,500,900,600,
,24/02/2016,1.2,Other,500,900,600,
,25/02/2016,1.2, ,NR,NR,NR,
,26/02/2016,2,Other,500,900,600,
,27/02/2016,1.5,Other,500,800,600,
,29/02/2016,1.6,Other,500,900,600,
Dhanotu (Mandi),01/02/2016,4, ,NR,NR,NR,
,02/02/2016,2.9,Other,400,600,500,
,03/02/2016,2.2,Other,400,600,500,
,04/02/2016,3,Other,400,600,500,
,05/02/2016,4,Other,400,500,400,
,06/02/2016,1.8,Other,400,500,400,
,08/02/2016,2.4,Other,400,600,500,
,09/02/2016,2,Other,400,500,400,
,10/02/2016,3,Other,400,500,440,
,11/02/2016,5, ,NR,NR,NR,
,15/02/2016,2.5,Other,500,700,600,
,16/02/2016,2.2,Other,600,800,700,
,17/02/2016,3.2,Other,600,800,700,
,18/02/2016,3,Other,600,800,700,
,19/02/2016,4,Other,500,800,700,
,20/02/2016,2.4,Other,500,800,650,
,23/02/2016,2.8,Other,600,700,650,
,24/02/2016,4,Other,500,800,650,
,25/02/2016,5.4,Other,700,900,800,
Hamirpur,02/02/2016,1.5, ,NR,NR,NR,
,03/02/2016,1.5,Desi,500,650,600,
,04/02/2016,2,Other,500,650,600,
,06/02/2016,1.5,Other,500,640,600,
,09/02/2016,2,Other,500,650,600,
,10/02/2016,2,Other,600,700,650,
,11/02/2016,1,Desi,600,700,700,
,15/02/2016,2,Other,700,900,800,
,17/02/2016,2,Other,700,900,800,
,18/02/2016,1,Other,700,900,800,
,23/02/2016,2,Other,700,900,800,
,24/02/2016,2,Other,800,1000,900,
,25/02/2016,1,Other,900,1000,1000,
,27/02/2016,2,Other,800,1000,900,
,29/02/2016,1.5,Other,800,1000,900,
Hamirpur(Nadaun),03/02/2016,1,Other,500,620,600,
,06/02/2016,1.5,Other,500,640,600,
,08/02/2016,1.5,Other,500,620,600,
,09/02/2016,1,Other,500,620,600,
,20/02/2016,0.8,Other,800,900,850,
,23/02/2016,1,Other,800,900,850,
,24/02/2016,1.2,Other,640,800,700,
,25/02/2016,2,Other,800,1000,900,
,26/02/2016,1,Other,760,900,800,
Kullu,01/02/2016,2, ,NR,NR,NR,
,02/02/2016,2.1, ,NR,NR,NR,
,03/02/2016,2.1,Other,600,700,615,
,04/02/2016,2.2,Other,600,700,615,
,05/02/2016,1.8,Other,600,700,610,
,08/02/2016,2,Other,600,700,615,
,10/02/2016,2,Other,600,700,620,
,12/02/2016,1.2,Other,600,700,615,
,15/02/2016,2.2,Other,500,600,515,
,16/02/2016,2.2,Other,500,600,515,
,17/02/2016,2, ,NR,NR,NR,
,18/02/2016,2.2,Other,700,800,715,
,19/02/2016,2,Other,800,900,830,
,21/02/2016,1,Other,800,900,820,
,22/02/2016,1,Other,800,900,815,
,23/02/2016,1,Other,800,1000,825,
,24/02/2016,1,Other,800,1000,840,
,25/02/2016,1.2,Other,800,1000,900,
