<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b91330f7dd55136d280e8b4306bd2520284681ee370257a0f8980e695cb7a1d7
size 10991
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,12/07/2017,0.4,Other,800,1000,900,
,13/07/2017,0.2,Other,700,900,800,
,19/07/2017,0.3,Other,1000,1500,1200,
,28/07/2017,0.1,Other,700,900,800,
Bhuntar,02/07/2017,1.3,Other,800,1000,900,
,04/07/2017,1.1,Other,700,1200,900,
,05/07/2017,1,Other,700,1200,950,
,06/07/2017,1.2,Other,700,1000,850,
,07/07/2017,1.1,Other,700,1100,900,
,10/07/2017,1.1,Other,700,1000,800,
,11/07/2017,1.3,Other,600,1000,800,
,12/07/2017,1,Other,700,1200,900,
,13/07/2017,0.8,Other,600,1100,900,
,14/07/2017,1.1,Other,700,1000,800,
,16/07/2017,0.9,Other,700,1100,900,
,17/07/2017,1.2,Other,800,1200,1000,
,18/07/2017,1.3,Other,700,1100,900,
,19/07/2017,1,Other,600,1000,800,
,20/07/2017,0.8,Other,700,1000,850,
,21/07/2017,0.9,Other,700,900,800,
,24/07/2017,1.1,Other,700,1000,800,
,25/07/2017,1.2,Other,700,1100,900,
,26/07/2017,1,Other,700,1200,900,
,27/07/2017,0.8,Other,800,1200,1000,
,28/07/2017,0.9,Other,700,900,800,
,31/07/2017,1.1,Other,700,1100,900,
Bilaspur,04/07/2017,2,Other,500,1100,800,
,05/07/2017,1.5,Other,800,1200,1100,
,06/07/2017,1.9,Other,500,1100,800,
,07/07/2017,2.3,Other,700,1500,1000,
,11/07/2017,2.1,Other,500,1200,1000,
,12/07/2017,2,Other,800,1200,1100,
,14/07/2017,2.5,Other,500,1200,600,
,18/07/2017,2,Other,500,1200,800,
,20/07/2017,2.5,Other,800,1400,1200,
,21/07/2017,3.2,Other,800,1300,1000,
,22/07/2017,2.3,Other,600,1200,1100,
,23/07/2017,2.3,Other,600,1400,800,
,25/07/2017,1.6,Other,500,1200,900,
,26/07/2017,2.1,Other,800,1400,1200,
,29/07/2017,1.9,Other,600,1200,800,
,31/07/2017,2.1,Other,500,1200,600,
Chail Chowk,03/07/2017,1.5,Other,600,700,650,
,04/07/2017,1.3,Other,500,700,600,
,05/07/2017,2,Other,600,700,650,
,06/07/2017,0.8,Other,500,600,550,
,10/07/2017,1.8,Other,800,900,850,
,11/07/2017,1.4,Other,500,600,550,
,12/07/2017,2.9,Other,500,600,550,
,14/07/2017,1.7,Other,500,700,600,
,15/07/2017,4,Other,500,600,550,
