<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:75abe505a8201b2e085bed38d9c47d80a60f36092d70de400c264a4758c39b25
size 2920
=======
DATE,MEAN,STD
2016-01-01,0.015960729131349608,0.019100825447471485
2016-02-01,0.004108073704131984,0.005343790954996571
2016-03-01,0.01890624469861611,0.00805495403336489
2016-04-01,0.019766856029950434,0.016957891826754376
2016-05-01,0.003298638774780657,0.005414068160766652
2016-06-01,0.009911529947382546,0.009083907723422737
2016-07-01,0.004339595215973414,0.005574274072352011
2016-08-01,0.013448456849239732,0.007803659321237341
2016-09-01,0.009709948439590586,0.009079701371898447
2016-10-01,0.008140705722982654,0.007398948945385747
2016-11-01,0.0065187845892188635,0.007170526460189404
2016-12-01,0.0068536690365902115,0.006295310635160622
2017-01-01,0.022452239797452644,0.014010800074526692
2017-02-01,0.00474369535966945,0.0059298959657036465
2017-03-01,0.002654039353494823,0.005850740497974299
2017-04-01,0.003611559994522143,0.0055218096333403775
2017-05-01,0.006790989272353352,0.007129489927692836
2017-06-01,0.005225098824089817,0.0046700787057449
2017-07-01,0.0056566878932619215,0.00684397612827753
2017-08-01,0.004558495223493866,0.005584824125575006
2017-09-01,0.005359865454503865,0.0066409839208567455
2017-10-01,0.0027411970757556903,0.004258091077621849
2017-11-01,0.010326830175902591,0.00893453562125076
2017-12-01,0.019316894186121418,0.013737199989349155
2018-01-01,0.014385436408615115,0.004016397985411919
2018-02-01,0.02341379500056679,0.01934522675742617
2018-03-01,0.01484542714729525,0.011364421087293694
2018-04-01,0.02952709428339,0.013770193984476002
2018-05-01,0.02056060838903916,0.012914491846126688
2018-06-01,0.029903792673329037,0.025281849977961887
2018-07-01,0.02772367056274679,0.0179862308769397
2018-08-01,0.005743681870533552,0.006465494409115993
2018-09-01,0.020352593886062798,0.013721906489511843
2018-10-01,0.004768313476182816,0.005083833675064199
2018-11-01,0.009519896033663013,0.01279764966669567
2018-12-01,0.00936059482497616,0.011574900000964583
2019-01-01,0.011949954514098124,0.009592002958624507
2019-02-01,0.004999177216758929,0.00798198161585254
2019-03-01,0.007115123603654331,0.006540265794916008
2019-04-01,0.013095712571256482,0.009892637928067723
2019-05-01,0.011682670539504931,0.009011713935430916
2019-06-01,0.013326015947101266,0.013431189920841958
2019-07-01,0.006212990826177331,0.007838529274488571
2019-08-01,0.017108591292548,0.009188074792681382
2019-09-01,0.011201314210816018,0.009255036960298257
2019-10-01,0.005682483769472245,0.007203301160983674
2019-11-01,0.0022068860857616733,0.004413772171523347
2019-12-01,0.005342128471359226,0.0055359968348061
2020-01-01,0.007817451747851211,0.007158127127508164
2020-02-01,0.00799205919997677,0.007605889607501781
2020-03-01,0.013041385805126185,0.00792389330318538
2020-04-01,0.009141205897633715,0.008061349681867919
2020-05-01,0.006587189882823696,0.007635370132894048
2020-06-01,0.006195111923225562,0.0065263113740871
2020-07-01,0.002444654004725509,0.004889308009451018
2020-08-01,,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
