2019-05-18,1283,5.6,NR, ,0,0,0
2019-05-19,1283,6.6,NR,Green Gram Dal,5500,5800,5650
2019-05-22,1283,2.3,NR,Green Gram Dal,5600,6000,5800
2019-05-27,1283,2.9,NR,Green Gram Dal,5650,6000,5850
2019-06-28,2901,0.5,NR,Green Gram Dal,5400,5400,5400
2019-06-29,2901,2.4,NR,Green Gram Dal,5455,5500,5500
2019-07-03,2901,1.2,NR,Green Gram Dal,4050,5391,5391
2019-07-07,1283,28,NR,Green Gram Dal,5500,5750,5600
2019-07-25,2901,0.3,NR,Green Gram Dal,5650,5650,5650
2019-07-26,2901,0.5,NR,Green Gram Dal,5450,5450,5450
2019-08-01,1283,2.6,NR,Green Gram Dal,5200,5400,5350
2019-08-01,2901,0.7,NR,Green Gram Dal,5211,5500,5500
2019-09-08,1283,1.9,NR,Green Gram Dal,5000,5500,5200
2019-09-12,1283,0.7,NR,Green Gram Dal,5200,5500,5300
2019-09-17,1283,2.4,NR,Green Gram Dal,5000,5200,5100
2019-09-17,2943,1.8,NR,Green Gram Dal,5700,5785,5720
2019-09-26,2943,51,NR,Green Gram Dal,4200,5800,5350
2020-01-15,2943,7.85,NR, ,0,0,0
2020-04-04,1283,1.2,NR, ,0,0,0
2020-05-05,1283,2.5,NR, ,0,0,0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
