2017-07-12,647,0.6,NR,Masoor Gola,2201,3201,2800
2017-07-13,647,0.2,NR,Masoor Gola,2700,2700,2700
2017-07-14,647,0.2,NR,Masoor Gola,2800,2800,2800
2017-07-17,647,0.3,NR,Masoor Gola,1500,2501,2470
2017-07-18,647,0.2,NR,Masoor Gola,2841,3090,3090
2017-07-20,647,0.8,NR,Masoor Gola,2999,3051,3051
2017-07-22,647,0.3,NR,Masoor Gola,2699,2699,2699
2017-07-26,2364,35,NR,Kala Masoor New,3500,3900,3810
2017-07-26,647,0.4,NR,Masoor Gola,2401,2401,2401
2017-07-27,647,0.6,NR,Masoor Gola,2151,2793,2451
2017-08-01,647,0.3,NR,Masoor Gola,2601,2701,2701
2017-08-02,647,0.2,NR,Masoor Gola,2600,2849,2849
2017-08-03,647,0.9,NR,Masoor Gola,1900,3018,2870
2017-08-04,647,0.1,NR,Masoor Gola,2200,2200,2200
2017-08-05,647,0.6,NR,Masoor Gola,1125,2923,2201
2017-08-08,647,0.1,NR,Masoor Gola,2849,2849,2849
2017-08-11,647,0.2,NR,Masoor Gola,2011,2900,2900
2017-08-12,647,0.6,NR,Masoor Gola,2901,3255,3255
2017-08-16,647,0.2,NR,Masoor Gola,3325,3402,3402
2017-08-17,647,0.2,NR,Masoor Gola,3341,3581,3581
2017-08-18,647,2.9,NR,Masoor Gola,3490,3640,3640
2017-08-22,647,0.1,NR,Masoor Gola,3455,3455,3455
2017-08-23,647,0.2,NR,Masoor Gola,3151,3340,3340
2017-08-29,647,0.1,NR,Masoor Gola,3190,3190,3190
2017-08-30,647,0.9,NR,Masoor Gola,3201,3320,3320
2017-09-07,647,0.3,NR,Masoor Gola,3100,3374,3374
2017-09-08,647,0.2,NR,Masoor Gola,2500,3199,3199
2017-09-09,647,0.1,NR,Masoor Gola,3100,3100,3100
2017-09-11,647,0.1,NR,Masoor Gola,2900,2900,2900
2017-09-13,647,0.1,NR,Masoor Gola,2600,2600,2600
2017-09-15,647,0.4,NR,Masoor Gola,3249,3249,3249
2017-09-22,647,0.3,NR,Masoor Gola,2800,3052,2950
2017-09-23,2361,4,NR, ,0,0,0
2017-09-25,647,0.2,NR,Masoor Gola,2499,2949,2949
2017-10-03,647,0.1,NR,Masoor Gola,2801,2801,2801
2017-10-06,647,1.4,NR,Masoor Gola,2100,3000,2600
2017-10-10,647,0.8,NR,Masoor Gola,2151,2901,2762
2017-10-11,647,0.3,NR,Masoor Gola,2301,2650,2416
2017-10-12,647,1.1,NR,Masoor Gola,1651,2475,2300
2017-10-13,647,1.2,NR,Masoor Gola,2250,2546,2511
2017-10-14,647,0.3,NR,Masoor Gola,2360,2441,2430
2017-10-23,1337,6,NR, ,0,0,0
2017-10-23,647,0.6,NR,Masoor Gola,2000,2601,2430
2017-10-24,647,1.7,NR,Masoor Gola,2799,2800,2800
2017-10-25,647,1.4,NR,Masoor Gola,2399,2900,2740
2017-10-26,647,0.4,NR,Masoor Gola,2000,2725,2600
2017-10-27,647,0.6,NR,Masoor Gola,2601,2760,2700
2017-10-28,647,0.4,NR,Masoor Gola,2571,2717,2717
2017-10-31,647,0.1,NR,Masoor Gola,2541,2541,2541
2017-11-01,647,0.3,NR,Masoor Gola,2000,2301,2202
2017-11-02,647,0.5,NR,Masoor Gola,2450,2625,2551
2017-11-03,647,0.5,NR,Masoor Gola,2401,2610,2451
2017-11-06,647,0.8,NR,Masoor Gola,2599,2680,2640
2017-11-07,647,0.2,NR,Masoor Gola,1701,2301,2301
2017-11-08,647,0.3,NR,Masoor Gola,1900,2500,2361
2017-11-09,647,0.6,NR,Masoor Gola,2000,2570,2570
2017-11-10,647,1.4,NR,Masoor Gola,2200,2786,2301
2017-11-11,2364,68,NR,Kala Masoor New,2850,4000,3952
2017-11-13,647,0.3,NR,Masoor Gola,2301,2351,2351
2017-11-14,647,0.4,NR,Masoor Gola,2635,2635,2635
2017-11-15,647,1.1,NR,Masoor Gola,2191,2646,2612
2017-11-16,647,0.5,NR,Masoor Gola,2101,2475,2475
2017-11-17,647,2.4,NR,Masoor Gola,1076,2680,2640
2017-11-20,647,0.6,NR,Masoor Gola,2430,2699,2699
2017-11-21,647,1.2,NR,Masoor Gola,1901,2540,2290
2017-11-22,647,0.1,NR,Masoor Gola,2541,2541,2541
2017-11-25,1336,4,NR, ,0,0,0
2017-11-27,647,0.1,NR,Masoor Gola,2011,2011,2011
2017-11-28,647,0.2,NR,Masoor Gola,2826,3175,3175
2017-11-29,647,0.1,NR,Masoor Gola,3001,3001,3001
2017-11-30,647,0.5,NR,Masoor Gola,2899,3050,2990
2017-12-01,647,0.6,NR,Masoor Gola,2525,2985,2920
2017-12-04,647,1.1,NR,Masoor Gola,2521,2947,2947
2017-12-08,647,0.8,NR,Masoor Gola,2050,2875,2701
2017-12-11,647,0.4,NR,Masoor Gola,2731,2799,2799
2017-12-12,647,0.1,NR,Masoor Gola,2751,2751,2751
2017-12-13,647,2.3,NR,Masoor Gola,2000,2471,2450
2017-12-14,647,2.9,NR,Masoor Gola,2512,2865,2751
2017-12-15,647,0.9,NR,Masoor Gola,2750,2946,2775
2017-12-16,647,1,NR,Masoor Gola,2100,2900,2900
2017-12-19,647,0.4,NR,Masoor Gola,2400,2800,2800
2017-12-20,647,0.3,NR,Masoor Gola,2600,3001,3001
2017-12-22,647,0.2,NR,Masoor Gola,3101,3101,3101
2017-12-27,647,0.2,NR,Masoor Gola,2600,2900,2900
2017-12-28,647,0.3,NR,Masoor Gola,1501,3011,2801
2017-12-29,647,0.5,NR,Masoor Gola,1366,2901,2400
2018-01-01,647,0.4,NR,Masoor Gola,2910,2910,2910
2018-01-03,647,0.1,NR,Masoor Gola,2990,2990,2990
2018-01-05,647,0.7,NR,Masoor Gola,2600,2940,2940
2018-01-06,647,0.1,NR,Masoor Gola,2600,2600,2600
2018-01-11,647,0.2,NR,Masoor Gola,1100,2800,2800
2018-01-12,647,0.1,NR,Masoor Gola,2780,2780,2780
2018-01-18,647,0.5,NR,Masoor Gola,2681,2820,2710
2018-01-23,647,0.4,NR,Masoor Gola,1200,2430,2401
2018-01-29,2364,13,NR,Kala Masoor New,3000,3000,3000
2018-01-29,647,0.6,NR,Masoor Gola,1525,2999,2725
2018-01-30,647,1,NR,Masoor Gola,2651,2841,2841
2018-02-01,647,1.4,NR,Masoor Gola,2472,2796,2650
2018-02-02,647,0.6,NR,Masoor Gola,2999,2999,2999
2018-02-03,647,0.3,NR,Masoor Gola,2450,2945,2945
2018-02-05,647,0.1,NR,Masoor Gola,2860,2860,2860
2018-02-06,647,0.3,NR,Masoor Gola,2501,2700,2700
2018-02-07,647,0.2,NR,Masoor Gola,2501,2650,2650
2018-02-08,647,1.5,NR,Masoor Gola,2741,2900,2767
2018-02-09,647,2.3,NR,Masoor Gola,2800,2945,2849
2018-02-12,2310,0.5,NR,Masoor Gola,2900,3011,2950
2018-02-12,647,0.9,NR,Masoor Gola,2700,3000,3000
2018-02-13,647,4,NR,Masoor Gola,2401,3071,2975
2018-02-16,647,1.2,NR,Masoor Gola,2880,3060,2930
2018-02-17,2364,5.5,NR,Kala Masoor New,3090,3120,3100
2018-02-17,647,2.7,NR,Masoor Gola,2525,3321,3250
2018-02-19,647,0.6,NR,Masoor Gola,2800,3426,3350
2018-02-20,647,1.1,NR,Masoor Gola,2500,3361,3300
2018-02-21,647,1.8,NR,Masoor Gola,2004,3400,3201
2018-02-22,2364,6,NR,Kala Masoor New,3050,3250,3200
2018-02-22,647,2,NR,Masoor Gola,2401,3550,3350
2018-02-23,2364,5.6,NR,Kala Masoor New,3000,3900,3200
2018-02-23,647,0.8,NR,Masoor Gola,3011,3410,3345
2018-02-26,1336,3,NR,Masur Dal,3045,3045,3045
2018-02-26,2310,1.1,NR,Masoor Gola,2900,3080,2950
2018-02-26,647,3.5,NR,Masoor Gola,3033,3340,3221
2018-02-27,1337,1,NR,Masur Dal,3230,3236,3233
2018-02-27,647,1,NR,Masoor Gola,2000,3151,2601
2018-02-28,647,2.3,NR,Masoor Gola,3050,3200,3150
2018-03-01,2364,4.9,NR,Kala Masoor New,3150,3300,3200
2018-03-01,647,0.2,NR,Masoor Gola,2500,3151,2825
2018-03-03,647,0.5,NR,Masoor Gola,2879,3202,3041
2018-03-05,647,0.3,NR,Masoor Gola,2280,3051,2962
2018-03-07,647,1.2,NR,Masoor Gola,3000,3201,3134
2018-03-08,647,0.1,NR,Masoor Gola,2926,2926,2926
2018-03-09,2310,1.4,NR,Masoor Gola,3000,3200,3100
2018-03-09,647,0.3,NR,Masoor Gola,3100,3101,3101
2018-03-12,2310,6.7,NR,Masoor Gola,2900,3100,3000
2018-03-12,647,1.6,NR,Masoor Gola,1400,2990,2850
2018-03-13,2310,12.7,NR,Masoor Gola,2900,3190,3000
2018-03-13,647,1.5,NR,Masoor Gola,2801,3215,3150
2018-03-14,2310,5.8,NR,Masoor Gola,2900,3000,2950
2018-03-14,647,2.1,NR,Masoor Gola,3115,3290,3250
2018-03-15,2310,0.1,NR,Masoor Gola,3000,3000,3000
2018-03-15,647,1.7,NR,Masoor Gola,2891,3325,3246
2018-03-16,2310,4.1,NR,Masoor Gola,2900,3000,2950
2018-03-16,647,0.5,NR,Masoor Gola,2526,2780,2780
2018-03-17,2310,0.7,NR,Masoor Gola,2400,2575,2500
2018-03-19,2310,1.3,NR,Masoor Gola,2900,3000,2950
2018-03-20,2310,2.7,NR,Masoor Gola,2800,2900,2850
2018-03-20,647,1.4,NR,Masoor Gola,2990,3065,3065
2018-03-21,2310,0.2,NR,Masoor Gola,2900,2900,2900
2018-03-21,647,0.1,NR,Masoor Gola,3020,3020,3020
2018-03-22,2310,0.2,NR,Masoor Gola,2800,2950,2900
2018-03-22,647,0.8,NR,Masoor Gola,2850,3231,2990
2018-03-23,2310,9.8,NR,Masoor Gola,2400,2600,2500
2018-03-23,647,2,NR,Masoor Gola,2600,3160,3049
2018-03-26,2310,0.3,NR,Masoor Gola,3000,3000,3000
2018-03-26,647,0.8,NR,Masoor Gola,3000,3181,3101
2018-03-27,2310,0.3,NR,Masoor Gola,3000,3000,3000
2018-03-27,647,2.8,NR,Masoor Gola,2890,3375,3055
2018-03-28,2310,2,NR,Masoor Gola,2800,3000,2900
2018-03-28,647,2.4,NR,Masoor Gola,2950,3151,3077
2018-04-03,2310,0.7,NR,Masoor Gola,2900,3000,2950
2018-04-03,647,0.5,NR,Masoor Gola,3120,3351,3201
2018-04-04,1336,1,NR,Masur Dal,3175,3175,3175
2018-04-04,2310,0.9,NR,Masoor Gola,2700,2900,2800
2018-04-04,647,0.6,NR,Masoor Gola,3170,3220,3176
2018-04-05,2310,2.6,NR,Masoor Gola,3100,3250,3200
2018-04-05,647,0.7,NR,Masoor Gola,3165,3301,3290
2018-04-06,647,1.1,NR,Masoor Gola,3251,3300,3300
2018-04-07,647,0.8,NR,Masoor Gola,3100,3449,3349
2018-04-09,2310,3.2,NR,Masoor Gola,3100,3395,3300
2018-04-09,647,0.7,NR,Masoor Gola,3364,3400,3375
2018-04-11,1336,5,NR,Masur Dal,3295,3295,3295
2018-04-11,647,0.5,NR,Masoor Gola,3290,3390,3390
2018-04-12,1336,7,NR,Masur Dal,3032,3032,3032
2018-04-12,2360,0.6,NR,Kala Masoor New,3312,3312,3312
2018-04-12,647,0.5,NR,Masoor Gola,3392,3427,3427
2018-04-13,1508,103,NR,Masur Dal,4250,4250,4250
2018-04-13,647,3,NR,Masoor Gola,3100,3450,3330
2018-04-16,1508,113,NR,Masur Dal,4250,4250,4250
2018-04-16,2310,21.8,NR,Masoor Gola,3000,3250,3150
2018-04-16,2364,1.35,NR,Kala Masoor New,4250,4250,4250
2018-04-17,1508,77,NR,Masur Dal,4250,4250,4250
2018-04-17,2310,7.9,NR,Masoor Gola,2900,3100,3000
2018-04-17,2360,3,NR,Kala Masoor New,4250,4250,4250
2018-04-17,647,1.1,NR,Masoor Gola,3211,3291,3241
2018-04-18,130,0.6,NR,Masoor Gola,4250,4250,4250
2018-04-18,2360,5,NR,Kala Masoor New,4250,4250,4250
2018-04-18,2364,1.35,NR,Kala Masoor New,4250,4250,4250
2018-04-19,130,0.59,NR,Masoor Gola,4250,4250,4250
2018-04-19,1342,5.35,NR,Kala Masoor New,4000,4000,4000
2018-04-19,1508,36,NR,Masur Dal,4250,4250,4250
2018-04-19,2310,5.8,NR,Masoor Gola,2900,3100,3000
2018-04-19,2360,1,NR,Kala Masoor New,4250,4250,4250
2018-04-19,2364,0.3,NR,Kala Masoor New,4250,4250,4250
2018-04-19,647,1,NR,Masoor Gola,3000,3281,3170
2018-04-20,1508,21,NR,Masur Dal,4250,4250,4250
2018-04-20,2310,12.1,NR,Masoor Gola,3100,3350,3200
2018-04-20,2360,1.8,NR,Kala Masoor New,4250,4250,4250
2018-04-20,647,0.9,NR,Masoor Gola,3100,3161,3161
2018-04-21,1508,14,NR, ,0,0,0
2018-04-21,2310,15.9,NR,Masoor Gola,2800,3150,3000
2018-04-21,2360,2.1,NR, ,0,0,0
2018-04-21,647,2.4,NR,Masoor Gola,2900,3260,3250
2018-04-23,130,0.19,NR,Masoor Gola,4200,4200,4200
2018-04-23,1508,97,NR,Masur Dal,4250,4250,4250
2018-04-23,2310,39.8,NR,Masoor Gola,2850,3150,2950
2018-04-23,2364,0.3,NR,Kala Masoor New,4250,4250,4250
2018-04-23,647,2.2,NR,Masoor Gola,2700,3251,3175
2018-04-24,647,0.5,NR,Masoor Gola,3244,3244,3244
2018-04-25,130,0.3,NR,Masoor Gola,4250,4250,4250
2018-04-25,1508,24,NR,Masur Dal,4250,4250,4250
2018-04-25,2310,21.8,NR,Masoor Gola,2850,3150,3000
2018-04-25,2360,11.3,NR,Kala Masoor New,4250,4250,4250
2018-04-25,647,0.2,NR,Masoor Gola,2752,2800,2800
2018-04-26,2310,7,NR,Masoor Gola,2900,3000,2950
2018-04-26,2360,10.8,NR,Kala Masoor New,4250,4250,4250
2018-04-26,2364,1.05,NR,Kala Masoor New,4250,4250,4250
2018-04-26,647,0.2,NR,Masoor Gola,3091,3251,3251
2018-04-27,1315,0.27,NR, ,0,0,0
2018-04-27,2310,21.6,NR,Masoor Gola,2900,3100,3000
2018-04-27,2360,15.2,NR,Kala Masoor New,4250,4250,4250
2018-04-27,647,0.8,NR,Masoor Gola,2200,3259,3056
2018-04-28,1508,7,NR,Masur Dal,4250,4250,4250
2018-04-28,2360,1,NR,Kala Masoor New,4250,4250,4250
2018-05-01,1315,0.05,NR, ,0,0,0
2018-05-01,1508,9,NR,Masur Dal,4250,4250,4250
2018-05-01,2310,12.8,NR,Masoor Gola,2800,3000,2900
2018-05-01,2360,19.7,NR,Kala Masoor New,4250,4250,4250
2018-05-02,2310,34.3,NR,Masoor Gola,2900,3050,3000
2018-05-02,2360,7.8,NR,Kala Masoor New,4250,4250,4250
2018-05-02,647,2.1,NR,Masoor Gola,2251,3200,3140
2018-05-03,1336,3,NR,Masur Dal,3035,3035,3035
2018-05-03,2310,40.8,NR,Masoor Gola,2900,3050,3000
2018-05-03,2360,17.8,NR,Kala Masoor New,4250,4250,4250
2018-05-03,647,1.3,NR,Masoor Gola,3100,3278,3200
2018-05-04,2310,14.2,NR,Masoor Gola,2900,3100,3000
2018-05-04,647,2.4,NR,Masoor Gola,3100,3167,3151
2018-05-05,1508,9,NR,Masur Dal,4250,4250,4250
2018-05-05,2310,9.8,NR,Masoor Gola,2950,3050,3000
2018-05-05,2360,8,NR,Kala Masoor New,4250,4250,4250
2018-05-07,2360,11.7,NR,Kala Masoor New,4250,4250,4250
2018-05-07,647,1.1,NR,Masoor Gola,3115,3184,3184
2018-05-08,2310,4.9,NR,Masoor Gola,2900,3000,2950
2018-05-08,2360,7.8,NR,Kala Masoor New,4250,4250,4250
2018-05-08,647,1.3,NR,Masoor Gola,2511,3180,3030
2018-05-09,1508,33,NR,Masur Dal,4250,4250,4250
2018-05-09,2310,9.4,NR,Masoor Gola,2900,3000,2950
2018-05-09,2360,15.1,NR,Kala Masoor New,4250,4250,4250
2018-05-09,647,0.2,NR,Masoor Gola,3151,3151,3151
2018-05-10,2310,14.8,NR,Masoor Gola,2900,3100,3000
2018-05-10,2360,11.3,NR,Kala Masoor New,4250,4250,4250
2018-05-10,2364,2.1,NR,Kala Masoor New,4250,4250,4250
2018-05-10,647,0.2,NR,Masoor Gola,2860,3150,3150
2018-05-11,130,1.1,NR,Masoor Gola,4250,4350,4250
2018-05-11,2310,1.1,NR,Masoor Gola,2900,3100,3000
2018-05-11,2360,9,NR,Kala Masoor New,4250,4250,4250
2018-05-11,647,0.5,NR,Masoor Gola,3072,3141,3141
2018-05-12,130,0.27,NR,Masoor Gola,4250,4250,4250
2018-05-12,2360,12,NR,Kala Masoor New,4250,4250,4250
2018-05-14,1315,0.2,NR, ,0,0,0
2018-05-14,1342,1.8,NR,Kala Masoor New,4250,4250,4250
2018-05-14,1508,10,NR,Masur Dal,4250,4250,4250
2018-05-14,2310,15.8,NR,Masoor Gola,2950,3100,3000
2018-05-14,2360,8.5,NR,Kala Masoor New,4250,4250,4250
2018-05-15,2310,6.2,NR,Masoor Gola,2800,3000,2900
2018-05-15,2360,7.3,NR,Kala Masoor New,4250,4250,4250
2018-05-16,1342,0.2,NR,Kala Masoor New,4250,4250,4250
2018-05-16,2310,5.2,NR,Masoor Gola,3000,3100,3050
2018-05-16,2360,4.5,NR,Kala Masoor New,4250,4250,4250
2018-05-16,647,0.8,NR,Masoor Gola,2981,2981,2981
2018-05-17,2310,6.5,NR,Masoor Gola,3000,3100,3050
2018-05-17,2360,3,NR,Kala Masoor New,4250,4250,4250
2018-05-17,2364,0.3,NR,Kala Masoor New,4250,4250,4250
2018-05-17,647,1,NR,Masoor Gola,3150,3202,3161
2018-05-18,2310,14,NR,Masoor Gola,3000,3200,3150
2018-05-18,647,0.1,NR,Masoor Gola,2951,2951,2951
2018-05-19,1342,1.95,NR,Kala Masoor New,4250,4250,4250
2018-05-19,2310,6.7,NR,Masoor Gola,3000,3200,3100
2018-05-19,2364,1.6,NR,Kala Masoor New,4250,4250,4250
2018-05-19,647,1.1,NR,Masoor Gola,2725,3300,3290
2018-05-20,1336,3,NR,Masur Dal,3025,3025,3025
2018-05-21,1342,1.05,NR,Kala Masoor New,4250,4250,4250
2018-05-21,2310,5.9,NR,Masoor Gola,3000,3200,3100
2018-05-21,2360,7,NR,Kala Masoor New,4250,4250,4250
2018-05-21,647,0.3,NR,Masoor Gola,2915,3316,3316
2018-05-22,2310,7.8,NR,Masoor Gola,3000,3200,3100
2018-05-22,2360,12.5,NR,Kala Masoor New,4250,4250,4250
2018-05-22,647,2.3,NR,Masoor Gola,2499,3260,2881
2018-05-23,1342,1.25,NR,Kala Masoor New,4250,4250,4250
2018-05-23,2310,7.4,NR,Masoor Gola,3100,3300,3200
2018-05-23,2360,9.9,NR,Kala Masoor New,4250,4250,4250
2018-05-23,647,0.3,NR,Masoor Gola,3301,3301,3301
2018-05-24,130,0.8,NR,Masoor Gola,4250,4250,4250
2018-05-24,2310,8.4,NR,Masoor Gola,3000,3200,3100
2018-05-24,2360,5,NR,Masur Dal,4250,4250,4250
2018-05-24,2364,5.2,NR,Kala Masoor New,4250,4250,4250
2018-05-25,2310,5,NR,Masoor Gola,2900,3100,3000
2018-05-25,2364,0.9,NR,Kala Masoor New,4250,4250,4250
2018-05-25,647,0.5,NR,Masoor Gola,1405,3251,3101
2018-05-26,1342,2.3,NR,Kala Masoor New,4250,4250,4250
2018-05-26,2310,1,NR,Masoor Gola,3000,3200,3100
2018-05-26,2360,10.9,NR,Kala Masoor New,4250,4250,4250
2018-05-26,2364,1.15,NR,Kala Masoor New,4250,4250,4250
2018-05-28,1342,0.83,NR,Kala Masoor New,4250,4250,4250
2018-05-28,2310,2.8,NR,Masoor Gola,2900,3100,3000
2018-05-28,2360,4.2,NR,Kala Masoor New,4250,4250,4250
2018-05-28,2364,0.65,NR,Kala Masoor New,4250,4250,4250
2018-05-28,647,1.4,NR,Masoor Gola,2050,3261,3261
2018-05-29,130,0.3,NR,Masoor Gola,4250,4250,4250
2018-05-29,1508,20,NR,Masur Dal,4250,4250,4250
2018-05-29,2310,12.1,NR,Masoor Gola,3100,3250,3200
2018-05-29,2360,19.5,NR,Kala Masoor New,4250,4250,4250
2018-05-29,647,0.9,NR,Masoor Gola,2999,3026,3026
2018-05-30,2310,5.3,NR,Masoor Gola,3000,3200,3100
2018-05-30,2360,0.3,NR,Kala Masoor New,4250,4250,4250
2018-05-30,647,1.5,NR,Masoor Gola,2875,3284,3180
2018-05-31,130,0.1,NR,Masoor Gola,4250,4250,4250
2018-05-31,1342,6.9,NR,Kala Masoor New,4000,4000,4000
2018-05-31,2310,1,NR,Masoor Gola,3000,3150,3050
2018-05-31,2360,8.1,NR,Kala Masoor New,4250,4250,4250
2018-05-31,2364,0.95,NR,Kala Masoor New,4250,4250,4250
2018-06-01,2310,2,NR,Masoor Gola,3000,3200,3100
2018-06-01,2360,0.5,NR,Kala Masoor New,4250,4250,4250
2018-06-01,2364,0.4,NR,Kala Masoor New,42,425,42
2018-06-02,130,2.2,NR,Masoor Gola,4250,4250,4250
2018-06-02,1315,4.12,NR, ,0,0,0
2018-06-02,2310,0.1,NR,Masoor Gola,2900,3100,3000
2018-06-02,2360,6.4,NR,Kala Masoor New,4250,4250,4250
2018-06-02,2364,0.6,NR, ,0,0,0
2018-06-04,2310,6.2,NR,Masoor Gola,3000,3200,3100
2018-06-04,2364,3.5,NR, ,0,0,0
2018-06-05,2360,7.2,NR,Kala Masoor New,4250,4250,4250
2018-06-05,2364,5.8,NR, ,0,0,0
2018-06-06,2360,6.7,NR,Kala Masoor New,4250,4250,4250
2018-06-06,2364,2.8,NR, ,0,0,0
2018-06-06,374,12,NR,Masur Dal,4250,4250,4250
2018-06-06,647,0.7,NR,Masoor Gola,2660,2660,2660
2018-06-07,2360,30.4,NR,Kala Masoor New,4250,4250,4250
2018-06-07,2364,11,NR, ,0,0,0
2018-06-07,374,12,NR,Masur Dal,4250,4250,4250
2018-06-07,647,0.4,NR,Masoor Gola,2799,3100,3100
2018-06-08,2360,1.5,NR,Kala Masoor New,4250,4250,4250
2018-06-08,2364,8.8,NR, ,0,0,0
2018-06-08,647,1,NR,Masoor Gola,1800,3115,3081
2018-06-09,2360,1.2,NR,Kala Masoor New,4250,4250,4250
2018-06-09,2364,15,NR, ,0,0,0
2018-06-11,2364,1.15,NR, ,0,0,0
2018-06-11,647,3.3,NR,Masoor Gola,2400,3120,3000
2018-06-12,374,3,NR,Masur Dal,1000,2500,2500
2018-06-14,647,3.4,NR,Masoor Gola,2751,3150,3070
2018-06-15,647,0.7,NR,Masoor Gola,2780,2831,2831
2018-06-18,647,3.6,NR,Masoor Gola,2250,3050,2980
2018-06-19,647,0.1,NR,Masoor Gola,2750,2750,2750
2018-06-20,647,0.4,NR,Masoor Gola,2675,2750,2750
2018-06-25,2310,0.2,NR,Masoor Gola,3110,3110,3110
2018-06-26,647,0.9,NR,Masoor Gola,2525,3011,2930
2018-06-27,647,0.8,NR,Masoor Gola,2961,2961,2961
2018-06-29,647,0.8,NR,Masoor Gola,1000,3044,3044
2018-06-30,647,0.1,NR,Masoor Gola,2300,2300,2300
2018-07-02,647,0.5,NR,Masoor Gola,2760,2951,2811
2018-07-03,647,1.2,NR,Masoor Gola,2800,3071,2980
2018-07-04,647,1,NR,Masoor Gola,1900,3049,3001
2018-07-05,647,0.3,NR,Masoor Gola,2926,3019,2951
2018-07-06,647,1.6,NR,Masoor Gola,2925,3200,3150
2018-07-07,647,0.1,NR,Masoor Gola,3076,3076,3076
2018-07-10,2327,5.8,NR,Masoor Gola,3180,3220,3200
2018-07-10,647,0.2,NR,Masoor Gola,3250,3250,3250
2018-07-16,1336,1,NR,Masur Dal,3390,3390,3390
2018-07-16,647,0.3,NR,Masoor Gola,3376,3574,3571
2018-07-17,647,0.1,NR,Masoor Gola,2915,2915,2915
2018-07-18,647,0.8,NR,Masoor Gola,3666,3800,3710
2018-07-19,647,1,NR,Masoor Gola,3150,3686,3503
2018-07-20,647,0.1,NR,Masoor Gola,3690,3690,3690
2018-07-21,647,0.4,NR,Masoor Gola,3149,3692,3399
2018-07-31,647,0.2,NR,Masoor Gola,1326,3681,3681
2018-08-01,2364,2.7,NR,Kala Masoor New,3500,3550,3550
2018-08-01,647,0.2,NR,Masoor Gola,1950,3600,3600
2018-08-02,2364,6.7,NR,Kala Masoor New,3500,3610,3540
2018-08-02,647,0.8,NR,Masoor Gola,3199,3663,3313
2018-08-03,647,0.2,NR,Masoor Gola,3231,3400,3400
2018-08-04,647,0.6,NR,Masoor Gola,3551,3561,3561
2018-08-06,647,0.4,NR,Masoor Gola,3501,3661,3541
2018-08-07,647,0.1,NR,Masoor Gola,3450,3450,3450
2018-08-08,647,0.5,NR,Masoor Gola,2226,3450,3450
2018-08-09,647,0.5,NR,Masoor Gola,2925,3200,3200
2018-08-13,2349,7,NR,Kala Masoor New,3010,3030,3030
2018-08-13,2364,1.3,NR,Kala Masoor New,3430,3430,3430
2018-08-13,647,0.4,NR,Masoor Gola,2699,3501,3501
2018-08-14,647,1.2,NR,Masoor Gola,3174,3476,3250
2018-08-16,647,0.2,NR,Masoor Gola,2800,2800,2800
2018-08-18,1336,3,NR,Masur Dal,3000,3000,3000
2018-08-18,647,0.2,NR,Masoor Gola,2025,3391,3391
2018-08-20,2364,9,NR,Kala Masoor New,3580,4250,3620
2018-08-20,647,1.9,NR,Masoor Gola,2500,3449,3289
2018-08-21,2364,4.4,NR,Kala Masoor New,3600,4250,3620
