2016-01-15,3374,5.6,NR,Other,11500,11800,11600
2016-01-15,782,43,NR,Other,10000,12000,11000
2016-01-15,795,13.3,NR,Other,10910,11010,10950
2016-01-15,800,9,NR,Other,10500,11500,11000
2016-01-15,876,10.7,NR,Other,10880,10950,10910
2016-01-15,958,1.2,NR,Other,12266,12266,12266
2016-01-16,3372,5.1,NR,Other,11400,11700,11500
2016-01-16,3374,5.1,NR,Other,11400,11700,11500
2016-01-16,342,0.2,NR, ,0,0,0
2016-01-16,782,45,NR,Other,10000,12000,11000
2016-01-16,795,13.9,NR,Other,10890,11000,10930
2016-01-16,800,8,NR,Other,10500,11500,11000
2016-01-16,876,10.85,NR,Other,10870,10940,10900
2016-01-16,958,1,NR,Other,12266,12266,12266
2016-01-17,3372,5.4,NR,Other,11400,11700,11500
2016-01-17,782,44,NR,Other,10000,12000,11000
2016-01-17,800,6,NR,Other,10500,11500,11000
2016-01-18,3372,5,NR,Other,11400,11700,11500
2016-01-17,3374,5.4,NR,Other,11400,11700,11500
2016-01-17,782,44,NR,Other,10000,12000,11000
2016-01-17,800,6,NR,Other,10500,11500,11000
2016-01-18,3374,5,NR,Other,11400,11700,11500
2016-01-18,342,4,NR,Other,11900,12000,12000
2016-01-18,782,43,NR,Other,10000,12000,11000
2016-01-18,795,14.4,NR,Other,10860,10960,10900
2016-01-18,800,9,NR,Other,10500,11500,11000
2016-01-18,876,11.1,NR,Other,10850,10940,10880
2016-01-18,956,0.4,NR,Other,11000,11033,11000
2016-01-18,958,1.1,NR,Other,12266,12266,12266
2016-01-19,342,4.5,NR, ,0,0,0
2016-01-19,782,42,NR,Other,10000,12000,11000
2016-01-19,795,14.3,NR,Other,10870,10970,10910
2016-01-19,800,8,NR,Other,10500,11500,11000
2016-01-19,876,11.4,NR,Other,10840,10930,10880
2016-01-19,956,0.42,NR, ,0,0,0
2016-01-19,958,1,NR,Other,12266,12266,12266
2016-01-20,3372,4,NR,Other,11700,11900,11800
2016-01-20,3374,4,NR,Other,11700,11900,11800
2016-01-20,342,5,NR, ,0,0,0
2016-01-20,782,44,NR,Other,10000,12000,11000
2016-01-20,795,14.15,NR,Other,10880,10980,10920
2016-01-20,800,8,NR,Other,10500,11500,11000
2016-01-20,876,11.2,NR,Other,10850,10940,10880
2016-01-20,956,43,NR,Other,10266,10300,10266
2016-01-20,958,1.1,NR,Other,12266,12266,12266
2016-01-21,3372,4.4,NR,Other,11700,12000,11800
2016-01-21,3374,4.4,NR,Other,11700,12000,11800
2016-01-21,342,4,NR,Other,12000,12100,12000
2016-01-21,782,43,NR,Other,10000,12000,11000
2016-01-21,795,14.6,NR,Other,10870,10960,10910
2016-01-21,800,6.5,NR,Other,10500,11500,11000
2016-01-21,876,11.5,NR, ,0,0,0
2016-01-21,956,0.42,NR,Other,10266,10300,10266
2016-01-21,958,1.3,NR,Other,12266,12266,12266
2016-01-22,3372,4.8,NR,Other,11400,11700,11500
2016-01-22,3374,4.8,NR,Other,11400,11700,11500
2016-01-22,342,5,NR,Other,12000,12200,12000
2016-01-22,782,43.5,NR,Other,10000,12000,11000
2016-01-22,795,14.4,NR,Other,10880,10960,10915
2016-01-22,800,8,NR,Other,10500,11500,11000
2016-01-22,876,11.1,NR,Other,10860,10940,10900
2016-01-22,956,0.44,NR, ,0,0,0
2016-01-22,958,1,NR,Other,12266,12266,12266
2016-01-23,3372,5.3,NR,Other,11400,11700,11500
2016-01-23,782,44,NR,Other,9800,10800,10000
2016-01-23,800,4,NR,Other,10000,12000,11000
2016-01-23,958,1,NR,Other,12266,12266,12266
2016-01-24,3372,4.9,NR,Other,11400,11700,11500
2016-01-23,3374,5.3,NR,Other,11400,11700,11500
2016-01-23,782,44,NR,Other,9800,10800,10000
2016-01-23,800,4,NR,Other,10000,12000,11000
2016-01-23,958,1,NR,Other,12266,12266,12266
2016-01-24,3374,4.9,NR,Other,11400,11700,11500
2016-01-24,342,6,NR, ,0,0,0
2016-01-24,782,43,NR,Other,9800,10800,10000
2016-01-24,795,14.25,NR,Other,10900,10970,10930
2016-01-24,800,9,NR,Other,10500,11500,11000
2016-01-24,876,11,NR,Other,10880,10970,10930
2016-01-25,3372,6.2,NR,Other,11800,12100,11900
2016-01-25,3374,6.2,NR,Other,11800,12100,11900
2016-01-25,342,6.5,NR, ,0,0,0
2016-01-25,782,43.5,NR,Other,9800,10800,10000
2016-01-25,795,14,NR,Other,10900,10990,10950
2016-01-25,800,9,NR,Other,10500,11500,11000
2016-01-25,876,11.35,NR,Other,10870,10960,10915
2016-01-26,342,5,NR, ,0,0,0
2016-01-26,782,44,NR,Other,9800,10800,10000
2016-01-26,795,14,NR,Other,10910,11000,10950
2016-01-26,800,8,NR,Other,10500,11500,11000
2016-01-26,876,11.8,NR,Other,10850,10960,10900
2016-01-27,3372,4.8,NR,Other,11800,12100,12000
2016-01-27,3374,4.8,NR,Other,11800,12100,12000
2016-01-27,342,5,NR, ,0,0,0
2016-01-27,782,43,NR,Other,9800,10800,10000
2016-01-27,795,14.25,NR,Other,10900,11000,10950
2016-01-27,800,9,NR,Other,10500,11500,11000
2016-01-27,876,11.8,NR,Other,10840,10950,10900
2016-01-27,956,0.46,NR,Other,10333,10366,10333
2016-01-27,958,1.2,NR,Other,11800,11800,11800
2016-01-28,3372,6,NR,Other,11900,12200,12000
2016-01-28,3374,6,NR,Other,11900,12200,12000
2016-01-28,342,6,NR, ,0,0,0
2016-01-28,782,43.5,NR,Other,9800,10800,10000
2016-01-28,800,8,NR,Other,10500,11500,11000
2016-01-28,876,12,NR,Other,10830,10940,10885
2016-01-28,956,0.47,NR,Other,10333,10366,10333
2016-01-28,958,1.4,NR,Other,11800,11800,11800
2016-01-29,3372,6.4,NR,Other,11900,12200,12000
2016-01-29,3374,6.4,NR,Other,11900,12200,12000
2016-01-29,342,6,NR,Other,11333,11500,11333
2016-01-29,782,43.5,NR,Other,9800,10800,10000
2016-01-29,800,9,NR,Other,10500,11500,11000
2016-01-29,958,1.1,NR,Other,11800,11800,11800
2016-01-30,3372,6.5,NR,Other,11400,11700,11600
2016-01-30,782,43.5,NR,Other,9800,10800,10000
2016-01-30,958,1.3,NR,Other,11800,11800,11800
2016-01-31,3372,5.3,NR,Other,11900,12100,12000
2016-01-31,342,5,NR,Other,11333,11400,11333
2016-01-31,782,45,NR,Other,9800,10800,10000
2016-01-31,800,7.5,NR,Other,10500,11500,11000
2016-02-01,3372,5.3,NR,Other,11900,12200,12000
2016-01-30,3374,6.5,NR,Other,11400,11700,11600
2016-01-30,782,43.5,NR,Other,9800,10800,10000
2016-01-30,958,1.3,NR,Other,11800,11800,11800
2016-01-31,3374,5.3,NR,Other,11900,12100,12000
2016-01-31,342,5,NR,Other,11333,11400,11333
2016-01-31,782,45,NR,Other,9800,10800,10000
2016-01-31,800,7.5,NR,Other,10500,11500,11000
2016-02-01,3374,5.3,NR,Other,11900,12200,12000
2016-02-01,342,5,NR,Other,11333,11400,11333
2016-02-01,782,43,NR,Other,9800,10800,10000
2016-02-01,795,14.7,NR,Other,10880,11000,10940
2016-02-01,800,5,NR,Other,10500,11500,11000
2016-02-01,876,11.7,NR,Other,10860,10940,10900
2016-02-01,956,0.45,NR, ,0,0,0
2016-02-01,958,1.1,NR,Other,11800,11800,11800
2016-02-02,342,6,NR, ,0,0,0
2016-02-02,782,43.5,NR,Other,9800,10800,10000
2016-02-02,795,14.55,NR,Other,10885,11010,10940
2016-02-02,800,9,NR,Other,10500,11500,11000
2016-02-02,876,11.9,NR,Other,10850,10935,10900
2016-02-02,956,0.46,NR,Other,9933,10000,9966
2016-02-02,958,1.2,NR,Other,11800,11800,11800
2016-02-03,3372,4.1,NR,Other,12400,12600,12500
2016-02-03,3374,4.1,NR,Other,12400,12600,12500
2016-02-03,342,5.5,NR,Other,11400,11460,11400
2016-02-03,782,44,NR,Other,9800,10800,10000
2016-02-03,800,9,NR,Other,10500,11500,11000
2016-02-03,956,0.44,NR,Other,9933,10000,9966
2016-02-03,958,1.1,NR,Other,11800,11800,11800
2016-02-04,3372,6,NR,Other,12400,12700,12500
2016-02-04,3374,6,NR,Other,12400,12700,12500
2016-02-04,342,5,NR,Other,11400,11460,11400
2016-02-04,782,43,NR,Other,9800,10800,10000
2016-02-04,800,9,NR,Other,10000,11000,10500
2016-02-04,877,5,NR,Other,10900,11100,11000
2016-02-04,956,0.42,NR,Other,9933,10000,9966
2016-02-04,958,1.4,NR,Other,11800,11800,11800
2016-02-05,3372,5.2,NR,Other,12400,12700,12500
2016-02-05,3374,5.2,NR,Other,12400,12700,12500
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-05,342,5.5,NR,Other,11400,11500,11460
2016-02-05,782,43.5,NR,Other,9800,10800,10000
2016-02-05,795,14.7,NR,Other,10900,11000,10950
2016-02-05,800,8,NR,Other,10000,11000,10500
2016-02-05,876,11.7,NR,Other,10870,10955,10920
2016-02-05,956,0.42,NR,Other,9933,10000,9966
2016-02-05,958,1.1,NR,Other,11800,11800,11800
<<<<<<< HEAD
2016-02-06,3372,5.8,NR,Other,12400,12600,12500
=======
2016-02-06,3374,5.8,NR,Other,12400,12600,12500
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-06,342,6,NR,Other,11300,11333,11300
2016-02-06,782,43,NR,Other,9800,10800,10000
2016-02-06,795,14.8,NR,Other,10900,11000,10950
2016-02-06,876,11.6,NR,Other,10880,10960,10920
2016-02-06,956,0.4,NR,Other,9933,10000,9966
2016-02-07,782,43.5,NR,Other,9800,10800,10000
2016-02-07,795,15,NR,Other,10900,11000,10950
2016-02-07,800,9,NR,Other,10000,11000,10500
2016-02-07,876,11.5,NR,Other,10890,10960,10920
2016-02-08,342,5.5,NR,Other,11300,11333,11300
2016-02-08,782,42,NR,Other,9800,10800,10000
2016-02-08,800,9.6,NR,Other,9500,10500,10000
2016-02-08,956,0.45,NR,Other,9766,9833,9800
2016-02-08,958,1.2,NR,Other,11600,11600,11600
2016-02-09,342,6,NR,Other,11200,11300,11200
2016-02-09,782,43,NR,Other,9800,10800,10000
2016-02-09,795,14.8,NR,Other,10920,11020,10960
2016-02-09,800,9,NR,Other,9500,10500,10000
2016-02-09,876,11.2,NR,Other,10910,10980,10940
2016-02-09,956,0.46,NR,Other,9766,9833,9800
2016-02-09,958,1.1,NR,Other,11600,11600,11600
2016-02-10,342,5,NR,Other,11200,11300,11200
2016-02-10,795,14.6,NR,Other,10950,11040,10980
2016-02-10,800,9,NR,Other,9500,10500,10000
2016-02-10,876,11,NR,Other,10930,11000,10960
2016-02-10,956,0.44,NR,Other,9733,9800,9766
2016-02-10,958,1,NR,Other,11600,11600,11600
2016-02-11,342,6.5,NR,Other,11200,11300,11200
2016-02-11,795,14.5,NR,Other,10950,11050,11000
2016-02-11,800,7,NR,Other,9500,10500,10000
2016-02-11,876,11,NR,Other,10930,11000,10960
2016-02-11,956,0.43,NR,Other,9733,9800,9766
2016-02-11,958,1.4,NR,Other,11600,11600,11600
2016-02-12,342,5.5,NR,Other,11200,11300,11200
2016-02-12,795,14.3,NR,Other,10960,11060,11000
2016-02-12,800,9,NR,Other,9500,10500,10000
2016-02-12,876,11,NR,Other,10950,11000,10965
2016-02-12,956,0.45,NR,Other,9800,9866,9833
2016-02-12,958,1.1,NR,Other,11600,11600,11600
2016-02-13,782,43.5,NR,Other,9800,10500,10000
2016-02-13,795,14.7,NR,Other,10930,11020,10970
2016-02-13,800,9,NR,Other,9500,10500,10000
2016-02-13,876,11.4,NR,Other,10930,10980,10960
2016-02-13,958,1,NR,Other,11600,11600,11600
2016-02-14,342,0.3,NR,Other,11200,11300,11200
2016-02-14,782,42,NR,Other,9800,10500,10000
2016-02-14,795,15,NR,Other,10900,11000,10960
2016-02-14,876,12.05,NR,Other,10890,10960,10930
2016-02-15,342,5,NR,Other,11200,11300,11200
2016-02-15,782,43,NR,Other,9800,10500,10000
2016-02-15,795,15.5,NR,Other,10860,10970,10920
2016-02-15,876,12.4,NR,Other,10860,10930,10900
2016-02-15,956,0.41,NR,Other,9800,9866,9833
2016-02-15,958,1,NR,Other,11600,11600,11600
2016-02-16,342,5,NR,Other,11200,11300,11200
2016-02-16,782,43.5,NR,Other,9800,10800,10000
2016-02-16,795,15.7,NR,Other,10840,10960,10900
2016-02-16,876,12.65,NR,Other,10850,10920,10880
2016-02-16,956,0.46,NR,Other,9800,9866,9833
2016-02-16,958,1.2,NR,Other,11400,11400,11400
2016-02-17,342,7,NR,Other,11000,11100,11000
2016-02-17,782,42,NR,Other,9800,10800,10000
2016-02-17,795,16,NR,Other,10840,10940,10880
2016-02-17,800,9,NR,Other,9500,10500,10000
2016-02-17,876,12.7,NR,Other,10830,10900,10870
2016-02-17,956,0.45,NR,Other,9800,9866,9833
2016-02-17,958,1.2,NR,Other,11200,11200,11200
2016-02-18,342,6,NR,Other,11000,11100,11000
2016-02-18,782,43,NR,Other,9800,10800,10000
2016-02-18,795,16.4,NR,Other,10780,10860,10820
2016-02-18,800,9,NR,Other,9500,10500,10000
2016-02-18,876,13,NR,Other,10800,10880,10850
2016-02-18,956,0.43,NR,Other,9800,9866,9833
2016-02-18,958,1.4,NR,Other,11200,11200,11200
2016-02-19,342,5,NR,Other,11000,11150,11000
2016-02-19,782,43.5,NR,Other,9800,10800,10000
2016-02-19,795,16.1,NR,Other,10800,10870,10830
2016-02-19,800,9,NR, ,0,0,0
2016-02-19,876,13.5,NR,Other,10770,10860,10800
2016-02-19,956,0.41,NR,Other,9800,9866,9833
2016-02-19,958,1,NR,Other,11200,11200,11200
2016-02-20,782,43,NR,Other,9800,10800,10000
2016-02-20,795,16.4,NR, ,0,0,0
2016-02-20,800,9,NR, ,0,0,0
2016-02-20,876,13.8,NR, ,0,0,0
2016-02-20,956,0.4,NR,Other,9800,9866,9833
2016-02-20,958,1.2,NR,Other,11200,11200,11200
2016-02-21,342,6,NR,Other,11000,11100,11100
2016-02-21,782,42,NR,Other,9800,10800,10000
2016-02-21,795,16.7,NR, ,0,0,0
2016-02-21,800,9,NR,Other,9500,10500,10000
2016-02-21,876,14,NR, ,0,0,0
2016-02-22,342,5.5,NR,Other,11000,11100,11000
2016-02-22,782,44,NR,Other,9800,10800,10000
2016-02-22,795,16.5,NR,Other,10780,10850,10820
2016-02-22,800,9,NR,Other,9500,10500,10000
2016-02-22,876,14.3,NR,Other,10740,10820,10770
2016-02-22,956,0.42,NR,Other,9800,9866,9833
2016-02-22,958,1.1,NR,Other,11200,11200,11200
2016-02-23,342,5,NR,Other,11100,11200,11100
2016-02-23,782,43.5,NR,Other,9800,10800,10000
2016-02-23,795,16.3,NR,Other,10780,10850,10820
2016-02-23,800,9,NR,Other,9500,10500,10000
2016-02-23,876,14,NR,Other,10760,10820,10780
2016-02-23,956,0.43,NR,Other,9933,10000,9966
2016-02-23,958,1.2,NR,Other,11200,11200,11200
<<<<<<< HEAD
2016-02-24,3372,5.4,NR,Other,11800,12100,12000
=======
2016-02-24,3374,5.4,NR,Other,11800,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-24,342,5,NR,Other,11000,11200,11100
2016-02-24,782,45,NR,Other,9800,10800,10000
2016-02-24,800,9,NR, ,0,0,0
2016-02-24,956,0.41,NR,Other,9933,10000,9966
2016-02-24,958,1,NR,Other,11200,11200,11200
<<<<<<< HEAD
2016-02-25,3372,4.5,NR,Other,11800,12100,12000
=======
2016-02-25,3374,4.5,NR,Other,11800,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-25,342,5.5,NR,Other,11200,11300,11200
2016-02-25,782,44,NR,Other,9800,10800,10000
2016-02-25,795,16.5,NR,Other,10770,10830,10790
2016-02-25,800,9,NR, ,0,0,0
2016-02-25,876,14.35,NR,Other,10740,10800,10765
2016-02-25,956,0.4,NR,Other,9933,10000,9966
<<<<<<< HEAD
2016-02-26,3372,5,NR,Other,11700,12000,11800
=======
2016-02-26,3374,5,NR,Other,11700,12000,11800
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-26,342,4.5,NR,Other,11000,11200,11100
2016-02-26,782,43.5,NR,Other,9800,10800,10000
2016-02-26,795,16.6,NR,Other,10760,10820,10780
2016-02-26,800,9.8,NR,Other,9500,10500,10000
2016-02-26,876,14.2,NR,Other,10750,10810,10770
<<<<<<< HEAD
2016-02-27,3372,5.2,NR,Other,11700,12000,11800
=======
2016-02-27,3374,5.2,NR,Other,11700,12000,11800
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-27,782,43,NR,Other,9800,10800,10000
2016-02-27,795,16.5,NR,Other,10760,10820,10780
2016-02-27,800,9,NR,Other,9500,10500,10000
2016-02-27,876,14,NR,Other,10770,10830,10790
2016-02-27,956,0.42,NR,Other,9933,10000,9966
2016-02-27,958,1.2,NR,Other,11200,11200,11200
<<<<<<< HEAD
2016-02-28,3372,5.8,NR,Other,11900,12100,12000
=======
2016-02-28,3374,5.8,NR,Other,11900,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-28,782,44,NR,Other,9800,10800,10000
2016-02-28,795,16.4,NR,Other,10760,10820,10780
2016-02-28,800,9,NR,Other,9500,10500,10000
2016-02-28,876,13.8,NR,Other,10780,10830,10800
<<<<<<< HEAD
2016-02-29,3372,5.5,NR, ,0,0,0
=======
2016-02-29,3374,5.5,NR, ,0,0,0
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-02-29,342,5,NR,Other,11200,11300,11300
2016-02-29,782,43,NR,Other,9800,10800,10000
2016-02-29,800,9,NR,Other,9500,10500,10000
2016-02-29,956,0.44,NR,Other,9833,9900,9866
2016-02-29,958,1,NR,Other,11200,11200,11200
2016-03-01,342,4.5,NR,Other,11200,11300,11300
2016-03-01,782,43.5,NR,Other,9800,10800,10000
2016-03-01,795,16,NR,Other,10850,10960,10900
2016-03-01,800,9,NR,Other,9500,10500,10000
2016-03-01,876,13.6,NR, ,0,0,0
2016-03-01,956,0.45,NR,Other,9833,9900,9866
2016-03-01,958,1.1,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-02,3372,5.6,NR,Other,11800,12100,12000
=======
2016-03-02,3374,5.6,NR,Other,11800,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-02,342,5.5,NR,Other,11200,11300,11300
2016-03-02,782,43,NR,Other,9500,10500,10000
2016-03-02,795,15.7,NR,Other,10880,11000,10930
2016-03-02,800,9,NR,Other,9500,10500,10000
2016-03-02,876,13.3,NR, ,0,0,0
2016-03-02,956,0.42,NR,Other,9833,9900,9866
2016-03-02,958,1.2,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-03,3372,5.4,NR,Other,11800,12100,12000
=======
2016-03-03,3374,5.4,NR,Other,11800,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-03,342,5,NR,Other,11200,11300,11300
2016-03-03,782,43,NR, ,0,0,0
2016-03-03,800,9,NR,Other,9500,10500,10000
2016-03-03,956,0.41,NR, ,0,0,0
2016-03-03,958,1.3,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-04,3372,5,NR,Other,11800,12100,12000
=======
2016-03-04,3374,5,NR,Other,11800,12100,12000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-04,782,45,NR,Other,9300,10000,9500
2016-03-04,800,9,NR,Other,9500,10500,10000
2016-03-04,956,0.42,NR,Other,9833,9900,9866
2016-03-04,958,1,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-05,3372,5.8,NR,Other,11600,11900,11700
=======
2016-03-05,3374,5.8,NR,Other,11600,11900,11700
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-05,782,43.5,NR,Other,9300,10000,9500
2016-03-05,800,9,NR,Other,9500,10500,10000
2016-03-05,956,0.43,NR,Other,9833,9900,9866
2016-03-05,958,1.2,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-06,3372,5.7,NR,Other,11600,11900,11700
=======
2016-03-06,3374,5.7,NR,Other,11600,11900,11700
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-06,782,43,NR,Other,9300,10000,9500
2016-03-06,795,15,NR,Other,10950,11040,10980
2016-03-06,800,9,NR,Other,9500,10500,10000
2016-03-06,876,13,NR,Other,10900,11000,10950
<<<<<<< HEAD
2016-03-07,3372,4.9,NR,Other,11600,11900,11700
=======
2016-03-07,3374,4.9,NR,Other,11600,11900,11700
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
2016-03-07,342,5,NR,Other,11300,11400,11300
2016-03-07,782,43.5,NR,Other,9300,10000,9500
2016-03-07,795,15,NR,Other,10950,11050,10980
2016-03-07,800,7,NR,Other,9500,10500,10000
2016-03-07,876,13.35,NR,Other,10900,11000,10950
2016-03-07,956,0.4,NR,Other,9733,9800,9766
2016-03-08,342,5.5,NR,Other,11300,11400,11300
2016-03-08,782,43,NR,Other,9300,10000,9500
2016-03-08,800,9,NR,Other,9500,10500,10000
2016-03-08,956,0.41,NR,Other,9733,9800,9766
2016-03-08,958,1,NR,Other,10666,10666,10666
<<<<<<< HEAD
2016-03-09,3372,5.8,NR,Other,10900,11200,11000
=======
2016-03-09,3374,5.8,NR,Other,10900,11200,11000
>>>>>>> f3ad1649c25d21a9ce199cde4b2222d0aa5fc741
