2017-05-06,404,1.2,NR,Kala Masoor New,5400,6000,5500
2017-05-07,1107,30,NR,Masur Dal,5940,6000,5970
2017-05-07,736,12,NR, ,0,0,0
2017-05-08,1107,44,NR,Masur Dal,5900,5960,5910
2017-05-08,318,5,NR,Masur Dal,0,0,6660
2017-05-09,1107,50,NR,Masur Dal,5940,5990,5960
2017-05-09,318,5.5,NR,Masur Dal,0,0,6660
2017-05-09,404,1,NR, ,0,0,0
2017-05-09,736,9,NR, ,0,0,0
2017-05-10,404,1.6,NR,Kala Masoor New,5400,6000,5800
2017-05-11,1107,25,NR,Masur Dal,5860,5950,5910
2017-05-11,318,6.5,NR,Masur Dal,0,0,6720
2017-05-11,404,1.5,NR,Kala Masoor New,5400,6000,5800
2017-05-11,656,1.5,NR,Masur Dal,0,0,5500
2017-05-12,1107,35,NR,Masur Dal,5890,5960,5920
2017-05-12,736,11,NR, ,0,0,0
2017-05-13,1107,50,NR,Masur Dal,5910,5950,5920
2017-05-13,404,1,NR,Kala Masoor New,5400,6000,5825
2017-05-14,1107,25,NR,Masur Dal,5860,5950,5910
2017-05-14,736,12,NR, ,0,0,0
2017-05-15,1107,50,NR,Masur Dal,5900,5950,5910
2017-05-15,318,3,NR,Masur Dal,0,0,6740
2017-05-15,404,1,NR,Kala Masoor New,5400,6000,5650
2017-05-15,736,7,NR, ,0,0,0
2017-05-16,1107,20,NR,Masur Dal,5900,5950,5910
2017-05-16,404,1,NR,Kala Masoor New,5400,6000,5630
2017-05-17,318,3,NR,Masur Dal,0,0,6770
2017-05-17,404,1.5,NR,Kala Masoor New,5400,6000,5670
2017-05-17,584,21.5,NR,Masur Dal,5550,5700,5620
2017-05-18,1107,18,NR,Masur Dal,0,0,5900
2017-05-18,318,3.5,NR,Masur Dal,0,0,6770
2017-05-18,404,1.6,NR,Kala Masoor New,5400,6000,5675
2017-05-18,584,20.5,NR,Masur Dal,5400,5600,5500
2017-05-18,656,1.5,NR,Masur Dal,5650,5750,5700
2017-05-18,736,8,NR, ,0,0,0
2017-05-19,1107,20,NR,Masur Dal,5870,5920,5900
2017-05-19,318,7.5,NR,Masur Dal,0,0,6780
2017-05-19,404,1.6,NR,Kala Masoor New,5400,6000,5670
2017-05-19,584,21.5,NR,Masur Dal,5400,5550,5500
2017-05-20,1107,30,NR,Masur Dal,5880,5910,5900
2017-05-20,318,8,NR,Masur Dal,0,0,6780
2017-05-20,404,1.4,NR,Kala Masoor New,5500,6200,5700
2017-05-20,736,6,NR, ,0,0,0
2017-05-21,1107,25,NR,Masur Dal,5900,5940,5920
2017-05-21,736,9,NR, ,0,0,0
2017-05-22,1107,38,NR,Masur Dal,5910,5970,5920
2017-05-22,318,6,NR,Masur Dal,0,0,6775
2017-05-22,404,1.5,NR,Kala Masoor New,5500,6200,5730
2017-05-22,584,21,NR,Masur Dal,5400,5600,5500
2017-05-23,1107,20,NR,Masur Dal,5900,5960,5950
2017-05-23,318,5,NR,Masur Dal,0,0,6775
2017-05-23,404,1,NR,Kala Masoor New,5500,6200,5720
2017-05-23,584,24,NR,Masur Dal,5400,5600,5500
2017-05-23,736,7,NR, ,0,0,0
2017-05-24,404,1,NR,Kala Masoor New,5400,6000,5600
2017-05-24,584,21.5,NR,Masur Dal,5400,5600,5500
2017-05-25,1107,50,NR,Masur Dal,5910,5950,5930
2017-05-25,318,6.5,NR,Masur Dal,0,0,6780
2017-05-25,404,1.5,NR,Kala Masoor New,5400,6000,5620
2017-05-25,656,1.5,NR,Masur Dal,6000,6100,6055
2017-05-25,736,9,NR, ,0,0,0
2017-05-26,1107,70,NR,Masur Dal,5910,5950,5930
2017-05-26,282,21,NR,Masur Dal,6600,6900,6750
2017-05-26,318,6,NR,Masur Dal,0,0,6770
2017-05-26,404,1.2,NR,Kala Masoor New,5400,6200,5610
2017-05-26,584,23,NR,Masur Dal,5300,5500,5400
2017-05-27,1107,50,NR,Masur Dal,5870,5930,5890
2017-05-27,282,11,NR,Masur Dal,6700,6800,6745
2017-05-27,318,7.5,NR,Masur Dal,0,0,6780
2017-05-27,736,8,NR, ,0,0,0
2017-05-29,1107,25,NR,Masur Dal,5875,5910,5895
2017-05-29,318,8.5,NR,Masur Dal,0,0,6785
2017-05-29,404,1,NR,Kala Masoor New,5400,6200,5615
2017-05-29,736,6,NR, ,0,0,0
2017-05-30,1107,20,NR,Masur Dal,5860,5900,5880
2017-05-30,404,1.5,NR,Kala Masoor New,5400,6200,5600
2017-05-31,282,21,NR,Masur Dal,6700,6850,6775
2017-05-31,318,6.5,NR,Masur Dal,0,0,6770
2017-05-31,404,1,NR,Kala Masoor New,5400,6200,5600
2017-06-01,1107,10,NR,Masur Dal,5870,5910,5890
2017-06-01,318,6,NR,Masur Dal,6000,7050,6760
2017-06-01,404,1.2,NR,Kala Masoor New,5400,6000,5550
2017-06-01,656,2,NR,Masur Dal,6000,6100,6040
2017-06-01,736,7,NR,Masur Dal,6000,6450,6220
2017-06-02,1107,15,NR,Masur Dal,5870,5910,5900
2017-06-02,318,4,NR,Masur Dal,0,0,6760
2017-06-02,404,1,NR,Kala Masoor New,5350,6100,5560
2017-06-03,1107,5,NR,Masur Dal,5800,5870,5830
2017-06-04,1107,20,NR,Masur Dal,5760,5840,5800
2017-06-05,318,5,NR,Masur Dal,0,0,6770
2017-06-05,404,1.5,NR,Kala Masoor New,5250,6000,5500
2017-06-06,1107,15,NR,Masur Dal,5680,5720,5700
2017-06-06,318,4,NR,Masur Dal,0,0,6800
2017-06-06,404,2,NR,Kala Masoor New,5200,5800,5520
2017-06-06,736,8,NR,Masur Dal,5900,6400,6150
2017-06-07,318,4,NR,Masur Dal,0,0,6810
2017-06-07,404,1,NR,Kala Masoor New,5200,5800,5500
2017-06-08,1107,15,NR,Masur Dal,5630,5690,5670
2017-06-08,318,4.5,NR,Masur Dal,0,0,6820
2017-06-08,404,1,NR,Kala Masoor New,5200,5800,5500
2017-06-08,656,2,NR,Masur Dal,6100,6200,6150
2017-06-08,736,9,NR,Masur Dal,5850,6350,6100
2017-06-09,1107,10,NR,Masur Dal,5600,5680,5640
2017-06-09,318,4,NR,Masur Dal,0,0,6810
2017-06-09,404,1.2,NR,Kala Masoor New,5200,5800,5500
2017-06-10,1107,10,NR,Masur Dal,5600,5650,5630
2017-06-10,404,1.8,NR,Kala Masoor New,5000,5500,5220
2017-06-10,736,5,NR,Masur Dal,5900,6350,6120
2017-06-11,1107,25,NR,Masur Dal,5500,5580,5540
2017-06-12,1107,18,NR,Masur Dal,5600,5680,5630
2017-06-12,318,2.5,NR,Masur Dal,0,0,6815
2017-06-12,404,1.5,NR,Kala Masoor New,5000,5500,5200
2017-06-12,736,7,NR,Masur Dal,5850,6350,6100
2017-06-13,1107,10,NR,Masur Dal,5570,5610,5590
2017-06-13,318,3,NR,Masur Dal,0,0,6810
2017-06-13,404,1,NR,Kala Masoor New,5000,5400,5210
2017-06-13,736,8,NR,Masur Dal,5800,6300,6050
2017-06-14,318,3.5,NR,Masur Dal,0,0,6850
2017-06-15,1107,15,NR,Masur Dal,5500,5545,5540
2017-06-15,318,4,NR,Masur Dal,0,0,6850
2017-06-15,404,1,NR,Kala Masoor New,5000,5500,5210
2017-06-15,656,1.5,NR,Masur Dal,6000,6100,6050
2017-06-16,1107,20,NR,Masur Dal,5430,5480,5450
2017-06-16,736,6,NR,Masur Dal,5850,6300,6080
2017-06-17,1107,15,NR,Masur Dal,5400,5420,5410
2017-06-17,318,4.5,NR,Masur Dal,0,0,6840
2017-06-17,326,90,NR, ,0,0,0
2017-06-17,404,1.6,NR,Kala Masoor New,5000,5300,5240
2017-06-17,736,9,NR,Masur Dal,5850,6250,6050
2017-06-18,1107,30,NR,Masur Dal,5370,5415,5400
2017-06-19,1092,2.1,NR,Masur Dal,3700,3800,3750
2017-06-19,1107,20,NR,Masur Dal,5350,5400,5370
2017-06-19,318,7,NR,Masur Dal,0,0,6840
2017-06-19,736,8,NR,Masur Dal,0,0,6080
2017-06-20,1107,10,NR,Masur Dal,5320,5360,5350
2017-06-20,318,6,NR,Masur Dal,0,0,6850
2017-06-20,326,7.5,NR, ,0,0,0
2017-06-20,404,1.4,NR,Kala Masoor New,4800,5400,5100
2017-06-20,736,9,NR,Masur Dal,0,0,6050
2017-06-20,966,61,NR, ,0,0,0
2017-06-21,318,5,NR,Masur Dal,0,0,6860
2017-06-21,326,7.5,NR, ,0,0,0
2017-06-21,404,1.5,NR,Kala Masoor New,4800,5400,5150
2017-06-22,1107,20,NR,Masur Dal,5270,5350,5300
2017-06-22,318,6,NR,Masur Dal,0,0,6860
2017-06-22,326,9.1,NR, ,0,0,0
2017-06-22,404,1,NR,Kala Masoor New,4800,5450,5200
2017-06-23,318,5,NR,Masur Dal,0,0,6870
2017-06-23,326,9.5,NR, ,0,0,0
2017-06-23,404,1.8,NR,Kala Masoor New,4800,5400,5160
2017-06-23,736,8,NR,Masur Dal,5900,6250,6070
2017-06-23,966,38,NR, ,0,0,0
2017-06-24,1107,7,NR,Masur Dal,0,0,5300
2017-06-24,318,6.5,NR,Masur Dal,0,0,6870
2017-06-24,326,9.5,NR, ,0,0,0
2017-06-24,404,1.2,NR,Kala Masoor New,4800,5400,5150
2017-06-24,736,6,NR,Masur Dal,0,0,6100
2017-06-24,809,10,NR, ,0,0,0
2017-06-25,1107,7,NR,Masur Dal,0,0,5280
2017-06-25,809,0.5,NR, ,0,0,0
2017-06-26,549,160,NR, ,0,0,0
2017-06-26,736,8,NR,Masur Dal,0,0,6120
2017-06-27,318,8,NR,Masur Dal,0,0,6865
2017-06-27,404,1.5,NR,Kala Masoor New,4800,5400,5150
2017-06-28,318,5,NR,Masur Dal,0,0,6860
2017-06-28,404,1,NR,Kala Masoor New,4800,5400,5140
2017-06-28,656,4.5,NR,Masur Dal,5980,6100,6040
2017-06-29,318,4,NR,Masur Dal,0,0,6860
2017-06-29,326,9.5,NR, ,0,0,0
2017-06-29,404,2,NR,Kala Masoor New,4800,5400,5100
2017-06-29,736,6,NR,Masur Dal,0,0,6150
2017-06-30,318,3.5,NR,Masur Dal,0,0,6850
2017-06-30,326,9.9,NR, ,0,0,0
2017-06-30,404,1.8,NR,Kala Masoor New,4800,5400,5100
2017-07-01,318,5,NR, ,0,0,0
2017-07-01,404,2.5,NR,Kala Masoor New,4800,5400,5200
2017-07-01,736,7,NR, ,0,0,0
2017-07-03,318,7.5,NR,Masur Dal,0,0,6850
2017-07-03,736,5,NR, ,0,0,0
2017-07-04,318,9,NR,Masur Dal,0,0,6850
2017-07-04,326,11.5,NR, ,0,0,0
2017-07-04,404,1.8,NR,Kala Masoor New,4850,5500,5250
2017-07-04,656,3.5,NR,Masur Dal,6030,6075,6060
2017-07-04,809,1.2,NR, ,0,0,0
2017-07-05,1092,0.5,NR,Masur Dal,3800,3800,3800
2017-07-05,318,8,NR,Masur Dal,0,0,6855
2017-07-05,326,10.5,NR, ,0,0,0
2017-07-05,404,1.5,NR,Kala Masoor New,4850,5500,5260
2017-07-05,656,4,NR,Masur Dal,6030,6065,6050
2017-07-05,809,0.3,NR, ,0,0,0
2017-07-06,318,6,NR,Masur Dal,0,0,5850
2017-07-06,326,18.5,NR, ,0,0,0
2017-07-06,404,2.2,NR,Kala Masoor New,4860,5500,5300
2017-07-06,656,5,NR,Masur Dal,6025,6060,6050
2017-07-06,736,6,NR, ,0,0,0
2017-07-07,318,5,NR,Masur Dal,0,0,6860
2017-07-07,326,10.15,NR, ,0,0,0
2017-07-07,736,5,NR, ,0,0,0
2017-07-08,568,0.4,NR, ,0,0,0
2017-07-08,656,4,NR,Masur Dal,6025,6065,6055
2017-07-08,736,7,NR, ,0,0,0
2017-07-10,1092,0.3,NR,Masur Dal,3900,3900,3900
2017-07-10,318,9.5,NR,Masur Dal,0,0,6860
2017-07-10,736,6,NR, ,0,0,0
2017-07-11,282,24,NR,Masur Dal,5800,6000,5900
2017-07-11,318,7,NR,Masur Dal,0,0,6850
2017-07-11,326,10.5,NR, ,0,0,0
2017-07-11,656,2,NR,Masur Dal,6000,6100,6050
2017-07-11,966,14.4,NR,Masur Dal,0,0,5400
2017-07-12,318,6,NR,Masur Dal,0,0,6870
2017-07-12,326,10.15,NR, ,0,0,0
2017-07-12,404,1.5,NR,Kala Masoor New,5000,5600,5460
2017-07-13,1092,0.2,NR,Masur Dal,3600,3600,3600
2017-07-13,318,5,NR,Masur Dal,0,0,6825
2017-07-13,326,10.05,NR, ,0,0,0
2017-07-13,404,1.5,NR,Kala Masoor New,5200,5700,5400
2017-07-13,736,8,NR, ,0,0,0
2017-07-14,318,4,NR,Masur Dal,0,0,6820
2017-07-14,326,12.5,NR, ,0,0,0
2017-07-14,404,1.6,NR,Kala Masoor New,5200,5700,5440
2017-07-14,736,7,NR, ,0,0,0
2017-07-15,318,7.5,NR,Masur Dal,0,0,6830
2017-07-15,404,1,NR,Kala Masoor New,5200,5700,5430
2017-07-15,568,0.7,NR, ,0,0,0
2017-07-17,1092,0.4,NR,Masur Dal,3550,3600,3570
2017-07-17,318,6.5,NR,Masur Dal,0,0,6840
2017-07-17,326,11.5,NR, ,0,0,0
2017-07-17,404,1.4,NR,Kala Masoor New,5200,5700,5450
2017-07-17,656,1.8,NR,Masur Dal,6000,6100,6035
2017-07-17,736,6,NR, ,0,0,0
2017-07-18,318,5,NR,Masur Dal,0,0,6835
2017-07-18,326,9,NR, ,0,0,0
2017-07-18,404,1.2,NR,Kala Masoor New,5100,5600,5360
2017-07-18,550,6.7,NR, ,0,0,0
2017-07-18,568,1,NR, ,0,0,0
2017-07-19,1092,0.2,NR,Masur Dal,3400,3500,3450
2017-07-19,318,4,NR,Masur Dal,0,0,6835
2017-07-19,326,10.5,NR, ,0,0,0
2017-07-19,549,10,NR, ,0,0,0
2017-07-20,318,4,NR,Masur Dal,0,0,6835
2017-07-20,326,0.99,NR, ,0,0,0
2017-07-20,736,7,NR, ,0,0,0
2017-07-21,318,4.5,NR,Masur Dal,0,0,6835
2017-07-21,326,0.9,NR, ,0,0,0
2017-07-21,550,0.66,NR, ,0,0,0
2017-07-22,318,5,NR,Masur Dal,0,0,6835
2017-07-22,326,1.1,NR, ,0,0,0
2017-07-22,550,0.6,NR,Masur Dal,4000,4200,4100
2017-07-22,736,6,NR, ,0,0,0
2017-07-24,318,16,NR,Masur Dal,0,0,6840
2017-07-24,404,1,NR,Kala Masoor New,5000,5600,5340
2017-07-24,550,1.71,NR, ,0,0,0
2017-07-24,656,2,NR,Masur Dal,5450,5560,5510
2017-07-24,736,8,NR, ,0,0,0
2017-07-25,318,8,NR,Masur Dal,0,0,6850
2017-07-25,326,1.1,NR, ,0,0,0
2017-07-25,404,1.2,NR,Kala Masoor New,5000,5600,5330
2017-07-26,318,7.5,NR,Masur Dal,0,0,6850
2017-07-26,404,1,NR,Kala Masoor New,5000,5600,5325
2017-07-26,550,0.52,NR,Masur Dal,3800,4100,3950
2017-07-27,1092,0.2,NR,Masur Dal,3350,3400,3380
2017-07-27,318,9,NR,Masur Dal,0,0,6850
2017-07-27,550,0.67,NR,Masur Dal,3800,4000,4000
2017-07-27,736,9,NR, ,0,0,0
2017-07-28,1092,0.2,NR,Masur Dal,3300,3320,3310
2017-07-28,318,9,NR,Masur Dal,0,0,6860
2017-07-28,404,1.2,NR,Kala Masoor New,5000,5600,5350
2017-07-28,550,0.67,NR, ,0,0,0
2017-07-28,736,5,NR, ,0,0,0
2017-07-29,1092,0.2,NR,Masur Dal,3300,3320,3310
2017-07-29,318,10,NR,Masur Dal,0,0,6860
2017-07-29,404,1.5,NR,Kala Masoor New,5000,5600,5260
2017-07-29,736,6,NR, ,0,0,0
2017-07-30,568,2.7,NR, ,0,0,0
2017-07-31,1092,0.2,NR,Masur Dal,3300,3310,3305
2017-07-31,318,12,NR,Masur Dal,0,0,6860
2017-07-31,404,1,NR,Kala Masoor New,5000,5600,5300
2017-07-31,656,2,NR,Masur Dal,5400,5500,5450
2017-07-31,736,5,NR, ,0,0,0
2017-08-01,1092,0.5,NR,Masur Dal,2900,2920,2910
2017-08-01,1093,7,NR, ,0,0,0
2017-08-01,318,10,NR,Masur Dal,0,0,6850
2017-08-01,404,1,NR,Kala Masoor New,5000,5600,5250
2017-08-01,736,4,NR,Masur Dal,5950,6350,6150
2017-08-02,1092,0.4,NR,Masur Dal,3200,3220,3210
2017-08-02,318,5,NR,Masur Dal,0,0,6850
2017-08-02,404,1.5,NR,Kala Masoor New,5000,5600,5260
2017-08-03,1092,0.4,NR,Masur Dal,3400,3420,3410
2017-08-03,318,6,NR,Masur Dal,0,0,6850
2017-08-03,326,12.6,NR, ,0,0,0
2017-08-03,404,1,NR,Kala Masoor New,5000,5600,5200
2017-08-03,550,0.6,NR, ,0,0,0
2017-08-03,736,6,NR,Masur Dal,5900,6320,6120
2017-08-04,318,5.5,NR,Masur Dal,0,0,6260
2017-08-04,404,1.2,NR,Kala Masoor New,5300,5800,5600
2017-08-04,736,5,NR,Masur Dal,5950,6350,6150
2017-08-05,1092,0.2,NR,Masur Dal,3400,3420,3410
2017-08-05,318,5,NR,Masur Dal,0,0,6860
2017-08-05,326,1.05,NR, ,0,0,0
2017-08-05,404,1,NR,Kala Masoor New,5360,5850,5600
2017-08-05,656,1,NR,Masur Dal,5450,5550,5500
2017-08-06,1092,0.4,NR,Masur Dal,3300,3320,3310
2017-08-06,326,9.5,NR, ,0,0,0
2017-08-06,736,7,NR,Masur Dal,5900,6300,6100
2017-08-07,318,4,NR,Masur Dal,0,0,6850
2017-08-08,1092,0.3,NR,Masur Dal,3300,3320,3310
2017-08-08,282,30.7,NR,Masur Dal,5860,5960,5900
2017-08-08,318,7,NR,Masur Dal,0,0,6840
2017-08-08,404,1,NR,Kala Masoor New,5360,5850,5630
2017-08-08,550,2,NR, ,0,0,0
2017-08-08,736,6,NR,Masur Dal,5950,6300,6120
2017-08-09,318,6.5,NR,Masur Dal,0,0,6840
2017-08-09,326,9,NR, ,0,0,0
2017-08-09,404,1.5,NR,Kala Masoor New,5400,6000,5600
2017-08-09,656,1,NR,Masur Dal,5550,5650,5600
2017-08-10,318,5,NR,Masur Dal,0,0,6850
2017-08-10,326,10.5,NR, ,0,0,0
2017-08-10,404,1.8,NR,Kala Masoor New,5400,6000,5600
2017-08-10,550,0.56,NR, ,0,0,0
2017-08-10,736,5,NR,Masur Dal,5950,6350,6150
2017-08-10,966,2.8,NR,Masur Dal,0,0,5300
2017-08-11,1092,0.4,NR,Masur Dal,3300,3320,3310
2017-08-11,318,6,NR,Masur Dal,0,0,6850
2017-08-11,326,10.05,NR, ,0,0,0
2017-08-11,404,2,NR,Kala Masoor New,5400,6000,5650
2017-08-11,736,8,NR,Masur Dal,5900,6300,6100
2017-08-11,966,4.83,NR,Masur Dal,0,0,5175
2017-08-12,1092,0.3,NR,Masur Dal,3400,3420,3410
2017-08-12,318,7,NR,Masur Dal,0,0,6850
2017-08-12,326,7.5,NR, ,0,0,0
2017-08-12,404,1.5,NR,Kala Masoor New,5400,6000,5640
2017-08-12,550,0.68,NR, ,0,0,0
2017-08-12,966,7.39,NR,Masur Dal,0,0,6300
2017-08-13,1092,0.3,NR,Masur Dal,3300,3320,3310
2017-08-13,326,8,NR, ,0,0,0
2017-08-13,550,0.46,NR, ,0,0,0
2017-08-13,736,9,NR,Masur Dal,5850,6250,6050
2017-08-14,1092,0.8,NR,Masur Dal,3400,3420,3410
