<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9ffb04e37ea3da817015c90d17a439c85148fd2e0bfce934d43e408a53674b7
size 4590
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.035829406610991175,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.15590601852816355,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.09216071866002724,0.0,1.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.07955908644620174,0.0,1.0,0.0,1.0,4,0,0,4,5.0
2016-05-01,0.037781234490124584,0.0,1.0,0.0,1.0,5,0,0,5,6.0
2016-06-01,0.07098230968160292,0.0,1.0,0.0,1.0,9,0,0,9,10.0
2016-07-01,0.23490262420331096,1.0,2.0,0.0,3.0,8,0,0,8,11.0
2016-08-01,0.14389571050659605,2.0,3.0,0.0,5.0,5,0,0,5,10.0
2016-09-01,0.01268154218786518,2.0,3.0,0.0,5.0,7,0,0,7,12.0
2016-10-01,0.07046584867847085,2.0,3.0,0.0,5.0,5,0,0,5,10.0
2016-11-01,0.05411859113378702,2.0,3.0,0.0,5.0,3,0,0,3,8.0
2016-12-01,0.02630642868558996,2.0,3.0,0.0,5.0,4,0,0,4,9.0
2017-01-01,0.01692271867739369,2.0,3.0,0.0,5.0,5,0,0,5,10.0
2017-02-01,0.032481037418879866,2.0,2.0,0.0,4.0,7,0,0,7,11.0
2017-03-01,0.03866386078308054,2.0,2.0,0.0,4.0,10,0,0,10,14.0
2017-04-01,0.012445787178765716,2.0,2.0,0.0,4.0,10,0,0,10,14.0
2017-05-01,0.03211466256685008,2.0,2.0,0.0,4.0,8,0,0,8,12.0
2017-06-01,0.03259314115323318,2.0,2.0,0.0,4.0,7,0,0,7,11.0
2017-07-01,0.03810924871484764,1.0,1.0,0.0,2.0,3,0,0,3,5.0
2017-08-01,0.26196308278966185,1.0,1.0,1.0,3.0,1,0,0,1,4.0
2017-09-01,0.089244975248181,1.0,1.0,1.0,3.0,3,0,0,3,6.0
2017-10-01,0.2841207673957661,2.0,2.0,2.0,6.0,5,0,0,5,11.0
2017-11-01,0.1064347102944362,2.0,2.0,2.0,6.0,8,1,0,9,15.0
2017-12-01,0.16005649542767747,3.0,3.0,3.0,9.0,8,1,0,9,18.0
2018-01-01,0.09289661461573984,3.0,3.0,3.0,9.0,13,1,0,14,23.0
2018-02-01,0.05980348867533605,3.0,3.0,3.0,9.0,10,1,3,14,23.0
2018-03-01,0.20480932973258725,3.0,4.0,4.0,11.0,9,1,6,16,27.0
2018-04-01,0.05095556206024854,3.0,4.0,4.0,11.0,6,1,6,13,24.0
2018-05-01,0.044798031234930036,3.0,4.0,4.0,11.0,4,4,6,14,25.0
2018-06-01,0.1108149313077364,3.0,4.0,4.0,11.0,0,4,6,10,21.0
2018-07-01,0.13447962349478051,4.0,4.0,5.0,13.0,1,4,1,6,19.0
2018-08-01,0.1502101528938698,4.0,4.0,4.0,12.0,6,3,0,9,21.0
2018-09-01,0.21255930036644144,5.0,5.0,5.0,15.0,10,2,0,12,27.0
2018-10-01,0.22536983740526684,5.0,5.0,5.0,15.0,15,4,2,21,36.0
2018-11-01,0.07602306463969041,5.0,5.0,5.0,15.0,19,8,4,31,46.0
2018-12-01,0.12084552442362036,4.0,4.0,4.0,12.0,20,9,6,35,47.0
2019-01-01,0.062366747505208736,4.0,4.0,4.0,12.0,18,9,11,38,50.0
2019-02-01,0.06402198695025156,4.0,4.0,4.0,12.0,14,10,14,38,50.0
2019-03-01,0.06805999010822887,4.0,3.0,3.0,10.0,10,6,17,33,43.0
2019-04-01,0.10142681408398356,5.0,3.0,3.0,11.0,5,2,17,24,35.0
2019-05-01,0.0119994921612716,5.0,3.0,3.0,11.0,2,2,14,18,29.0
2019-06-01,0.07516290109724039,5.0,3.0,3.0,11.0,1,1,10,12,23.0
2019-07-01,0.09842018928906347,4.0,3.0,2.0,9.0,5,0,5,10,19.0
2019-08-01,0.09172489745300816,3.0,2.0,2.0,7.0,6,0,1,7,14.0
2019-09-01,0.23636089314416164,2.0,2.0,2.0,6.0,6,0,0,6,12.0
2019-10-01,0.05726981831872624,1.0,1.0,1.0,3.0,9,0,0,9,12.0
2019-11-01,0.06162360760740665,1.0,1.0,1.0,3.0,11,0,0,11,14.0
2019-12-01,0.15056483980983099,1.0,1.0,1.0,3.0,10,0,0,10,13.0
2020-01-01,0.14048527258729449,1.0,1.0,1.0,3.0,15,0,3,18,21.0
2020-02-01,0.10877160600044516,1.0,1.0,1.0,3.0,18,0,7,25,28.0
2020-03-01,0.15073733306510373,1.0,1.0,1.0,3.0,13,4,11,28,31.0
2020-04-01,0.017680405286696534,0.0,1.0,1.0,2.0,11,4,16,31,33.0
2020-05-01,0.12874540115248292,0.0,1.0,2.0,3.0,7,4,17,28,31.0
2020-06-01,0.07388649196029372,0.0,1.0,2.0,3.0,2,4,12,18,21.0
2020-07-01,0.06097742460522498,0.0,1.0,2.0,3.0,0,2,8,10,13.0
