<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b5720b51c1fdce61b37ea86158e6b2dfedec6bf29a1899f8c476a8f6c9290ed7
size 4555
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2021-04-01,0.09297370377178113,0.0,2.0,5.0,7.0,0,0,5,5,12.0
2021-05-01,0.08121972024684344,0.0,2.0,4.0,6.0,0,2,5,7,13.0
2021-06-01,0.17303482419673166,1.0,3.0,4.0,8.0,0,2,2,4,12.0
2021-07-01,0.07292917505187503,1.0,3.0,4.0,8.0,0,2,0,2,10.0
2021-08-01,0.05832255633938874,1.0,3.0,4.0,8.0,1,2,0,3,11.0
2021-09-01,0.046542703965821663,1.0,2.0,3.0,6.0,1,2,0,3,9.0
2021-10-01,0.18196379402975726,1.0,3.0,2.0,6.0,1,0,0,1,7.0
2021-11-01,0.093252424507169,1.0,3.0,2.0,6.0,1,0,0,1,7.0
2021-12-01,0.03973583841958005,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2022-01-01,0.003348956498362775,1.0,3.0,1.0,5.0,0,1,0,1,6.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
