<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2647ff1ab2451f55e1bb754ad4e767228e692e000a21c2b8eb9a422b105a3a18
size 4513
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.04956275306023366,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.10776303003155624,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.056334888367801324,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.02989576419273897,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.12556665030318542,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.09064582476113177,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-07-01,0.06786309801575481,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.030937766128736,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-09-01,0.016403805079787597,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-10-01,0.040332505622360855,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-11-01,0.06409252006381545,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-12-01,0.06451018000812103,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-01-01,0.012394426896398159,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-02-01,0.07074430628196635,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-03-01,0.05487652288941139,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-04-01,0.0632323168050153,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-05-01,0.04084039382119073,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-06-01,0.030292002004498487,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-07-01,0.10239297849774516,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2017-08-01,0.1819136413420472,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2017-09-01,0.11918382424713092,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2017-10-01,0.12981531894875473,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2017-11-01,0.09275900677939854,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2017-12-01,0.033339295203086934,0.0,1.0,2.0,3.0,0,0,4,4,7.0
2018-01-01,0.05294030656638125,0.0,1.0,2.0,3.0,0,0,9,9,12.0
2018-02-01,0.0981644861226348,0.0,1.0,2.0,3.0,0,0,13,13,16.0
2018-03-01,0.1530221256407226,0.0,1.0,2.0,3.0,0,0,17,17,20.0
2018-04-01,0.06877115924934006,0.0,1.0,2.0,3.0,0,0,17,17,20.0
2018-05-01,0.106763417534801,0.0,1.0,2.0,3.0,0,3,13,16,19.0
2018-06-01,0.14134912894862126,0.0,2.0,2.0,4.0,0,3,9,12,16.0
2018-07-01,0.0378360253719666,0.0,1.0,1.0,2.0,0,3,4,7,9.0
2018-08-01,0.0494228521843613,0.0,1.0,0.0,1.0,0,3,0,3,4.0
2018-09-01,0.06928113617915045,0.0,1.0,0.0,1.0,0,1,0,1,2.0
2018-10-01,0.12734239936520692,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2018-11-01,0.17000067446946132,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2018-12-01,0.06083944709331079,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2019-01-01,0.1286689744854072,0.0,2.0,0.0,2.0,0,0,5,5,7.0
2019-02-01,0.04799498231199433,0.0,2.0,0.0,2.0,0,0,9,9,11.0
2019-03-01,0.032781808286682465,0.0,2.0,0.0,2.0,0,0,13,13,15.0
2019-04-01,0.06473863935974153,0.0,2.0,0.0,2.0,0,0,15,15,17.0
2019-05-01,0.0181753399762838,0.0,2.0,0.0,2.0,0,0,13,13,15.0
2019-06-01,0.05783624903150138,0.0,1.0,0.0,1.0,0,0,9,9,10.0
2019-07-01,0.08961911114533769,0.0,1.0,0.0,1.0,0,0,4,4,5.0
2019-08-01,0.19430056803159976,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2019-09-01,0.16629035899711528,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2019-10-01,0.0856631163909422,0.0,0.0,2.0,2.0,0,2,0,2,4.0
2019-11-01,0.09617825226226852,0.0,0.0,2.0,2.0,0,4,3,7,9.0
2019-12-01,0.12464173179810713,0.0,0.0,2.0,2.0,0,4,7,11,13.0
2020-01-01,0.1891952745004989,0.0,0.0,3.0,3.0,1,4,12,17,20.0
2020-02-01,0.17154937534368225,0.0,0.0,4.0,4.0,1,4,16,21,25.0
2020-03-01,0.056637569613129865,0.0,0.0,4.0,4.0,1,4,19,24,28.0
2020-04-01,0.22829155751167202,0.0,1.0,5.0,6.0,1,9,16,26,32.0
2020-05-01,0.06717718628050817,0.0,1.0,5.0,6.0,1,9,12,22,28.0
2020-06-01,0.14730394774565464,0.0,1.0,5.0,6.0,0,9,7,16,22.0
2020-07-01,0.031598740038496304,0.0,1.0,5.0,6.0,0,7,3,10,16.0
2020-08-01,0.10149376863737457,0.0,2.0,4.0,6.0,0,3,0,3,9.0
2020-09-01,0.2635102126295007,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2020-10-01,0.18965576232076198,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-11-01,0.05160461287559976,0.0,3.0,5.0,8.0,0,1,0,1,9.0
2020-12-01,0.13414535389574125,0.0,3.0,5.0,8.0,0,2,0,2,10.0
2021-01-01,0.06737839198416838,0.0,3.0,4.0,7.0,0,2,1,3,10.0
2021-02-01,0.08713200643994684,0.0,3.0,3.0,6.0,0,2,5,7,13.0
2021-03-01,0.2794129065503837,0.0,4.0,4.0,8.0,0,2,5,7,15.0
2021-04-01,0.04289114914550272,0.0,3.0,3.0,6.0,0,0,5,5,11.0
2021-05-01,0.053984469451602665,0.0,3.0,3.0,6.0,0,3,5,8,14.0
2021-06-01,0.16611766627226554,1.0,4.0,3.0,8.0,0,3,2,5,13.0
2021-07-01,0.053433360442852004,1.0,4.0,3.0,8.0,0,3,0,3,11.0
2021-08-01,0.04636595482975448,1.0,3.0,3.0,7.0,0,3,0,3,10.0
