<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:319cf730fc56d0e897a09306e040baca2a1d812339b779d7638915b8b2230938
size 4416
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-10-01,0.07457887187144971,2.0,5.0,5.0,12.0,0,0,0,0,12.0
2018-11-01,0.1136857743594882,2.0,6.0,5.0,13.0,0,0,0,0,13.0
2018-12-01,0.0,2.0,6.0,4.0,12.0,0,0,0,0,12.0
2019-01-01,0.1299685333441184,3.0,7.0,5.0,15.0,0,0,0,0,15.0
2019-02-01,0.0,3.0,6.0,4.0,13.0,0,0,0,0,13.0
2019-03-01,0.0,3.0,5.0,3.0,11.0,0,0,0,0,11.0
2019-04-01,0.06356845346445097,3.0,5.0,2.0,10.0,0,0,0,0,10.0
2019-05-01,0.03451167737285571,3.0,5.0,2.0,10.0,0,0,0,0,10.0
2019-06-01,0.06374598584996069,3.0,5.0,1.0,9.0,0,0,0,0,9.0
2019-07-01,0.06623827116605199,3.0,5.0,1.0,9.0,0,0,0,0,9.0
2019-08-01,0.13390327878494554,2.0,5.0,2.0,9.0,0,0,0,0,9.0
2019-09-01,0.2487372635879771,1.0,4.0,3.0,8.0,0,0,0,0,8.0
2019-10-01,0.11564670920687505,1.0,4.0,4.0,9.0,0,2,2,4,13.0
2019-11-01,0.0881007708465605,1.0,3.0,4.0,8.0,4,6,6,16,24.0
2019-12-01,0.130932762569265,1.0,3.0,4.0,8.0,5,8,10,23,31.0
2020-01-01,0.1749334448789064,0.0,3.0,4.0,7.0,6,13,15,34,41.0
2020-02-01,0.1519773817525566,0.0,3.0,5.0,8.0,6,15,19,40,48.0
2020-03-01,0.1390201111878912,1.0,3.0,6.0,10.0,4,11,19,34,44.0
2020-04-01,0.2003597418914594,2.0,4.0,7.0,13.0,1,7,20,28,41.0
2020-05-01,0.13068354640279514,2.0,4.0,8.0,14.0,0,5,20,25,39.0
2020-06-01,0.12293758163291715,2.0,3.0,9.0,14.0,0,0,17,17,31.0
2020-07-01,0.04495172524526801,2.0,3.0,9.0,14.0,0,0,13,13,27.0
2020-08-01,0.04513997513646799,2.0,2.0,8.0,12.0,0,0,9,9,21.0
2020-09-01,0.2022252233552004,2.0,3.0,8.0,13.0,0,0,4,4,17.0
2020-10-01,0.18353308667331134,2.0,3.0,8.0,13.0,1,1,0,2,15.0
2020-11-01,0.07022099591505494,2.0,3.0,8.0,13.0,1,5,0,6,19.0
2020-12-01,0.19139258877357368,2.0,4.0,9.0,15.0,1,10,0,11,26.0
2021-01-01,0.14557516141539056,3.0,3.0,9.0,15.0,1,10,0,11,26.0
2021-02-01,0.09038326868841884,3.0,3.0,8.0,14.0,1,10,1,12,26.0
2021-03-01,0.27430301190289397,2.0,4.0,8.0,14.0,0,7,1,8,22.0
2021-04-01,0.10755861434659,1.0,3.0,7.0,11.0,0,3,2,5,16.0
2021-05-01,0.11052901458913307,1.0,3.0,6.0,10.0,0,0,2,2,12.0
2021-06-01,0.07834159492747576,1.0,3.0,5.0,9.0,0,0,1,1,10.0
2021-07-01,0.06152550770882625,1.0,3.0,5.0,9.0,0,0,1,1,10.0
2021-08-01,0.049367213005146016,1.0,3.0,5.0,9.0,0,0,2,2,11.0
2021-09-01,0.0630473515467378,1.0,2.0,4.0,7.0,3,0,6,9,16.0
2021-10-01,0.0852971377323692,1.0,2.0,3.0,6.0,7,4,10,21,27.0
2021-11-01,0.09998523660847664,1.0,2.0,3.0,6.0,11,7,11,29,35.0
2021-12-01,0.016985616737418233,1.0,1.0,2.0,4.0,11,10,11,32,36.0
2022-01-01,0.006067580266567061,0.0,1.0,1.0,2.0,11,10,8,29,31.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
