<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a4a45c3cd7ab65be3891a8372e1b6358f7ac37584efd7d4b3d267767bcb1be21
size 4668
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.1944827268366909,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0774707722169368,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.1632914984156388,2.0,0.0,0.0,2.0,3,0,0,3,5.0
2016-04-01,0.06735309811203126,2.0,0.0,0.0,2.0,8,3,0,11,13.0
2016-05-01,0.09337107064967193,2.0,0.0,0.0,2.0,12,7,0,19,21.0
2016-06-01,0.10979350975970326,3.0,0.0,0.0,3.0,17,12,0,29,32.0
2016-07-01,0.07056667512568897,3.0,0.0,0.0,3.0,20,16,0,36,39.0
2016-08-01,0.06630221850229877,3.0,0.0,0.0,3.0,19,18,0,37,40.0
2016-09-01,0.20356286462330608,4.0,1.0,0.0,5.0,20,15,0,35,40.0
2016-10-01,0.13354277865363476,4.0,1.0,0.0,5.0,20,13,0,33,38.0
2016-11-01,0.10481418632981146,4.0,1.0,0.0,5.0,21,14,0,35,40.0
2016-12-01,0.21901860350134186,5.0,2.0,0.0,7.0,20,13,0,33,40.0
2017-01-01,0.1366891747182932,5.0,2.0,0.0,7.0,20,16,0,36,43.0
2017-02-01,0.2419629943772964,6.0,3.0,1.0,10.0,20,18,0,38,48.0
2017-03-01,0.10329094467510516,6.0,3.0,1.0,10.0,20,20,3,43,53.0
2017-04-01,0.12713376724581918,7.0,4.0,2.0,13.0,18,16,3,37,50.0
2017-05-01,0.20463155334842045,7.0,5.0,3.0,15.0,13,11,3,27,42.0
2017-06-01,0.11715386850912254,7.0,5.0,3.0,15.0,13,7,3,23,38.0
2017-07-01,0.2545438085994494,8.0,6.0,4.0,18.0,8,2,2,12,30.0
2017-08-01,0.116610735890836,8.0,6.0,4.0,18.0,4,0,0,4,22.0
2017-09-01,0.1878153286833681,8.0,5.0,5.0,18.0,4,0,0,4,22.0
2017-10-01,0.2309860312735153,8.0,6.0,6.0,20.0,3,0,0,3,23.0
2017-11-01,0.12221924082984174,8.0,6.0,6.0,20.0,0,0,0,0,20.0
2017-12-01,0.10506289000239832,7.0,5.0,6.0,18.0,0,0,4,4,22.0
2018-01-01,0.17898880582094354,7.0,6.0,7.0,20.0,0,0,9,9,29.0
2018-02-01,0.2283825004344523,7.0,6.0,7.0,20.0,0,0,13,13,33.0
2018-03-01,0.183112196360227,6.0,7.0,8.0,21.0,0,1,16,17,38.0
2018-04-01,0.08382557722343374,5.0,6.0,7.0,18.0,4,5,14,23,41.0
2018-05-01,0.14890195754622648,6.0,6.0,7.0,19.0,7,10,10,27,46.0
2018-06-01,0.12062157730418699,5.0,6.0,7.0,18.0,9,10,6,25,43.0
2018-07-01,0.10449049741350762,4.0,5.0,7.0,16.0,12,10,1,23,39.0
2018-08-01,0.09828726212639728,4.0,5.0,7.0,16.0,13,7,0,20,36.0
2018-09-01,0.05902737715628052,3.0,5.0,6.0,14.0,10,3,0,13,27.0
2018-10-01,0.17602213057705285,4.0,5.0,6.0,15.0,11,0,1,12,27.0
2018-11-01,0.2253611888657495,5.0,6.0,7.0,18.0,7,0,1,8,26.0
2018-12-01,0.10210954382483038,5.0,6.0,7.0,18.0,6,0,1,7,25.0
2019-01-01,0.28950368956623496,5.0,6.0,7.0,18.0,3,2,6,11,29.0
2019-02-01,0.1350994146984059,5.0,5.0,7.0,17.0,3,4,10,17,34.0
2019-03-01,0.10938229215351036,5.0,4.0,6.0,15.0,4,4,13,21,36.0
2019-04-01,0.10333231947962936,6.0,4.0,6.0,16.0,6,4,17,27,43.0
2019-05-01,0.18381893367486776,6.0,4.0,6.0,16.0,6,4,15,25,41.0
2019-06-01,0.018714144316625502,6.0,4.0,6.0,16.0,5,1,11,17,33.0
2019-07-01,0.014485653914306125,6.0,4.0,5.0,15.0,4,0,6,10,25.0
2019-08-01,0.14401485078270926,6.0,4.0,5.0,15.0,0,0,2,2,17.0
2019-09-01,0.1913254236136999,6.0,4.0,6.0,16.0,0,0,0,0,16.0
2019-10-01,0.1648064885683106,6.0,3.0,6.0,15.0,0,0,0,0,15.0
2019-11-01,0.14913624330138833,5.0,3.0,5.0,13.0,1,0,0,1,14.0
2019-12-01,0.21732468821845266,5.0,3.0,6.0,14.0,1,0,3,4,18.0
2020-01-01,0.1469181627826866,4.0,2.0,5.0,11.0,1,2,8,11,22.0
2020-02-01,0.15538535161700814,3.0,2.0,5.0,10.0,2,3,12,17,27.0
2020-03-01,0.14659479103286327,3.0,2.0,5.0,10.0,5,7,16,28,38.0
2020-04-01,0.18968554771395413,2.0,3.0,6.0,11.0,6,12,15,33,44.0
2020-05-01,0.1383331608648195,1.0,2.0,6.0,9.0,9,16,11,36,45.0
2020-06-01,0.06835491993541055,1.0,2.0,6.0,9.0,10,17,6,33,42.0
2020-07-01,0.05838397867379708,1.0,2.0,6.0,9.0,8,15,2,25,34.0
2020-08-01,0.2409155239124403,2.0,3.0,7.0,12.0,5,11,0,16,28.0
2020-09-01,0.17803906780990153,2.0,4.0,7.0,13.0,3,6,0,9,22.0
2020-10-01,0.36769335674143855,2.0,5.0,7.0,14.0,0,2,0,2,16.0
2020-11-01,0.1835130610073494,2.0,4.0,8.0,14.0,0,0,0,0,14.0
2020-12-01,0.1459232446320118,2.0,4.0,7.0,13.0,0,2,0,2,15.0
2021-01-01,0.09272979345978524,2.0,4.0,7.0,13.0,0,2,1,3,16.0
2021-02-01,0.11913018914360232,2.0,4.0,6.0,12.0,0,3,6,9,21.0
2021-03-01,0.2752257651937598,2.0,5.0,7.0,14.0,0,3,6,9,23.0
2021-04-01,0.1129495339933757,2.0,4.0,6.0,12.0,2,2,6,10,22.0
2021-05-01,0.12187747932480025,2.0,4.0,5.0,11.0,6,6,6,18,29.0
2021-06-01,0.10683862379588092,2.0,4.0,5.0,11.0,11,7,3,21,32.0
2021-07-01,0.046222959943362174,2.0,4.0,5.0,11.0,12,7,0,19,30.0
2021-08-01,0.17891088715439535,2.0,4.0,5.0,11.0,12,7,0,19,30.0
2021-09-01,0.2018137403863736,3.0,4.0,5.0,12.0,8,4,0,12,24.0
2021-10-01,0.12937772226910088,2.0,3.0,4.0,9.0,8,4,0,12,21.0
2021-11-01,0.17983649142993766,2.0,3.0,3.0,8.0,7,5,0,12,20.0
2021-12-01,0.1154207251597643,3.0,3.0,3.0,9.0,8,5,0,13,22.0
2022-01-01,0.009180343581924415,4.0,3.0,3.0,10.0,9,6,0,15,25.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
