<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f57a6791ca60ad269fb4dfbefcbed31c9817d7879d490ec1f45fa331d9f84e9
size 4508
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.025628480625177558,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.06641905520862815,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.05311465407340283,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0499830708451139,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0630885830766594,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.06675481002637038,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.04992359416061632,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0407195780107935,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.01759052569167327,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.01770951942990296,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,0.0316417158371278,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-12-01,0.038864552474322286,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-01-01,0.018885931126639364,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-02-01,0.03130940567973392,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-03-01,0.03484343033809423,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-04-01,0.0465273733391324,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-05-01,0.01568030440391279,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-06-01,0.03761509547059436,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-07-01,0.06498926366747927,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-08-01,0.19458868056296602,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-09-01,0.0941464069821032,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-10-01,0.11628795507108912,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-11-01,0.07149411870476771,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-12-01,0.08173373176612282,0.0,0.0,1.0,1.0,0,0,1,1,2.0
2018-01-01,0.018685584653219463,0.0,0.0,1.0,1.0,0,0,6,6,7.0
2018-02-01,0.08044935270284231,0.0,0.0,1.0,1.0,0,0,10,10,11.0
2018-03-01,0.16097954812828544,0.0,0.0,2.0,2.0,0,0,14,14,16.0
2018-04-01,0.06042809232573415,0.0,0.0,2.0,2.0,0,0,17,17,19.0
2018-05-01,0.02554526482033477,0.0,0.0,2.0,2.0,0,2,15,17,19.0
2018-06-01,0.06132356537442861,0.0,0.0,2.0,2.0,0,2,11,13,15.0
2018-07-01,0.08347789160867099,0.0,0.0,2.0,2.0,0,2,6,8,10.0
2018-08-01,0.02249065783972961,0.0,0.0,1.0,1.0,0,2,2,4,5.0
2018-09-01,0.02241537852537638,0.0,0.0,1.0,1.0,0,1,0,1,2.0
2018-10-01,0.08896397947041157,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-11-01,0.06918304373776389,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2018-12-01,0.15929735718184931,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2019-01-01,0.07787263852264048,0.0,0.0,2.0,2.0,0,0,2,2,4.0
2019-02-01,0.0253878171827622,0.0,0.0,2.0,2.0,0,0,6,6,8.0
2019-03-01,0.017045273023348687,0.0,0.0,1.0,1.0,0,0,10,10,11.0
2019-04-01,0.022041394393553057,0.0,0.0,1.0,1.0,0,0,12,12,13.0
2019-05-01,0.04195239246629885,0.0,0.0,1.0,1.0,0,0,12,12,13.0
2019-06-01,0.019828262190547428,0.0,0.0,1.0,1.0,0,0,9,9,10.0
2019-07-01,0.08042183225532623,0.0,0.0,1.0,1.0,0,0,4,4,5.0
2019-08-01,0.12065237469906676,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2019-09-01,0.1844249099210271,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2019-10-01,0.03278300033129065,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2019-11-01,0.07499399143605695,0.0,0.0,2.0,2.0,0,0,2,2,4.0
2019-12-01,0.08231673461613831,0.0,0.0,1.0,1.0,0,0,6,6,7.0
2020-01-01,0.16831117346437874,0.0,0.0,2.0,2.0,3,0,11,14,16.0
2020-02-01,0.1928997115653048,0.0,0.0,3.0,3.0,4,0,15,19,22.0
2020-03-01,0.014232758383133731,0.0,0.0,3.0,3.0,4,3,19,26,29.0
2020-04-01,0.24517203878131386,0.0,1.0,4.0,5.0,4,7,17,28,33.0
2020-05-01,0.06531834561736745,0.0,1.0,4.0,5.0,4,7,13,24,29.0
2020-06-01,0.12857515650480913,0.0,1.0,4.0,5.0,0,7,8,15,20.0
2020-07-01,0.03219573300138648,0.0,1.0,4.0,5.0,0,6,4,10,15.0
2020-08-01,0.03696199386413433,0.0,1.0,4.0,5.0,0,3,0,3,8.0
2020-09-01,0.1985503872399386,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-10-01,0.1610008555416303,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-11-01,0.04467300529146295,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2020-12-01,0.12834141773116034,0.0,2.0,4.0,6.0,0,0,0,0,6.0
2021-01-01,0.10049437252208364,0.0,2.0,3.0,5.0,0,0,1,1,6.0
2021-02-01,0.04836876633563529,0.0,2.0,2.0,4.0,0,0,5,5,9.0
2021-03-01,0.19528690328616044,0.0,3.0,3.0,6.0,0,0,5,5,11.0
2021-04-01,0.09838392666594313,0.0,2.0,2.0,4.0,0,0,5,5,9.0
2021-05-01,0.029527116705826924,0.0,2.0,2.0,4.0,0,1,5,6,10.0
2021-06-01,0.1516760405951781,1.0,3.0,2.0,6.0,0,1,2,3,9.0
2021-07-01,0.028188370985235068,1.0,3.0,2.0,6.0,0,1,0,1,7.0
2021-08-01,0.02340965215097817,1.0,3.0,2.0,6.0,0,1,0,1,7.0
2021-09-01,0.015920450966753357,1.0,2.0,1.0,4.0,0,1,0,1,5.0
2021-10-01,0.1377878710776072,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2021-11-01,0.02330575135135381,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2021-12-01,0.06619358034125031,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2022-01-01,0.0004508243947699224,1.0,3.0,1.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
