<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:77defbbb0fd03fa1f425d99f6d1813189d77f232917cd695aaa92208d13c189d
size 4653
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-09-01,0.1154941423078593,0.0,1.0,2.0,3.0,20,16,20,56,59.0
2020-10-01,0.21429787054446456,0.0,1.0,3.0,4.0,20,16,19,55,59.0
2020-11-01,0.12831540571120156,0.0,1.0,3.0,4.0,20,20,16,56,60.0
2020-12-01,0.12928302089954571,0.0,1.0,3.0,4.0,20,20,16,56,60.0
2021-01-01,0.04066669097473016,0.0,1.0,2.0,3.0,19,18,12,49,52.0
2021-02-01,0.11179835284353498,0.0,1.0,1.0,2.0,19,14,8,41,43.0
2021-03-01,0.17348115739768266,0.0,1.0,2.0,3.0,18,10,5,33,36.0
2021-04-01,0.08927010802893719,0.0,1.0,2.0,3.0,17,9,6,32,35.0
2021-05-01,0.062423779591994334,0.0,1.0,2.0,3.0,13,4,3,20,23.0
2021-06-01,0.05045437969447033,0.0,1.0,2.0,3.0,11,4,3,18,21.0
2021-07-01,0.09588688366898264,0.0,1.0,2.0,3.0,7,4,4,15,18.0
2021-08-01,0.05198796031169158,0.0,0.0,2.0,2.0,2,1,3,6,8.0
2021-09-01,0.07279202538958758,0.0,0.0,2.0,2.0,0,0,5,5,7.0
2021-10-01,0.1470249246191182,0.0,1.0,1.0,2.0,0,0,5,5,7.0
2021-11-01,0.07033521654342834,0.0,1.0,1.0,2.0,1,1,5,7,9.0
2021-12-01,0.04278299455124111,1.0,1.0,1.0,3.0,4,5,4,13,16.0
2022-01-01,0.005077516101900706,1.0,1.0,1.0,3.0,7,6,2,15,18.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
