<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c73f362f96a5335cc2d9d9051d3712027b9dadbe53289d11b80a81fcd3072e54
size 4210
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.05641359965246405,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.12259528832508065,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.020027929362697924,0.0,1.0,0.0,1.0,2,0,0,2,3.0
2016-04-01,0.0,0.0,1.0,0.0,1.0,2,0,0,2,3.0
2016-05-01,0.05847497446912939,0.0,1.0,0.0,1.0,2,0,0,2,3.0
2016-06-01,0.0,0.0,1.0,0.0,1.0,2,0,0,2,3.0
2016-07-01,0.11830501136135055,0.0,2.0,0.0,2.0,1,0,0,1,3.0
2016-08-01,0.14119089000528806,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2016-09-01,0.09512084725715544,2.0,3.0,0.0,5.0,1,2,0,3,8.0
2016-10-01,0.05746173529514133,2.0,3.0,0.0,5.0,1,2,0,3,8.0
2016-11-01,0.05965145000432034,2.0,3.0,0.0,5.0,1,2,0,3,8.0
2016-12-01,0.0,2.0,3.0,0.0,5.0,1,2,0,3,8.0
2017-01-01,0.0,2.0,3.0,0.0,5.0,1,2,0,3,8.0
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-03-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-04-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-05-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-06-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-07-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2017-08-01,0.1923855684543176,1.0,1.0,1.0,3.0,2,0,0,2,5.0
2017-09-01,0.08434962101021104,0.0,1.0,1.0,2.0,4,0,0,4,6.0
2017-10-01,0.0,0.0,1.0,1.0,2.0,4,4,3,11,13.0
2017-11-01,0.2755655108767149,1.0,2.0,2.0,5.0,7,7,8,22,27.0
2017-12-01,0.0,1.0,2.0,2.0,5.0,7,7,12,26,31.0
2018-01-01,0.06616987069761758,1.0,2.0,2.0,5.0,8,11,17,36,41.0
2018-02-01,0.0,1.0,2.0,2.0,5.0,11,11,20,42,47.0
2018-03-01,0.0,1.0,2.0,2.0,5.0,10,7,20,37,42.0
2018-04-01,0.3714263715511061,2.0,3.0,3.0,8.0,13,6,19,38,46.0
2018-05-01,0.0,2.0,3.0,3.0,8.0,17,8,20,45,53.0
2018-06-01,0.0,2.0,3.0,3.0,8.0,13,4,18,35,43.0
2018-07-01,0.108383426626605,3.0,3.0,4.0,10.0,12,3,16,31,41.0
2018-08-01,0.0,3.0,2.0,3.0,8.0,11,4,15,30,38.0
2018-09-01,0.03319573810332248,3.0,2.0,3.0,8.0,11,7,15,33,41.0
2018-10-01,0.02672071802043612,3.0,2.0,3.0,8.0,13,10,10,33,41.0
2018-11-01,0.13228718973788342,3.0,2.0,2.0,7.0,15,12,9,36,43.0
2018-12-01,0.0,3.0,2.0,2.0,7.0,13,12,5,30,37.0
2019-01-01,0.0,3.0,2.0,2.0,7.0,10,9,2,21,28.0
2019-02-01,0.09825784780347978,4.0,2.0,3.0,9.0,6,5,0,11,20.0
2019-03-01,0.1201800697680816,5.0,3.0,3.0,11.0,2,1,0,3,14.0
2019-04-01,0.0,4.0,2.0,2.0,8.0,2,0,0,2,10.0
2019-05-01,0.0,4.0,2.0,2.0,8.0,2,0,0,2,10.0
2019-06-01,0.16719363091852535,5.0,3.0,3.0,11.0,2,0,0,2,13.0
2019-07-01,0.0,4.0,3.0,2.0,9.0,3,1,1,5,14.0
2019-08-01,0.07348384340442385,4.0,3.0,2.0,9.0,7,5,2,14,23.0
2019-09-01,0.15970984277981887,4.0,3.0,3.0,10.0,9,9,2,20,30.0
2019-10-01,0.21838768166377964,5.0,3.0,4.0,12.0,11,14,5,30,42.0
2019-11-01,0.2604661820380439,5.0,3.0,5.0,13.0,11,18,9,38,51.0
2019-12-01,0.2047327653903484,6.0,4.0,6.0,16.0,9,17,11,37,53.0
2020-01-01,0.2649997737301156,6.0,5.0,7.0,18.0,5,17,16,38,56.0
2020-02-01,0.11620704781381708,5.0,5.0,7.0,17.0,3,15,20,38,55.0
2020-03-01,0.059577628176195135,4.0,4.0,7.0,15.0,7,10,19,36,51.0
2020-04-01,0.0,4.0,4.0,7.0,15.0,10,7,20,37,52.0
2020-05-01,0.12617110164933662,4.0,4.0,8.0,16.0,9,5,20,34,50.0
2020-06-01,0.0,3.0,3.0,7.0,13.0,11,0,20,31,44.0
2020-07-01,0.0,3.0,3.0,7.0,13.0,13,0,20,33,46.0
2020-08-01,0.0,3.0,3.0,7.0,13.0,13,2,16,31,44.0
2020-09-01,0.2031924183691416,3.0,4.0,7.0,14.0,15,2,11,28,42.0
2020-10-01,0.4861078196390901,3.0,5.0,7.0,15.0,14,2,7,23,38.0
2020-11-01,0.2924265944115913,3.0,4.0,7.0,14.0,10,4,3,17,31.0
2020-12-01,0.1802070828891388,2.0,3.0,7.0,12.0,9,8,3,20,32.0
2021-01-01,0.1180965883277546,2.0,2.0,7.0,11.0,7,7,3,17,28.0
2021-02-01,0.13647390070739487,2.0,2.0,7.0,11.0,7,7,3,17,28.0
2021-03-01,0.3088025264980024,2.0,3.0,8.0,13.0,7,7,3,17,30.0
2021-04-01,0.10046248614828662,2.0,3.0,8.0,13.0,6,3,3,12,25.0
2021-05-01,0.18774838147485906,3.0,4.0,8.0,15.0,3,0,1,4,19.0
2021-06-01,0.11937353983419187,4.0,4.0,9.0,17.0,1,0,1,2,19.0
2021-07-01,0.12496014178289985,5.0,5.0,9.0,19.0,0,0,1,1,20.0
2021-08-01,0.15369520338544124,6.0,6.0,10.0,22.0,0,0,1,1,23.0
2021-09-01,0.19732334604706545,7.0,6.0,10.0,23.0,0,0,3,3,26.0
2021-10-01,0.12246311048493692,6.0,6.0,9.0,21.0,0,0,4,4,25.0
2021-11-01,0.15162472909328922,6.0,6.0,8.0,20.0,0,1,4,5,25.0
2021-12-01,0.04216198071944099,7.0,6.0,7.0,20.0,0,5,4,9,29.0
2022-01-01,0.001972624255345472,7.0,6.0,6.0,19.0,0,5,4,9,28.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
