<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:26cdba74c434f1f5ac13e12f3c08ae84b7050dc87448fa8be4ef92ceabeabc0b
size 4457
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-01-01,0.19297121162170044,4.0,4.0,6.0,14.0,3,11,14,28,42.0
2020-02-01,0.17930960007976912,4.0,4.0,6.0,14.0,3,12,18,33,47.0
2020-03-01,0.08780607505034671,3.0,3.0,5.0,11.0,4,8,19,31,42.0
2020-04-01,0.09315431473750532,2.0,2.0,4.0,8.0,1,4,20,25,33.0
2020-05-01,0.07335946266993461,2.0,2.0,4.0,8.0,3,4,20,27,35.0
2020-06-01,0.05137106801629115,1.0,1.0,3.0,5.0,4,0,19,23,28.0
2020-07-01,0.0,1.0,1.0,3.0,5.0,4,0,15,19,24.0
2020-08-01,0.10953219624565537,1.0,2.0,3.0,6.0,3,0,11,14,20.0
2020-09-01,0.2484584556081499,2.0,3.0,3.0,8.0,2,0,6,8,16.0
2020-10-01,0.1135772509741264,2.0,3.0,3.0,8.0,5,3,2,10,18.0
2020-11-01,0.06304042551569154,2.0,3.0,3.0,8.0,7,7,0,14,22.0
2020-12-01,0.19537065453788785,3.0,4.0,4.0,11.0,8,12,1,21,32.0
2021-01-01,0.15895177736353347,4.0,3.0,4.0,11.0,10,13,1,24,35.0
2021-02-01,0.07377213151838978,3.0,3.0,3.0,9.0,9,13,2,24,33.0
2021-03-01,0.13293011775094435,3.0,3.0,4.0,10.0,5,8,2,15,25.0
2021-04-01,0.13827961400546954,4.0,3.0,5.0,12.0,2,4,4,10,22.0
2021-05-01,0.08903833295563827,4.0,3.0,5.0,12.0,4,0,3,7,19.0
2021-06-01,0.05218917835910675,4.0,3.0,5.0,12.0,4,0,2,6,18.0
2021-07-01,0.0,4.0,3.0,5.0,12.0,4,0,2,6,18.0
2021-08-01,0.0,4.0,2.0,5.0,11.0,4,0,3,7,18.0
2021-09-01,0.06885440944697863,3.0,1.0,4.0,8.0,3,0,6,9,17.0
2021-10-01,0.13614507996139544,3.0,2.0,4.0,9.0,0,0,10,10,19.0
2021-11-01,0.02291726182029984,3.0,2.0,4.0,9.0,0,0,10,10,19.0
2021-12-01,0.022356284137173117,2.0,1.0,3.0,6.0,1,4,10,15,21.0
2022-01-01,0.006401465212067921,1.0,1.0,2.0,4.0,3,4,7,14,18.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
