<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:42b66e267fc1b638305a40f49bf15ee6a80a1ebb171d5217565886c4d819f211
size 4429
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0695949258786915,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.06812054411680013,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.029218463324941525,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.058549774100837976,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.05698856923769687,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.07376742571552546,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.055004801835901694,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0629294829013188,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.0674809694129113,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.10241721216222782,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,0.10545508035997207,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-12-01,0.06573026837628576,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-01-01,0.06418903083167579,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-02-01,0.0199800349568103,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-03-01,0.046354818329154564,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-04-01,0.01651237610613867,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-05-01,0.06825869442360906,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-06-01,0.10379179217035492,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2017-07-01,0.12302641051531055,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-08-01,0.10169309334043046,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2017-09-01,0.1553484145727661,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2017-10-01,0.16397664985065832,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2017-11-01,0.08686860826891962,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2017-12-01,0.017722934442089222,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2018-01-01,0.07614132990753418,1.0,1.0,3.0,5.0,0,0,5,5,10.0
2018-02-01,0.09140512712680678,1.0,1.0,3.0,5.0,0,0,9,9,14.0
2018-03-01,0.1075517172834735,1.0,1.0,3.0,5.0,0,1,12,13,18.0
2018-04-01,0.047837198796637004,1.0,1.0,3.0,5.0,2,5,12,19,24.0
2018-05-01,0.02389646108210738,1.0,1.0,3.0,5.0,3,10,10,23,28.0
2018-06-01,0.12807771378306368,0.0,1.0,3.0,4.0,4,10,6,20,24.0
2018-07-01,0.02051807602171661,0.0,0.0,2.0,2.0,4,10,1,15,17.0
2018-08-01,0.029037787023995006,0.0,0.0,2.0,2.0,4,7,0,11,13.0
2018-09-01,0.07477631268527002,0.0,0.0,1.0,1.0,2,3,0,5,6.0
2018-10-01,0.17594781884093186,1.0,1.0,1.0,3.0,2,0,1,3,6.0
2018-11-01,0.12542374032278025,1.0,1.0,1.0,3.0,1,0,1,2,5.0
2018-12-01,0.10496824146893123,1.0,1.0,1.0,3.0,1,0,1,2,5.0
2019-01-01,0.06087732823109821,1.0,1.0,1.0,3.0,0,0,6,6,9.0
2019-02-01,0.046704631890893855,1.0,1.0,1.0,3.0,0,0,10,10,13.0
2019-03-01,0.061200545216945776,1.0,1.0,1.0,3.0,0,0,13,13,16.0
2019-04-01,0.08725101096333507,1.0,1.0,1.0,3.0,0,0,17,17,20.0
2019-05-01,0.016423544050586242,1.0,1.0,1.0,3.0,1,0,15,16,19.0
2019-06-01,0.07300522875545824,1.0,1.0,1.0,3.0,1,0,11,12,15.0
2019-07-01,0.048551711091173726,1.0,1.0,1.0,3.0,1,0,6,7,10.0
2019-08-01,0.21644729949407374,1.0,1.0,2.0,4.0,1,0,2,3,7.0
2019-09-01,0.2515758440136034,2.0,2.0,3.0,7.0,1,0,0,1,8.0
2019-10-01,0.06291738660461509,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-11-01,0.03319271848566725,1.0,1.0,2.0,4.0,0,1,3,4,8.0
2019-12-01,0.06168094964697116,1.0,1.0,2.0,4.0,0,1,7,8,12.0
2020-01-01,0.09890739187141688,1.0,1.0,2.0,4.0,3,1,12,16,20.0
2020-02-01,0.04849362180571317,1.0,1.0,2.0,4.0,7,3,16,26,30.0
2020-03-01,0.108916880420949,1.0,1.0,2.0,4.0,11,6,15,32,36.0
2020-04-01,0.11773732391729395,1.0,1.0,2.0,4.0,12,11,11,34,38.0
2020-05-01,0.13219933410706206,1.0,1.0,3.0,5.0,14,15,7,36,41.0
2020-06-01,0.1315687957446278,1.0,1.0,3.0,5.0,9,19,2,30,35.0
2020-07-01,0.0987679675746838,2.0,1.0,3.0,6.0,5,15,0,20,26.0
2020-08-01,0.1014236353615066,2.0,2.0,2.0,6.0,2,11,0,13,19.0
2020-09-01,0.1981805358758716,1.0,2.0,2.0,5.0,2,6,0,8,13.0
2020-10-01,0.3012572553211805,1.0,3.0,3.0,7.0,0,2,0,2,9.0
2020-11-01,0.11136540376679728,1.0,3.0,3.0,7.0,0,0,0,0,7.0
2020-12-01,0.1978730471562241,1.0,4.0,4.0,9.0,0,0,0,0,9.0
2021-01-01,0.056250943725370615,1.0,4.0,4.0,9.0,0,1,1,2,11.0
2021-02-01,0.08933476038330469,1.0,4.0,4.0,9.0,0,4,6,10,19.0
2021-03-01,0.10537923790491124,1.0,4.0,4.0,9.0,4,4,6,14,23.0
2021-04-01,0.0,1.0,4.0,4.0,9.0,8,7,6,21,30.0
2021-05-01,0.0,1.0,4.0,3.0,8.0,8,11,6,25,33.0
2021-06-01,0.0,1.0,4.0,3.0,8.0,8,8,3,19,27.0
2021-07-01,0.0,0.0,4.0,3.0,7.0,8,7,0,15,22.0
2021-08-01,0.0,0.0,3.0,3.0,6.0,7,6,0,13,19.0
2021-09-01,0.0,0.0,2.0,2.0,4.0,10,4,0,14,18.0
2021-10-01,0.0,0.0,1.0,1.0,2.0,12,5,0,17,19.0
2021-11-01,0.0,0.0,1.0,1.0,2.0,14,5,2,21,23.0
2021-12-01,0.03520295280330766,0.0,0.0,0.0,0.0,15,6,5,26,26.0
2022-01-01,0.008417195282759624,1.0,0.0,0.0,1.0,14,10,9,33,34.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
