<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4932399a7248285d890d5e7254fcf18a05d1cc32e75faf6889337023e7aab4ce
size 4514
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.005986939081931817,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.10027796584350332,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.02422093541658963,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.010786717684382116,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.028499274660234008,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.016078105566900598,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.04655528321354584,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.024760864000199563,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.13486380582280946,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-10-01,0.08883083825179744,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-11-01,0.03777291733218925,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-12-01,0.05945788186251055,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-01-01,0.0572195904474982,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-02-01,0.006754026439095989,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-03-01,0.013172032625078742,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-04-01,0.08672192015338713,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-05-01,0.07280273445144808,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-06-01,0.0871339523711732,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-07-01,0.12482245644787307,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2017-08-01,0.13184805329757704,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2017-09-01,0.0949403468551656,0.0,2.0,2.0,4.0,0,0,0,0,4.0
2017-10-01,0.17366841373914613,0.0,3.0,3.0,6.0,0,1,0,1,7.0
2017-11-01,0.09272900161252184,0.0,3.0,3.0,6.0,0,1,0,1,7.0
2017-12-01,0.031716920885714414,0.0,3.0,3.0,6.0,0,1,3,4,10.0
2018-01-01,0.0214208489703676,0.0,3.0,3.0,6.0,0,1,8,9,15.0
2018-02-01,0.07023352411846408,0.0,3.0,3.0,6.0,0,0,12,12,18.0
2018-03-01,0.1771165551899276,0.0,4.0,4.0,8.0,0,0,16,16,24.0
2018-04-01,0.07676122555352619,0.0,3.0,4.0,7.0,0,0,19,19,26.0
2018-05-01,0.04062672159432037,0.0,3.0,4.0,7.0,0,0,16,16,23.0
2018-06-01,0.167715293267049,0.0,4.0,4.0,8.0,0,0,12,12,20.0
2018-07-01,0.07080720202546313,0.0,3.0,3.0,6.0,0,0,7,7,13.0
2018-08-01,0.013421687961671593,0.0,3.0,2.0,5.0,0,0,3,3,8.0
2018-09-01,0.053303860876230784,0.0,3.0,2.0,5.0,0,0,0,0,5.0
2018-10-01,0.025035822750368853,0.0,2.0,1.0,3.0,0,0,0,0,3.0
2018-11-01,0.02432616808073064,0.0,2.0,1.0,3.0,0,0,0,0,3.0
2018-12-01,0.2681702452176914,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2019-01-01,0.08573590347858416,1.0,3.0,2.0,6.0,0,0,1,1,7.0
2019-02-01,0.03041279127794205,1.0,3.0,2.0,6.0,0,0,5,5,11.0
2019-03-01,0.05196807665914319,1.0,2.0,1.0,4.0,0,0,8,8,12.0
2019-04-01,0.059313056584434365,1.0,2.0,1.0,4.0,0,0,10,10,14.0
2019-05-01,0.02747981068204095,1.0,2.0,1.0,4.0,0,0,10,10,14.0
2019-06-01,0.3427598886693553,2.0,2.0,2.0,6.0,0,0,8,8,14.0
2019-07-01,0.12023181517881926,2.0,2.0,2.0,6.0,0,0,3,3,9.0
2019-08-01,0.12491424095940215,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2019-09-01,0.18868971302649712,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-10-01,0.10293942321869258,2.0,2.0,3.0,7.0,0,1,0,1,8.0
2019-11-01,0.09973102466309064,2.0,2.0,3.0,7.0,0,4,3,7,14.0
2019-12-01,0.16403304507018393,1.0,1.0,3.0,5.0,0,4,7,11,16.0
2020-01-01,0.2034128219876396,1.0,1.0,4.0,6.0,0,4,12,16,22.0
2020-02-01,0.11755916561664533,1.0,1.0,4.0,6.0,0,4,16,20,26.0
2020-03-01,0.0644656622090122,1.0,1.0,4.0,6.0,0,4,19,23,29.0
2020-04-01,0.2502478007672925,1.0,2.0,5.0,8.0,0,6,18,24,32.0
2020-05-01,0.0597371304808808,1.0,2.0,5.0,8.0,0,6,14,20,28.0
2020-06-01,0.12430692139310227,0.0,1.0,4.0,5.0,0,6,9,15,20.0
2020-07-01,0.016199623117979726,0.0,1.0,4.0,5.0,0,5,5,10,15.0
2020-08-01,0.0809683476665969,0.0,2.0,4.0,6.0,0,1,1,2,8.0
2020-09-01,0.2462415231125757,0.0,3.0,4.0,7.0,0,0,0,0,7.0
2020-10-01,0.1880085087901,0.0,3.0,5.0,8.0,0,0,0,0,8.0
2020-11-01,0.05029032406020452,0.0,3.0,5.0,8.0,0,1,0,1,9.0
2020-12-01,0.14352489354927914,0.0,3.0,4.0,7.0,0,2,0,2,9.0
2021-01-01,0.09222785547002052,0.0,3.0,3.0,6.0,0,2,0,2,8.0
2021-02-01,0.05431238972397198,0.0,3.0,3.0,6.0,0,2,4,6,12.0
2021-03-01,0.26162865936524204,0.0,4.0,4.0,8.0,0,2,4,6,14.0
2021-04-01,0.030739392089555333,0.0,3.0,3.0,6.0,0,0,4,4,10.0
2021-05-01,0.023734556593870096,0.0,3.0,3.0,6.0,0,3,4,7,13.0
2021-06-01,0.12177755358622612,0.0,3.0,3.0,6.0,0,3,2,5,11.0
2021-07-01,0.014098466345775213,0.0,3.0,3.0,6.0,0,3,0,3,9.0
2021-08-01,0.027304765175726192,0.0,2.0,3.0,5.0,0,3,0,3,8.0
2021-09-01,0.07767728700305664,0.0,1.0,2.0,3.0,0,2,0,2,5.0
2021-10-01,0.1202006810845931,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-11-01,0.19564143525386785,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2021-12-01,0.04036863907454656,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2022-01-01,0.0006188895208459486,1.0,1.0,1.0,3.0,0,0,0,0,3.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
