<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fd0fbd9cf53c8a1b93ccc436119535d0f01f11f6bc86f41b6f269ed4bc7158a6
size 17709
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,11500.0,11500.0,0.99991305103904
2016-01-08,2016-02-20,11500.0,11500.0,0.99991305103904
2016-01-15,2016-02-27,11500.0,11500.0,0.99991305103904
2016-01-22,2016-03-05,11500.0,11500.0,0.99991305103904
2016-01-29,2016-03-12,11500.0,11500.0,0.99991305103904
2016-02-01,2016-03-15,11500.0,11500.0,0.99991305103904
2016-02-08,2016-03-22,11500.0,11500.0,0.99991305103904
2016-02-15,2016-03-29,11500.0,11500.0,0.99991305103904
2016-02-22,2016-04-05,11500.0,11500.0,0.99991305103904
2016-02-29,2016-04-12,11500.0,11500.0,0.99991305103904
2016-03-07,2016-04-19,11500.0,11500.0,0.99991305103904
2016-03-14,2016-04-26,11500.0,11500.0,0.99991305103904
2016-03-21,2016-05-03,11500.0,11500.0,0.99991305103904
2016-03-28,2016-05-10,11500.0,11500.0,0.99991305103904
2016-04-04,2016-05-17,11500.0,11500.0,0.99991305103904
2016-04-11,2016-05-24,11500.0,11500.0,0.99991305103904
2016-04-18,2016-05-31,11500.0,11500.0,0.99991305103904
2016-04-25,2016-06-07,11500.0,11500.0,0.99991305103904
2016-05-02,2016-06-14,11500.0,11200.0,1.0266940451745379
2016-05-09,2016-06-21,11500.0,9983.333332600909,1.1518044937913008
2016-05-16,2016-06-28,11500.0,8900.0,1.2919896640826873
2016-05-23,2016-07-05,11500.0,8900.0,1.2919896640826873
2016-05-30,2016-07-12,11500.0,8900.0,1.2919896640826873
2016-06-06,2016-07-19,11500.0,8900.0,1.2919896640826873
2016-06-13,2016-07-26,11500.0,8700.0,1.321687162395127
2016-06-20,2016-08-02,10233.33333216146,8700.0,1.1761100255328651
2016-06-27,2016-08-09,8900.0,8300.0,1.0721599807252138
2016-07-04,2016-08-16,8900.0,8300.0,1.0721599807252138
2016-07-11,2016-08-23,8900.0,8101.020407663473,1.0984914320361057
2016-07-18,2016-08-30,8900.0,7800.0,1.1408793744391745
2016-07-25,2016-09-06,8700.0,7800.0,1.1152416356877324
2016-08-01,2016-09-13,8700.0,7800.0,1.1152416356877324
2016-08-08,2016-09-20,8300.0,7800.0,1.063966158184848
2016-08-15,2016-09-27,8300.0,7300.0,1.1368305711546363
2016-08-22,2016-10-04,8195.408162015827,7300.0,1.1225048845385326
2016-08-29,2016-10-11,7800.0,7300.0,1.0683468018079716
2016-09-05,2016-10-18,7800.0,7300.0,1.0683468018079716
2016-09-12,2016-10-25,7800.0,7300.0,1.0683468018079716
2016-09-19,2016-11-01,7800.0,7300.0,1.0683468018079716
2016-09-26,2016-11-08,7500.0,7300.0,1.0272565401999727
2016-10-03,2016-11-15,7500.0,7300.0,1.0272565401999727
2016-10-10,2016-11-22,7500.0,7300.0,1.0272565401999727
2016-10-17,2016-11-29,7500.0,7300.0,1.0272565401999727
2016-10-24,2016-12-06,7500.0,7100.0,1.0561892691170258
2016-10-31,2016-12-13,7500.0,7100.0,1.0561892691170258
2016-11-07,2016-12-20,7500.0,7100.0,1.0561892691170258
2016-11-14,2016-12-27,7500.0,7100.0,1.0561892691170258
2016-11-21,2017-01-03,7300.0,7100.0,1.0280242219405717
2016-11-28,2017-01-10,7300.0,6900.0,1.0578177075786117
2016-12-05,2017-01-17,7100.0,6900.0,1.0288364005216635
