<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1d00add1e4094070f8c8c8c05c52ec441e8f89afaac90c88ed0dd81036abe605
size 17504
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,9800.0,8400.0,1.1665277943102013
2016-01-08,2016-02-20,9600.0,8400.0,1.142721104630401
2016-01-15,2016-02-27,9600.0,8400.0,1.142721104630401
2016-01-22,2016-03-05,9600.0,8400.0,1.142721104630401
2016-01-29,2016-03-12,9200.0,8400.0,1.095107725270801
2016-02-01,2016-03-15,9200.0,8400.0,1.095107725270801
2016-02-08,2016-03-22,9000.0,8400.0,1.071301035591001
2016-02-15,2016-03-29,9000.0,8600.0,1.0463899546564353
2016-02-22,2016-04-05,9000.0,8600.0,1.0463899546564353
2016-02-29,2016-04-12,9000.0,8600.0,1.0463899546564353
2016-03-07,2016-04-19,9000.0,8800.0,1.0226110669242132
2016-03-14,2016-04-26,9000.0,8800.0,1.0226110669242132
2016-03-21,2016-05-03,9000.0,9000.0,0.9998889012331963
2016-03-28,2016-05-10,9000.0,8800.0,1.0226110669242132
2016-04-04,2016-05-17,9000.0,8600.0,1.0463899546564353
2016-04-11,2016-05-24,9000.0,8500.0,1.0586989765909893
2016-04-18,2016-05-31,9000.0,8200.0,1.0974271430313376
2016-04-25,2016-06-07,9000.0,8000.0,1.124859392575928
2016-05-02,2016-06-14,9000.0,8000.0,1.124859392575928
2016-05-09,2016-06-21,8800.0,8000.0,1.0998625171853518
2016-05-16,2016-06-28,8600.0,8000.0,1.0748656417947757
2016-05-23,2016-07-05,8500.0,8000.0,1.0623672040994876
2016-05-30,2016-07-12,8400.0,8000.0,1.0498687664041995
2016-06-06,2016-07-19,8400.0,8000.0,1.0498687664041995
2016-06-13,2016-07-26,8400.0,8200.0,1.024265333495915
2016-06-20,2016-08-02,8400.0,8000.0,1.0498687664041995
2016-06-27,2016-08-09,8400.0,7800.0,1.0767850275605693
2016-07-04,2016-08-16,8400.0,7800.0,1.0767850275605693
2016-07-11,2016-08-23,8400.0,7500.0,1.1198506865751232
2016-07-18,2016-08-30,8400.0,7400.0,1.1349817592217268
2016-07-25,2016-09-06,8200.0,7200.0,1.1387307318427997
2016-08-01,2016-09-13,8000.0,7200.0,1.1109568115539508
2016-08-08,2016-09-20,7800.0,7200.0,1.083182891265102
2016-08-15,2016-09-27,7800.0,7200.0,1.083182891265102
2016-08-22,2016-10-04,7500.0,7200.0,1.0415220108318288
2016-08-29,2016-10-11,7500.0,7200.0,1.0415220108318288
2016-09-05,2016-10-18,7500.0,7200.0,1.0415220108318288
2016-09-12,2016-10-25,7500.0,7200.0,1.0415220108318288
2016-09-19,2016-11-01,7500.0,7200.0,1.0415220108318288
2016-09-26,2016-11-08,7500.0,7000.0,1.0712755320668477
2016-10-03,2016-11-15,7500.0,7000.0,1.0712755320668477
2016-10-10,2016-11-22,7500.0,7000.0,1.0712755320668477
2016-10-17,2016-11-29,7500.0,7000.0,1.0712755320668477
2016-10-24,2016-12-06,7400.0,7000.0,1.0569918583059563
2016-10-31,2016-12-13,7200.0,6800.0,1.05866784296427
2016-11-07,2016-12-20,7200.0,6500.0,1.1075219197046609
2016-11-14,2016-12-27,7000.0,6500.0,1.0767574219350868
2016-11-21,2017-01-03,7000.0,6400.0,1.0935791282612093
2016-11-28,2017-01-10,7000.0,6400.0,1.0935791282612093
2016-12-05,2017-01-17,7000.0,6400.0,1.0935791282612093
2016-12-12,2017-01-24,7000.0,6400.0,1.0935791282612093
2016-12-19,2017-01-31,6800.0,6400.0,1.062334010310889
2016-12-26,2017-02-07,6500.0,6400.0,1.0154663333854086
2017-01-01,2017-02-13,6500.0,6400.0,1.0154663333854086
2017-01-08,2017-02-20,6500.0,6500.0,0.9998461775111521
