<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:13869803c95f03df9d0f5840d968334d57abffd6dd9d4db1ae81c62d86b0bf88
size 17616
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,9100.0,7800.0,1.1665171131906167
2016-01-08,2016-02-20,9000.0,7800.0,1.1536982438148955
2016-01-15,2016-02-27,8900.0,7800.0,1.1408793744391745
2016-01-22,2016-03-05,8800.0,7800.0,1.1280605050634533
2016-01-29,2016-03-12,8400.0,7800.0,1.0767850275605693
2016-02-01,2016-03-15,8400.0,7800.0,1.0767850275605693
2016-02-08,2016-03-22,8400.0,7800.0,1.0767850275605693
2016-02-15,2016-03-29,8400.0,7800.0,1.0767850275605693
2016-02-22,2016-04-05,8400.0,8000.0,1.0498687664041995
2016-02-29,2016-04-12,8400.0,8200.0,1.024265333495915
2016-03-07,2016-04-19,8400.0,8200.0,1.024265333495915
2016-03-14,2016-04-26,8400.0,8200.0,1.024265333495915
2016-03-21,2016-05-03,8400.0,8200.0,1.024265333495915
2016-03-28,2016-05-10,8400.0,8000.0,1.0498687664041995
2016-04-04,2016-05-17,8300.0,8000.0,1.0373703287089113
2016-04-11,2016-05-24,8300.0,8000.0,1.0373703287089113
2016-04-18,2016-05-31,8300.0,7300.0,1.1368305711546363
2016-04-25,2016-06-07,8200.0,7048.5714285518725,1.1631912780951068
2016-05-02,2016-06-14,8200.0,7048.5714285518725,1.1631912780951068
2016-05-09,2016-06-21,8000.0,7048.5714285518725,1.1348207591171773
2016-05-16,2016-06-28,8000.0,7048.5714285518725,1.1348207591171773
2016-05-23,2016-07-05,8029.272150952372,7048.5714285518725,1.1389730896877728
2016-05-30,2016-07-12,8500.0,7048.5714285518725,1.205747056562001
2016-06-06,2016-07-19,8500.0,7048.5714285518725,1.205747056562001
2016-06-13,2016-07-26,8500.0,8000.0,1.0623672040994876
2016-06-20,2016-08-02,8500.0,7800.0,1.0896038969362902
2016-06-27,2016-08-09,8500.0,7500.0,1.1331822423676843
2016-07-04,2016-08-16,8500.0,6797.058826220684,1.2503569353084716
2016-07-11,2016-08-23,8500.0,6600.0,1.287683684290259
2016-07-18,2016-08-30,8400.0,6300.0,1.333121726710046
2016-07-25,2016-09-06,8200.0,6300.0,1.3013807332169496
2016-08-01,2016-09-13,7800.0,6300.0,1.2378987462307571
2016-08-08,2016-09-20,7500.0,6300.0,1.1902872559911126
2016-08-15,2016-09-27,7000.0,6300.0,1.1109347722583718
2016-08-22,2016-10-04,7000.0,6300.0,1.1109347722583718
2016-08-29,2016-10-11,7000.0,6300.0,1.1109347722583718
2016-09-05,2016-10-18,7000.0,6600.0,1.0604453870625663
2016-09-12,2016-10-25,7000.0,6500.0,1.0767574219350868
2016-09-19,2016-11-01,7000.0,6400.0,1.0935791282612093
2016-09-26,2016-11-08,6800.0,6200.0,1.0965973230124173
2016-10-03,2016-11-15,6800.0,6200.0,1.0965973230124173
2016-10-10,2016-11-22,6700.0,6200.0,1.0804708917916466
2016-10-17,2016-11-29,6600.0,6100.0,1.0817898705130307
2016-10-24,2016-12-06,6600.0,6000.0,1.0998166972171304
2016-10-31,2016-12-13,6500.0,5800.0,1.12049646612653
2016-11-07,2016-12-20,6300.0,5800.0,1.0860196517841751
2016-11-14,2016-12-27,6300.0,5600.0,1.1247991430101767
2016-11-21,2017-01-03,6300.0,5600.0,1.1247991430101767
2016-11-28,2017-01-10,6100.0,5600.0,1.0890912337082663
2016-12-05,2017-01-17,6000.0,5600.0,1.0712372790573113
2016-12-12,2017-01-24,6000.0,5600.0,1.0712372790573113
2016-12-19,2017-01-31,6100.0,5600.0,1.0890912337082663
2016-12-26,2017-02-07,6100.0,5700.0,1.0699877214523767
2017-01-01,2017-02-13,6100.0,5700.0,1.0699877214523767
2017-01-08,2017-02-20,6100.0,5700.0,1.0699877214523767
2017-01-15,2017-02-27,6100.0,5700.0,1.0699877214523767
2017-01-22,2017-03-06,6100.0,5700.0,1.0699877214523767
2017-01-29,2017-03-13,6100.0,5812.820510190662,1.0492239981106593
2017-02-05,2017-03-20,6750.0,5900.0,1.1438739196746315
2017-02-12,2017-03-27,7300.0,5900.0,1.2370784612777495
2017-02-19,2017-04-03,7300.0,5900.0,1.2370784612777495
2017-02-26,2017-04-10,7300.0,5900.0,1.2370784612777495
2017-03-05,2017-04-17,7300.0,5900.0,1.2370784612777495
2017-03-12,2017-04-24,7300.0,6100.0,1.1965251598098672
2017-03-19,2017-05-01,7300.0,5600.0,1.3033386895197285
2017-03-26,2017-05-08,7300.0,5600.0,1.3033386895197285
2017-04-02,2017-05-15,7017.647059976933,5300.0,1.32383457083134
2017-04-09,2017-05-22,6800.0,5300.0,1.282776834559517
2017-04-16,2017-05-29,6400.0,5300.0,1.207319373703075
2017-04-23,2017-06-05,6200.0,5300.0,1.1695906432748537
2017-04-30,2017-06-12,6105.660377334568,5200.0,1.1739396995451967
2017-05-07,2017-06-19,6105.660377334568,5200.0,1.1739396995451967
2017-05-14,2017-06-26,5600.0,5200.0,1.0767160161507403
2017-05-21,2017-07-03,5600.0,5200.0,1.0767160161507403
2017-05-28,2017-07-10,5500.0,5200.0,1.0574889444337627
2017-06-04,2017-07-17,5416.666666649383,5200.0,1.0414663846662917
2017-06-11,2017-07-24,5416.666666649383,5200.0,1.0414663846662917
2017-06-18,2017-07-31,5416.666666649383,5200.0,1.0414663846662917
2017-06-25,2017-08-07,5416.666666649383,5200.0,1.0414663846662917
2017-07-02,2017-08-14,5464.00000096,5200.0,1.0505671988002308
2017-07-09,2017-08-21,6000.0,5200.0,1.1536243030186502
2017-07-16,2017-08-28,6500.0,5200.0,1.2497596616035378
2017-07-23,2017-09-04,6500.0,5200.0,1.2497596616035378
2017-07-30,2017-09-11,6500.0,5200.0,1.2497596616035378
2017-08-06,2017-09-18,6500.0,5200.0,1.2497596616035378
2017-08-13,2017-09-25,6500.0,5435.99999904,1.195512231220837
2017-08-20,2017-10-02,6500.0,6000.0,1.0831528078653558
2017-08-27,2017-10-09,6500.0,6000.0,1.0831528078653558
2017-09-03,2017-10-16,6500.0,5900.0,1.1015082189459413
2017-09-10,2017-10-23,6400.0,5800.0,1.1032580589553524
2017-09-17,2017-10-30,6200.0,5800.0,1.0687812446129978
2017-09-24,2017-11-06,6200.0,5800.0,1.0687812446129978
2017-10-01,2017-11-13,6200.0,5800.0,1.0687812446129978
2017-10-08,2017-11-20,6200.0,5800.0,1.0687812446129978
2017-10-15,2017-11-27,6000.0,5800.0,1.034304430270643
2017-10-22,2017-12-04,6500.0,5800.0,1.12049646612653
2017-10-29,2017-12-11,6500.0,5800.0,1.12049646612653
2017-11-05,2017-12-18,6600.0,5900.0,1.1184544992374175
2017-11-12,2017-12-25,6600.0,5900.0,1.1184544992374175
2017-11-19,2018-01-01,6600.0,5900.0,1.1184544992374175
2017-11-26,2018-01-08,6600.0,5900.0,1.1184544992374175
2017-12-03,2018-01-15,6600.0,6333.333335802469,1.0419407457918182
2017-12-10,2018-01-22,6600.0,6400.0,1.0310888923605686
2017-12-17,2018-01-29,6600.0,6400.0,1.0310888923605686
2017-12-24,2018-02-05,6600.0,6400.0,1.0310888923605686
2017-12-31,2018-02-12,6600.0,6400.0,1.0310888923605686
2018-01-07,2018-02-19,6700.0,6400.0,1.0467114513357287
2018-01-14,2018-02-26,6700.0,6500.0,1.030610675280726
2018-01-21,2018-03-05,6700.0,6500.0,1.030610675280726
2018-01-28,2018-03-12,6700.0,6500.0,1.030610675280726
2018-02-04,2018-03-19,6700.0,6500.0,1.030610675280726
2018-02-11,2018-03-26,6700.0,6500.0,1.030610675280726
2018-02-18,2018-04-02,6700.0,6500.0,1.030610675280726
2018-02-25,2018-04-09,6700.0,6500.0,1.030610675280726
2018-03-04,2018-04-16,6700.0,6500.0,1.030610675280726
2018-03-11,2018-04-23,6600.0,6500.0,1.015228426395939
2018-03-18,2018-04-30,6500.0,6500.0,0.9998461775111521
2018-03-25,2018-05-07,6500.0,6200.0,1.0482180293501049
2018-04-01,2018-05-14,6500.0,6200.0,1.0482180293501049
2018-04-08,2018-05-21,6500.0,6200.0,1.0482180293501049
2018-04-15,2018-05-28,6500.0,6200.0,1.0482180293501049
2018-04-22,2018-06-04,6500.0,6200.0,1.0482180293501049
2018-04-29,2018-06-11,6500.0,6000.0,1.0831528078653558
2018-05-06,2018-06-18,6200.0,6000.0,1.0331611398100318
2018-05-13,2018-06-25,6200.0,6000.0,1.0331611398100318
2018-05-20,2018-07-02,6200.0,6000.0,1.0331611398100318
2018-05-27,2018-07-09,6500.0,6000.0,1.0831528078653558
2018-06-03,2018-07-16,6500.0,6000.0,1.0831528078653558
2018-06-10,2018-07-23,6500.0,6000.0,1.0831528078653558
2018-06-17,2018-07-30,6500.0,6000.0,1.0831528078653558
2018-06-24,2018-08-06,6500.0,6000.0,1.0831528078653558
2018-07-01,2018-08-13,6500.0,6000.0,1.0831528078653558
2018-07-08,2018-08-20,6500.0,6000.0,1.0831528078653558
2018-07-15,2018-08-27,6500.0,6500.0,0.9998461775111521
2018-07-22,2018-09-03,6500.0,6500.0,0.9998461775111521
2018-07-29,2018-09-10,6500.0,6500.0,0.9998461775111521
2018-08-05,2018-09-17,6500.0,6500.0,0.9998461775111521
2018-08-12,2018-09-24,6500.0,6500.0,0.9998461775111521
2018-08-19,2018-10-01,6500.0,6500.0,0.9998461775111521
2018-08-26,2018-10-08,6500.0,6500.0,0.9998461775111521
2018-09-02,2018-10-15,6500.0,6500.0,0.9998461775111521
2018-09-09,2018-10-22,6500.0,6500.0,0.9998461775111521
2018-09-16,2018-10-29,6800.0,6500.0,1.045992924165513
2018-09-23,2018-11-05,6800.0,6500.0,1.045992924165513
2018-09-30,2018-11-12,7000.0,6500.0,1.0767574219350868
2018-10-07,2018-11-19,7000.0,6500.0,1.0767574219350868
2018-10-14,2018-11-26,7000.0,6500.0,1.0767574219350868
2018-10-21,2018-12-03,7000.0,6500.0,1.0767574219350868
2018-10-28,2018-12-10,7000.0,6500.0,1.0767574219350868
2018-11-04,2018-12-17,7000.0,6800.0,1.0292604028819292
2018-11-11,2018-12-24,7000.0,7000.0,0.999857163262391
2018-11-18,2018-12-31,7000.0,7000.0,0.999857163262391
2018-11-25,2019-01-07,7200.0,7000.0,1.0284245107841736
2018-12-02,2019-01-14,7500.0,7000.0,1.0712755320668477
2018-12-09,2019-01-21,7500.0,7000.0,1.0712755320668477
2018-12-16,2019-01-28,7500.0,7000.0,1.0712755320668477
2018-12-23,2019-02-04,7500.0,7000.0,1.0712755320668477
2018-12-30,2019-02-11,7500.0,7000.0,1.0712755320668477
2019-01-06,2019-02-18,7500.0,7200.0,1.0415220108318288
2019-01-13,2019-02-25,7500.0,7300.0,1.0272565401999727
2019-01-20,2019-03-04,7500.0,7300.0,1.0272565401999727
2019-01-27,2019-03-11,7300.0,7300.0,0.9998630324613067
2019-02-03,2019-03-18,7300.0,7100.0,1.0280242219405717
2019-02-10,2019-03-25,7300.0,7100.0,1.0280242219405717
2019-02-17,2019-04-01,7300.0,7100.0,1.0280242219405717
2019-02-24,2019-04-08,7300.0,7100.0,1.0280242219405717
2019-03-03,2019-04-15,7300.0,7100.0,1.0280242219405717
2019-03-10,2019-04-22,7300.0,7100.0,1.0280242219405717
2019-03-17,2019-04-29,7200.0,7100.0,1.0139416983523448
2019-03-24,2019-05-06,7200.0,7100.0,1.0139416983523448
2019-03-31,2019-05-13,7200.0,7100.0,1.0139416983523448
2019-04-07,2019-05-20,7800.0,7200.0,1.083182891265102
2019-04-14,2019-05-27,7800.0,7200.0,1.083182891265102
2019-04-21,2019-06-03,7800.0,7200.0,1.083182891265102
2019-04-28,2019-06-10,7800.0,7200.0,1.083182891265102
2019-05-05,2019-06-17,7800.0,7200.0,1.083182891265102
2019-05-12,2019-06-24,7800.0,7200.0,1.083182891265102
2019-05-19,2019-07-01,7800.0,7300.0,1.0683468018079716
2019-05-26,2019-07-08,7800.0,7300.0,1.0683468018079716
2019-06-02,2019-07-15,7800.0,7300.0,1.0683468018079716
2019-06-09,2019-07-22,7800.0,7300.0,1.0683468018079716
2019-06-16,2019-07-29,7800.0,7300.0,1.0683468018079716
2019-06-23,2019-08-05,7500.0,7300.0,1.0272565401999727
2019-06-30,2019-08-12,7500.0,7300.0,1.0272565401999727
2019-07-07,2019-08-19,7500.0,7300.0,1.0272565401999727
2019-07-14,2019-08-26,7500.0,7300.0,1.0272565401999727
2019-07-21,2019-09-02,7500.0,7300.0,1.0272565401999727
2019-07-28,2019-09-09,7500.0,7300.0,1.0272565401999727
2019-08-04,2019-09-16,7500.0,7500.0,0.9998666844420744
2019-08-11,2019-09-23,7500.0,7500.0,0.9998666844420744
2019-08-18,2019-09-30,7600.0,7500.0,1.0131982402346353
2019-08-25,2019-10-07,7600.0,7500.0,1.0131982402346353
2019-09-01,2019-10-14,8000.0,7500.0,1.0665244634048794
2019-09-08,2019-10-21,8000.0,7500.0,1.0665244634048794
2019-09-15,2019-10-28,8200.0,7500.0,1.0931875749900013
2019-09-22,2019-11-04,8400.0,7500.0,1.1198506865751232
2019-09-29,2019-11-11,9000.0,7500.0,1.1998400213304892
2019-10-06,2019-11-18,9000.0,7600.0,1.1840547296408368
2019-10-13,2019-11-25,9000.0,7600.0,1.1840547296408368
2019-10-20,2019-12-02,9000.0,8000.0,1.124859392575928
2019-10-27,2019-12-09,9000.0,8000.0,1.124859392575928
2019-11-03,2019-12-16,9000.0,8400.0,1.071301035591001
2019-11-10,2019-12-23,9000.0,8500.0,1.0586989765909893
2019-11-17,2019-12-30,9000.0,8500.0,1.0586989765909893
2019-11-24,2020-01-06,9000.0,8500.0,1.0586989765909893
2019-12-01,2020-01-13,9300.0,8500.0,1.0939889424773557
2019-12-08,2020-01-20,9500.0,8500.0,1.1175155864015998
2019-12-15,2020-01-27,9500.0,8500.0,1.1175155864015998
2019-12-22,2020-02-03,9500.0,8500.0,1.1175155864015998
2019-12-29,2020-02-10,9500.0,8700.0,1.091828525456844
2020-01-05,2020-02-17,9500.0,9000.0,1.0554382846350405
2020-01-12,2020-02-24,9500.0,9200.0,1.0324964677752417
2020-01-19,2020-03-02,9500.0,9200.0,1.0324964677752417
2020-01-26,2020-03-09,9500.0,9200.0,1.0324964677752417
2020-02-02,2020-03-16,9300.0,9200.0,1.0107597000326052
2020-02-09,2020-03-23,9300.0,9200.0,1.0107597000326052
2020-02-16,2020-03-30,9800.0,9200.0,1.065101619389197
2020-02-23,2020-04-06,9800.0,9200.0,1.065101619389197
2020-03-01,2020-04-13,10000.0,9200.0,1.0868383871318334
2020-03-08,2020-04-20,10000.0,9200.0,1.0868383871318334
2020-03-15,2020-04-27,10000.0,9200.0,1.0868383871318334
2020-03-22,2020-05-04,10000.0,9200.0,1.0868383871318334
2020-03-29,2020-05-11,10000.0,8500.0,1.1763321962122104
2020-04-05,2020-05-18,10000.0,8500.0,1.1763321962122104
2020-04-12,2020-05-25,10000.0,8500.0,1.1763321962122104
2020-04-19,2020-06-01,9800.0,8500.0,1.152805552287966
2020-04-26,2020-06-08,9200.0,8500.0,1.0822256205152334
2020-05-03,2020-06-15,9200.0,8500.0,1.0822256205152334
