<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b0dfee898d92348e89f87db7f7afbd1fabc9fd95adfdf92fee9b80a66661b00
size 17803
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,11550.0,10800.0,1.069345430978613
2016-01-08,2016-02-20,11550.0,10700.0,1.0793383795906926
2016-01-15,2016-02-27,11550.0,10400.0,1.1104701471012404
2016-01-22,2016-03-05,11550.0,10400.0,1.1104701471012404
2016-01-29,2016-03-12,11550.0,10400.0,1.1104701471012404
2016-02-01,2016-03-15,11550.0,10400.0,1.1104701471012404
2016-02-08,2016-03-22,11550.0,10400.0,1.1104701471012404
2016-02-15,2016-03-29,11000.0,10400.0,1.0575906162868955
2016-02-22,2016-04-05,11000.0,10400.0,1.0575906162868955
2016-02-29,2016-04-12,11000.0,10500.0,1.0475192838777259
2016-03-07,2016-04-19,11000.0,10500.0,1.0475192838777259
2016-03-14,2016-04-26,10800.0,10650.0,1.013989296779645
2016-03-21,2016-05-03,10800.0,10800.0,0.9999074159800019
2016-03-28,2016-05-10,10800.0,10800.0,0.9999074159800019
2016-04-04,2016-05-17,10800.0,10800.0,0.9999074159800019
2016-04-11,2016-05-24,10800.0,10800.0,0.9999074159800019
2016-04-18,2016-05-31,10800.0,10800.0,0.9999074159800019
2016-04-25,2016-06-07,10800.0,10800.0,0.9999074159800019
2016-05-02,2016-06-14,10800.0,10800.0,0.9999074159800019
2016-05-09,2016-06-21,10800.0,10800.0,0.9999074159800019
2016-05-16,2016-06-28,10800.0,10700.0,1.0092514718250631
2016-05-23,2016-07-05,10800.0,10700.0,1.0092514718250631
2016-05-30,2016-07-12,10800.0,10700.0,1.0092514718250631
2016-06-06,2016-07-19,10800.0,10700.0,1.0092514718250631
2016-06-13,2016-07-26,10800.0,10700.0,1.0092514718250631
2016-06-20,2016-08-02,10800.0,10700.0,1.0092514718250631
2016-06-27,2016-08-09,10800.0,10700.0,1.0092514718250631
2016-07-04,2016-08-16,10800.0,10700.0,1.0092514718250631
2016-07-11,2016-08-23,10800.0,10700.0,1.0092514718250631
2016-07-18,2016-08-30,10800.0,10700.0,1.0092514718250631
2016-07-25,2016-09-06,10900.0,10700.0,1.0185963928604804
2016-08-01,2016-09-13,10900.0,10700.0,1.0185963928604804
2016-08-08,2016-09-20,10900.0,10700.0,1.0185963928604804
2016-08-15,2016-09-27,10900.0,10700.0,1.0185963928604804
2016-08-22,2016-10-04,10900.0,10700.0,1.0185963928604804
2016-08-29,2016-10-11,10900.0,10710.416665641276,1.0176058256573697
2016-09-05,2016-10-18,10900.0,10900.0,0.9999082652967618
2016-09-12,2016-10-25,10900.0,10900.0,0.9999082652967618
2016-09-19,2016-11-01,10900.0,10900.0,0.9999082652967618
2016-09-26,2016-11-08,10900.0,10900.0,0.9999082652967618
2016-10-03,2016-11-15,10900.0,10900.0,0.9999082652967618
2016-10-10,2016-11-22,10900.0,10700.0,1.0185963928604804
2016-10-17,2016-11-29,10900.0,10700.0,1.0185963928604804
2016-10-24,2016-12-06,10900.0,10700.0,1.0185963928604804
2016-10-31,2016-12-13,10900.0,10700.0,1.0185963928604804
2016-11-07,2016-12-20,10900.0,10700.0,1.0185963928604804
2016-11-14,2016-12-27,10900.0,9900.0,1.1008988991011008
2016-11-21,2017-01-03,10700.0,8900.0,1.202112122233457
2016-11-28,2017-01-10,10700.0,8900.0,1.202112122233457
2016-12-05,2017-01-17,10700.0,6900.0,1.5504999275467324
2016-12-12,2017-01-24,10700.0,6900.0,1.5504999275467324
2016-12-19,2017-01-31,10700.0,6900.0,1.5504999275467324
