<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1d8d251db0ae57ba9b143b3b1041b0030ff097a5ca2de14864512ef18619aa1a
size 1722
=======
DATE,DISPERSION
2016-01-01,0.5816255977188423
2016-02-01,0.5816255977188423
2016-03-01,0.5816255977188423
2016-04-01,0.5816255977188423
2016-05-01,0.5816255977188423
2016-06-01,0.5816255977188423
2016-07-01,0.5816255977188423
2016-08-01,0.5816255977188423
2016-09-01,0.5816255977188423
2016-10-01,0.5816255977188423
2016-11-01,0.5816255977188423
2016-12-01,0.5816255977188423
2017-01-01,0.5816255977188423
2017-02-01,0.5816255977188423
2017-03-01,0.5816255977188423
2017-04-01,0.567727367633817
2017-05-01,0.7304084401844144
2017-06-01,0.6956704282534684
2017-07-01,0.6179563334236502
2017-08-01,0.6938928571269023
2017-09-01,0.7354091629830981
2017-10-01,0.6847344911033652
2017-11-01,0.7800281777281061
2017-12-01,0.7581662907169969
2018-01-01,0.7246353924286736
2018-02-01,0.6727566163940089
2018-03-01,0.6964998333898891
2018-04-01,0.6587982816569656
2018-05-01,0.6786011058192676
2018-06-01,0.6982263214866378
2018-07-01,0.6794952019524872
2018-08-01,0.7508266129640983
2018-09-01,0.5861846717143161
2018-10-01,0.769299972096738
2018-11-01,0.7897127085106465
2018-12-01,0.7964702135237249
2019-01-01,0.7654918396591691
2019-02-01,0.7636896361965761
2019-03-01,0.7545801195657964
2019-04-01,0.7536632295134049
2019-05-01,0.7060766674573895
2019-06-01,0.713261479092008
2019-07-01,0.7634010972647004
2019-08-01,0.724167523592363
2019-09-01,0.7218572081287689
2019-10-01,0.8032633487011598
2019-11-01,0.7743356836094721
2019-12-01,0.7365951860886022
2020-01-01,0.8449401086526133
2020-02-01,0.8085155535180817
2020-03-01,0.7956392487659445
2020-04-01,0.8213166322282666
2020-05-01,0.8731180413798479
2020-06-01,1.1175540399783805
2020-07-01,1.2802998170796949
2020-08-01,1.3081473777157755
2020-09-01,1.2566822024678832
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
