<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ec6c37ed7da43255214f78240a0318ea558935bf581474ae4ae828198a98ddaa
size 1819
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.011245925907593003
2016-03-01,0.0
2016-04-01,0.04830078927560874
2016-05-01,0.0
2016-06-01,0.017744979215183383
2016-07-01,0.023255813953488372
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,0.0
2016-11-01,0.006018925865843845
2016-12-01,0.0
2017-01-01,0.016951105661222404
2017-02-01,0.012935118174159287
2017-03-01,0.00869406396507593
2017-04-01,0.0
2017-05-01,0.0
2017-06-01,0.0
2017-07-01,0.0
2017-08-01,0.0
2017-09-01,0.01494578834186284
2017-10-01,0.0
2017-11-01,0.01028969596613494
2017-12-01,0.008999819175956615
2018-01-01,0.0
2018-02-01,0.0
2018-03-01,0.008896512676300126
2018-04-01,0.0
2018-05-01,0.027996961957562773
2018-06-01,0.014567089295350163
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,0.0
2019-02-01,0.020007993966779738
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,0.016848766334527473
2019-08-01,0.0
2019-09-01,0.010362015094158652
2019-10-01,0.0
2019-11-01,0.024990497227448217
2019-12-01,0.0014078398011718237
2020-01-01,0.0
2020-02-01,0.0018455063913649279
2020-03-01,0.019186610524068528
2020-04-01,0.018135859910482454
2020-05-01,0.03309656966271795
2020-06-01,0.006740727183390321
2020-07-01,0.004705867079158722
2020-08-01,0.004984863837003779
2020-09-01,0.012831836084243308
2020-10-01,0.03133072583407071
2020-11-01,0.013578689111442175
2020-12-01,0.014598197570223315
2021-01-01,0.002662606447764721
2021-02-01,0.02032294978653478
2021-03-01,0.014121330064910264
2021-04-01,0.015636823244644486
2021-05-01,0.004773963536283905
2021-06-01,0.009384546171810964
2021-07-01,0.005505081520522813
2021-08-01,0.019735048652528172
2021-09-01,0.005872039005750013
2021-10-01,0.0
2021-11-01,0.018680388369560427
2021-12-01,0.005828159545885835
2022-01-01,0.00096594176089778
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
