<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:08557cf8c3dbd54b74a7ee9aaade781bf6443a082bec9772fd925f87bcdb9e11
size 7548
=======
DATE,MEAN,STD
2010-01-01,0.003052653112602307,0.008076560974892956
2010-02-01,0.0,0.0
2010-03-01,0.007682693279091464,0.01132238514811595
2010-04-01,0.0060532083441865395,0.010486270682698317
2010-05-01,0.012625876820814334,0.017083187857447703
2010-06-01,0.02104050074046986,0.026530492213171667
2010-07-01,0.021043521470936473,0.03907642187690481
2010-08-01,0.015948579379106678,0.0340902578030288
2010-09-01,0.016293238003079413,0.012660726984441789
2010-10-01,0.007379917238506179,0.0126724783691353
2010-11-01,0.016932610010731486,0.015789248505990488
2010-12-01,0.009046098640934693,0.010901502793192958
2011-01-01,0.021822779486309656,0.020058426057256686
2011-02-01,0.01294597920647535,0.01530923910643659
2011-03-01,0.015714413469737017,0.017221488023980262
2011-04-01,0.01105999814223747,0.014584826666731922
2011-05-01,0.01958400302032841,0.026356566875672508
2011-06-01,0.012799440733899251,0.015391356426946372
2011-07-01,0.0060201299581626785,0.01160690457328404
2011-08-01,0.0023031003218813868,0.004644567416480061
2011-09-01,0.0088866120653524,0.011379601062905743
2011-10-01,0.017798596944694295,0.02541325326494195
2011-11-01,0.03620090118191624,0.03743457349526131
2011-12-01,0.019356637598730755,0.02830129516158744
2012-01-01,0.010554917751430906,0.021098410351999695
2012-02-01,0.013562233236379485,0.031172769266757366
2012-03-01,0.009299580178324931,0.014014755200959938
2012-04-01,0.009297611477980276,0.013658942290225247
2012-05-01,0.018378521158003234,0.015026340526902217
2012-06-01,0.015087201402500043,0.01899635391005311
2012-07-01,0.017758201637428177,0.014997690303624137
2012-08-01,0.018933683183902667,0.025092238127867324
2012-09-01,0.00812839491110596,0.011702492712252327
2012-10-01,0.011821473339064746,0.0136016068013291
2012-11-01,0.005080970043113227,0.0076017270608363195
2012-12-01,0.010933312998083429,0.014261607214103683
2013-01-01,0.013520276696746027,0.014695308891740819
2013-02-01,0.00932996184444183,0.011868832319733966
2013-03-01,0.012497808940777455,0.014395288205558436
2013-04-01,0.015350939026763235,0.019740826020255908
2013-05-01,0.016956677000116882,0.021034342240684227
2013-06-01,0.014822516570796323,0.021075432786085146
2013-07-01,0.006915717976189167,0.01153422232187727
2013-08-01,0.009385788501702462,0.015058277445775037
2013-09-01,0.007392874569444624,0.010735797442853254
2013-10-01,0.006885456521204041,0.009208167170284663
2013-11-01,0.008158129481505018,0.010833646622954999
2013-12-01,0.009468204857174334,0.010738009926020944
2014-01-01,0.009519409064109363,0.01375445592351047
2014-02-01,0.005088315610234153,0.010906063760149416
2014-03-01,0.006052177333853713,0.011820488747929634
2014-04-01,0.015267304235860691,0.020302558284744983
2014-05-01,0.016872255227671072,0.014211213208955588
2014-06-01,0.011792279966435148,0.015019534105579522
2014-07-01,0.0228069812062762,0.024410537617189025
2014-08-01,0.00895745134328746,0.010227827165787233
2014-09-01,0.005628361957913529,0.012204187468886574
2014-10-01,0.006528900842305877,0.014095474047897502
2014-11-01,0.014266592886633664,0.020986425295367234
2014-12-01,0.004249392842757713,0.008500528904963937
2015-01-01,0.007115281064896432,0.011601306420212084
2015-02-01,0.0016193193776956412,0.005238647054617707
2015-03-01,0.006349962614515168,0.013344325458194604
2015-04-01,0.0049094297682399455,0.012272731306180697
2015-05-01,0.005466412108981089,0.013389994809573418
2015-06-01,0.005301755925760844,0.010393806985466946
2015-07-01,0.0010642847186173086,0.00383733312466747
2015-08-01,0.0,0.0
2015-09-01,0.0,0.0
2015-10-01,0.0013082806056296781,0.004717072806292887
2015-11-01,0.0029168664536706446,0.010516911562390317
2015-12-01,0.004557920464346078,0.01118009925509425
2016-01-01,0.008403043360646172,0.014793336583478783
2016-02-01,0.0035076935048963653,0.008970324828941284
2016-03-01,0.004425898452236354,0.01087401186255463
2016-04-01,0.0028417364233543005,0.011005997841962234
2016-05-01,0.003516178170031404,0.00967762573454047
2016-06-01,0.010218766979174232,0.0140339845365615
2016-07-01,0.001412124798065246,0.005469135825673209
2016-08-01,0.008226255864291454,0.014160705546189074
2016-09-01,0.005128393219366629,0.012227490047655387
2016-10-01,0.004938151661557648,0.013638809625973497
2016-11-01,0.00802813512779131,0.016956008236252124
2016-12-01,0.009919364185091135,0.016569996394065915
2017-01-01,0.004992176340173869,0.008715720776974535
2017-02-01,0.005406863449536089,0.008431588118070663
2017-03-01,0.006549836977421568,0.012920611199012234
2017-04-01,0.004760427224634195,0.012750691090725283
2017-05-01,0.006411463807909812,0.013477580652618639
2017-06-01,0.013954013562477274,0.02238355788825235
2017-07-01,0.009699848998646957,0.016709166390081687
2017-08-01,0.010939524835104918,0.022631840905265543
2017-09-01,0.009434514842729294,0.0185666352834509
2017-10-01,0.004589154830617192,0.00901116891573559
2017-11-01,0.006097484453592576,0.010360317543695515
2017-12-01,0.010943006190924318,0.019004412949008134
2018-01-01,0.005872327566653901,0.015074740162272697
2018-02-01,0.006766789794908911,0.009302980936207532
2018-03-01,0.02209497821142264,0.05537820982975687
2018-04-01,0.011023075458015692,0.01995001846567576
2018-05-01,0.010666977870209244,0.01736174918988853
2018-06-01,0.006687395007638967,0.014213324393697753
2018-07-01,0.009111487295218441,0.015946838868933635
2018-08-01,0.010626535846880234,0.023562760314512318
2018-09-01,0.007178701196003013,0.012692760517943229
2018-10-01,0.002470255270613735,0.0055678927763561075
2018-11-01,0.0058903896166216975,0.014834394886827548
2018-12-01,0.007553302453699349,0.012991894512146357
2019-01-01,0.014072503203149464,0.02579631199544055
2019-02-01,0.0048987164233909525,0.007085108256738153
2019-03-01,0.0065697426994681596,0.013645573451040598
2019-04-01,0.005968076092421831,0.009399423511495556
2019-05-01,0.004643810202240132,0.010053639040685382
2019-06-01,0.00685783705477612,0.00898135619644725
2019-07-01,0.008319219925224285,0.013062894586406328
2019-08-01,0.004725296203515594,0.008037642996990675
2019-09-01,0.008412377022259289,0.01674310406541528
2019-10-01,0.013137957114783806,0.03757772351232787
2019-11-01,0.015371746243623752,0.01938908336175351
2019-12-01,0.0081520095637825,0.013458399725949505
2020-01-01,0.007623120720040418,0.01224508333606262
2020-02-01,0.0059688453983236505,0.014687553370747564
2020-03-01,0.015688157375347896,0.02113827468666567
2020-04-01,0.01869999423317445,0.025965056531508993
2020-05-01,0.00875498409758032,0.011343770238744619
2020-06-01,0.020642561718327092,0.03197246792456725
2020-07-01,0.014063684198531073,0.017700460712956497
2020-08-01,0.006057701880957217,0.010558001359436953
2020-09-01,0.006925265324990509,0.010894568366192122
2020-10-01,0.008675776088757236,0.013972480927915998
2020-11-01,0.013165982512677558,0.016385472292195922
2020-12-01,0.013023437902368921,0.025444842160811193
2021-01-01,0.057408845838919746,0.08601713101621568
2021-02-01,0.05781650807811446,0.08472149339029279
2021-03-01,0.03569655028684013,0.03444199673492759
2021-04-01,0.021854137473800023,0.01639307525929769
2021-05-01,0.02944068060451908,0.046169810189976165
2021-06-01,0.021432634788896107,0.036041329303205874
2021-07-01,0.010177082055850042,0.012382404136343114
2021-08-01,0.014257994282787742,0.015034164975773392
2021-09-01,0.01098301135655936,0.014274385193641609
2021-10-01,0.012422807697953678,0.012110122507437949
2021-11-01,0.02015892442236607,0.024495959409617022
2021-12-01,0.009278149953815198,0.011570149185133823
2022-01-01,0.004075282610663812,0.011387498173739694
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
