<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:72352ba70a94e82b43dc8953c92d3c758c629b54d55aa0b2d1b6b0a6be5541d1
size 458779
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-10-25,2020-12-07,Normal,Normal,Normal,1.1661807580174928,UTTAR PRADESH,JHANSI
2018-04-15,2018-05-28,Normal,Normal,Normal,1.1661807580174928,WEST BENGAL,KOLKATA
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1661113755354593,UTTAR PRADESH,MEERUT
2020-12-06,2021-01-18,Normal,Normal,Normal,1.1654436359316376,WEST BENGAL,SILIGURI
2019-01-06,2019-02-18,Normal,Normal,Normal,1.1634571721151146,WEST BENGAL,SILIGURI
2020-07-12,2020-08-24,Normal,Normal,Normal,1.1632133769538349,WEST BENGAL,SILIGURI
2020-07-19,2020-08-31,Normal,Normal,Normal,1.1632133769538349,WEST BENGAL,SILIGURI
2020-07-26,2020-09-07,Normal,Normal,Normal,1.1632133769538349,WEST BENGAL,SILIGURI
2020-08-02,2020-09-14,Normal,Normal,Normal,1.1632133769538349,WEST BENGAL,SILIGURI
2020-08-09,2020-09-21,Normal,Normal,Normal,1.1632133769538349,WEST BENGAL,SILIGURI
2020-12-13,2021-01-25,Normal,Normal,Normal,1.162848813394419,UTTAR PRADESH,JHANSI
2018-05-06,2018-06-18,Normal,Normal,Normal,1.16191904047976,UTTAR PRADESH,LUCKNOW
2018-05-13,2018-06-25,Normal,Normal,Normal,1.16191904047976,UTTAR PRADESH,LUCKNOW
2018-05-20,2018-07-02,Normal,Normal,Normal,1.16191904047976,UTTAR PRADESH,LUCKNOW
2020-04-12,2020-05-25,Normal,Normal,Normal,1.1614623000761617,UTTAR PRADESH,MEERUT
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1608727435936093,UTTAR PRADESH,LUCKNOW
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1607910576096303,UTTAR PRADESH,LUCKNOW
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1607910576096303,UTTAR PRADESH,LUCKNOW
2020-06-07,2020-07-20,Normal,Normal,Normal,1.1595361855257895,WEST BENGAL,KOLKATA
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1595361855257895,WEST BENGAL,KOLKATA
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1595361855257895,WEST BENGAL,KOLKATA
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1565920990004759,UTTAR PRADESH,MEERUT
2018-10-14,2018-11-26,Normal,Normal,Normal,1.1544698401129694,WEST BENGAL,KHARAGPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1542949932704099,WEST BENGAL,SILIGURI
2017-02-05,2017-03-20,Normal,Normal,Normal,1.15421227986673,UTTAR PRADESH,MEERUT
2017-01-29,2017-03-13,Normal,Normal,Normal,1.1537363160310563,UTTAR PRADESH,MEERUT
2020-08-16,2020-09-28,Normal,Normal,Normal,1.1527377521613833,WEST BENGAL,SILIGURI
2017-09-03,2017-10-16,Normal,Normal,Normal,1.1505092417955491,WEST BENGAL,RAIGANJ
2017-09-10,2017-10-23,Normal,Normal,Normal,1.1505092417955491,WEST BENGAL,RAIGANJ
2017-09-17,2017-10-30,Normal,Normal,Normal,1.1505092417955491,WEST BENGAL,RAIGANJ
2017-09-24,2017-11-06,Normal,Normal,Normal,1.1505092417955491,WEST BENGAL,RAIGANJ
2019-10-20,2019-12-02,Normal,Normal,Normal,1.1453561016243232,UTTAR PRADESH,LUCKNOW
2019-10-27,2019-12-09,Normal,Normal,Normal,1.1453561016243232,UTTAR PRADESH,LUCKNOW
2019-11-03,2019-12-16,Normal,Normal,Normal,1.1453561016243232,UTTAR PRADESH,LUCKNOW
2021-10-17,2021-11-29,Normal,Normal,Normal,1.144792002579813,WEST BENGAL,SILIGURI
2021-01-24,2021-03-08,Normal,Normal,Normal,1.1424491253123883,PUNJAB,CHANDIGARH
2020-12-13,2021-01-25,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2020-12-20,2021-02-01,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2020-12-27,2021-02-08,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2021-01-03,2021-02-15,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2021-01-10,2021-02-22,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2021-01-17,2021-03-01,Normal,Normal,Normal,1.1424491253123883,WEST BENGAL,RAIGANJ
2017-01-15,2017-02-27,Normal,Normal,Normal,1.142313184198001,UTTAR PRADESH,MEERUT
2017-01-22,2017-03-06,Normal,Normal,Normal,1.142313184198001,UTTAR PRADESH,MEERUT
2020-02-09,2020-03-23,Normal,Normal,Normal,1.1411411411411412,UTTAR PRADESH,LUCKNOW
2020-02-16,2020-03-30,Normal,Normal,Normal,1.1411411411411412,UTTAR PRADESH,LUCKNOW
2020-12-06,2021-01-18,Normal,Normal,Normal,1.1409854613506305,WEST BENGAL,RAIGANJ
2018-12-23,2019-02-04,Normal,Normal,Normal,1.1400496009675625,WEST BENGAL,SILIGURI
2017-08-27,2017-10-09,Normal,Normal,Normal,1.139760837070254,WEST BENGAL,RAIGANJ
2021-02-21,2021-04-05,Normal,Normal,Normal,1.139544182327069,UTTAR PRADESH,MEERUT
2019-01-27,2019-03-11,Normal,Normal,Normal,1.1392949269131556,UTTAR PRADESH,LUCKNOW
2021-01-24,2021-03-08,Normal,Normal,Normal,1.138994931403948,UTTAR PRADESH,ALLAHABAD
2020-02-23,2020-04-06,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2020-03-22,2020-05-04,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1368090944727558,PUNJAB,CHANDIGARH
2017-09-17,2017-10-30,Normal,Normal,Normal,1.1358473421172195,PUNJAB,AMRITSAR
2017-09-24,2017-11-06,Normal,Normal,Normal,1.1358473421172195,PUNJAB,AMRITSAR
2017-10-01,2017-11-13,Normal,Normal,Normal,1.1358473421172195,PUNJAB,AMRITSAR
2017-10-08,2017-11-20,Normal,Normal,Normal,1.1358473421172195,PUNJAB,AMRITSAR
2017-10-15,2017-11-27,Normal,Normal,Normal,1.1358473421172195,PUNJAB,AMRITSAR
2017-06-11,2017-07-24,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-06-18,2017-07-31,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-06-25,2017-08-07,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-07-02,2017-08-14,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-07-09,2017-08-21,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-07-16,2017-08-28,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-07-23,2017-09-04,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-07-30,2017-09-11,Normal,Normal,Normal,1.1358473421172195,PUNJAB,BATHINDA
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1358473421172195,WEST BENGAL,KOLKATA
2021-01-24,2021-03-08,Normal,Normal,Normal,1.1350306244915902,WEST BENGAL,RAIGANJ
2021-09-05,2021-10-18,Normal,Normal,Normal,1.1343495214462955,UTTAR PRADESH,MEERUT
2021-09-12,2021-10-25,Normal,Normal,Normal,1.1343495214462955,UTTAR PRADESH,MEERUT
2021-09-19,2021-11-01,Normal,Normal,Normal,1.1343495214462955,UTTAR PRADESH,MEERUT
2021-09-26,2021-11-08,Normal,Normal,Normal,1.1343495214462955,UTTAR PRADESH,MEERUT
2021-10-03,2021-11-15,Normal,Normal,Normal,1.1343495214462955,UTTAR PRADESH,MEERUT
2020-06-07,2020-07-20,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-06-14,2020-07-27,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-08-09,2020-09-21,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-08-16,2020-09-28,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2020-08-23,2020-10-05,Normal,Normal,Normal,1.13295568143952,WEST BENGAL,KHARAGPUR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.1308562197092085,WEST BENGAL,RAIGANJ
2018-11-18,2018-12-31,Normal,Normal,Normal,1.1295429851232202,WEST BENGAL,RAIGANJ
2017-08-06,2017-09-18,Normal,Normal,Normal,1.129211403184006,WEST BENGAL,RAIGANJ
2017-08-13,2017-09-25,Normal,Normal,Normal,1.129211403184006,WEST BENGAL,RAIGANJ
2017-08-20,2017-10-02,Normal,Normal,Normal,1.129211403184006,WEST BENGAL,RAIGANJ
2018-12-30,2019-02-11,Normal,Normal,Normal,1.1272583844396715,WEST BENGAL,SILIGURI
2018-06-03,2018-07-16,Normal,Normal,Normal,1.1271799234368354,PUNJAB,BATHINDA
2017-09-10,2017-10-23,Normal,Normal,Normal,1.1268069250639734,PUNJAB,AMRITSAR
2019-10-06,2019-11-18,Normal,Normal,Normal,1.1250490003920028,UTTAR PRADESH,LUCKNOW
2017-11-26,2018-01-08,Normal,Normal,Normal,1.1245314452311537,PUNJAB,AMRITSAR
2017-12-03,2018-01-15,Normal,Normal,Normal,1.1245314452311537,PUNJAB,AMRITSAR
2017-12-10,2018-01-22,Normal,Normal,Normal,1.1245314452311537,PUNJAB,AMRITSAR
2017-12-17,2018-01-29,Normal,Normal,Normal,1.1245314452311537,PUNJAB,AMRITSAR
2017-12-24,2018-02-05,Normal,Normal,Normal,1.1245314452311537,PUNJAB,AMRITSAR
2018-06-10,2018-07-23,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2018-06-17,2018-07-30,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2018-06-24,2018-08-06,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2018-11-18,2018-12-31,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2019-03-17,2019-04-29,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,KOLKATA
2021-06-06,2021-07-19,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,PURULIA
2021-06-13,2021-07-26,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,PURULIA
2021-06-20,2021-08-02,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,PURULIA
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1245314452311537,WEST BENGAL,PURULIA
2018-07-29,2018-09-10,Normal,Normal,Normal,1.121404193076548,UTTAR PRADESH,ALLAHABAD
2018-08-05,2018-09-17,Normal,Normal,Normal,1.121404193076548,UTTAR PRADESH,ALLAHABAD
2019-06-02,2019-07-15,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-06-09,2019-07-22,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-06-23,2019-08-05,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1195521791283487,PUNJAB,LUDHIANA
2019-10-27,2019-12-09,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2019-11-03,2019-12-16,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2019-11-10,2019-12-23,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2019-11-17,2019-12-30,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2019-11-24,2020-01-06,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2019-12-01,2020-01-13,Normal,Normal,Normal,1.1195521791283487,PUNJAB,PANCHKULA
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1195521791283487,UTTAR PRADESH,JHANSI
2020-10-11,2020-11-23,Normal,Normal,Normal,1.1195521791283487,UTTAR PRADESH,JHANSI
2018-03-18,2018-04-30,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-03-25,2018-05-07,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-04-01,2018-05-14,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-11-04,2018-12-17,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-11-11,2018-12-24,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,KOLKATA
2018-04-08,2018-05-21,Normal,Normal,Normal,1.1195521791283487,WEST BENGAL,RAIGANJ
2018-05-27,2018-07-09,Normal,Normal,Normal,1.119310506512024,PUNJAB,BATHINDA
2021-10-31,2021-12-13,Normal,Normal,Normal,1.118672905146746,UTTAR PRADESH,LUCKNOW
2021-02-14,2021-03-29,Normal,Normal,Normal,1.117208937671501,WEST BENGAL,SILIGURI
2021-02-21,2021-04-05,Normal,Normal,Normal,1.117208937671501,WEST BENGAL,SILIGURI
2021-02-28,2021-04-12,Normal,Normal,Normal,1.117208937671501,WEST BENGAL,SILIGURI
2021-03-21,2021-05-03,Normal,Normal,Normal,1.1162945684771743,PUNJAB,CHANDIGARH
2019-11-10,2019-12-23,Normal,Normal,Normal,1.1162015826738858,UTTAR PRADESH,LUCKNOW
2017-08-20,2017-10-02,Normal,Normal,Normal,1.1157601115760112,UTTAR PRADESH,LUCKNOW
2017-08-27,2017-10-09,Normal,Normal,Normal,1.1157601115760112,UTTAR PRADESH,LUCKNOW
2017-09-03,2017-10-16,Normal,Normal,Normal,1.1157601115760112,UTTAR PRADESH,LUCKNOW
2017-09-10,2017-10-23,Normal,Normal,Normal,1.1157601115760112,UTTAR PRADESH,LUCKNOW
2017-09-17,2017-10-30,Normal,Normal,Normal,1.1157601115760112,UTTAR PRADESH,LUCKNOW
2020-12-13,2021-01-25,Normal,Normal,Normal,1.1149557862360628,PUNJAB,CHANDIGARH
2020-12-20,2021-02-01,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,JHANSI
2020-12-27,2021-02-08,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,JHANSI
2021-01-03,2021-02-15,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,JHANSI
2021-01-10,2021-02-22,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,JHANSI
2021-01-17,2021-03-01,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,JHANSI
2019-09-15,2019-10-28,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,LUCKNOW
2019-09-22,2019-11-04,Normal,Normal,Normal,1.1149557862360628,UTTAR PRADESH,LUCKNOW
2020-05-31,2020-07-13,Normal,Normal,Normal,1.1149557862360628,WEST BENGAL,KOLKATA
2021-02-07,2021-03-22,Normal,Normal,Normal,1.1149557862360628,WEST BENGAL,RAIGANJ
2021-02-14,2021-03-29,Normal,Normal,Normal,1.1149557862360628,WEST BENGAL,RAIGANJ
2021-02-21,2021-04-05,Normal,Normal,Normal,1.1149557862360628,WEST BENGAL,RAIGANJ
2019-11-24,2020-01-06,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2019-12-01,2020-01-13,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2019-12-08,2020-01-20,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2019-12-15,2020-01-27,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2019-12-22,2020-02-03,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2019-12-29,2020-02-10,Normal,Normal,Normal,1.1127876273104491,WEST BENGAL,RAIGANJ
2018-01-14,2018-02-26,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2018-01-21,2018-03-05,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2018-01-28,2018-03-12,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2018-02-04,2018-03-19,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2018-02-11,2018-03-26,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2018-02-18,2018-04-02,Normal,Normal,Normal,1.1106997408367272,PUNJAB,AMRITSAR
2020-12-27,2021-02-08,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,PURULIA
2020-02-23,2020-04-06,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-03-22,2020-05-04,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-04-19,2020-06-01,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-04-26,2020-06-08,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-05-03,2020-06-15,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-05-10,2020-06-22,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2020-05-24,2020-07-06,Normal,Normal,Normal,1.1106997408367272,WEST BENGAL,RAIGANJ
2021-11-07,2021-12-20,Normal,Normal,Normal,1.1101658868566568,UTTAR PRADESH,LUCKNOW
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1079570241775716,WEST BENGAL,PURULIA
2019-11-17,2019-12-30,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2019-11-24,2020-01-06,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2020-01-12,2020-02-24,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2020-01-19,2020-03-02,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2020-01-26,2020-03-09,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2020-02-02,2020-03-16,Normal,Normal,Normal,1.1078717201166182,UTTAR PRADESH,LUCKNOW
2021-08-29,2021-10-11,Normal,Normal,Normal,1.1069974083672711,WEST BENGAL,SILIGURI
2019-08-04,2019-09-16,Normal,Normal,Normal,1.1067475901463764,PUNJAB,BATHINDA
2019-08-11,2019-09-23,Normal,Normal,Normal,1.1067475901463764,PUNJAB,BATHINDA
2019-08-18,2019-09-30,Normal,Normal,Normal,1.1067475901463764,PUNJAB,BATHINDA
2019-08-25,2019-10-07,Normal,Normal,Normal,1.1067475901463764,PUNJAB,BATHINDA
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1062821019359936,WEST BENGAL,RAIGANJ
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1062821019359936,WEST BENGAL,RAIGANJ
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1062821019359936,WEST BENGAL,RAIGANJ
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1062821019359936,WEST BENGAL,RAIGANJ
2019-04-07,2019-05-20,Normal,Normal,Normal,1.105912377711612,WEST BENGAL,RAIGANJ
2019-04-14,2019-05-27,Normal,Normal,Normal,1.105912377711612,WEST BENGAL,RAIGANJ
2019-04-21,2019-06-03,Normal,Normal,Normal,1.105912377711612,WEST BENGAL,RAIGANJ
2017-11-19,2018-01-01,Normal,Normal,Normal,1.103706789326062,PUNJAB,AMRITSAR
2018-11-25,2019-01-07,Normal,Normal,Normal,1.1037067888379841,WEST BENGAL,KOLKATA
2019-09-29,2019-11-11,Normal,Normal,Normal,1.1034217608612071,UTTAR PRADESH,LUCKNOW
2020-08-23,2020-10-05,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,SILIGURI
2020-11-29,2021-01-11,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,SILIGURI
2020-08-30,2020-10-12,Normal,Normal,Normal,1.1015911872705018,UTTAR PRADESH,VARANASI
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2021-02-21,2021-04-05,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2021-02-28,2021-04-12,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2021-03-07,2021-04-19,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2021-03-14,2021-04-26,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0995601759296278,WEST BENGAL,SILIGURI
2020-03-08,2020-04-20,Normal,Normal,Normal,1.0995601759296278,WEST BENGAL,SILIGURI
2020-03-15,2020-04-27,Normal,Normal,Normal,1.0995601759296278,WEST BENGAL,SILIGURI
2020-03-22,2020-05-04,Normal,Normal,Normal,1.0995601759296278,WEST BENGAL,SILIGURI
2017-12-17,2018-01-29,Normal,Normal,Normal,1.0994764397905759,UTTAR PRADESH,JHANSI
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0994502748625687,UTTAR PRADESH,GORAKHPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-03-19,2017-05-01,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-03-26,2017-05-08,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-04-02,2017-05-15,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-04-09,2017-05-22,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-04-16,2017-05-29,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-04-23,2017-06-05,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2017-04-30,2017-06-12,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2018-03-04,2018-04-16,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2018-03-11,2018-04-23,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2018-03-18,2018-04-30,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2018-03-25,2018-05-07,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2018-04-01,2018-05-14,Normal,Normal,Normal,1.097608780870247,WEST BENGAL,RAIGANJ
2021-11-14,2021-12-27,Normal,Normal,Normal,1.0974053594215227,UTTAR PRADESH,LUCKNOW
2021-11-21,2022-01-03,Normal,Normal,Normal,1.0974053594215227,UTTAR PRADESH,LUCKNOW
2021-11-28,2022-01-10,Normal,Normal,Normal,1.0974053594215227,UTTAR PRADESH,LUCKNOW
2019-02-24,2019-04-08,Normal,Normal,Normal,1.095946014518088,WEST BENGAL,SILIGURI
2019-03-24,2019-05-06,Normal,Normal,Normal,1.095946014518088,WEST BENGAL,SILIGURI
2017-06-18,2017-07-31,Normal,Normal,Normal,1.095732410611303,PUNJAB,LUDHIANA
2021-02-28,2021-04-12,Normal,Normal,Normal,1.095732410611303,WEST BENGAL,RAIGANJ
2021-03-07,2021-04-19,Normal,Normal,Normal,1.095732410611303,WEST BENGAL,RAIGANJ
2021-03-14,2021-04-26,Normal,Normal,Normal,1.095732410611303,WEST BENGAL,RAIGANJ
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0956979020908548,UTTAR PRADESH,VARANASI
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0954712362301102,UTTAR PRADESH,VARANASI
2017-12-24,2018-02-05,Normal,Normal,Normal,1.0947168015230841,UTTAR PRADESH,JHANSI
2017-12-31,2018-02-12,Normal,Normal,Normal,1.0947168015230841,UTTAR PRADESH,JHANSI
2018-04-15,2018-05-28,Normal,Normal,Normal,1.093605085331531,PUNJAB,BATHINDA
2020-03-29,2020-05-11,Normal,Normal,Normal,1.0934083099031553,PUNJAB,PANCHKULA
2021-02-21,2021-04-05,Normal,Normal,Normal,1.0904134484325307,PUNJAB,LUDHIANA
2021-02-28,2021-04-12,Normal,Normal,Normal,1.0904134484325307,PUNJAB,LUDHIANA
2021-03-07,2021-04-19,Normal,Normal,Normal,1.0904134484325307,PUNJAB,LUDHIANA
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0904134484325307,WEST BENGAL,KOLKATA
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0904134484325307,WEST BENGAL,KOLKATA
2021-12-05,2022-01-17,Normal,Normal,Normal,1.0894708639865682,UTTAR PRADESH,LUCKNOW
2021-10-10,2021-11-22,Normal,Normal,Normal,1.089070400622326,UTTAR PRADESH,LUCKNOW
2021-10-17,2021-11-29,Normal,Normal,Normal,1.089070400622326,UTTAR PRADESH,LUCKNOW
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0888968225633702,UTTAR PRADESH,MEERUT
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0888968225633702,UTTAR PRADESH,MEERUT
2020-10-18,2020-11-30,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-10-25,2020-12-07,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-11-01,2020-12-14,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-11-15,2020-12-28,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-11-22,2021-01-04,Normal,Normal,Normal,1.0888968225633702,WEST BENGAL,RAIGANJ
2020-11-29,2021-01-11,Normal,Normal,Normal,1.0875419444313321,WEST BENGAL,RAIGANJ
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0873377762188705,WEST BENGAL,SILIGURI
2017-07-02,2017-08-14,Normal,Normal,Normal,1.0873377762188705,WEST BENGAL,SILIGURI
2019-10-06,2019-11-18,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,ALLAHABAD
