<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ee4e70a2dd540febc3a02d7bcd502603879937d292213ef6f9d1291fc7bc0cc
size 1645
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,01/03/2018,4.9,Kala Masoor New,3150,3300,3200,
Chanderi,09/03/2018,1.4,Masoor Gola,3000,3200,3100,
,12/03/2018,6.7,Masoor Gola,2900,3100,3000,
,13/03/2018,12.7,Masoor Gola,2900,3190,3000,
,14/03/2018,5.8,Masoor Gola,2900,3000,2950,
,15/03/2018,0.1,Masoor Gola,3000,3000,3000,
,16/03/2018,4.1,Masoor Gola,2900,3000,2950,
,17/03/2018,0.7,Masoor Gola,2400,2575,2500,
,19/03/2018,1.3,Masoor Gola,2900,3000,2950,
,20/03/2018,2.7,Masoor Gola,2800,2900,2850,
,21/03/2018,0.2,Masoor Gola,2900,2900,2900,
,22/03/2018,0.2,Masoor Gola,2800,2950,2900,
,23/03/2018,9.8,Masoor Gola,2400,2600,2500,
,26/03/2018,0.3,Masoor Gola,3000,3000,3000,
,27/03/2018,0.3,Masoor Gola,3000,3000,3000,
,28/03/2018,2,Masoor Gola,2800,3000,2900,
Ujjain,01/03/2018,0.2,Masoor Gola,2500,3151,2825,
,03/03/2018,0.5,Masoor Gola,2879,3202,3041,
,05/03/2018,0.3,Masoor Gola,2280,3051,2962,
,07/03/2018,1.2,Masoor Gola,3000,3201,3134,
,08/03/2018,0.1,Masoor Gola,2926,2926,2926,
,09/03/2018,0.3,Masoor Gola,3100,3101,3101,
,12/03/2018,1.6,Masoor Gola,1400,2990,2850,
,13/03/2018,1.5,Masoor Gola,2801,3215,3150,
,14/03/2018,2.1,Masoor Gola,3115,3290,3250,
,15/03/2018,1.7,Masoor Gola,2891,3325,3246,
,16/03/2018,0.5,Masoor Gola,2526,2780,2780,
,20/03/2018,1.4,Masoor Gola,2990,3065,3065,
,21/03/2018,0.1,Masoor Gola,3020,3020,3020,
,22/03/2018,0.8,Masoor Gola,2850,3231,2990,
,23/03/2018,2,Masoor Gola,2600,3160,3049,
,26/03/2018,0.8,Masoor Gola,3000,3181,3101,
,27/03/2018,2.8,Masoor Gola,2890,3375,3055,
,28/03/2018,2.4,Masoor Gola,2950,3151,3077,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
