<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f6c79493f80c764e648287a515facece75688874e48e1e99d7eafe27aadda76f
size 1719
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,12/11/2018,4.9,Kala Masoor New,3660,4450,3700,
,26/11/2018,3.6, ,NR,NR,NR,
Chanderi,20/11/2018,0.4,Masoor Gola,3100,3300,3200,
,22/11/2018,0.3,Masoor Gola,3100,3300,3200,
,26/11/2018,0.6,Masoor Gola,3300,3500,3400,
Daloda,01/11/2018,20,Masoor Gola,3000,3300,3200,
,02/11/2018,9,Masoor Gola,3150,3340,3250,
,03/11/2018,9.8,Masoor Gola,3150,3390,3300,
,12/11/2018,7.6,Masoor Gola,3400,3650,3525,
,13/11/2018,4.9,Masoor Gola,3550,3610,3580,
,14/11/2018,4.7,Masoor Gola,3480,3640,3560,
,15/11/2018,5.2,Masoor Gola,3450,3620,3530,
,16/11/2018,9.1,Masoor Gola,3300,3580,3450,
,17/11/2018,5,Masoor Gola,3380,3550,3400,
,19/11/2018,7, ,NR,NR,NR,
,20/11/2018,11,Masoor Gola,3400,3550,3500,
,22/11/2018,7.5,Masoor Gola,3350,3560,3450,
,30/11/2018,3.2,Masoor Gola,3300,3550,3400,
Harda,12/11/2018,1,Masur Dal,2801,2801,2801,
,13/11/2018,1,Masur Dal,2801,2801,2801,
Isagarh,13/11/2018,0.5,Kala Masoor New,3410,3550,3410,
,24/11/2018,0.4,Kala Masoor New,3400,3495,3495,
,26/11/2018,0.5,Kala Masoor New,3350,3350,3350,
Jaisinagar,09/11/2018,6,Masur Dal,3400,3500,3450,
,13/11/2018,28,Masur Dal,3200,3500,3300,
Ujjain,01/11/2018,1.2,Masoor Gola,2250,2900,2650,
,02/11/2018,0.6,Masoor Gola,2700,3150,2850,
,03/11/2018,0.3,Masoor Gola,2500,3170,3170,
,12/11/2018,0.8,Masoor Gola,3361,3501,3450,
,13/11/2018,0.1,Masoor Gola,3300,3300,3300,
,14/11/2018,0.6,Masoor Gola,2925,3100,2985,
,16/11/2018,0.5,Masoor Gola,2800,3200,3001,
,17/11/2018,2.7,Masoor Gola,2000,3252,2800,
,20/11/2018,1.1,Masoor Gola,3100,3290,3200,
,22/11/2018,0.5,Masoor Gola,2600,3200,3125,
,30/11/2018,1,Masoor Gola,3185,3250,3226,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
