<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:48a6c8f9cea1f6fe570f0747ab2ef7e301f6134a560afc1c2bf1d75b31a0eaea
size 3954
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,25/04/2019,3,Masoor Gola,4475,4475,4475,
,30/04/2019,6,Masoor Gola,4475,4475,4475,
Ajaygarh,09/04/2019,3,Kala Masoor New,3800,4000,3810,
,10/04/2019,3.2,Kala Masoor New,3800,4200,3810,
,11/04/2019,2.5,Kala Masoor New,3800,4200,3825,
,15/04/2019,1.3,Kala Masoor New,3600,4200,3600,
Alampur,01/04/2019,4.3,Kala Masoor New,3900,4105,4000,
,02/04/2019,4,Kala Masoor New,3850,4010,4000,
,03/04/2019,0.2,Kala Masoor New,3800,4000,3900,
,06/04/2019,4,Kala Masoor New,3800,3900,3850,
,07/04/2019,14.9,Kala Masoor New,3800,3950,3850,
,08/04/2019,2.8,Kala Masoor New,3900,3955,3950,
,09/04/2019,16,Kala Masoor New,3825,3885,3845,
,10/04/2019,2.2,Kala Masoor New,3770,3830,3815,
,11/04/2019,1.4,Kala Masoor New,3656,3775,3720,
,12/04/2019,3.3,Kala Masoor New,3750,3855,3800,
,13/04/2019,2.9,Kala Masoor New,3700,3880,3800,
,15/04/2019,1.5,Kala Masoor New,3800,3855,3830,
,19/04/2019,0.6,Kala Masoor New,3600,3685,3650,
,20/04/2019,0.8,Kala Masoor New,3600,3670,3650,
,24/04/2019,2.5,Kala Masoor New,3700,3800,3750,
,27/04/2019,2,Kala Masoor New,3800,3850,3820,
,30/04/2019,10,Kala Masoor New,3700,3800,3750,
Bijawar,09/04/2019,11.2,Masoor Gola,3000,3100,3050,
,20/04/2019,5.4,Masoor Gola,3195,3195,3195,
Daloda,03/04/2019,8.5,Masoor Gola,3750,3950,3850,
,04/04/2019,8.5,Masoor Gola,3750,3950,3850,
,08/04/2019,7.2,Masoor Gola,3750,3880,3800,
,09/04/2019,6.6,Masoor Gola,3750,3840,3800,
,10/04/2019,5.9,Masoor Gola,3600,3810,3760,
,11/04/2019,6.2,Masoor Gola,3680,3840,3800,
,12/04/2019,6,Masoor Gola,3650,3900,3800,
,15/04/2019,4.5,Masoor Gola,3750,3950,3850,
,16/04/2019,6,Masoor Gola,3800,3940,3800,
,22/04/2019,3.6,Masoor Gola,3680,3840,3800,
,23/04/2019,4.3,Masoor Gola,3650,3920,3800,
,24/04/2019,6.9,Masoor Gola,3750,3900,3800,
,25/04/2019,3.8,Masoor Gola,3680,3820,3750,
,26/04/2019,11,Masoor Gola,3750,3950,3850,
,29/04/2019,7,Masoor Gola,3680,3850,3800,
,30/04/2019,8,Masoor Gola,3600,3800,3750,
Datia,02/04/2019,22,Masur Dal,3955,3955,3955,
,11/04/2019,35,Masur Dal,3730,3730,3730,
,18/04/2019,20,Masur Dal,3775,3775,3775,
Jaisinagar,01/04/2019,8.2,Masur Dal,3400,3550,3500,
,02/04/2019,18.2,Masur Dal,3450,3550,3500,
,04/04/2019,7.9,Masur Dal,3400,3600,3500,
,05/04/2019,7.95,Masur Dal,3400,3500,3450,
,12/04/2019,2.74,Masur Dal,3500,3600,3550,
,15/04/2019,10.5,Masur Dal,3610,3790,3720,
,18/04/2019,2,Masur Dal,3620,3780,3700,
,20/04/2019,10.2,Masur Dal,3600,3790,3700,
,22/04/2019,2.4,Masur Dal,3700,3800,3750,
,23/04/2019,1.8,Masur Dal,3630,3750,3700,
,24/04/2019,14,Masur Dal,3600,3700,3690,
,25/04/2019,9,Masur Dal,3620,3750,3700,
,26/04/2019,5,Masur Dal,3600,3760,3700,
,27/04/2019,10,Masur Dal,3630,3810,3700,
,29/04/2019,0.23,Masur Dal,3410,3600,3520,
,30/04/2019,0.3,Masur Dal,3600,3800,3700,
Pohari,22/04/2019,4,Masur Dal,3665,3665,3665,
,23/04/2019,6,Masur Dal,3500,3675,3675,
,26/04/2019,4,Masur Dal,3688,3688,3688,
Sitmau,02/04/2019,0.1,Kala Masoor New,3610,3610,3610,
,10/04/2019,0.2,Kala Masoor New,3400,3400,3400,
,24/04/2019,0.4,Kala Masoor New,7000,7000,7000,
,25/04/2019,1.1,Kala Masoor New,4475,4475,4475,
,26/04/2019,0.2,Kala Masoor New,4400,4400,4400,
,30/04/2019,1.3,Masur Dal,4400,4400,4400,
Ujjain,02/04/2019,0.2,Masoor Gola,3700,3700,3700,
,04/04/2019,0.8,Masoor Gola,3200,3720,3720,
,08/04/2019,0.3,Masoor Gola,2525,3505,3275,
,09/04/2019,1,Masoor Gola,3000,3610,3501,
,10/04/2019,0.2,Masoor Gola,3300,3351,3351,
,11/04/2019,0.5,Masoor Gola,3392,3392,3392,
,15/04/2019,0.9,Masoor Gola,3180,3560,3350,
,16/04/2019,1,Masoor Gola,3699,3699,3699,
,18/04/2019,0.5,Masoor Gola,2511,3660,3270,
,20/04/2019,0.4,Masoor Gola,3000,3550,3475,
,22/04/2019,0.5,Masoor Gola,3361,3361,3361,
,23/04/2019,0.4,Masoor Gola,3000,3535,3390,
,24/04/2019,0.4,Masoor Gola,3690,3760,3760,
,25/04/2019,1.5,Masoor Gola,3761,3761,3761,
,26/04/2019,0.7,Masoor Gola,3690,3800,3800,
,29/04/2019,0.1,Masoor Gola,3490,3490,3490,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
