<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a3ef5f52d2075913b8dabe3f50521be37629f43f80148f4cb5c7a3bdc7311882
size 1907
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,23/01/2019,4.3,Kala Masoor New,3500,4475,3900,
Alampur,17/01/2019,5,Kala Masoor New,3200,3500,3350,
,18/01/2019,6,Kala Masoor New,3200,3300,3250,
Daloda,01/01/2019,1.2,Masoor Gola,3300,3500,3400,
,02/01/2019,1.2,Masoor Gola,3400,3560,3450,
,03/01/2019,2.3,Masoor Gola,3400,3560,3450,
,04/01/2019,1.9,Masoor Gola,3400,3580,3500,
,05/01/2019,0.6,Masoor Gola,3400,3650,3500,
,07/01/2019,0.5,Masoor Gola,3200,3400,3300,
,08/01/2019,0.7,Masoor Gola,3500,3701,3650,
,09/01/2019,1.9,Masoor Gola,3600,3780,3650,
,10/01/2019,0.6,Masoor Gola,3600,3800,3700,
,11/01/2019,1,Masoor Gola,3600,3820,3700,
,15/01/2019,3.7,Masoor Gola,3600,3800,3750,
,16/01/2019,2.9,Masoor Gola,3600,3800,3700,
,18/01/2019,1.1,Masoor Gola,3600,3840,3700,
,19/01/2019,1.2,Masoor Gola,3800,3920,3850,
,21/01/2019,2.3,Masoor Gola,3700,3980,3800,
,22/01/2019,0.7,Masoor Gola,3800,3960,3900,
,23/01/2019,0.8,Masoor Gola,3300,3800,3700,
,24/01/2019,1.3,Masoor Gola,3400,3860,3700,
,25/01/2019,0.3,Masoor Gola,3600,3850,3700,
,28/01/2019,2.1,Masoor Gola,3600,3850,3700,
,29/01/2019,2.3,Masoor Gola,3600,3800,3750,
,30/01/2019,1,Masoor Gola,3600,3800,3700,
,31/01/2019,1.2,Masoor Gola,3700,3900,3800,
Jaisinagar,23/01/2019,5,Masur Dal,3600,3800,3700,
Ujjain,02/01/2019,0.6,Masoor Gola,3196,3196,3196,
,04/01/2019,0.1,Masoor Gola,3460,3460,3460,
,07/01/2019,0.2,Masoor Gola,3300,3475,3475,
,09/01/2019,0.2,Masoor Gola,2000,2315,2315,
,10/01/2019,0.3,Masoor Gola,3400,3490,3490,
,11/01/2019,0.2,Masoor Gola,2501,3415,3415,
,16/01/2019,0.3,Masoor Gola,3550,3585,3585,
,17/01/2019,0.1, ,NR,NR,NR,
,18/01/2019,0.1,Masoor Gola,3561,3561,3561,
,22/01/2019,0.2,Masoor Gola,3676,3801,3801,
,23/01/2019,0.2,Masoor Gola,3790,3790,3790,
,28/01/2019,0.1,Masoor Gola,3240,3240,3240,
,31/01/2019,0.2,Masoor Gola,3550,3825,3825,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
