<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8d0bc4970a31453f9377004bc5f277c6920e506e050186f0a680557c7860ded0
size 4549
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,11/05/2018,1.1,Masoor Gola,4250,4350,4250,
,12/05/2018,0.27,Masoor Gola,4250,4250,4250,
,24/05/2018,0.8,Masoor Gola,4250,4250,4250,
,29/05/2018,0.3,Masoor Gola,4250,4250,4250,
,31/05/2018,0.1,Masoor Gola,4250,4250,4250,
Ajaygarh,10/05/2018,2.1,Kala Masoor New,4250,4250,4250,
,17/05/2018,0.3,Kala Masoor New,4250,4250,4250,
,19/05/2018,1.6,Kala Masoor New,4250,4250,4250,
,24/05/2018,5.2,Kala Masoor New,4250,4250,4250,
,25/05/2018,0.9,Kala Masoor New,4250,4250,4250,
,26/05/2018,1.15,Kala Masoor New,4250,4250,4250,
,28/05/2018,0.65,Kala Masoor New,4250,4250,4250,
,31/05/2018,0.95,Kala Masoor New,4250,4250,4250,
Binaganj,01/05/2018,0.05, ,NR,NR,NR,
,14/05/2018,0.2, ,NR,NR,NR,
Chanderi,01/05/2018,12.8,Masoor Gola,2800,3000,2900,
,02/05/2018,34.3,Masoor Gola,2900,3050,3000,
,03/05/2018,40.8,Masoor Gola,2900,3050,3000,
,04/05/2018,14.2,Masoor Gola,2900,3100,3000,
,05/05/2018,9.8,Masoor Gola,2950,3050,3000,
,08/05/2018,4.9,Masoor Gola,2900,3000,2950,
,09/05/2018,9.4,Masoor Gola,2900,3000,2950,
,10/05/2018,14.8,Masoor Gola,2900,3100,3000,
,11/05/2018,1.1,Masoor Gola,2900,3100,3000,
,14/05/2018,15.8,Masoor Gola,2950,3100,3000,
,15/05/2018,6.2,Masoor Gola,2800,3000,2900,
,16/05/2018,5.2,Masoor Gola,3000,3100,3050,
,17/05/2018,6.5,Masoor Gola,3000,3100,3050,
,18/05/2018,14,Masoor Gola,3000,3200,3150,
,19/05/2018,6.7,Masoor Gola,3000,3200,3100,
,21/05/2018,5.9,Masoor Gola,3000,3200,3100,
,22/05/2018,7.8,Masoor Gola,3000,3200,3100,
,23/05/2018,7.4,Masoor Gola,3100,3300,3200,
,24/05/2018,8.4,Masoor Gola,3000,3200,3100,
,25/05/2018,5,Masoor Gola,2900,3100,3000,
,26/05/2018,1,Masoor Gola,3000,3200,3100,
,28/05/2018,2.8,Masoor Gola,2900,3100,3000,
,29/05/2018,12.1,Masoor Gola,3100,3250,3200,
,30/05/2018,5.3,Masoor Gola,3000,3200,3100,
,31/05/2018,1,Masoor Gola,3000,3150,3050,
Pohari,03/05/2018,3,Masur Dal,3035,3035,3035,
,20/05/2018,3,Masur Dal,3025,3025,3025,
Rajgarh,01/05/2018,9,Masur Dal,4250,4250,4250,
,05/05/2018,9,Masur Dal,4250,4250,4250,
,09/05/2018,33,Masur Dal,4250,4250,4250,
,14/05/2018,10,Masur Dal,4250,4250,4250,
,29/05/2018,20,Masur Dal,4250,4250,4250,
Sitmau,01/05/2018,19.7,Kala Masoor New,4250,4250,4250,
,02/05/2018,7.8,Kala Masoor New,4250,4250,4250,
,03/05/2018,17.8,Kala Masoor New,4250,4250,4250,
,05/05/2018,8,Kala Masoor New,4250,4250,4250,
,07/05/2018,11.7,Kala Masoor New,4250,4250,4250,
,08/05/2018,7.8,Kala Masoor New,4250,4250,4250,
,09/05/2018,15.1,Kala Masoor New,4250,4250,4250,
,10/05/2018,11.3,Kala Masoor New,4250,4250,4250,
,11/05/2018,9,Kala Masoor New,4250,4250,4250,
,12/05/2018,12,Kala Masoor New,4250,4250,4250,
,14/05/2018,8.5,Kala Masoor New,4250,4250,4250,
,15/05/2018,7.3,Kala Masoor New,4250,4250,4250,
,16/05/2018,4.5,Kala Masoor New,4250,4250,4250,
,17/05/2018,3,Kala Masoor New,4250,4250,4250,
,21/05/2018,7,Kala Masoor New,4250,4250,4250,
,22/05/2018,12.5,Kala Masoor New,4250,4250,4250,
,23/05/2018,9.9,Kala Masoor New,4250,4250,4250,
,24/05/2018,5,Masur Dal,4250,4250,4250,
,26/05/2018,10.9,Kala Masoor New,4250,4250,4250,
,28/05/2018,4.2,Kala Masoor New,4250,4250,4250,
,29/05/2018,19.5,Kala Masoor New,4250,4250,4250,
,30/05/2018,0.3,Kala Masoor New,4250,4250,4250,
,31/05/2018,8.1,Kala Masoor New,4250,4250,4250,
Taal,14/05/2018,1.8,Kala Masoor New,4250,4250,4250,
,16/05/2018,0.2,Kala Masoor New,4250,4250,4250,
,19/05/2018,1.95,Kala Masoor New,4250,4250,4250,
,21/05/2018,1.05,Kala Masoor New,4250,4250,4250,
,23/05/2018,1.25,Kala Masoor New,4250,4250,4250,
,26/05/2018,2.3,Kala Masoor New,4250,4250,4250,
,28/05/2018,0.83,Kala Masoor New,4250,4250,4250,
,31/05/2018,6.9,Kala Masoor New,4000,4000,4000,
Ujjain,02/05/2018,2.1,Masoor Gola,2251,3200,3140,
,03/05/2018,1.3,Masoor Gola,3100,3278,3200,
,04/05/2018,2.4,Masoor Gola,3100,3167,3151,
,07/05/2018,1.1,Masoor Gola,3115,3184,3184,
,08/05/2018,1.3,Masoor Gola,2511,3180,3030,
,09/05/2018,0.2,Masoor Gola,3151,3151,3151,
,10/05/2018,0.2,Masoor Gola,2860,3150,3150,
,11/05/2018,0.5,Masoor Gola,3072,3141,3141,
,16/05/2018,0.8,Masoor Gola,2981,2981,2981,
,17/05/2018,1,Masoor Gola,3150,3202,3161,
,18/05/2018,0.1,Masoor Gola,2951,2951,2951,
,19/05/2018,1.1,Masoor Gola,2725,3300,3290,
,21/05/2018,0.3,Masoor Gola,2915,3316,3316,
,22/05/2018,2.3,Masoor Gola,2499,3260,2881,
,23/05/2018,0.3,Masoor Gola,3301,3301,3301,
,25/05/2018,0.5,Masoor Gola,1405,3251,3101,
,28/05/2018,1.4,Masoor Gola,2050,3261,3261,
,29/05/2018,0.9,Masoor Gola,2999,3026,3026,
,30/05/2018,1.5,Masoor Gola,2875,3284,3180,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
