<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5d5f9489fb6302e3be187b5efcad6165069f988530908c0a24b2fd5fa6f05f5e
size 1233
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajaygarh,08/09/2018,3.6,Kala Masoor New,3450,4100,3500,
,10/09/2018,4.5,Kala Masoor New,3460,4200,3480,
,11/09/2018,3.9,Kala Masoor New,3470,4200,3500,
,17/09/2018,5,Kala Masoor New,3500,4200,3600,
,20/09/2018,7.7, ,NR,NR,NR,
,22/09/2018,7.5,Kala Masoor New,3550,4200,3600,
,29/09/2018,3.9,Kala Masoor New,3550,4250,3555,
Harda,24/09/2018,12,Masur Dal,3131,3131,3131,
Isagarh,22/09/2018,0.4,Kala Masoor New,3380,3380,3380,
,25/09/2018,0.6,Kala Masoor New,3450,3460,3450,
,29/09/2018,25,Kala Masoor New,3400,3550,3450,
Shahdol,24/09/2018,5.1,Kala Masoor New,3170,3175,3170,
Ujjain,01/09/2018,0.1,Masoor Gola,3050,3050,3050,
,04/09/2018,0.1,Masoor Gola,2900,2900,2900,
,07/09/2018,0.8,Masoor Gola,2900,3276,3276,
,11/09/2018,0.8,Masoor Gola,1201,3266,2401,
,12/09/2018,0.1,Masoor Gola,3200,3200,3200,
,14/09/2018,0.1,Masoor Gola,2650,2650,2650,
,15/09/2018,0.2,Masoor Gola,2825,3100,3100,
,17/09/2018,1.2,Masoor Gola,1550,3070,2811,
,20/09/2018,0.3,Masoor Gola,2859,2859,2859,
,26/09/2018,1.2,Masoor Gola,1991,3200,3040,
,27/09/2018,0.9,Masoor Gola,2941,3125,3000,
,28/09/2018,0.4,Masoor Gola,3001,3001,3001,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
