<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0a4e613b8b70396785028e6ba268888c7e422721e3b2e3dbad6854901acd0b8c
size 3447
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,16/05/2019,1,Masoor Gola,4475,4475,4475,
Ajaygarh,01/05/2019,7.5,Kala Masoor New,3800,4220,3850,
Alampur,02/05/2019,3,Kala Masoor New,3700,3795,3750,
,21/05/2019,28,Kala Masoor New,3750,3900,3800,
,24/05/2019,19.8,Kala Masoor New,3750,3900,3800,
,31/05/2019,11.5,Kala Masoor New,3750,3900,3800,
Daloda,01/05/2019,7,Masoor Gola,3600,3800,3700,
,02/05/2019,6,Masoor Gola,3620,3840,3750,
,03/05/2019,6.5,Masoor Gola,3650,3800,3700,
,04/05/2019,4,Masoor Gola,3600,3800,3750,
,06/05/2019,2.2,Masoor Gola,3600,3850,3700,
,08/05/2019,3.5,Masoor Gola,3650,3840,3750,
,09/05/2019,2.2,Masoor Gola,3480,3820,3650,
,10/05/2019,3,Masoor Gola,3750,3900,3800,
,13/05/2019,2.7,Masoor Gola,3850,4110,3900,
,14/05/2019,3.6,Masoor Gola,3800,4100,4000,
,15/05/2019,10.2,Masoor Gola,3850,4180,3900,
,16/05/2019,6,Masoor Gola,3800,4150,3900,
,21/05/2019,6,Masoor Gola,3900,4180,4000,
,22/05/2019,9.5,Masoor Gola,4000,4180,4100,
,23/05/2019,6,Masoor Gola,3900,4100,4000,
,24/05/2019,5.6,Masoor Gola,3900,4100,4000,
,27/05/2019,9,Masoor Gola,3700,4000,3800,
,28/05/2019,9.5,Masoor Gola,3800,3950,3850,
,29/05/2019,4.7,Masoor Gola,3700,4000,3900,
,30/05/2019,5.1,Masoor Gola,3600,3980,3700,
Gautampura,01/05/2019,9,Kala Masoor New,3600,3651,3600,
,11/05/2019,7,Kala Masoor New,3500,3600,3500,
Jaisinagar,01/05/2019,0.3,Masur Dal,3610,3800,3720,
,02/05/2019,0.1,Masur Dal,3600,3750,3650,
,03/05/2019,10,Masur Dal,3650,3750,3700,
,04/05/2019,10.1,Masur Dal,3600,3780,3700,
,08/05/2019,3.5,Masur Dal,3600,3750,3700,
,09/05/2019,7.5,Masur Dal,3600,3760,3700,
,10/05/2019,6.3,Masur Dal,3600,3800,3720,
,14/05/2019,3.8,Masur Dal,3600,3800,3700,
,15/05/2019,3,Masur Dal,3600,3805,3700,
,16/05/2019,0.2,Masur Dal,3600,3780,3740,
,18/05/2019,0.25,Masur Dal,3700,3890,3805,
,21/05/2019,0.35,Masur Dal,3600,3800,3700,
,27/05/2019,15.7,Masur Dal,3900,4050,4000,
,28/05/2019,4.5,Masur Dal,3900,4050,4000,
,29/05/2019,0.66,Masur Dal,3900,4070,4000,
,30/05/2019,0.26,Masur Dal,3900,4015,3960,
Sevda,31/05/2019,1.7,Masur Dal,4200,4250,4225,
Sitmau,01/05/2019,3.3,Masur Dal,4400,4400,4400,
,02/05/2019,0.8,Masur Dal,4475,4475,4475,
,06/05/2019,1.5,Kala Masoor New,4475,4475,4475,
,07/05/2019,1.7,Kala Masoor New,4475,4475,4475,
,08/05/2019,9.4,Kala Masoor New,4475,4475,4475,
,09/05/2019,4.4,Masur Dal,4475,4475,4475,
,10/05/2019,4,Masur Dal,4475,4475,4475,
,13/05/2019,13.7,Masur Dal,4475,4475,4475,
,15/05/2019,3.6,Masur Dal,4475,4475,4475,
,16/05/2019,0.7,Masur Dal,4475,4475,4475,
,21/05/2019,3.9,Masur Dal,4475,4475,4475,
,24/05/2019,1.2,Masur Dal,4475,4475,4475,
Taal,02/05/2019,5.2,Kala Masoor New,4475,4475,4475,
Ujjain,03/05/2019,1.1,Masoor Gola,3651,3730,3730,
,06/05/2019,1.4,Masoor Gola,2200,3526,3000,
,08/05/2019,0.1,Masoor Gola,3440,3440,3440,
,09/05/2019,0.3,Masoor Gola,3390,3600,3571,
,10/05/2019,0.6,Masoor Gola,3550,3740,3740,
,14/05/2019,0.8, ,NR,NR,NR,
,15/05/2019,0.5,Masoor Gola,3000,3000,3000,
,17/05/2019,0.2,Masoor Gola,4170,4225,4225,
,21/05/2019,0.1,Masoor Gola,3700,3700,3700,
,22/05/2019,0.4,Masoor Gola,3975,4045,4045,
,23/05/2019,0.3,Masoor Gola,4000,4000,4000,
,24/05/2019,0.3,Masoor Gola,3570,4053,3792,
,27/05/2019,0.2,Masoor Gola,3801,4001,4001,
,28/05/2019,0.2,Masoor Gola,2700,2780,2780,
,29/05/2019,0.7,Masoor Gola,3750,3750,3750,
,30/05/2019,0.3,Masoor Gola,3101,3712,3680,
,31/05/2019,2,Masoor Gola,3970,4070,4000,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
