<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:07bb555e72739bd2eaddb8cc89ea2cf699bbf66db2a9d07f346b2a9b4997c9c3
size 82242
=======
DATE,AVG,STD
2016-06-21,203.51666666543213,375.4981332257689
2016-06-22,205.5395940931008,397.7339265137303
2016-06-23,243.88387962052988,418.64356184746134
2016-06-24,225.55492048133726,435.1690491006995
2016-06-25,226.44738561960958,436.67294599413043
2016-06-26,163.97911491452803,335.95738368111944
2016-06-27,183.85031347897646,447.04054330755804
2016-06-28,60.21718782562521,488.0538963706541
2016-06-29,15.514380018785946,590.9946293636806
2016-06-30,63.495712694739495,822.3574756605775
2016-07-01,151.07029073545655,1256.9823496462016
2016-07-02,192.82651852193547,1460.7762755889569
2016-07-03,-67.38710028080745,833.9768050810925
2016-07-04,-18.298371249952794,880.9274766346008
2016-07-05,-91.55491114500595,837.6493302794721
2016-07-06,-30.494144818497563,911.5540490694028
2016-07-07,119.15924282516688,1041.855318102727
2016-07-08,79.18525053369575,980.1836490434005
2016-07-09,36.93245337568507,905.3862764600979
2016-07-10,2.2356612974938597,795.6645815112367
2016-07-11,17.571148697872143,703.3943841402792
2016-07-12,-4.414812687943343,632.9576531841942
2016-07-13,-3.923910834688564,552.6628632257184
2016-07-14,51.20041318812285,515.9080364509015
2016-07-15,37.11895014483205,459.2563826183765
2016-07-16,50.976975692634014,407.5849236731556
2016-07-17,60.63936398874505,319.8149062186466
2016-07-18,91.20178869364972,280.0077811530086
2016-07-19,115.20764876573955,333.5023449913529
2016-07-20,126.49653173743258,325.703937605299
2016-07-21,171.33181516540984,329.38933023479854
2016-07-22,154.32564901402492,307.65322365031597
2016-07-23,153.36075101200967,293.06443192735196
2016-07-24,163.15866623435684,291.22129014074335
2016-07-25,228.32233995309696,357.4760652603792
2016-07-26,182.0051552930882,379.86106309407245
2016-07-27,206.6989529765416,441.49580365707624
2016-07-28,244.55926024795932,489.4918312025416
2016-07-29,239.40553040747025,542.630182341738
2016-07-30,250.28839098191716,592.4285678517076
2016-07-31,251.75933187578832,610.2307278715967
2016-08-01,275.44757136828724,638.5262448106484
2016-08-02,278.3887701988289,688.7562110716138
2016-08-03,382.5547902008373,767.136598641592
2016-08-04,352.5301656181581,779.3099321601569
2016-08-05,344.28275593409876,806.1952560717183
2016-08-06,433.9882819999912,917.1504613991929
2016-08-07,317.93521775373966,793.5679751679725
2016-08-08,276.06018377472793,768.5496990271699
2016-08-09,279.3792007627523,783.1642546109881
2016-08-10,331.11867399644933,783.1175206997466
2016-08-11,323.42920906024085,787.2502730436706
2016-08-12,311.81809858368695,800.590141111579
2016-08-13,312.608453204691,803.9855599700409
2016-08-14,318.96210648230095,773.1868789670095
2016-08-15,306.31617294772667,729.7653535780612
2016-08-16,335.8560747051397,712.7152585400333
2016-08-17,621.75328450613,1386.7101916303411
2016-08-18,754.2616776804422,2226.055260736643
2016-08-19,532.4947810329702,1402.34400317108
2016-08-20,295.6499641620937,652.2870177495713
2016-08-21,219.20114459732366,497.9953459735645
2016-08-22,225.99506474884248,433.73966521003865
2016-08-23,186.942144768763,382.2758326624554
2016-08-24,182.4144393539939,385.81494519857387
2016-08-25,201.0678783896131,350.0120019465165
2016-08-26,205.53347496821476,394.9350231176331
2016-08-27,207.63760609515197,443.4281153874582
2016-08-28,173.81940953726337,357.8514188710205
2016-08-29,160.00640444153015,235.15678748584747
2016-08-30,193.65060790444196,426.0764955707891
2016-08-31,228.33615435792828,506.0678043068129
2016-09-01,282.5968517514104,564.1336659033944
2016-09-02,267.32061205460195,567.8726680503158
2016-09-03,255.53295394002868,614.8100551161634
2016-09-04,1074.4038299927995,3868.567487430286
2016-09-05,154.32761461122448,293.54255791061456
2016-09-06,191.4719834901742,369.83389020667965
2016-09-07,309.859084184862,579.780060304603
2016-09-08,373.9741821579155,614.4064852167571
2016-09-09,312.66429020169574,636.155326640685
2016-09-10,297.72850902289804,710.8823045208834
2016-09-11,286.8561129303259,462.3575330260615
2016-09-12,297.55189628077386,482.446980413158
2016-09-13,315.0199633715299,593.6982574526835
2016-09-14,267.4460905891584,441.69132798059695
2016-09-15,248.87261758086547,423.8464664345612
2016-09-16,221.58478577086078,470.255833344157
2016-09-17,251.12301573129258,509.59770093745766
2016-09-18,287.6221941167126,490.15823049113243
2016-09-19,277.13214182903045,429.1611068932309
2016-09-20,374.97185880477264,710.7849241136835
2016-09-21,501.0510278694815,1032.6192320291577
2016-09-22,450.81033269288685,911.62861018401
2016-09-23,371.8183458071949,805.3451510295782
2016-09-24,313.5548436498788,693.3058106344096
2016-09-25,277.8701758629356,573.550297670151
2016-09-26,257.12192955044446,531.8942491585697
2016-09-27,278.8723180368172,623.4874216720399
2016-09-28,286.1883538138679,649.5224707156102
2016-09-29,282.5057556472349,546.1467730742002
2016-09-30,305.20582875032295,615.427238379892
2016-10-01,373.29190370880764,906.2113934322027
2016-10-02,377.434608095477,968.824287155055
2016-10-03,147.13811463753754,202.67390671741458
2016-10-04,345.42959000351436,779.3465494308472
2016-10-05,374.41851087764303,882.7901756362018
2016-10-06,453.2505654691292,973.2072684404034
2016-10-07,433.9832604840924,1057.7667463242983
2016-10-08,443.2065078607204,1119.231666098659
2016-10-09,426.02621065940167,1076.2727133522958
2016-10-10,352.08301984249215,795.5911372612978
2016-10-11,438.73976009691125,912.4576383262495
2016-10-12,513.9154437140647,1046.1316581212714
2016-10-13,561.5301863891159,1033.475356114242
2016-10-14,484.15088305392356,1015.3587793996561
2016-10-15,444.2977441860612,1028.2389009916392
2016-10-16,498.3495910340292,1037.743971585652
2016-10-17,544.6082349661486,1028.0592734405677
2016-10-18,438.40000125141586,990.068029101426
2016-10-19,440.59746345144754,944.5273628351373
2016-10-20,468.84960690122693,896.851518542736
2016-10-21,445.05115197178725,829.3368922870053
2016-10-22,420.9138699426086,784.4561410411934
2016-10-23,435.8621228057651,744.0761637521643
2016-10-24,446.1325245911096,739.2423068757162
2016-10-25,470.99856615129244,865.8828253734555
2016-10-26,620.9790629349977,1208.9278724662884
2016-10-27,695.4363009094973,1322.5394162244816
2016-10-28,666.7064242775466,1430.4463495671528
2016-10-29,714.7211754117246,1533.3971153946432
2016-10-30,808.0814140291619,1691.5659093408547
2016-10-31,803.3896220910733,1815.5116509392021
2016-11-01,754.2983254364766,1860.8450163742748
2016-11-02,667.1416666666667,1519.1968263828317
2016-11-03,716.6912388026944,1341.3436551800007
2016-11-04,510.9784378805123,1123.7745400557756
2016-11-05,437.963941150594,1025.6705644411097
2016-11-06,591.6331750604924,1111.922486994951
2016-11-07,648.0670634911281,1317.6987536713964
2016-11-08,648.3888888888889,1524.161577862432
2016-11-09,649.643504524313,1333.3111696794915
2016-11-10,643.7176954772227,1338.7867144401437
2016-11-11,596.7363491002284,1550.2705493213284
2016-11-12,565.6167420764639,1565.381090102246
2016-11-13,552.5157473657888,1102.898566453006
2016-11-14,523.6809567899837,872.9756974635942
2016-11-15,462.59920588377946,866.9121294160836
2016-11-16,486.09340945183976,874.5154962484645
2016-11-17,458.44570079226446,754.1651694630348
2016-11-18,379.49383825949644,780.8775439914683
2016-11-19,320.12345492241377,897.0572738803927
2016-11-20,350.3163715560335,907.0870069824489
2016-11-21,448.35273816058253,931.2244556440897
2016-11-22,494.59644234048596,953.1726290742229
2016-11-23,515.7586958405658,947.6884935803239
2016-11-24,486.85414618575265,867.2238054576598
2016-11-25,535.9427508380084,994.1763740701991
2016-11-26,577.2495908997978,1120.987183486386
2016-11-27,473.67548530171734,947.2684998510615
2016-11-28,453.0541385344867,870.4438575561713
2016-11-29,482.4264449949151,896.8358941069844
2016-11-30,505.2822054107267,931.8049689611055
2016-12-01,564.926529112286,987.2578425275957
2016-12-02,578.3471718033527,1023.2459961516271
2016-12-03,570.1995761025614,1050.0855674762845
2016-12-04,482.33708791866553,853.5024341957497
2016-12-05,415.06788367239665,679.6381793310915
2016-12-06,378.8531753306798,620.0169804906299
2016-12-07,417.5405762284959,637.0074047789145
2016-12-08,458.9832904583493,685.9401834047516
2016-12-09,411.9201972827407,721.297503256504
2016-12-10,409.0992125904563,762.5216629024532
2016-12-11,457.8379668657544,792.9150814023151
2016-12-12,481.2039591565221,788.8622548909769
2016-12-13,440.802481020951,762.1874515308923
2016-12-14,442.6069030158205,757.8504965173807
2016-12-15,490.1221387463617,806.1735685341197
2016-12-16,394.8156710302138,817.6392783418307
2016-12-17,383.6080528337286,823.5449072637159
2016-12-18,393.93061540531266,818.455867288275
2016-12-19,358.64272587612027,696.0138770546328
2016-12-20,301.2535218132728,636.1757359202285
2016-12-21,392.6911916445953,763.7397085492429
2016-12-22,454.0092406919788,791.2002494771962
2016-12-23,402.9011862494695,760.5803356695221
2016-12-24,421.88499863601714,894.6610954875335
2016-12-25,529.6659826203041,1060.6598675952175
2016-12-26,310.6807769956167,535.3556954846974
2016-12-27,356.07456903763085,616.9392943796006
2016-12-28,430.7960981112418,783.710544605824
2016-12-29,451.18415670542595,854.4801115162093
2016-12-30,448.99058828970124,928.9702890623408
2016-12-31,446.98471828625253,982.057450892402
2017-01-01,435.99588547799385,852.6431509533643
2017-01-02,246.82371632831362,313.8232756549881
2017-01-03,327.68055555555554,496.69784441820497
2017-01-04,364.8124508937668,668.7544782885795
2017-01-05,394.31189041070377,672.7817565273525
2017-01-06,338.70146749139025,610.4461270966185
2017-01-07,301.74360927227656,567.5013628889507
2017-01-08,327.9294160112065,594.0462016623918
2017-01-09,253.5178573061223,369.5164948204868
2017-01-10,314.91899584654936,543.9217759623299
2017-01-11,352.983208616955,681.1010930890694
2017-01-12,369.1228301312832,672.7585284661847
2017-01-13,334.4316670339817,597.8067167253381
2017-01-14,306.07924059162247,587.6753207437501
2017-01-15,332.2500322413669,650.8599140788637
2017-01-16,214.95197737287626,318.3191405636657
2017-01-17,316.15565896632626,674.4847192611246
2017-01-18,365.2878081328521,843.687867566635
2017-01-19,390.7375967599433,870.5391571230751
2017-01-20,372.40907787520524,838.7630191482251
2017-01-21,342.52777777777777,759.632138169197
2017-01-22,318.2008247393139,617.9102368957272
2017-01-23,205.37866891488846,282.15526249402507
2017-01-24,282.7123335488094,651.7877660028926
2017-01-25,296.7281778496284,729.262149688531
2017-01-26,286.77682867851036,688.6205192563793
2017-01-27,281.25299166158675,652.0839155267962
2017-01-28,281.2290882132422,645.13775077745
2017-01-29,270.1716665032495,633.5733035098638
2017-01-30,197.0332387180867,513.7540046945385
2017-01-31,297.5372530691938,715.55439767084
2017-02-01,291.4397371480207,654.2787782026955
2017-02-02,285.28734728163926,655.8980502395013
2017-02-03,275.464412253474,671.8916938126306
2017-02-04,271.92316771014544,667.924246984654
2017-02-05,297.46691004858457,646.8822721778771
2017-02-06,222.98414111435983,492.22308393282356
2017-02-07,290.98962899095574,637.6276576262503
2017-02-08,362.4783298221317,749.4626777641852
2017-02-09,373.96752649319455,742.32300264968
2017-02-10,349.52552902445746,667.3224287266643
2017-02-11,329.6797806249681,612.6269050205199
2017-02-12,330.4604515402409,592.4088154651653
2017-02-13,225.89089250583731,364.42470433653045
2017-02-14,264.3974358962525,551.2843544978816
2017-02-15,392.8477699851047,797.8856502679694
2017-02-16,289.9725685524468,637.1798169304307
2017-02-17,229.55267229789075,613.0078251801461
2017-02-18,221.4281005603931,574.8448492404139
2017-02-19,243.1930901956545,529.9213916514047
2017-02-20,215.72143308569002,350.5582848555486
2017-02-21,271.6970749732853,558.6518385171112
2017-02-22,283.1388888888889,560.7461003370507
2017-02-23,303.07053362795494,529.6271013053355
2017-02-24,239.3131790988187,408.5148386437499
2017-02-25,177.66833193432117,337.34662611025396
2017-02-26,182.28684904904983,315.8674330273082
2017-02-27,185.7234312675938,248.17274181503657
2017-02-28,220.62057415438468,398.8137012613867
2017-03-01,273.4659898182435,532.359775019144
2017-03-02,305.8768852202516,613.5979960709516
2017-03-03,313.27188575475816,697.8284959765194
2017-03-04,328.530416766252,754.8296039911296
2017-03-05,364.3841375267324,772.2187405555786
2017-03-06,299.0327712744398,677.8943118019519
2017-03-07,300.1114420974313,628.8274291271879
2017-03-08,264.08472227434476,479.3414787260375
2017-03-09,196.19770408872884,271.6620731969858
2017-03-10,129.3216692556923,202.0860702883098
2017-03-11,118.78937977068775,189.74893389669091
2017-03-12,148.4292658190703,262.83082916102666
2017-03-13,163.83007696376197,272.4910920606331
2017-03-14,238.421370548581,526.4992147035329
2017-03-15,203.19444444444446,403.96531544211433
2017-03-16,299.92819603479137,534.7750610292846
2017-03-17,298.2273990135807,553.4049792603511
2017-03-18,315.0328212442767,759.9933530955291
2017-03-19,338.23414672140984,764.1745457834783
2017-03-20,156.2301955699396,250.75014455424903
2017-03-21,370.15,802.5637145008074
2017-03-22,306.9701646082152,580.0676079047557
2017-03-23,280.6619787013817,447.1631556472247
2017-03-24,201.40584764438847,364.60611025004636
2017-03-25,134.24142420499572,349.6028807116151
2017-03-26,47.547776349444035,318.2115314201109
2017-03-27,46.246927942643374,458.91786321261736
2017-03-28,76.6506854523404,631.828798622719
2017-03-29,14.070979985516386,583.7683635517293
2017-03-30,26.961650822734516,591.9029017220032
2017-03-31,50.640666733422094,606.9691510976386
2017-04-01,123.17224350333088,547.0651884420794
2017-04-02,179.83297994091592,331.50826502811105
2017-04-03,257.4231588725363,410.3189688237488
2017-04-04,250.8098790624362,487.7932013792405
2017-04-05,284.57723564889835,613.3905119430376
2017-04-06,317.6429798894902,703.1101842280183
2017-04-07,299.2701067858999,647.5544861066365
2017-04-08,269.35081710799847,568.192493848513
2017-04-09,317.12742504263986,571.3294014495823
2017-04-10,243.79166666666666,368.3436108106125
2017-04-11,336.27777777777777,670.9032514748353
2017-04-12,426.5795925052168,925.4699496715128
2017-04-13,670.979466473221,1259.1328602346673
2017-04-14,416.84657229853883,801.0478344117582
2017-04-15,382.8853597780319,724.5601042342873
2017-04-16,288.13715165363584,488.33213518393904
2017-04-17,300.60291753515475,528.8422781285557
2017-04-18,236.28871095158183,393.4883990939064
2017-04-19,303.86429455732883,550.0678154766964
2017-04-20,351.5418423349482,585.1361543526835
2017-04-21,248.15180909709508,444.05101683590874
2017-04-22,200.22222222222223,373.67734233271295
2017-04-23,273.67157186556244,475.317097462478
2017-04-24,207.38888888888889,262.7088352126084
2017-04-25,275.31666666616667,590.7680680927473
2017-04-26,199.68333333333334,411.61924726890777
2017-04-27,242.21943294893052,345.83703040469425
2017-04-28,238.81204095933631,380.01512088674747
2017-04-29,209.8770618188067,467.6925073901335
2017-04-30,270.7367019684191,563.5553620702938
2017-05-01,315.3386752103304,582.8014405488398
2017-05-02,252.62512860292432,491.1741684499279
2017-05-03,284.48121690583235,491.48909150864466
2017-05-04,321.1111111111111,513.3535860603173
2017-05-05,285.41955800325366,529.4339040029059
2017-05-06,277.72222222222223,549.2729594205574
2017-05-07,237.70008607360003,503.7999040810038
2017-05-08,180.94444444444446,296.7530721028329
2017-05-09,277.19444444444446,502.26210894337527
2017-05-10,283.3441024014537,500.42018832273897
2017-05-11,290.1937640625978,493.88014004518294
2017-05-12,331.99458701965636,654.1165900708762
2017-05-13,326.89705643687705,718.4928678836501
2017-05-14,275.70972221864236,469.7240801304609
2017-05-15,299.1284419867966,496.06992897277166
2017-05-16,339.82912071898687,574.5643216913957
2017-05-17,338.8811965806186,562.5958222140056
2017-05-18,353.84428891113583,590.204306280825
2017-05-19,357.47652878299675,644.9796460823253
2017-05-20,342.4974687671898,671.3282423098925
2017-05-21,320.37352966439187,504.6886386840568
2017-05-22,215.25,303.78740053238255
2017-05-23,252.80555555555554,455.1549534343249
2017-05-24,266.294095792368,483.37042163977435
2017-05-25,297.4631146296196,512.5634297187646
2017-05-26,287.7766726921122,518.1343796763531
2017-05-27,238.82045770876417,461.99408163169716
2017-05-28,240.30882352615936,438.6377960279475
2017-05-29,193.95987654197532,296.6075881012692
2017-05-30,291.7690754036226,488.99286902724594
2017-05-31,274.13268431669604,452.3859248070789
2017-06-01,317.40458691891916,495.3040739061239
2017-06-02,286.6854293997731,490.56067016564606
2017-06-03,247.10555555555553,426.30611129174696
2017-06-04,279.062087783824,530.2978190272478
2017-06-05,253.5531405228648,435.84789189912533
2017-06-06,302.30555555555554,530.1801616979125
2017-06-07,255.58333333333334,457.33516307943006
2017-06-08,334.2426489739832,601.8028378108422
2017-06-09,334.9991162205323,636.6269151250134
2017-06-10,289.19806074888214,679.1339188470768
2017-06-11,282.30787366911886,580.0632664490647
2017-06-12,228.72554576129212,450.9396088433684
2017-06-13,188.80135665774566,383.03708526811664
2017-06-14,195.5209625695413,423.73013899641353
2017-06-15,186.60050072454055,405.64327978825116
2017-06-16,183.4869687267397,385.5091535244268
2017-06-17,186.70526418025253,467.78676329923246
2017-06-18,299.9919386937052,731.3346276596579
2017-06-19,237.9186777435946,495.5772839907503
2017-06-20,149.83833280034406,319.12136911592887
2017-06-21,128.31467264635842,206.17391937273752
2017-06-22,136.82981658247888,207.17812653009273
2017-06-23,156.18033710808132,293.7939875934189
2017-06-24,190.01666666666668,391.64474300342937
2017-06-25,218.70784120744372,438.0906353168687
2017-06-26,183.07042224980296,314.634358025173
2017-06-27,202.13888888888889,381.59417672427406
2017-06-28,158.67222222222222,317.7339711938547
2017-06-29,182.3436300740485,335.18004177169996
2017-06-30,176.12788383933068,356.3848138109178
2017-07-01,174.40810664826392,348.5489813044085
2017-07-02,105.57191345953387,166.16840725958588
2017-07-03,185.34208143115492,274.16632136786683
2017-07-04,267.9351650313811,488.51301657494895
2017-07-05,199.22777777777776,416.0717670540819
2017-07-06,230.24503079880074,433.71885343293343
2017-07-07,224.96785568876524,463.45663604502744
2017-07-08,231.2395019435847,473.2264807580943
2017-07-09,207.61843059801032,411.3808355379857
2017-07-10,242.24254296546735,432.5753608126724
2017-07-11,260.5777777777778,522.7308448645819
2017-07-12,175.74320981069954,357.1312507664136
2017-07-13,196.8988307789938,392.51832504169954
2017-07-14,223.28205009810753,513.3462774922225
2017-07-15,234.93777792421713,541.4043450689173
2017-07-16,149.40364780379517,249.5722657648842
2017-07-17,134.24166666666667,201.34705682394932
2017-07-18,170.1222222222222,323.57802348730456
2017-07-19,184.49305555523003,359.48273136999234
2017-07-20,177.04788807857923,299.44487656604645
2017-07-21,187.8542801564092,347.58360286847363
2017-07-22,199.7888888888889,386.8288264693498
2017-07-23,201.46383490347546,377.767935742959
2017-07-24,160.3001593290981,274.40230409800677
2017-07-25,173.7111111111111,299.13757869524574
2017-07-26,200.3415223652272,386.95782991343236
2017-07-27,209.2553636474632,396.70656059827763
2017-07-28,222.51747311745993,409.9867944947589
2017-07-29,230.86840732573728,427.3056952546098
2017-07-30,252.40740740219906,500.19133213593904
2017-07-31,256.28400034957326,390.25881062636154
2017-08-01,163.77221604421166,328.5043597255246
2017-08-02,139.73055961816516,350.7215545795597
2017-08-03,180.3837311292778,396.81666541982577
2017-08-04,108.47155454470126,268.38779951385595
2017-08-05,111.58876941401944,219.19984137649394
2017-08-06,137.07268933666543,222.17926879545638
2017-08-07,166.8229210992855,301.45034933671377
2017-08-08,152.0949852503302,308.3251447448006
2017-08-09,174.22222222222223,370.88992909780234
2017-08-10,232.30511350606972,470.2041746555206
2017-08-11,284.7659737270338,613.7764700498652
2017-08-12,371.65997061793104,705.0041326051088
2017-08-13,212.9836596653229,428.262422630682
2017-08-14,217.7593432003901,446.71193491052077
2017-08-15,219.0161246690028,464.2496053144955
2017-08-16,171.43610785852238,343.9989048697126
2017-08-17,172.49872080733945,350.32103612016107
2017-08-18,178.1593630974499,403.07885266202646
2017-08-19,206.97500000000002,433.3491113313453
2017-08-20,287.7423895345198,532.0078068323841
2017-08-21,195.05854140557355,418.96663910634726
2017-08-22,176.55555555555554,440.11548007593314
2017-08-23,152.41666666666666,337.8831574014241
