<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e0b4a1a7cbd4f8b8481808922ac182a8567c447a417b0dac2f16cd9b2a6b26bf
size 204878
=======
DATE,AVG,STD
2010-01-01,1611.111111111111,505.4029073575182
2010-01-02,1616.6666666641975,512.0763831881868
2010-01-03,1620.3703703679012,516.742991836985
2010-01-04,1622.2222222222222,519.1398393877186
2010-01-05,1622.2222222222222,519.1398393877186
2010-01-06,1622.2222222222222,519.1398393877186
2010-01-07,1622.2222222222222,519.1398393877186
2010-01-08,1616.6666666666667,513.4307266916454
2010-01-09,1616.6666666666667,513.4307266916454
2010-01-10,1616.6666666666667,513.4307266916454
2010-01-11,1616.6666666666667,513.4307266916454
2010-01-12,1672.2222222222222,540.3759550900708
2010-01-13,1666.6666666666667,533.3333333333334
2010-01-14,1666.6666666666667,533.3333333333334
2010-01-15,1661.111111111111,529.2960617533955
2010-01-16,1656.7340067335476,526.7953308790553
2010-01-17,1653.4391534380197,525.3142302012408
2010-01-18,1655.5555555555557,526.2257882762052
2010-01-19,1616.6666666666667,471.69905660283024
2010-01-20,1605.5555555555557,464.84432546130995
2010-01-21,1605.5555555555557,464.84432546130995
2010-01-22,1605.5555555555557,464.84432546130995
2010-01-23,1605.5555555555557,464.84432546130995
2010-01-24,1605.5555555555557,464.84432546130995
2010-01-25,1605.5555555555557,464.84432546130995
2010-01-26,1619.4444444444443,477.0100420818345
2010-01-27,1633.3333333333333,491.0306620885412
2010-01-28,1627.7777777777778,482.82220739172436
2010-01-29,1616.6666666666667,476.3868642652151
2010-01-30,1612.4999999986112,475.0913654816756
2010-01-31,1613.3333333324445,475.3010741739239
2010-02-01,1616.6666666666667,476.3868642652151
2010-02-02,1622.2222222222222,479.06802527355774
2010-02-03,1627.7777777777778,487.40304512288566
2010-02-04,1594.4444444444443,452.7351718195408
2010-02-05,1605.5555555555557,464.84432546130995
2010-02-06,1607.0987652936901,468.96774515839763
2010-02-07,1604.2181070556164,467.4530434394918
2010-02-08,1600.0,461.8802153517006
2010-02-09,1594.4444444444443,452.7351718195408
2010-02-10,1572.2222222222222,436.91539424515025
2010-02-11,1555.5555555555557,439.9775527382962
2010-02-12,1555.5555555555557,439.9775527382962
2010-02-13,1555.5555555555557,439.9775527382962
2010-02-14,1555.5555555555557,439.9775527382962
2010-02-15,1555.5555555555557,439.9775527382962
2010-02-16,1550.0,429.79323194092086
2010-02-17,1555.5555555555557,439.9775527382962
2010-02-18,1550.0,429.79323194092086
2010-02-19,1550.0,429.79323194092086
2010-02-20,1546.9135799725652,429.52274459935734
2010-02-21,1541.9753089163237,429.4588670056331
2010-02-22,1538.888888888889,429.6495844663402
2010-02-23,1533.3333333333333,420.31734043061635
2010-02-24,1527.7777777777778,417.4067501391519
2010-02-25,1494.4444444444443,430.080382954709
2010-02-26,1494.4444444444443,430.080382954709
2010-02-27,1493.3333333322917,428.27820656763714
2010-02-28,1491.1111111097223,424.7991537019017
2010-03-01,1487.777777776736,419.9015169648515
2010-03-02,1483.3333333333333,413.991411612474
2010-03-03,1394.4444444444443,337.42854753467145
2010-03-04,1333.3333333333333,266.6666666666667
2010-03-05,1327.7777777777778,257.7801724026707
