<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2ae4c5a77ceb35eb04928c7c1744a2ddab1e44ef953ed44024e9b419268445dd
size 74256
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,30/11/2016,580,Desi,NR,NR,900,
Agra,02/11/2016,2220,Local,NR,NR,1050,
,03/11/2016,2140,Local,NR,NR,1060,
,04/11/2016,1800,Local,NR,NR,1050,
,05/11/2016,1820,Local,NR,NR,1060,
,07/11/2016,1950,Local,NR,NR,1050,
,08/11/2016,2100,Local,NR,NR,1010,
,09/11/2016,2250,Local,NR,NR,980,
,10/11/2016,2300,Local,NR,NR,960,
,11/11/2016,2000,Local,NR,NR,975,
,12/11/2016,1750,Local,NR,NR,980,
,14/11/2016,1500,Local,NR,NR,985,
,15/11/2016,1500,Local,NR,NR,990,
,16/11/2016,1000,Local,NR,NR,960,
,17/11/2016,1100,Local,NR,NR,980,
,18/11/2016,1150,Local,NR,NR,990,
,19/11/2016,1200,Local,NR,NR,980,
,21/11/2016,1000,Local,NR,NR,970,
,22/11/2016,960,Local,NR,NR,960,
,23/11/2016,1070,Local,NR,NR,940,
,24/11/2016,1280,Local,NR,NR,950,
,28/11/2016,1530,Local,NR,NR,750,
,29/11/2016,1600,Local,NR,NR,680,
,30/11/2016,1100,Local,NR,NR,650,
Ahirora,27/11/2016,25,Other,NR,NR,775,
Akbarpur,07/11/2016,65,Potato,1210,1230,1220,
,09/11/2016,65,Potato,1200,1230,1215,
,10/11/2016,64,Potato,1180,1220,1200,
,11/11/2016,57.5,Potato,1200,1220,1210,
,12/11/2016,41,Potato,1180,1220,1200,
,13/11/2016,46.5,Potato,1160,1200,1180,
,14/11/2016,43,Potato,1150,1200,1175,
,16/11/2016,51,Potato,1160,1190,1175,
,17/11/2016,47.5,Potato,1150,1190,1170,
,18/11/2016,57,Potato,1025,1075,1050,
,19/11/2016,61.5,Potato,990,1010,1000,
,20/11/2016,50,Potato,980,1010,1000,
,21/11/2016,58,Potato,980,1020,1010,
,23/11/2016,56.5,Potato,975,1025,1000,
,24/11/2016,70,Potato,880,920,900,
,25/11/2016,54,Potato,860,890,875,
,26/11/2016,51.5,Potato,860,900,880,
,27/11/2016,46,Potato,850,900,875,
,28/11/2016,45,Potato,860,880,870,
Aliganj,02/11/2016,40,Local,880,910,890,
,03/11/2016,50,Local,840,880,860,
,04/11/2016,40,Local,830,870,850,
,05/11/2016,40,Local,820,860,840,
,06/11/2016,60,Local,840,880,860,
,07/11/2016,30,Local,860,900,880,
,10/11/2016,34,Local,850,890,870,
,11/11/2016,30,Local,860,900,880,
,12/11/2016,60,Local,840,880,860,
,13/11/2016,50,Local,870,910,890,
,14/11/2016,60,Local,900,920,910,
,16/11/2016,70,Local,840,880,860,
,17/11/2016,40,Local,820,860,840,
,18/11/2016,30,Local,830,870,850,
,19/11/2016,40,Local,820,860,840,
,20/11/2016,50,Local,800,850,830,
,21/11/2016,40,Local,790,830,810,
,23/11/2016,30,Local,780,820,800,
,24/11/2016,80,Local,800,830,810,
,25/11/2016,40,Local,780,800,790,
,27/11/2016,40,Local,780,810,790,
,28/11/2016,30,Local,760,800,780,
Aligarh,03/11/2016,400,Desi,1000,1100,1050,
,04/11/2016,350,Desi,1050,1150,1100,
,05/11/2016,300,Desi,1000,1100,1050,
,07/11/2016,400,Desi,950,1050,1000,
,08/11/2016,350,Desi,1000,1100,1050,
,09/11/2016,360,Desi,950,1050,1000,
,10/11/2016,300,Desi,970,1070,1020,
,11/11/2016,250,Desi,1000,1100,1050,
,12/11/2016,300,Desi,950,1050,1000,
,16/11/2016,300,Desi,950,1050,1000,
,17/11/2016,350,Desi,850,950,900,
,19/11/2016,300,Desi,870,970,920,
,21/11/2016,250,Desi,850,950,900,
,22/11/2016,350,Desi,750,850,800,
,23/11/2016,300,Desi,750,850,800,
,24/11/2016,250,Desi,730,830,780,
,25/11/2016,350,Desi,650,750,700,
,26/11/2016,300, ,NR,NR,NR,
,28/11/2016,350,Desi,550,650,600,
,29/11/2016,400,Desi,600,700,650,
Allahabad,01/11/2016,130,Local,NR,NR,1075,
,02/11/2016,150,Local,NR,NR,1075,
,03/11/2016,160,Local,NR,NR,1080,
,04/11/2016,140,Local,NR,NR,1080,
,05/11/2016,150,Local,NR,NR,1090,
,07/11/2016,150,Local,NR,NR,1090,
,08/11/2016,250,Local,NR,NR,1050,
,09/11/2016,100,Local,NR,NR,1050,
,10/11/2016,200,Local,NR,NR,1060,
,11/11/2016,220,Local,NR,NR,1065,
,12/11/2016,180,Local,NR,NR,1065,
,14/11/2016,150,Local,NR,NR,1065,
,15/11/2016,200,Local,NR,NR,1070,
,16/11/2016,190,Local,NR,NR,1070,
,17/11/2016,150,Local,NR,NR,1080,
,18/11/2016,140,Local,NR,NR,1080,
,19/11/2016,150,Local,NR,NR,1085,
,21/11/2016,160,Local,NR,NR,1090,
,22/11/2016,170,Local,NR,NR,1090,
,23/11/2016,150,Local,NR,NR,1100,
,24/11/2016,160,Local,NR,NR,1100,
,25/11/2016,170,Local,NR,NR,1120,
,26/11/2016,190,Local,NR,NR,1120,
,28/11/2016,200,Local,NR,NR,1040,
,29/11/2016,180,Local,NR,NR,1040,
,30/11/2016,190,Local,NR,NR,1045,
Anandnagar,01/11/2016,35,Potato,1225,1500,1360,
,04/11/2016,40,Potato,1200,1550,1350,
,05/11/2016,30,Potato,1225,1500,1360,
,06/11/2016,20,Potato,1250,1550,1360,
,07/11/2016,35,Potato,1250,1550,1360,
,08/11/2016,35,Potato,1250,1500,1350,
,09/11/2016,30,Potato,1225,1500,1360,
,10/11/2016,65,Potato,1250,1550,1350,
,11/11/2016,35,Potato,1200,1550,1360,
,12/11/2016,25,Potato,1150,1400,1300,
,13/11/2016,25,Potato,1100,1300,1225,
,14/11/2016,35,Potato,1100,1300,1250,
,15/11/2016,40,Potato,1100,1300,1200,
,18/11/2016,40,Potato,1100,1350,1175,
,19/11/2016,40,Potato,1000,1300,1150,
,20/11/2016,20,Potato,1000,1300,1150,
,21/11/2016,35,Potato,1000,1250,1125,
,23/11/2016,35,Potato,1000,1250,1100,
,24/11/2016,75,Potato,1000,1200,1075,
,25/11/2016,35, ,NR,NR,NR,
,26/11/2016,30,Potato,1000,1250,1150,
Anoop Shahar,29/11/2016,85,F.A.Q.,700,800,750,
Anwala,25/11/2016,3856,F.A.Q.,NR,NR,600,
Atarra,01/11/2016,15,Other,1200,1400,1300,
,02/11/2016,14,Other,1200,1400,1300,
,03/11/2016,13,Other,1200,1400,1300,
,04/11/2016,12.5,Other,1100,1300,1200,
,05/11/2016,16,Other,1100,1300,1200,
,06/11/2016,14,Other,1100,1300,1200,
,07/11/2016,13,Other,1100,1300,1200,
,08/11/2016,12.5,Other,1100,1300,1200,
,09/11/2016,12.5,Other,1100,1300,1200,
,11/11/2016,12.5,Other,1100,1300,1200,
,12/11/2016,2,Other,1100,1300,1200,
,13/11/2016,12,Other,1100,1300,1200,
,14/11/2016,13,Other,1100,1300,1200,
,15/11/2016,12,Other,1100,1300,1200,
,16/11/2016,14,Other,1100,1300,1200,
,17/11/2016,13,Other,1000,1200,1100,
,18/11/2016,12,Other,1000,1150,1100,
,19/11/2016,12.5,Other,1000,1150,1100,
,20/11/2016,12,Other,1000,1200,1100,
,21/11/2016,13,Other,1000,1200,1100,
,22/11/2016,14,Other,1000,1200,1100,
,23/11/2016,10,Other,1000,1200,1100,
,24/11/2016,15,Other,900,1100,1000,
,25/11/2016,13,Other,900,1100,1000,
,26/11/2016,16,Other,900,1050,1000,
,27/11/2016,14,Other,900,1100,1000,
,28/11/2016,14,Other,900,1100,1000,
,29/11/2016,15,Other,900,1100,1000,
Atrauli,25/11/2016,200,Desi,700,800,750,
,30/11/2016,200,Desi,700,800,750,
Auraiya,01/11/2016,2.66,F.A.Q.,NR,NR,900,
,02/11/2016,2.7,F.A.Q.,NR,NR,1050,
,04/11/2016,2.7,F.A.Q.,NR,NR,1000,
,05/11/2016,2.75,F.A.Q.,NR,NR,1020,
,07/11/2016,4,F.A.Q.,NR,NR,1025,
,08/11/2016,35,F.A.Q.,NR,NR,1010,
,09/11/2016,2.8,F.A.Q.,NR,NR,1000,
,10/11/2016,30,F.A.Q.,NR,NR,859,
,11/11/2016,34,F.A.Q.,NR,NR,800,
,12/11/2016,35,F.A.Q.,NR,NR,830,
,14/11/2016,36,F.A.Q.,NR,NR,850,
,15/11/2016,37,F.A.Q.,NR,NR,880,
,16/11/2016,38,F.A.Q.,NR,NR,850,
,17/11/2016,39,F.A.Q.,NR,NR,700,
,18/11/2016,40,F.A.Q.,NR,NR,720,
,19/11/2016,36,F.A.Q.,NR,NR,700,
,21/11/2016,40,F.A.Q.,NR,NR,650,
,22/11/2016,41,F.A.Q.,NR,NR,700,
,23/11/2016,41.5,F.A.Q.,NR,NR,730,
,24/11/2016,40,F.A.Q.,NR,NR,700,
,25/11/2016,39,F.A.Q.,NR,NR,750,
,26/11/2016,40,F.A.Q.,NR,NR,800,
,28/11/2016,42,F.A.Q.,NR,NR,820,
,29/11/2016,43,F.A.Q.,NR,NR,850,
,30/11/2016,45,F.A.Q.,NR,NR,850,
Awagarh,01/11/2016,60,Desi,860,900,880,
,03/11/2016,50,Desi,870,910,890,
,05/11/2016,60,Desi,900,930,910,
,06/11/2016,80,Desi,920,960,940,
,07/11/2016,60,Desi,880,920,900,
,08/11/2016,70,Desi,860,900,880,
,09/11/2016,70,Desi,850,890,870,
,10/11/2016,60,Desi,860,900,880,
,12/11/2016,70,Desi,850,890,870,
,14/11/2016,5,Desi,860,900,880,
,15/11/2016,6,Desi,850,890,870,
,16/11/2016,70,Desi,840,880,860,
,17/11/2016,80,Desi,830,870,850,
,19/11/2016,100,Desi,840,880,860,
,20/11/2016,70,Desi,850,890,870,
,21/11/2016,40,Desi,840,880,860,
,22/11/2016,20,Desi,840,880,860,
,23/11/2016,30,Desi,830,870,850,
,24/11/2016,40,Desi,790,840,810,
,26/11/2016,50,Desi,780,820,800,
,27/11/2016,60,Desi,780,810,790,
,29/11/2016,50,Desi,760,800,780,
Azamgarh,01/11/2016,290,Potato,1200,1300,1240,
,02/11/2016,280,Potato,1325,1425,1380,
,03/11/2016,275,Potato,1250,1350,1300,
,04/11/2016,270,Potato,1300,1375,1325,
,05/11/2016,285,Potato,1200,1300,1250,
,07/11/2016,298,Potato,1150,1250,1200,
,08/11/2016,295,Potato,1150,1250,1200,
,09/11/2016,300,Potato,1150,1250,1180,
,10/11/2016,305,Potato,1125,1225,1175,
,11/11/2016,310,Potato,1100,1200,1160,
,12/11/2016,298,Potato,1125,1225,1170,
,14/11/2016,295,Potato,1125,1225,1170,
,15/11/2016,290,Potato,1125,1225,1175,
,16/11/2016,280,Potato,1125,1225,1180,
,17/11/2016,285,Potato,1100,1200,1160,
,18/11/2016,270,Potato,1150,1250,1180,
,19/11/2016,280,Potato,1100,1200,1150,
,21/11/2016,300,Potato,1050,1150,1100,
,22/11/2016,310,Potato,1050,1150,1090,
,23/11/2016,310,Potato,1050,1150,1090,
,25/11/2016,326,Potato,925,1025,975,
