<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:139e94c5cfd4fe6fe445dc76880ae659cad9c3d08a07c2017730d92003908fcd
size 72497
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2016,60,Desi,NR,NR,700,
,02/04/2016,50,Desi,NR,NR,720,
,04/04/2016,60,Desi,NR,NR,700,
,05/04/2016,50,Desi,NR,NR,700,
,06/04/2016,40,Desi,NR,NR,720,
,07/04/2016,65,Desi,NR,NR,700,
,08/04/2016,50,Desi,NR,NR,720,
,09/04/2016,40,Desi,NR,NR,740,
,11/04/2016,60,Desi,NR,NR,725,
,12/04/2016,50,Desi,NR,NR,750,
,13/04/2016,40, ,NR,NR,NR,
,14/04/2016,70, ,NR,NR,NR,
,15/04/2016,60, ,NR,NR,NR,
,16/04/2016,50, ,NR,NR,NR,
,18/04/2016,40,Desi,NR,NR,850,
,19/04/2016,50,Desi,NR,NR,830,
,20/04/2016,45,Desi,NR,NR,840,
,21/04/2016,60,Desi,NR,NR,820,
,22/04/2016,50,Desi,NR,NR,840,
,23/04/2016,40,Desi,NR,NR,850,
,25/04/2016,60,Desi,NR,NR,830,
,26/04/2016,50,Desi,NR,NR,850,
,27/04/2016,40,Desi,NR,NR,850,
,28/04/2016,60,Desi,NR,NR,820,
,29/04/2016,50,Desi,NR,NR,845,
,30/04/2016,40,Desi,NR,NR,845,
Achnera,29/04/2016,320,Desi,NR,NR,740,
Agra,02/04/2016,1820,Desi,NR,NR,700,
,04/04/2016,2100, ,NR,NR,NR,
,05/04/2016,1900,Desi,NR,NR,720,
,06/04/2016,1800,Desi,NR,NR,735,
,07/04/2016,1950,Desi,NR,NR,710,
,09/04/2016,1700,Desi,NR,NR,735,
,11/04/2016,1800,Desi,NR,NR,750,
,12/04/2016,1900,Desi,NR,NR,740,
,13/04/2016,1600,Desi,NR,NR,765,
,14/04/2016,1650, ,NR,NR,NR,
,15/04/2016,1750, ,NR,NR,NR,
,16/04/2016,1900, ,NR,NR,NR,
,18/04/2016,1950,Local,NR,NR,735,
,20/04/2016,2000,Local,NR,NR,740,
,21/04/2016,2200,Local,NR,NR,725,
,22/04/2016,2000,Local,NR,NR,735,
,23/04/2016,1800,Local,NR,NR,770,
,25/04/2016,1750,Local,NR,NR,800,
,26/04/2016,1700,Local,NR,NR,810,
,27/04/2016,1660,Local,NR,NR,830,
,28/04/2016,1660,Local,NR,NR,850,
,29/04/2016,1720,Local,NR,NR,820,
,30/04/2016,1660,Local,NR,NR,840,
Ahirora,29/04/2016,27,Other,NR,NR,1110,
Aliganj,27/04/2016,40,Local,750,850,800,
Aligarh,01/04/2016,250,Desi,720,800,760,
,02/04/2016,250,Desi,720,800,770,
,04/04/2016,300,Desi,750,800,780,
,05/04/2016,280, ,NR,NR,NR,
,06/04/2016,290, ,NR,NR,NR,
,07/04/2016,300,Desi,700,800,770,
,08/04/2016,250,Desi,750,800,780,
,09/04/2016,350,Desi,750,800,770,
,11/04/2016,300,Desi,750,800,780,
,12/04/2016,350,Desi,750,800,775,
,13/04/2016,300,Desi,750,810,780,
,14/04/2016,250, ,NR,NR,NR,
,16/04/2016,250,Desi,750,820,770,
,18/04/2016,230,Desi,750,820,780,
,19/04/2016,200,Desi,800,830,810,
,20/04/2016,190,Desi,800,900,850,
,21/04/2016,170,Desi,850,950,900,
,22/04/2016,200,Desi,800,900,850,
,23/04/2016,180, ,NR,NR,NR,
,25/04/2016,170,Desi,830,900,870,
,26/04/2016,200,Desi,800,900,860,
,27/04/2016,180,Desi,800,900,850,
,28/04/2016,190,Desi,830,920,870,
,29/04/2016,200,Desi,810,900,860,
Allahabad,01/04/2016,260,Local,NR,NR,950,
,02/04/2016,280,Local,NR,NR,950,
,04/04/2016,270,Local,NR,NR,950,
,06/04/2016,250,Local,NR,NR,960,
,07/04/2016,260,Local,NR,NR,960,
,08/04/2016,200,Local,NR,NR,965,
,09/04/2016,200,Local,NR,NR,965,
,11/04/2016,220,Local,NR,NR,975,
,12/04/2016,250,Local,NR,NR,975,
,13/04/2016,210,Local,NR,NR,980,
,14/04/2016,170, ,NR,NR,NR,
,15/04/2016,180, ,NR,NR,NR,
,16/04/2016,200, ,NR,NR,NR,
,18/04/2016,220,Local,NR,NR,1000,
,19/04/2016,95,Local,NR,NR,1050,
,20/04/2016,95,Local,NR,NR,1050,
,21/04/2016,190,Local,NR,NR,1060,
,22/04/2016,200,Local,NR,NR,1060,
,23/04/2016,220,Local,NR,NR,1080,
,26/04/2016,230,Local,NR,NR,1100,
,27/04/2016,200,Local,NR,NR,1125,
,28/04/2016,220,Local,NR,NR,1125,
,29/04/2016,180,Local,NR,NR,1125,
,30/04/2016,160,Local,NR,NR,1150,
Amroha,30/04/2016,450,F.A.Q.,NR,NR,850,
Anandnagar,01/04/2016,35,Potato,750,1000,875,
,03/04/2016,40,Potato,750,1025,900,
,04/04/2016,30,Potato,700,1000,850,
,05/04/2016,35,Potato,750,1000,850,
,06/04/2016,45,Potato,750,950,875,
,20/04/2016,40,Potato,750,1050,950,
,22/04/2016,40,Potato,950,1150,1025,
,23/04/2016,35,Potato,850,1200,1025,
,26/04/2016,45,Potato,900,1200,1050,
,27/04/2016,45,Potato,900,1200,1050,
,29/04/2016,25,Potato,950,1200,1075,
Anoop Shahar,29/04/2016,307,F.A.Q.,700,750,725,
Anwala,30/04/2016,2978,F.A.Q.,NR,NR,850,
Atarra,04/04/2016,20,Other,750,850,800,
,05/04/2016,12,Other,750,850,800,
,06/04/2016,20,Other,750,850,800,
,07/04/2016,25,Other,750,850,800,
,08/04/2016,16,Other,750,850,800,
,09/04/2016,13,Other,850,1000,900,
,12/04/2016,12,Other,850,950,900,
,13/04/2016,16,Other,800,900,850,
,14/04/2016,13,Other,800,900,850,
,16/04/2016,12,Other,750,850,800,
,23/04/2016,12.5,Other,750,850,800,
,24/04/2016,10,Other,750,850,800,
,25/04/2016,15,Other,750,850,800,
,26/04/2016,12.5,Other,750,850,800,
,27/04/2016,15,Other,750,850,800,
,28/04/2016,15,Other,750,850,800,
,30/04/2016,16,Other,750,850,800,
Atrauli,29/04/2016,300,Desi,800,880,850,
Auraiya,01/04/2016,41.5,F.A.Q.,NR,NR,685,
,02/04/2016,42.5,F.A.Q.,NR,NR,680,
,04/04/2016,50,F.A.Q.,NR,NR,680,
,05/04/2016,29,F.A.Q.,NR,NR,690,
,06/04/2016,25,F.A.Q.,NR,NR,685,
,07/04/2016,28,F.A.Q.,NR,NR,700,
,08/04/2016,30,F.A.Q.,NR,NR,710,
,09/04/2016,40,F.A.Q.,NR,NR,700,
,11/04/2016,40,F.A.Q.,NR,NR,700,
,12/04/2016,30,F.A.Q.,NR,NR,705,
,13/04/2016,25,F.A.Q.,NR,NR,720,
,14/04/2016,50, ,NR,NR,NR,
,15/04/2016,40, ,NR,NR,NR,
,16/04/2016,27, ,NR,NR,NR,
,18/04/2016,30,F.A.Q.,NR,NR,820,
,19/04/2016,40,F.A.Q.,NR,NR,825,
,20/04/2016,25,F.A.Q.,NR,NR,825,
,21/04/2016,36.5,F.A.Q.,NR,NR,835,
,22/04/2016,35,F.A.Q.,NR,NR,830,
,23/04/2016,31,F.A.Q.,NR,NR,845,
,25/04/2016,20,F.A.Q.,NR,NR,850,
,26/04/2016,26,F.A.Q.,NR,NR,840,
,27/04/2016,21,F.A.Q.,NR,NR,860,
,28/04/2016,25,F.A.Q.,NR,NR,850,
,29/04/2016,27,F.A.Q.,NR,NR,850,
,30/04/2016,30,F.A.Q.,NR,NR,865,
Awagarh,28/04/2016,30,Desi,750,850,800,
Azamgarh,02/04/2016,90, ,NR,NR,NR,
,03/04/2016,93, ,NR,NR,NR,
,04/04/2016,10, ,NR,NR,NR,
,06/04/2016,110, ,NR,NR,NR,
