<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a1d57b5d0667cb17e283a75499635d5ca44795024ee4f1f01d849f27b63b83ea
size 165525
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,17/10/2019,15,Other,700,900,800
,18/10/2019,17,Other,800,1000,900
,19/10/2019,9,Other,800,1000,900
,20/10/2019,8,Other,800,1000,900
,21/10/2019,15,Other,800,1000,900
,22/10/2019,18,Other,800,1000,900
,24/10/2019,18,Other,800,1000,900
,25/10/2019,17,Other,800,1000,900
,28/10/2019,8,Other,800,1000,900
,29/10/2019,9,Other,800,1000,900
,31/10/2019,11,Other,800,1000,900
Ajuha,01/10/2019,12,Potato,780,850,800
,02/10/2019,11,Potato,800,850,820
,03/10/2019,12,Potato,800,850,820
,05/10/2019,11.5,Potato,800,850,825
,06/10/2019,12,Potato,800,900,850
,07/10/2019,13,Potato,825,900,850
,08/10/2019,14,Potato,825,900,850
,09/10/2019,13,Potato,820,900,850
,10/10/2019,12,Potato,825,900,850
,12/10/2019,11,Potato,850,900,870
,13/10/2019,10.5,Potato,850,900,880
,14/10/2019,11,Potato,900,1000,920
,15/10/2019,12,Potato,920,990,940
,16/10/2019,13,Potato,925,995,950
,17/10/2019,15,Potato,925,1050,950
,19/10/2019,14,Potato,940,1000,960
,20/10/2019,13,Potato,950,1020,965
,21/10/2019,12,Potato,950,1020,980
,22/10/2019,13.9,Potato,960,1020,980
,23/10/2019,14,Potato,925,990,960
,24/10/2019,15,Potato,930,980,950
,26/10/2019,13,Potato,935,990,950
,29/10/2019,12,Potato,960,1020,980
,30/10/2019,13,Potato,960,1020,980
,31/10/2019,14,Potato,950,1050,980
Akbarpur,04/10/2019,12,Potato,770,860,820
,05/10/2019,12,Potato,770,875,810
,06/10/2019,11,Potato,770,850,815
,09/10/2019,11.5,Potato,850,900,870
,10/10/2019,7.5,Potato,1000,1025,1010
,11/10/2019,8.5,Potato,1000,1030,1020
,12/10/2019,11,Potato,1000,1030,1020
,13/10/2019,16.5,Potato,1040,1080,1070
,14/10/2019,18,Potato,1020,1060,1050
,16/10/2019,17,Potato,1030,1070,1050
,17/10/2019,17,Potato,950,990,980
,18/10/2019,18,Potato,950,990,980
,20/10/2019,11,Potato,970,1050,1000
,23/10/2019,12,Potato,980,1000,985
,24/10/2019,11.5,Potato,1000,1030,1020
,25/10/2019,11,Potato,1000,1080,1050
,26/10/2019,14.5,Potato,1000,1040,1030
,29/10/2019,13,Potato,1000,1028,1010
,30/10/2019,13,Potato,1000,1028,1010
,31/10/2019,12.5,Potato,970,990,980
Aliganj,01/10/2019,20,Local,600,800,700
,03/10/2019,20,Local,600,800,700
,04/10/2019,20,Local,600,800,700
,05/10/2019,4,Local,600,800,700
,06/10/2019,20,Local,500,700,600
,09/10/2019,47,Local,600,800,700
,10/10/2019,13,Local,600,800,700
,11/10/2019,7,Local,600,800,700
,12/10/2019,35,Local,600,800,700
,13/10/2019,21,Local,600,800,700
,14/10/2019,20,Local,600,800,700
,16/10/2019,20,Local,600,800,700
,17/10/2019,25,Local,600,800,700
,18/10/2019,20,Local,600,800,700
,19/10/2019,18,Local,600,800,700
,20/10/2019,15,Local,600,800,700
,21/10/2019,67.2,Local,600,800,700
,22/10/2019,20,Local,600,800,700
,23/10/2019,15,Local,600,800,700
,24/10/2019,44,Local,500,700,600
,25/10/2019,22,Local,600,800,700
,26/10/2019,18,Local,600,800,700
,30/10/2019,25,Local,600,800,700
,31/10/2019,20,Local,500,700,600
Aligarh,01/10/2019,250,Desi,800,900,850
,02/10/2019,200,Desi,825,875,850
,03/10/2019,250,Desi,800,900,860
,04/10/2019,200,Desi,825,875,850
,05/10/2019,200,Desi,825,875,850
,07/10/2019,250,Desi,830,875,860
,08/10/2019,2000,Desi,825,875,850
,09/10/2019,260,Desi,825,875,850
,10/10/2019,250,Desi,840,880,860
,11/10/2019,270,Desi,825,875,850
,12/10/2019,290,Desi,840,880,860
,14/10/2019,260,Desi,800,900,850
,15/10/2019,250,Desi,820,860,840
,16/10/2019,270,Desi,825,875,850
,17/10/2019,250,Desi,850,950,900
,19/10/2019,270,Desi,825,875,850
,22/10/2019,250,Desi,800,900,860
,23/10/2019,130,Desi,850,950,900
,25/10/2019,250,Desi,850,950,900
,26/10/2019,130,Desi,850,950,900
,28/10/2019,200,Desi,850,900,880
,30/10/2019,170,Desi,850,950,900
Allahabad,01/10/2019,55,Desi,700,900,800
,02/10/2019,60,Desi,850,1100,985
,03/10/2019,60,Desi,900,1150,955
,04/10/2019,60,,NR,NR,NR
,07/10/2019,60,Desi,900,1150,1000
,08/10/2019,2,Desi,950,1200,1050
,09/10/2019,50,Desi,900,1250,1050
,10/10/2019,50,Desi,700,950,800
,11/10/2019,60,Desi,700,900,800
,12/10/2019,50,Desi,800,1150,950
,14/10/2019,60,Desi,800,1200,1000
,16/10/2019,50,Desi,800,1100,1050
,17/10/2019,40,Desi,800,1200,1000
,18/10/2019,160,Desi,850,1150,955
,19/10/2019,50,Desi,900,1150,950
,21/10/2019,60,Desi,900,1150,980
,22/10/2019,75,Desi,800,1150,965
,23/10/2019,60,Desi,700,1150,980
,24/10/2019,60,Desi,800,1100,980
,25/10/2019,50,Desi,800,1150,900
,29/10/2019,60,Desi,800,1150,900
,30/10/2019,40,Desi,800,1150,900
,31/10/2019,50,Desi,800,1050,900
Anandnagar,01/10/2019,5.5,Red,980,1090,1035
,02/10/2019,4.5,Red,1000,1100,1045
,03/10/2019,4,Red,980,1085,1030
,04/10/2019,4.6,Red,1000,1100,1045
,05/10/2019,4.4,Red,1010,1100,1055
,06/10/2019,3.5,Red,985,1100,1045
,07/10/2019,3,Red,980,1100,1040
,08/10/2019,1.5,Red,1000,1100,1050
,09/10/2019,4.5,Red,1000,1100,1045
,10/10/2019,3.5,Red,1010,1100,1055
,11/10/2019,2.8,Red,1000,1100,1045
,12/10/2019,2.4,Red,1010,1125,1060
,13/10/2019,2.2,Red,985,1090,1040
,14/10/2019,3.2,Red,1000,1100,1045
,15/10/2019,4,Red,1010,1100,1055
,16/10/2019,4.5,,NR,NR,NR
,17/10/2019,3.5,Red,1000,1100,1050
,18/10/2019,3.2,Red,1015,1125,1065
,19/10/2019,2.7,Red,1010,1100,1060
,20/10/2019,2.8,Red,1000,1100,1050
,21/10/2019,3.4,Red,1010,1100,1055
,22/10/2019,2.7,Red,1020,1125,1070
,23/10/2019,6.5,Red,1010,1110,1060
,24/10/2019,3.8,Red,1015,1110,1065
,25/10/2019,3.5,Red,1020,1125,1070
,26/10/2019,3.2,Red,1010,1110,1060
,27/10/2019,2.8,Red,1015,1125,1065
,29/10/2019,4.5,Red,1025,1125,1075
,30/10/2019,5.5,Red,1075,1175,1125
,31/10/2019,4,Red,1080,1185,1130
Anoop Shahar,04/10/2019,2,F.A.Q.,750,850,800
,05/10/2019,2.2,F.A.Q.,810,830,820
,06/10/2019,2.1,F.A.Q.,790,810,800
,07/10/2019,2,F.A.Q.,820,840,830
,08/10/2019,2.2,F.A.Q.,830,850,840
,09/10/2019,2,F.A.Q.,810,830,820
,10/10/2019,2.2,F.A.Q.,820,840,830
,11/10/2019,2.1,F.A.Q.,790,810,800
,12/10/2019,2,F.A.Q.,820,840,830
,13/10/2019,2.2,F.A.Q.,810,830,820
,14/10/2019,2,F.A.Q.,830,850,840
,15/10/2019,2.1,F.A.Q.,820,840,830
,16/10/2019,2.2,F.A.Q.,790,810,800
,18/10/2019,2,F.A.Q.,820,840,830
,19/10/2019,2.2,F.A.Q.,800,820,810
,20/10/2019,2.1,F.A.Q.,830,850,840
,21/10/2019,2,F.A.Q.,820,840,830
,22/10/2019,2.2,F.A.Q.,810,830,820
,23/10/2019,2.1,F.A.Q.,830,850,840
,24/10/2019,2,F.A.Q.,790,810,800
,25/10/2019,2.2,F.A.Q.,820,840,830
,26/10/2019,2.1,F.A.Q.,830,850,840
,27/10/2019,2.2,F.A.Q.,810,830,820
,28/10/2019,2.1,F.A.Q.,790,810,800
,29/10/2019,2.1,F.A.Q.,800,820,810
,30/10/2019,2,F.A.Q.,820,840,830
,31/10/2019,2.2,F.A.Q.,830,850,840
Anwala,01/10/2019,23,Local,500,600,550
,02/10/2019,18,Local,500,600,550
,03/10/2019,15,Local,500,600,550
,04/10/2019,17.5,Local,500,600,550
,05/10/2019,12,Local,500,600,550
,06/10/2019,8,Local,500,600,550
,07/10/2019,17,Local,500,600,550
,08/10/2019,7,Local,500,600,550
,09/10/2019,21,Local,500,600,550
,10/10/2019,15,Local,500,600,550
,11/10/2019,21,Local,500,600,550
,12/10/2019,10,Local,600,700,650
,13/10/2019,12,Local,600,700,650
,14/10/2019,15,Local,600,700,650
,15/10/2019,22,Local,600,700,650
,16/10/2019,18,Local,600,700,650
,17/10/2019,12,Local,600,700,650
,18/10/2019,20,Local,600,700,650
,19/10/2019,18,Local,600,700,650
,20/10/2019,17.5,Local,600,700,650
,21/10/2019,21,Local,600,700,650
,22/10/2019,17,Local,600,700,650
,23/10/2019,16.5,Local,600,700,650
,24/10/2019,10,Local,600,700,650
,25/10/2019,12,Local,600,700,650
,26/10/2019,15,Local,600,700,650
,27/10/2019,20,Local,600,700,650
,28/10/2019,10,Local,600,700,650
,29/10/2019,12,Local,600,700,650
,30/10/2019,16,Local,600,700,650
,31/10/2019,22,Local,600,700,650
Atarra,01/10/2019,20,Potato,800,900,850
,02/10/2019,18,Potato,900,1000,950
,03/10/2019,22,Potato,900,1000,950
,05/10/2019,17,Potato,1000,1100,1050
,07/10/2019,34,Desi,960,1050,1000
,08/10/2019,15,Desi,1000,1100,1060
,09/10/2019,18,Potato,1000,1100,1050
,10/10/2019,16,Potato,1010,1100,1060
,12/10/2019,20,Desi,960,1050,1000
,13/10/2019,19,Potato,930,1030,980
,14/10/2019,21,Potato,900,1000,950
,15/10/2019,20,Potato,930,1030,980
,16/10/2019,22,Potato,900,1000,950
,17/10/2019,21,Potato,910,1010,960
,19/10/2019,19,,NR,NR,NR
,20/10/2019,20,Potato,900,1000,950
,21/10/2019,18,Potato,890,980,935
,22/10/2019,21,Potato,890,980,935
,23/10/2019,22.5,Potato,890,980,935
,24/10/2019,20,Potato,880,970,925
,26/10/2019,19,Potato,880,975,925
,29/10/2019,12,Potato,880,970,925
,30/10/2019,19,Potato,900,1000,950
,31/10/2019,22,Potato,900,1000,950
Atrauli,01/10/2019,7,Desi,680,700,690
,02/10/2019,5,Desi,680,700,690
,04/10/2019,4,Desi,680,700,690
,05/10/2019,8,Desi,680,700,690
,06/10/2019,5,Desi,680,700,690
,07/10/2019,8,Desi,680,700,690
,09/10/2019,6,Desi,680,700,690
,11/10/2019,3,Desi,680,700,690
,12/10/2019,5,Desi,680,700,690
,13/10/2019,5,Desi,680,700,690
,14/10/2019,5,Desi,680,700,690
,15/10/2019,7,Desi,680,700,690
,16/10/2019,8,Desi,680,700,690
,18/10/2019,5,Desi,680,700,690
,19/10/2019,8,Desi,680,700,690
,20/10/2019,6,Desi,680,700,690
,21/10/2019,5,Desi,680,700,690
,22/10/2019,6,Desi,680,700,690
,23/10/2019,6,Desi,680,700,690
,25/10/2019,6,Desi,680,700,690
,26/10/2019,6,Desi,680,700,690
,30/10/2019,7,Desi,710,730,720
Auraiya,01/10/2019,35,Desi,700,850,780
,03/10/2019,25,Desi,750,900,820
,04/10/2019,20,Desi,750,850,800
,05/10/2019,20,,NR,NR,NR
,07/10/2019,20,Desi,750,850,800
,08/10/2019,10,Desi,750,850,810
,09/10/2019,15,Desi,750,850,800
,10/10/2019,20,Desi,750,900,850
,11/10/2019,15,Desi,750,930,860
,12/10/2019,20,Desi,750,950,870
,14/10/2019,25,Desi,700,900,875
,15/10/2019,25,Desi,800,930,890
,16/10/2019,30,Desi,750,950,880
,17/10/2019,25,Desi,800,950,900
,18/10/2019,20,Desi,800,1000,910
,19/10/2019,30,Desi,800,950,900
,21/10/2019,35,Desi,750,950,890
,22/10/2019,20,Desi,700,950,880
,23/10/2019,30,Desi,700,1000,900
,25/10/2019,30,Desi,800,1000,910
,26/10/2019,35,Desi,800,1000,925
,29/10/2019,19,Desi,800,1000,915
,30/10/2019,12,Desi,800,1000,900
,31/10/2019,19.5,Desi,850,1000,915
Awagarh,01/10/2019,95,Desi,500,700,600
,03/10/2019,125,Desi,500,700,600
,04/10/2019,154,Desi,600,800,700
,05/10/2019,115,Desi,500,700,600
,06/10/2019,90,Desi,600,800,700
,07/10/2019,152,Desi,600,800,700
,08/10/2019,88,Desi,600,800,700
,09/10/2019,114,Desi,600,800,700
,10/10/2019,88,Desi,500,700,600
,11/10/2019,90,Desi,600,800,700
,12/10/2019,95,Desi,700,850,800
,13/10/2019,110,Desi,500,700,600
,14/10/2019,90,Desi,600,800,700
,16/10/2019,65,Desi,700,900,800
,17/10/2019,160,Desi,600,800,700
,18/10/2019,150,Desi,500,700,600
,19/10/2019,140,Desi,700,900,800
,20/10/2019,110,Desi,600,800,700
,21/10/2019,115,Desi,600,800,700
,22/10/2019,152,Desi,600,800,700
,23/10/2019,140,Desi,600,800,700
,24/10/2019,120,Desi,700,900,800
,25/10/2019,140,Desi,600,800,700
,27/10/2019,89,Desi,600,800,700
,30/10/2019,150,,NR,NR,NR
,31/10/2019,140,Desi,700,900,800
Azamgarh,03/10/2019,75,Desi,820,920,870
,04/10/2019,80,Desi,830,930,880
,05/10/2019,70,Desi,885,950,915
,07/10/2019,60,Desi,880,970,920
,09/10/2019,60,Desi,870,970,920
,10/10/2019,70,Desi,880,985,925
,11/10/2019,65,Desi,900,1000,950
,12/10/2019,60,Desi,940,1035,985
,14/10/2019,55,Desi,965,1025,990
,15/10/2019,60,Desi,920,1025,980
,16/10/2019,55,Desi,935,1025,985
,17/10/2019,62.5,Desi,925,1025,975
,18/10/2019,70,Desi,910,1010,960
,19/10/2019,80,Desi,900,1000,960
,21/10/2019,75,Desi,925,1025,975
,22/10/2019,70,Desi,915,1050,985
,23/10/2019,80,Desi,920,1025,975
,24/10/2019,85,Desi,900,1000,965
,25/10/2019,75,Desi,915,1025,980
,26/10/2019,77.5,Desi,920,1025,970
,29/10/2019,71.5,Desi,925,1025,975
,30/10/2019,65,Desi,950,1050,990
,31/10/2019,80,Desi,925,1020,980
Baberu,01/10/2019,9,Local,800,960,880
,03/10/2019,17,Local,880,1040,960
,04/10/2019,7,Local,960,1100,1030
,05/10/2019,8,Local,950,1110,1030
,06/10/2019,21,Local,900,1080,990
,07/10/2019,9,Local,910,1070,990
,08/10/2019,9.5,Local,890,1050,970
,10/10/2019,22.5,Local,880,1060,970
,11/10/2019,8,Local,880,1040,960
,12/10/2019,9,Local,870,1030,950
,14/10/2019,8,Local,850,1010,930
,15/10/2019,9.2,Other,840,1020,930
,17/10/2019,25,Local,850,1030,940
,18/10/2019,9.5,Local,860,1000,930
,19/10/2019,8,Local,840,1020,930
,20/10/2019,23,Local,830,1010,920
,21/10/2019,8.5,Local,840,1020,930
,22/10/2019,9,Local,850,1010,930
,24/10/2019,25,Local,840,1000,920
,25/10/2019,9,Local,840,1020,930
,26/10/2019,8.5,Local,850,1010,930
,29/10/2019,27,Local,870,1030,950
,31/10/2019,17,Local,870,1030,950
Badayoun,02/10/2019,300,Desi,800,900,840
,03/10/2019,310,Desi,750,875,800
,04/10/2019,280,Desi,800,900,820
,05/10/2019,250,Desi,800,900,825
,06/10/2019,240,,NR,NR,NR
,07/10/2019,200,,NR,NR,NR
,08/10/2019,210,Desi,790,900,825
,09/10/2019,240,Desi,700,850,800
,10/10/2019,220,Desi,800,850,810
,11/10/2019,210,Desi,800,850,820
,12/10/2019,220,Desi,800,850,830
,13/10/2019,200,Desi,800,900,840
,14/10/2019,225,Desi,800,900,840
,15/10/2019,280,Desi,800,900,830
,16/10/2019,270,Desi,800,900,835
,17/10/2019,260,Desi,800,900,840
,18/10/2019,250,Desi,800,900,850
,19/10/2019,240,Desi,800,900,860
,20/10/2019,230,Desi,800,910,870
,21/10/2019,220,Desi,850,900,875
,22/10/2019,300,Desi,750,900,850
,23/10/2019,290,Desi,780,910,860
,24/10/2019,270,Desi,780,910,860
,25/10/2019,260,Desi,780,910,870
,26/10/2019,250,Desi,780,910,875
,27/10/2019,200,Desi,850,950,900
,29/10/2019,80,Desi,875,1000,920
,30/10/2019,140,Desi,850,950,925
,31/10/2019,210,Desi,800,925,880
Badda,02/10/2019,0.5,Potato,900,1000,950
,03/10/2019,2.5,Potato,900,1000,950
,04/10/2019,2,Potato,920,1000,980
,06/10/2019,0.5,Potato,900,1000,950
,09/10/2019,2,Potato,900,1000,950
,14/10/2019,2.5,Potato,860,920,900
,15/10/2019,2,Potato,920,950,940
,16/10/2019,1.5,Desi,850,920,880
,17/10/2019,1.5,Desi,880,950,900
,18/10/2019,2,Desi,870,910,880
,20/10/2019,0.35,Desi,880,920,900
,22/10/2019,2,Desi,910,940,920
,23/10/2019,0.25,Desi,900,950,920
,24/10/2019,0.3,Desi,900,950,920
,25/10/2019,2.5,Desi,900,950,910
,30/10/2019,0.2,Desi,800,850,820
,31/10/2019,1.2,,NR,NR,NR
Bagpat,01/10/2019,0.4,(Red Nanital),900,1100,1000
,03/10/2019,0.3,(Red Nanital),700,900,800
,04/10/2019,0.4,(Red Nanital),700,900,800
,05/10/2019,0.5,(Red Nanital),700,900,800
,06/10/2019,0.5,(Red Nanital),700,900,800
,07/10/2019,0.6,(Red Nanital),700,900,800
,08/10/2019,0.4,(Red Nanital),600,800,750
,09/10/2019,0.6,(Red Nanital),700,900,800
,11/10/2019,0.6,(Red Nanital),800,850,810
,12/10/2019,0.4,(Red Nanital),700,900,800
,13/10/2019,0.5,(Red Nanital),700,900,800
,14/10/2019,0.6,(Red Nanital),700,900,800
,15/10/2019,0.6,(Red Nanital),700,900,800
,16/10/2019,0.6,(Red Nanital),700,900,800
,17/10/2019,0.4,(Red Nanital),700,900,800
,18/10/2019,0.5,(Red Nanital),700,900,800
,19/10/2019,0.5,(Red Nanital),700,900,800
,20/10/2019,0.6,(Red Nanital),700,900,800
,21/10/2019,0.6,(Red Nanital),750,850,800
,22/10/2019,0.6,(Red Nanital),700,900,800
,23/10/2019,0.5,(Red Nanital),700,900,800
,24/10/2019,0.5,(Red Nanital),700,900,800
,25/10/2019,0.6,(Red Nanital),700,900,800
,26/10/2019,0.6,(Red Nanital),700,900,800
,27/10/2019,0.4,(Red Nanital),700,900,800
,28/10/2019,0.5,(Red Nanital),700,900,800
,29/10/2019,0.5,(Red Nanital),700,900,800
,31/10/2019,0.5,(Red Nanital),700,900,800
Bahedi,01/10/2019,0.3,Other,855,930,880
,02/10/2019,0.4,Other,820,915,875
,03/10/2019,0.7,Other,870,960,910
,04/10/2019,0.8,Other,835,890,860
,05/10/2019,0.5,Other,870,945,910
,06/10/2019,0.4,Other,845,930,880
,07/10/2019,0.6,Other,845,920,880
,08/10/2019,0.7,Other,820,915,870
,09/10/2019,0.4,Other,810,875,845
,10/10/2019,0.6,Other,840,905,870
,11/10/2019,0.4,,NR,NR,NR
,12/10/2019,1,Other,815,890,850
,13/10/2019,0.3,Other,840,920,880
,14/10/2019,0.6,Other,825,930,870
,15/10/2019,0.4,Other,840,925,890
,16/10/2019,0.9,Other,810,880,830
,17/10/2019,0.4,Other,800,870,825
,18/10/2019,0.7,Other,790,875,840
,20/10/2019,0.7,Other,790,870,830
,21/10/2019,0.6,Other,780,895,840
,22/10/2019,0.4,Other,780,860,825
,23/10/2019,0.8,Other,1980,2080,2030
,24/10/2019,0.8,Other,810,890,860
,26/10/2019,0.4,Other,780,865,820
,27/10/2019,0.8,Other,810,890,860
,28/10/2019,0.7,Other,810,880,850
,29/10/2019,0.6,Other,820,890,845
,30/10/2019,0.8,Other,830,895,860
,31/10/2019,0.8,Other,820,895,860
Bahraich,01/10/2019,58.6,Desi,830,890,860
,02/10/2019,32,Desi,830,890,860
,03/10/2019,59.8,Desi,830,890,870
,04/10/2019,58.7,Desi,830,890,870
,05/10/2019,57.6,Desi,830,890,860
,07/10/2019,57,Desi,820,890,860
,08/10/2019,42.5,Desi,820,890,860
,09/10/2019,58.2,Desi,840,1020,880
,10/10/2019,58,Desi,850,1020,880
,11/10/2019,57.8,Desi,840,1020,870
,12/10/2019,55,Desi,840,920,880
,14/10/2019,54,Desi,840,920,880
,15/10/2019,57.6,Desi,840,1000,870
,16/10/2019,57.2,Desi,830,910,870
,17/10/2019,57,Desi,840,920,880
,18/10/2019,56.8,Desi,840,930,880
,19/10/2019,56.6,Desi,830,910,870
,21/10/2019,55.5,Desi,860,1030,890
,22/10/2019,55.4,Desi,890,940,910
,23/10/2019,55,Desi,880,940,910
,24/10/2019,54.8,Desi,880,930,900
,25/10/2019,53,Desi,890,940,920
,26/10/2019,51.2,Desi,890,960,920
,28/10/2019,27,Desi,880,940,910
,29/10/2019,38,Desi,890,940,910
,30/10/2019,48.2,Desi,890,950,920
,31/10/2019,45.9,Desi,890,940,920
Ballia,01/10/2019,70,Potato,840,960,900
,03/10/2019,60,Potato,860,970,910
,04/10/2019,55,Potato,865,990,925
,05/10/2019,45,Potato,860,950,910
,09/10/2019,80,Potato,850,960,910
,10/10/2019,70,Potato,860,950,910
,11/10/2019,90,Potato,840,970,900
,14/10/2019,70,Potato,960,1050,1000
,15/10/2019,80,Potato,920,1040,980
,16/10/2019,70,Potato,940,1060,1000
,17/10/2019,50,Potato,900,1040,975
,18/10/2019,65,Potato,920,1040,970
,19/10/2019,55,Potato,930,1050,980
,21/10/2019,65,Potato,900,1000,950
,22/10/2019,70,Potato,900,1000,940
,23/10/2019,60,Potato,900,1000,950
,24/10/2019,50,Potato,910,1010,960
,25/10/2019,60,Potato,890,1020,950
,26/10/2019,70,Potato,910,1030,965
,28/10/2019,90,Potato,900,1020,960
,30/10/2019,60,Potato,910,1040,970
,31/10/2019,80,Potato,900,1040,960
Balrampur,02/10/2019,125,Potato,900,950,925
,03/10/2019,80,Potato,875,950,925
,04/10/2019,75,Potato,900,950,925
,05/10/2019,75,Potato,850,950,900
,07/10/2019,75,Potato,850,925,900
,08/10/2019,65,Potato,900,950,925
,09/10/2019,74,Potato,900,950,925
,10/10/2019,65,Potato,900,1000,950
,11/10/2019,85,Potato,900,1000,950
,12/10/2019,70,Potato,900,1000,950
,14/10/2019,65,Potato,900,980,950
,15/10/2019,72,Potato,900,1000,970
,16/10/2019,80,Potato,950,1000,970
,17/10/2019,54,Potato,900,1000,950
,18/10/2019,61,Potato,900,1000,950
,19/10/2019,74,Potato,900,950,925
,21/10/2019,55,Potato,850,925,900
,22/10/2019,85,Potato,850,950,900
,23/10/2019,55,Potato,850,925,900
,24/10/2019,65,Potato,850,950,900
,25/10/2019,45,Potato,950,1100,1000
,29/10/2019,55,Potato,1050,1200,1100
,30/10/2019,45,Potato,1050,1200,1100
,31/10/2019,56,Potato,1050,1200,1100
Banda,02/10/2019,22,Potato,940,1025,980
,03/10/2019,15,Potato,975,1120,1040
,04/10/2019,13,Potato,1000,1100,1050
,05/10/2019,18,Potato,950,1100,1030
,06/10/2019,25,Potato,920,1075,1000
,07/10/2019,30,Potato,910,1040,960
,09/10/2019,19,Potato,915,970,950
,10/10/2019,17.5,Potato,950,990,970
,11/10/2019,24,Potato,920,985,950
,12/10/2019,30,Potato,870,990,935
,13/10/2019,26,Potato,920,975,945
,14/10/2019,30,,NR,NR,NR
,16/10/2019,25,Potato,900,1070,980
,17/10/2019,32,Potato,850,1015,935
,18/10/2019,30,,NR,NR,NR
,19/10/2019,26,Potato,840,1000,925
,20/10/2019,24,Potato,830,985,915
,21/10/2019,20,Potato,840,1000,925
,23/10/2019,18,Potato,850,1025,940
,24/10/2019,20,Potato,840,1000,935
,25/10/2019,20,Potato,880,1010,940
