<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:03db19c31072a67ec12328f4ab4390d57895a19a6b63d483af09cd17ec63054f
size 185798
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,24/12/2019,230,Desi,1650,1750,1700
,25/12/2019,250,Desi,1700,1800,1750
,26/12/2019,200,Desi,1450,1550,1500
,27/12/2019,300,Desi,1350,1450,1400
,28/12/2019,250,Desi,1300,1400,1350
,30/12/2019,270,Desi,1350,1450,1400
Allahabad,02/12/2019,60,Desi,950,1300,1150
,03/12/2019,80,Desi,1000,1250,1100
,04/12/2019,90,Desi,1050,1300,1160
,05/12/2019,50,Desi,1000,1400,1200
,06/12/2019,50,Desi,1100,1400,1200
,07/12/2019,60,Desi,1100,1300,1250
,09/12/2019,65,Desi,1100,1450,1200
,10/12/2019,80,Desi,1100,1400,1250
,11/12/2019,60,Desi,1100,1400,1200
,12/12/2019,120,Desi,1100,1400,1250
,13/12/2019,60,Desi,1200,1550,1300
,14/12/2019,50,Desi,1100,1400,1250
,16/12/2019,80,Desi,1100,1500,1350
,17/12/2019,90,Desi,1200,1600,1400
,18/12/2019,80,Desi,1300,1600,1400
,19/12/2019,60,Desi,1200,1600,1450
,20/12/2019,130,Desi,1200,1650,1400
,21/12/2019,50,Desi,1100,1600,1400
,23/12/2019,60,Desi,1100,1600,1450
,24/12/2019,70,Desi,1200,1600,1450
,25/12/2019,80,Desi,1300,1650,1450
,26/12/2019,60,Desi,1350,1650,1500
,27/12/2019,60,Desi,1400,1650,1500
,28/12/2019,60,Desi,1400,1650,1500
,30/12/2019,60,Desi,1200,1700,1550
,31/12/2019,60,Desi,1400,1600,1550
Amroha,02/12/2019,50,Other,800,900,850
,03/12/2019,50,Other,800,900,850
,04/12/2019,55,Kufri Megha,800,900,860
,05/12/2019,50,Other,800,900,860
,06/12/2019,50,Other,800,950,890
,07/12/2019,60,Other,850,950,900
,08/12/2019,70,Other,850,950,900
,09/12/2019,50,Kufri Megha,800,950,900
,10/12/2019,75,Other,850,950,900
,11/12/2019,70,Other,850,950,910
,12/12/2019,50,Other,850,950,910
,13/12/2019,50,Other,900,1100,990
,14/12/2019,40,Other,1000,1100,1050
,15/12/2019,40,Other,1040,1140,1090
,16/12/2019,42,Other,1100,1200,1150
,17/12/2019,50,Other,1150,1250,1200
,18/12/2019,30,Other,1310,1410,1360
,19/12/2019,42,Other,1350,1500,1420
,20/12/2019,42.5,Other,1300,1440,1395
,21/12/2019,41,Other,1350,1450,1400
,22/12/2019,45,Other,1340,1450,1405
,23/12/2019,39,Other,1350,1460,1410
,24/12/2019,48,Other,1350,1450,1415
,25/12/2019,60,Other,1120,1280,1200
,26/12/2019,70,Other,900,1100,1000
,27/12/2019,85,Other,950,1100,1000
,28/12/2019,85,Other,1000,1100,1060
,29/12/2019,85,Other,1100,1200,1150
,30/12/2019,70,Other,1100,1200,1150
,31/12/2019,75,Other,1110,1210,1160
Anandnagar,02/12/2019,2.3,Red,1300,1375,1340
,03/12/2019,2.7,Red,1300,1400,1345
,04/12/2019,5,Red,1300,1400,1350
,05/12/2019,2.8,Red,1310,1400,1355
,06/12/2019,3.5,Red,1320,1410,1365
,07/12/2019,3.2,Red,1325,1425,1375
,09/12/2019,3,Red,1320,1425,1370
,10/12/2019,3.5,Red,1300,1400,1350
,11/12/2019,6.5,Red,1300,1400,1345
,12/12/2019,3,Red,1300,1400,1350
,13/12/2019,2.7,Red,1325,1425,1375
,16/12/2019,3,Red,1335,1425,1380
,17/12/2019,2.6,Red,1340,1450,1390
,18/12/2019,2.8,Red,1400,1500,1450
,19/12/2019,3.2,Red,1415,1500,1460
,20/12/2019,3,Red,1375,1550,1455
,21/12/2019,3.4,Red,1400,1550,1475
,23/12/2019,3.6,Red,1410,1550,1480
,24/12/2019,3,Red,1400,1550,1470
,25/12/2019,4,Red,1400,1550,1465
,26/12/2019,3.2,Red,1410,1560,1475
,27/12/2019,3.5,Red,1415,1565,1480
,28/12/2019,3.2,Red,1400,1550,1470
,30/12/2019,3.8,Red,1420,1550,1485
,31/12/2019,3.4,Red,1410,1550,1480
Anoop Shahar,02/12/2019,9.1,F.A.Q.,730,750,740
,03/12/2019,9.3,F.A.Q.,770,790,780
,04/12/2019,9.6,F.A.Q.,780,800,790
,05/12/2019,9.5,F.A.Q.,760,780,770
,06/12/2019,9.7,F.A.Q.,740,760,750
,07/12/2019,9.9,F.A.Q.,730,750,740
,08/12/2019,9.1,F.A.Q.,720,740,730
,09/12/2019,9.5,F.A.Q.,750,770,760
,10/12/2019,9.4,F.A.Q.,770,790,780
,13/12/2019,9.6,F.A.Q.,750,770,760
,14/12/2019,9.4,F.A.Q.,740,760,750
,15/12/2019,9.7,F.A.Q.,1560,1580,1570
,16/12/2019,9.9,F.A.Q.,1570,1590,1580
,17/12/2019,9.4,F.A.Q.,1580,1600,1590
,18/12/2019,9,F.A.Q.,1520,1540,1530
,19/12/2019,9.5,F.A.Q.,1540,1560,1550
,25/12/2019,9.1,F.A.Q.,1560,1580,1570
,26/12/2019,9,F.A.Q.,1550,1570,1560
,27/12/2019,9.8,F.A.Q.,1570,1590,1580
,28/12/2019,9.9,F.A.Q.,1500,1600,1550
,29/12/2019,9.5,F.A.Q.,1580,1600,1590
,30/12/2019,9.8,F.A.Q.,1520,1540,1530
,31/12/2019,9.4,F.A.Q.,1540,1560,1550
Anwala,01/12/2019,11,Local,800,1000,900
,02/12/2019,7,Local,800,1000,900
,03/12/2019,12,Local,700,900,800
,04/12/2019,15,Local,700,900,800
,05/12/2019,20,Local,800,1000,900
,06/12/2019,18,Local,800,900,850
,07/12/2019,10,Local,800,900,850
,08/12/2019,11,Local,800,900,850
,09/12/2019,15,Local,800,900,850
,10/12/2019,13,Local,1000,1200,1100
,11/12/2019,15,Local,1000,1200,1100
,12/12/2019,18,Local,1000,1200,1100
,13/12/2019,20,Local,1000,1200,1100
,14/12/2019,17,Local,1000,1200,1100
,15/12/2019,11,Local,1000,1200,1100
,16/12/2019,13,Local,1000,1200,1100
,17/12/2019,15,Local,1000,1200,1100
,18/12/2019,10,Local,1000,1200,1100
,19/12/2019,18,Local,1000,1200,1100
,22/12/2019,15,Local,1000,1200,1100
,23/12/2019,20,Local,1000,1200,1100
,24/12/2019,12,Local,1000,1200,1100
,25/12/2019,14,Local,1000,1200,1100
,26/12/2019,14,Local,900,1100,1000
,27/12/2019,17,Local,900,1100,1000
,28/12/2019,14,Local,900,1100,1000
,29/12/2019,16,Local,900,1100,1000
,30/12/2019,12,Local,900,1100,1000
,31/12/2019,18,Local,800,1000,900
Atarra,01/12/2019,26,Potato,900,1000,960
,02/12/2019,30,Potato,900,1000,950
,03/12/2019,27.5,Potato,900,1000,950
,04/12/2019,25,Potato,910,1000,960
,05/12/2019,30,Potato,900,1000,950
,07/12/2019,28,Potato,900,1000,950
,08/12/2019,35,Potato,900,1000,960
,09/12/2019,20,Potato,910,1000,960
,10/12/2019,25,Potato,930,1025,975
,11/12/2019,23,Potato,925,1025,975
,12/12/2019,30,Potato,950,1050,1000
,14/12/2019,30,Potato,1050,1150,1100
,15/12/2019,35,Potato,1075,1160,1125
,16/12/2019,40,Potato,1030,1125,1075
,17/12/2019,27,,NR,NR,NR
,18/12/2019,30,Potato,1150,1250,1200
,19/12/2019,25,Potato,1180,1250,1220
,21/12/2019,25,Potato,1200,1300,1250
,22/12/2019,26,Potato,1180,1260,1230
,23/12/2019,30,Potato,1175,1270,1225
,24/12/2019,35,Potato,1180,1270,1225
,25/12/2019,28,Potato,1200,1300,1250
,26/12/2019,30,Potato,1210,1300,1260
,28/12/2019,25,Potato,1225,1325,1275
,29/12/2019,31,Potato,1225,1325,1275
,30/12/2019,30,Potato,1220,1310,1265
,31/12/2019,27.5,Potato,1220,1320,1265
Atrauli,01/12/2019,8,Desi,730,750,740
,02/12/2019,6,Desi,730,750,740
,03/12/2019,5,Desi,730,750,740
,04/12/2019,5,Desi,730,750,740
,06/12/2019,8,Desi,730,750,740
,07/12/2019,5,Desi,730,750,740
,08/12/2019,6,Desi,730,750,740
,09/12/2019,7,Desi,730,750,740
,10/12/2019,7,Desi,730,750,740
,11/12/2019,8,Desi,730,750,740
,13/12/2019,6,Desi,730,750,740
,14/12/2019,5,Desi,730,750,740
,15/12/2019,5,Desi,730,750,740
,16/12/2019,6,Desi,730,750,740
,17/12/2019,2,Desi,830,850,840
,18/12/2019,6,Desi,780,800,790
,22/12/2019,6,Desi,810,830,820
,23/12/2019,5,Desi,810,830,820
,24/12/2019,8,Desi,810,830,820
,25/12/2019,5,Desi,810,830,820
,27/12/2019,6,Desi,810,830,820
,28/12/2019,4,Desi,810,830,820
,29/12/2019,5,Desi,810,830,820
,30/12/2019,8,Desi,810,830,820
Auraiya,02/12/2019,30,Desi,750,920,820
,03/12/2019,35,Desi,750,850,800
,04/12/2019,30,Desi,750,900,825
,05/12/2019,40,Desi,750,900,830
,06/12/2019,35,Desi,800,900,850
,07/12/2019,30,Desi,800,900,870
,09/12/2019,37,Desi,750,950,850
,10/12/2019,30,Desi,750,900,840
,11/12/2019,25,Desi,800,950,870
,12/12/2019,20,Desi,780,950,880
,13/12/2019,28,Desi,750,950,870
,14/12/2019,23,Desi,800,1000,900
,16/12/2019,25,Desi,850,1050,950
,17/12/2019,18,Desi,1050,1250,1150
,18/12/2019,20,Desi,1150,1300,1225
,19/12/2019,35,Desi,1200,1400,1300
,20/12/2019,40,Desi,1250,1450,1360
,21/12/2019,32.5,Desi,1350,1550,1450
,23/12/2019,35,Desi,1400,1600,1500
,24/12/2019,38,Desi,1450,1650,1550
,25/12/2019,30,Desi,1400,1600,1500
,26/12/2019,25,Desi,1400,1500,1450
,27/12/2019,67,Desi,1400,1600,1500
,28/12/2019,52.5,Desi,1350,1550,1450
,30/12/2019,65,Desi,1350,1550,1440
,31/12/2019,60,Desi,1350,1550,1450
Awagarh,01/12/2019,78,Desi,700,900,800
,02/12/2019,125,Desi,700,900,800
,03/12/2019,70,Desi,800,1000,900
,04/12/2019,85,Desi,800,1000,900
,05/12/2019,87,Desi,600,800,700
,06/12/2019,65,Desi,700,900,800
,07/12/2019,125,Desi,600,800,700
,08/12/2019,125,Desi,700,900,800
,09/12/2019,125,Desi,700,900,800
,10/12/2019,154,Desi,600,800,700
,11/12/2019,80,Desi,600,800,700
,12/12/2019,65,Desi,700,900,800
,15/12/2019,45,Desi,1000,1200,1100
,16/12/2019,40,Desi,1100,1300,1200
,17/12/2019,120,Desi,1300,1500,1400
,18/12/2019,56,Desi,1300,1500,1400
,19/12/2019,65,Desi,1400,1600,1500
,20/12/2019,15,Desi,1100,1300,1200
,21/12/2019,40,Desi,1300,1500,1400
,22/12/2019,50,Desi,1200,1400,1300
,23/12/2019,45,Desi,500,700,600
,25/12/2019,4,Desi,1300,1500,1400
,26/12/2019,10,Desi,1300,1500,1400
,27/12/2019,7,Desi,1300,1500,1400
,28/12/2019,4,Desi,1300,1500,1400
,30/12/2019,5,Desi,1300,1500,1400
,31/12/2019,30,Desi,1300,1500,1400
Azamgarh,02/12/2019,50,Desi,1200,1300,1250
,03/12/2019,60,Desi,1170,1270,1220
,04/12/2019,55,Desi,1150,1250,1200
,05/12/2019,50,Desi,1200,1300,1250
,06/12/2019,55,Desi,1200,1280,1245
,07/12/2019,60,Desi,1200,1300,1250
,09/12/2019,55,Desi,1200,1300,1250
,10/12/2019,65,Desi,1210,1310,1260
,11/12/2019,65,Desi,1200,1300,1265
,12/12/2019,67,Desi,1200,1300,1260
,13/12/2019,68,Desi,1200,1350,1265
,14/12/2019,70,Desi,1200,1325,1265
,16/12/2019,80,Desi,1200,1350,1270
,17/12/2019,75,Desi,1250,1350,1300
,18/12/2019,70,Desi,1275,1365,1320
,23/12/2019,70,Desi,1325,1425,1375
,24/12/2019,80,Desi,1300,1400,1350
,25/12/2019,75,Desi,1320,1385,1360
,26/12/2019,90,Desi,1280,1370,1325
,27/12/2019,85,Desi,1300,1400,1350
,28/12/2019,70,Desi,1300,1400,1350
,30/12/2019,67.5,Desi,1320,1400,1365
,31/12/2019,75,Desi,1300,1400,1350
Baberu,01/12/2019,24,Local,870,1030,950
,02/12/2019,9,Local,850,1030,940
,03/12/2019,10.5,Local,845,1005,925
,05/12/2019,22,Local,860,1020,940
,06/12/2019,9,Local,860,1040,950
,07/12/2019,7.5,Local,935,1085,1010
,08/12/2019,23,Local,950,1130,1040
,09/12/2019,8.5,Local,980,1120,1050
,10/12/2019,11,Local,945,1105,1025
,12/12/2019,20,Local,970,1130,1050
,13/12/2019,9.5,Local,1000,1160,1080
,14/12/2019,11.5,Local,980,1140,1060
,15/12/2019,24,Local,970,1150,1060
,16/12/2019,9,Local,970,1130,1050
,17/12/2019,10.5,Local,1050,1230,1140
,19/12/2019,21.5,Local,1130,1290,1210
,20/12/2019,8.5,Local,1130,1310,1220
,21/12/2019,8,Local,1115,1285,1200
,22/12/2019,23,Local,1130,1310,1220
,23/12/2019,9.2,Local,1125,1275,1200
,24/12/2019,10,Local,1100,1280,1190
,26/12/2019,24,Local,1110,1270,1190
,27/12/2019,9,Local,1115,1280,1200
,28/12/2019,8.2,Local,1150,1295,1220
,29/12/2019,21,Local,1150,1330,1240
,30/12/2019,8,Local,1170,1330,1250
,31/12/2019,9.5,Local,1160,1320,1240
Badayoun,02/12/2019,230,Desi,850,910,875
,03/12/2019,210,Desi,850,925,890
,04/12/2019,240,Desi,860,950,900
,05/12/2019,195,Desi,950,1025,975
,06/12/2019,210,Desi,900,1000,950
,07/12/2019,200,,NR,NR,NR
,08/12/2019,230,Desi,900,990,940
,09/12/2019,220,Desi,900,1000,950
,10/12/2019,210,Desi,900,1050,960
,11/12/2019,200,Desi,900,1050,980
,12/12/2019,195,Desi,900,1050,975
,13/12/2019,205,Desi,900,1050,980
,14/12/2019,210,Desi,900,1050,970
,15/12/2019,180,Desi,1000,1300,1150
,16/12/2019,200,Desi,1000,1250,1130
,17/12/2019,120,Desi,1150,1200,1175
,18/12/2019,150,Desi,1140,1210,1170
,19/12/2019,160,Desi,1100,1210,1160
,20/12/2019,200,Desi,1100,1210,1150
,21/12/2019,210,Desi,1100,1210,1155
,22/12/2019,180,Desi,1150,1300,1200
,23/12/2019,170,Desi,1150,1300,1210
,24/12/2019,200,Desi,1150,1300,1210
,25/12/2019,180,Desi,1150,1250,1200
,26/12/2019,160,Desi,1150,1250,1200
,27/12/2019,170,Desi,1100,1250,1200
,28/12/2019,150,Desi,1200,1300,1250
,29/12/2019,140,Desi,1150,1250,1200
,30/12/2019,110,Desi,1150,1200,1180
,31/12/2019,100,Desi,1200,1300,1250
Badda,01/12/2019,2,Desi,800,880,850
,02/12/2019,3,Desi,850,900,880
,03/12/2019,2.8,Desi,870,1000,920
,04/12/2019,4,Desi,820,1000,900
,05/12/2019,3,Desi,950,1100,1000
,06/12/2019,2.5,Desi,920,1000,950
,10/12/2019,2,Desi,950,1100,1000
,11/12/2019,2.5,Desi,980,1100,1000
,12/12/2019,0.15,Desi,920,1000,950
,15/12/2019,1.2,Desi,900,950,920
,16/12/2019,2.5,Desi,1000,1050,1020
,17/12/2019,2,Desi,1000,1025,1020
,18/12/2019,3,Desi,1000,1200,1100
,19/12/2019,4.2,Desi,1000,1100,1050
,20/12/2019,3.5,Desi,1050,1110,1100
,22/12/2019,2.5,Desi,1100,1250,1200
,23/12/2019,0.22,Desi,1150,1220,1200
,24/12/2019,3.5,Desi,1120,1250,1200
,27/12/2019,4,Desi,1100,1200,1150
,29/12/2019,3,Desi,1100,1200,1200
,30/12/2019,3.5,Desi,1050,1140,1100
Bagpat,01/12/2019,0.6,(Red Nanital),700,900,800
,05/12/2019,0.6,(Red Nanital),800,1000,900
,07/12/2019,0.5,(Red Nanital),800,1000,900
,09/12/2019,0.4,(Red Nanital),800,1000,900
,10/12/2019,0.6,(Red Nanital),800,1000,900
,11/12/2019,0.6,(Red Nanital),800,1000,900
,12/12/2019,0.6,(Red Nanital),900,1100,1000
,13/12/2019,1,(Red Nanital),800,1000,900
,14/12/2019,0.5,(Red Nanital),800,1000,900
,15/12/2019,0.5,(Red Nanital),900,1100,1000
,16/12/2019,0.6,(Red Nanital),900,1100,1000
,17/12/2019,0.6,(Red Nanital),900,1100,1000
,18/12/2019,0.6,(Red Nanital),1000,1100,1050
,21/12/2019,0.4,(Red Nanital),1100,1300,1200
,22/12/2019,0.5,(Red Nanital),1100,1300,1200
,23/12/2019,0.6,(Red Nanital),1050,1200,1100
,24/12/2019,0.4,(Red Nanital),1200,1400,1300
,25/12/2019,0.6,(Red Nanital),1000,1200,1100
,26/12/2019,0.4,(Red Nanital),1100,1300,1200
,27/12/2019,0.5,(Red Nanital),1200,1300,1250
,28/12/2019,0.4,(Red Nanital),1100,1300,1200
,29/12/2019,0.5,(Red Nanital),1100,1300,1200
,30/12/2019,0.6,(Red Nanital),1100,1300,1200
,31/12/2019,0.4,(Red Nanital),1100,1300,1200
Bahedi,01/12/2019,0.7,Other,880,1030,940
,03/12/2019,0.7,Other,1030,1210,1120
,05/12/2019,0.3,Other,890,1030,940
,06/12/2019,0.5,Other,910,1040,980
,07/12/2019,0.6,Other,920,1060,990
,08/12/2019,0.6,Other,920,1060,990
,09/12/2019,1,Other,1050,1140,1090
,10/12/2019,0.7,Other,1060,1190,1120
,11/12/2019,0.7,,NR,NR,NR
,12/12/2019,1,Other,1040,1160,1090
,13/12/2019,0.6,Other,1060,1180,1120
,14/12/2019,0.6,Other,1040,1170,1090
,15/12/2019,0.8,Other,1020,1160,1080
,16/12/2019,4,Other,1020,1110,1075
,17/12/2019,0.7,Other,1040,1150,1090
,18/12/2019,0.4,Other,1060,1140,1090
,19/12/2019,0.7,Other,1060,1170,1130
,20/12/2019,0.9,,NR,NR,NR
,21/12/2019,1,,NR,NR,NR
,22/12/2019,0.7,,NR,NR,NR
,23/12/2019,0.6,Other,1240,1340,1280
,24/12/2019,0.8,,NR,NR,NR
,25/12/2019,0.5,Other,1090,1220,1160
,26/12/2019,0.7,Other,1120,1240,1190
,27/12/2019,0.9,Other,1210,1350,1290
,28/12/2019,0.9,Other,1160,1290,1220
,29/12/2019,0.8,Other,1120,1280,1210
,30/12/2019,0.7,Other,1170,1320,1240
,31/12/2019,0.6,Other,1240,1330,1290
Bahraich,02/12/2019,1.4,Desi,900,970,920
,03/12/2019,57,Desi,890,950,930
,04/12/2019,51,Desi,900,980,930
,05/12/2019,89,Desi,890,970,920
,06/12/2019,418,Desi,850,980,940
,07/12/2019,41.5,Desi,900,980,950
,09/12/2019,44.6,Desi,910,1010,950
,10/12/2019,40,Desi,900,990,960
,11/12/2019,39.8,Desi,900,1010,960
,12/12/2019,38.5,Desi,940,1020,990
,13/12/2019,37,Desi,940,1030,980
,14/12/2019,34,Desi,1150,1310,1260
,16/12/2019,35,Desi,1240,1420,1350
,17/12/2019,33,Desi,1250,1450,1350
,18/12/2019,33.8,Desi,1200,1425,1350
,19/12/2019,35.6,Desi,1320,1420,1370
,20/12/2019,37.5,Desi,1300,1450,1360
,21/12/2019,36,Desi,1320,1460,1400
,23/12/2019,37.2,Desi,1350,1480,1410
,24/12/2019,38.2,Desi,1350,1500,1415
,26/12/2019,37.6,Desi,1360,1480,1420
,27/12/2019,37.2,Desi,1380,1510,1460
,28/12/2019,37,Desi,1350,1510,1460
,30/12/2019,41,Desi,1350,1500,1480
,31/12/2019,51.2,Desi,1430,1550,1490
Ballia,03/12/2019,35,Potato,1000,1100,1050
,04/12/2019,100,Potato,1080,1210,1140
,05/12/2019,80,Potato,1120,1230,1175
,06/12/2019,70,Potato,1100,1240,1180
,07/12/2019,9,Potato,1120,1240,1190
,09/12/2019,75,Potato,1120,1250,1180
,10/12/2019,50,Potato,1100,1200,1160
