<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9edacb927babd105ec338515f1f94f6ae2ec548dd77206ce57956d0146db6d0f
size 168341
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,24/06/2019,7,Other,800,1000,900
,25/06/2019,10,Other,800,1000,900
,27/06/2019,10,Other,800,1000,900
,28/06/2019,7,Other,800,1000,900
,29/06/2019,7,Other,800,1000,900
,30/06/2019,8,Other,800,1000,900
Ajuha,01/06/2019,13,Potato,740,780,760
,02/06/2019,12,Potato,740,775,760
,03/06/2019,11,Potato,740,800,760
,04/06/2019,12,Potato,740,800,760
,05/06/2019,12,Potato,725,780,750
,06/06/2019,11,Potato,725,800,750
,08/06/2019,9,Potato,775,850,800
,09/06/2019,12,Potato,775,850,800
,10/06/2019,11,Potato,820,975,850
,11/06/2019,12,Potato,825,900,850
,12/06/2019,13,Potato,800,900,850
,15/06/2019,11.8,Potato,840,900,860
,16/06/2019,12,Potato,820,920,860
,17/06/2019,13,Potato,840,900,860
,18/06/2019,12,Potato,840,900,865
,19/06/2019,11,Potato,840,900,865
,20/06/2019,12,Potato,845,900,865
,22/06/2019,11.5,Potato,850,900,875
,23/06/2019,11,Potato,875,950,900
,24/06/2019,12,Potato,875,950,900
,25/06/2019,13,Potato,850,950,900
,26/06/2019,14,Potato,850,950,900
,27/06/2019,13,Potato,850,950,900
,29/06/2019,12,Potato,900,950,915
,30/06/2019,13,Potato,900,930,915
Akbarpur,01/06/2019,50,Potato,840,930,890
,02/06/2019,60,Potato,840,920,870
,03/06/2019,70,Potato,840,930,880
,05/06/2019,75,Potato,840,930,890
,06/06/2019,70,Potato,850,950,900
,07/06/2019,20,Potato,870,980,920
,08/06/2019,30,Potato,880,960,920
,09/06/2019,35,Potato,870,960,910
,10/06/2019,40,Potato,880,960,920
,12/06/2019,44,Potato,900,960,930
,13/06/2019,35,Potato,905,975,935
,14/06/2019,30,Potato,900,990,930
,15/06/2019,35,Potato,850,950,900
,16/06/2019,40,Potato,880,960,920
,17/06/2019,46,Potato,870,950,910
,19/06/2019,15,Potato,850,950,900
,20/06/2019,3.5,Potato,650,750,700
,21/06/2019,80,Potato,900,980,940
,22/06/2019,74,Potato,870,960,920
,23/06/2019,50,Potato,860,960,910
,24/06/2019,20,Potato,860,960,920
,26/06/2019,25,Potato,870,960,910
,27/06/2019,23,Potato,880,960,920
,28/06/2019,30,Potato,900,970,930
,29/06/2019,2,Potato,900,980,940
,30/06/2019,30,Potato,900,970,930
Aliganj,01/06/2019,20,Local,500,700,600
,02/06/2019,15,Local,500,700,600
,05/06/2019,25,Local,500,700,600
,06/06/2019,12,Local,500,700,600
,07/06/2019,24,Local,500,700,600
,08/06/2019,20,Local,500,700,600
,09/06/2019,34,Local,500,700,600
,11/06/2019,16,Local,600,800,700
,12/06/2019,20,Local,500,700,600
,13/06/2019,15,Local,500,700,600
,14/06/2019,18,Local,500,700,600
,16/06/2019,20,Local,600,800,700
,19/06/2019,19,Local,500,700,600
,20/06/2019,18,Local,600,800,700
,23/06/2019,9,Local,500,700,600
Aligarh,01/06/2019,160,Desi,750,850,800
,03/06/2019,190,Desi,750,850,800
,04/06/2019,16,Desi,800,900,850
,06/06/2019,180,Desi,750,850,800
,07/06/2019,160,Desi,800,900,850
,08/06/2019,150,Desi,790,890,840
,10/06/2019,140,Desi,800,900,850
,11/06/2019,160,Desi,790,890,840
,12/06/2019,140,Desi,800,900,850
,13/06/2019,150,Desi,790,890,840
,14/06/2019,140,Desi,800,900,850
,15/06/2019,160,Desi,810,910,860
,17/06/2019,150,Desi,800,900,850
,18/06/2019,150,Desi,810,910,860
,19/06/2019,160,Desi,800,900,850
,20/06/2019,160,Desi,800,900,850
,21/06/2019,160,Desi,800,875,850
,22/06/2019,160,Desi,790,890,840
,24/06/2019,170,Desi,800,900,840
,25/06/2019,150,Desi,800,900,850
,26/06/2019,150,Desi,800,900,850
,27/06/2019,150,Desi,800,900,850
,28/06/2019,110,Desi,800,900,850
,29/06/2019,140,Desi,800,900,840
Allahabad,01/06/2019,30,Desi,700,1150,880
,03/06/2019,40,Desi,700,1100,850
,04/06/2019,55,Desi,700,1100,885
,05/06/2019,60,Desi,700,1100,890
,06/06/2019,65,Desi,700,1100,895
,07/06/2019,50,Desi,700,1100,900
,08/06/2019,40,Desi,700,1100,920
,10/06/2019,50,Desi,700,1100,925
,11/06/2019,20,Desi,700,1100,925
,12/06/2019,55,Desi,800,1100,925
,13/06/2019,45,Desi,800,1100,900
,14/06/2019,40,Desi,800,1100,900
,17/06/2019,70,Desi,800,1100,900
,18/06/2019,50,Desi,800,1100,920
,19/06/2019,65,Desi,800,1100,900
,20/06/2019,55,Desi,800,1100,915
,21/06/2019,140,Desi,800,1100,920
,22/06/2019,100,Desi,800,1100,900
,24/06/2019,85,Desi,800,1100,900
,25/06/2019,50,Desi,800,1150,950
,26/06/2019,40,Desi,900,1050,950
,27/06/2019,55,Desi,850,1050,910
,28/06/2019,40,Desi,800,1100,900
,29/06/2019,50,Desi,800,1100,915
Amroha,24/06/2019,0.3,Kufri Megha,400,500,450
Anandnagar,01/06/2019,6,Potato,600,700,650
,03/06/2019,0.1,Potato,600,700,650
,04/06/2019,0.5,Potato,600,700,650
,05/06/2019,2,Potato,600,700,650
,06/06/2019,5,Potato,750,850,810
,07/06/2019,5,Potato,600,800,700
,08/06/2019,6,Potato,800,900,840
,10/06/2019,10,Potato,800,900,860
,11/06/2019,12,Potato,800,900,850
,12/06/2019,10,Potato,850,1050,900
,13/06/2019,6,Potato,850,1050,900
,14/06/2019,2.5,Potato,600,750,680
,15/06/2019,2.5,Potato,600,650,630
,17/06/2019,10,Potato,600,700,650
,18/06/2019,6.5,Potato,800,900,850
,19/06/2019,1,Potato,600,750,650
,20/06/2019,6,Potato,900,1050,940
,21/06/2019,6.5,Potato,800,900,850
,22/06/2019,6.5,Potato,700,800,750
,24/06/2019,2.5,Potato,800,900,850
,25/06/2019,5,Potato,1000,1200,1100
,26/06/2019,2.5,Potato,1000,1200,1100
,27/06/2019,1,Potato,1100,1300,1150
,28/06/2019,1,Potato,900,1100,1000
Anoop Shahar,01/06/2019,1.7,F.A.Q.,780,800,790
,02/06/2019,1.9,F.A.Q.,790,810,800
,03/06/2019,1.6,F.A.Q.,805,815,810
,04/06/2019,1.5,F.A.Q.,815,825,820
,05/06/2019,1.8,F.A.Q.,800,820,810
,06/06/2019,2,F.A.Q.,790,810,800
,07/06/2019,1.7,F.A.Q.,805,815,810
,08/06/2019,1.6,F.A.Q.,780,800,790
,09/06/2019,1.9,F.A.Q.,795,805,800
,10/06/2019,2,F.A.Q.,800,820,810
,11/06/2019,1.8,F.A.Q.,815,825,820
,12/06/2019,1.5,F.A.Q.,780,800,790
,13/06/2019,1.8,F.A.Q.,800,820,810
,14/06/2019,1.6,F.A.Q.,805,815,810
,15/06/2019,1.5,F.A.Q.,795,805,800
,16/06/2019,1.5,F.A.Q.,795,805,800
,17/06/2019,1.8,F.A.Q.,800,820,810
,18/06/2019,1.5,F.A.Q.,790,810,800
,19/06/2019,1.9,F.A.Q.,795,805,800
,20/06/2019,1.7,F.A.Q.,805,815,810
,21/06/2019,1.6,F.A.Q.,795,805,800
,22/06/2019,1.8,F.A.Q.,790,810,800
,23/06/2019,1.5,F.A.Q.,805,815,810
,24/06/2019,2,F.A.Q.,800,820,810
,26/06/2019,1.9,F.A.Q.,805,815,810
,27/06/2019,1.8,F.A.Q.,790,810,800
,28/06/2019,1.7,F.A.Q.,780,800,790
,29/06/2019,1.9,F.A.Q.,795,805,800
,30/06/2019,2,F.A.Q.,805,815,810
Anwala,01/06/2019,10,Local,500,600,550
,02/06/2019,17.5,Local,500,600,550
,03/06/2019,22,Local,500,600,550
,04/06/2019,27.5,Local,500,600,550
,05/06/2019,24,Local,500,600,550
,06/06/2019,17,Local,500,600,550
,07/06/2019,15,Local,500,600,550
,08/06/2019,21,Local,500,600,550
,09/06/2019,27,Local,500,600,550
,10/06/2019,12,Local,500,600,550
,11/06/2019,17,Local,500,600,550
,12/06/2019,16.5,Local,500,600,550
,13/06/2019,23,Local,500,600,550
,14/06/2019,20.5,Local,500,600,550
,15/06/2019,18,Local,500,600,550
,16/06/2019,22.5,Local,500,600,550
,17/06/2019,20,Local,500,600,550
,18/06/2019,16.5,Local,500,600,550
,19/06/2019,24,Local,500,600,550
,20/06/2019,15.5,Local,500,600,550
,21/06/2019,19,Local,500,600,550
,22/06/2019,21,Local,500,600,550
,23/06/2019,10,Local,500,600,550
,24/06/2019,15,Local,500,600,550
,25/06/2019,12,Local,500,600,550
,26/06/2019,23,Local,500,600,550
,27/06/2019,15,Local,500,600,550
,28/06/2019,17,Local,500,600,550
,29/06/2019,20,Local,500,600,550
,30/06/2019,18,Local,500,600,550
Atarra,01/06/2019,25,Potato,650,750,700
,02/06/2019,30,Potato,700,800,750
,03/06/2019,27,Potato,700,800,750
,04/06/2019,26,Potato,700,800,750
,05/06/2019,25,Potato,700,800,750
,06/06/2019,30,Potato,700,800,750
,08/06/2019,25,Potato,750,850,800
,09/06/2019,27,Potato,750,850,800
,10/06/2019,29,Potato,750,850,800
,11/06/2019,27,Potato,775,875,825
,12/06/2019,30,Potato,775,875,825
,13/06/2019,27,Potato,810,910,860
,15/06/2019,25,Potato,840,900,850
,16/06/2019,26.5,Potato,840,940,890
,17/06/2019,25.5,Potato,830,930,880
,18/06/2019,20,Potato,830,930,880
,19/06/2019,18,Potato,820,920,870
,20/06/2019,18.5,Potato,820,920,870
,22/06/2019,27,Potato,820,920,870
,23/06/2019,30,Potato,800,900,850
,24/06/2019,28,Potato,800,900,850
,25/06/2019,25,Potato,800,900,850
,26/06/2019,20,Potato,800,900,850
,27/06/2019,21.5,Potato,800,900,850
,29/06/2019,18,Potato,800,900,850
,30/06/2019,20,Potato,800,900,850
Atrauli,01/06/2019,5,Desi,780,800,790
,02/06/2019,4,Desi,780,800,790
,03/06/2019,5,Desi,780,800,790
,04/06/2019,4,Desi,780,800,790
,05/06/2019,6,Desi,780,800,790
,07/06/2019,4,Desi,780,800,790
,08/06/2019,3,Desi,780,800,790
,09/06/2019,2,Desi,780,800,790
,10/06/2019,4,Desi,780,800,790
,11/06/2019,4,Desi,780,800,790
,12/06/2019,5,Desi,780,800,790
,14/06/2019,5,Desi,680,700,690
,15/06/2019,4,Desi,680,700,690
,16/06/2019,3,Desi,680,700,690
,17/06/2019,6,Desi,680,700,690
,18/06/2019,5,Desi,680,700,690
,19/06/2019,7,Desi,680,700,690
,21/06/2019,6,Desi,680,700,690
,22/06/2019,5,Desi,680,700,690
,23/06/2019,4,Desi,680,700,690
,24/06/2019,5,Desi,780,800,790
,25/06/2019,3,Desi,780,800,790
,26/06/2019,5,Desi,780,800,790
,28/06/2019,4,Desi,780,800,790
,29/06/2019,5,Desi,780,800,790
,30/06/2019,10,Desi,780,800,790
Auraiya,01/06/2019,10,Desi,600,650,625
,03/06/2019,8,,NR,NR,NR
,04/06/2019,10,Desi,550,700,635
,05/06/2019,9,Desi,600,660,630
,06/06/2019,10,Desi,600,650,625
,07/06/2019,8,Desi,600,650,630
,08/06/2019,10,Desi,600,700,635
,10/06/2019,8,Desi,600,660,630
,11/06/2019,9,Desi,600,650,625
,12/06/2019,7,Desi,580,660,620
,13/06/2019,6,Desi,600,650,625
,14/06/2019,7,Desi,700,800,730
,15/06/2019,5,Desi,750,850,800
,17/06/2019,6,Desi,780,860,820
,18/06/2019,7,Desi,750,900,825
,19/06/2019,6,Desi,750,900,830
,20/06/2019,5,Desi,800,900,850
,21/06/2019,6,Desi,800,900,840
,22/06/2019,5,Desi,800,900,860
,24/06/2019,6,Desi,800,900,850
,25/06/2019,5,Desi,770,900,830
,26/06/2019,7,Desi,790,900,840
,27/06/2019,5,Desi,800,900,850
,28/06/2019,7,Desi,800,900,840
,29/06/2019,5,Desi,800,900,850
Awagarh,01/06/2019,140,Desi,600,800,700
,02/06/2019,105,Desi,600,800,700
,03/06/2019,90,Desi,600,800,700
,04/06/2019,80,Desi,600,800,700
,05/06/2019,89,Desi,600,800,700
,06/06/2019,90,Desi,600,800,700
,07/06/2019,110,Desi,700,800,750
,08/06/2019,110,Desi,600,800,700
,09/06/2019,80,Desi,600,800,700
,10/06/2019,130,Desi,600,800,700
,11/06/2019,75,Desi,500,800,600
,12/06/2019,110,Desi,600,800,700
,13/06/2019,80,Desi,600,800,700
,14/06/2019,90,Desi,500,800,600
,15/06/2019,85,Desi,600,800,700
,16/06/2019,130,Desi,600,800,700
,17/06/2019,90,Desi,600,800,700
,18/06/2019,85,Desi,500,700,600
,19/06/2019,80,Desi,500,700,600
,20/06/2019,95,Desi,500,700,600
,21/06/2019,90,Desi,500,700,600
,22/06/2019,80,,NR,NR,NR
,23/06/2019,80,Desi,600,800,700
,24/06/2019,87,Desi,600,800,700
,25/06/2019,75,Desi,600,800,700
,26/06/2019,90,Desi,600,800,700
,27/06/2019,140,Desi,600,800,700
,28/06/2019,65,Desi,600,800,700
,29/06/2019,100,Desi,600,800,700
,30/06/2019,110,Desi,600,800,700
Azamgarh,03/06/2019,150,Potato,850,935,890
,04/06/2019,140,Potato,810,950,885
,05/06/2019,140,Potato,850,915,885
,06/06/2019,141,Potato,835,925,880
,07/06/2019,135,Potato,865,920,890
,08/06/2019,135,Potato,850,935,890
,10/06/2019,140,Potato,865,925,890
,11/06/2019,120,Potato,845,935,890
,12/06/2019,115,Potato,850,935,895
,13/06/2019,105,Potato,860,950,905
,14/06/2019,110,Potato,850,945,910
,15/06/2019,100,Potato,850,950,900
,17/06/2019,95,Potato,855,970,905
,18/06/2019,90,Potato,850,965,915
,19/06/2019,87.5,Potato,890,960,925
,20/06/2019,100,Potato,880,950,910
,21/06/2019,105,Potato,870,975,920
,22/06/2019,100,Potato,900,975,930
,24/06/2019,102,Potato,890,955,925
,25/06/2019,110,Potato,890,950,925
,26/06/2019,105,Potato,900,975,930
,27/06/2019,100,Potato,900,985,940
,28/06/2019,95,Potato,900,1000,940
,29/06/2019,102.5,,NR,NR,NR
Baberu,01/06/2019,13,Local,660,835,750
,02/06/2019,21,Local,690,850,770
,03/06/2019,10.5,Local,680,860,770
,04/06/2019,12.5,Local,695,875,785
,06/06/2019,24.5,Local,680,860,770
,07/06/2019,11,Local,725,905,815
,08/06/2019,13,Local,730,930,830
,09/06/2019,22.5,Local,750,910,830
,10/06/2019,10.5,Local,750,930,840
,11/06/2019,12.2,Local,750,910,830
,13/06/2019,24,Local,750,930,840
,14/06/2019,11,Local,730,930,830
,15/06/2019,13,Local,775,955,865
,16/06/2019,23,Local,775,955,865
,17/06/2019,11.5,Local,800,970,885
,18/06/2019,13,Local,795,975,885
,20/06/2019,22.5,Local,775,955,865
,21/06/2019,11,Local,800,970,885
,22/06/2019,9,Local,785,945,865
,23/06/2019,24,Local,775,955,865
,25/06/2019,13,Local,775,955,865
,27/06/2019,25,Local,760,935,850
,28/06/2019,10.5,Local,775,955,865
,29/06/2019,12.5,Local,760,935,850
,30/06/2019,23.5,Local,760,935,850
Badayoun,02/06/2019,100,Desi,700,900,800
,03/06/2019,90,Desi,700,900,810
,04/06/2019,80,Desi,700,900,810
,06/06/2019,70,Desi,700,910,820
,07/06/2019,65,Desi,700,900,810
,08/06/2019,70,Desi,700,900,810
,09/06/2019,65,Desi,700,900,800
,10/06/2019,70,Desi,700,900,800
,11/06/2019,75,Desi,700,900,810
,12/06/2019,70,Desi,700,900,820
,13/06/2019,65,Desi,700,900,810
,14/06/2019,60,Desi,700,900,810
,15/06/2019,70,Desi,700,900,800
,16/06/2019,65,Desi,700,900,810
,17/06/2019,85,Desi,700,900,800
,18/06/2019,80,Desi,700,900,810
,19/06/2019,70,Desi,700,900,800
,20/06/2019,75,Desi,700,900,810
,21/06/2019,75,Desi,700,900,810
,22/06/2019,80,Desi,700,900,800
,23/06/2019,60,Desi,750,1000,870
,24/06/2019,65,Desi,750,1000,850
,25/06/2019,60,Desi,750,1000,840
,26/06/2019,60,Desi,750,1000,840
,27/06/2019,70,Desi,750,1000,840
,28/06/2019,75,Desi,750,1000,840
,29/06/2019,80,Desi,750,1000,840
,30/06/2019,70,Desi,750,1000,850
Badda,02/06/2019,1.5,Potato,800,820,810
,03/06/2019,2.2,Potato,820,850,840
,04/06/2019,2.5,Potato,1400,1500,1450
,06/06/2019,2.5,Potato,820,850,830
,07/06/2019,1.6,Potato,820,850,830
,09/06/2019,1.2,Potato,800,850,820
,10/06/2019,2.5,Potato,750,800,760
,11/06/2019,2.5,Potato,750,800,760
,12/06/2019,1.8,Potato,760,800,780
,13/06/2019,2.6,Potato,800,850,820
,14/06/2019,2.5,Potato,800,820,810
,16/06/2019,3,Potato,800,850,820
,17/06/2019,3.3,Potato,810,850,820
,18/06/2019,2.2,Potato,810,850,820
,20/06/2019,2,Potato,810,850,820
,21/06/2019,4.2,Potato,900,1000,950
,23/06/2019,2.5,Potato,950,1000,1000
,24/06/2019,1.8,Potato,1000,1000,1000
,25/06/2019,2.4,Potato,1000,1000,1000
,26/06/2019,2.2,Potato,950,1000,1000
,27/06/2019,2,Potato,980,1000,1000
,29/06/2019,3.3,Potato,950,1000,980
,30/06/2019,2.2,Potato,820,950,880
Bagpat,01/06/2019,0.4,(Red Nanital),700,800,750
,02/06/2019,0.4,(Red Nanital),600,800,700
,03/06/2019,0.3,(Red Nanital),650,700,680
,04/06/2019,0.4,(Red Nanital),600,800,700
,06/06/2019,0.4,(Red Nanital),400,750,600
,07/06/2019,0.4,(Red Nanital),600,800,700
,08/06/2019,0.6,(Red Nanital),600,700,650
,09/06/2019,0.4,(Red Nanital),650,750,700
,10/06/2019,0.3,(Red Nanital),600,700,650
,11/06/2019,0.4,(Red Nanital),700,900,800
,12/06/2019,0.4,(Red Nanital),600,700,650
,16/06/2019,0.4,(Red Nanital),600,800,700
,17/06/2019,0.5,(Red Nanital),600,700,650
,18/06/2019,0.4,(Red Nanital),600,700,650
,19/06/2019,0.3,(Red Nanital),600,800,700
,21/06/2019,0.4,(Red Nanital),600,800,700
,22/06/2019,0.5,(Red Nanital),700,900,800
,23/06/2019,0.4,(Red Nanital),700,900,800
,24/06/2019,0.4,(Red Nanital),700,900,750
Bahedi,01/06/2019,0.7,Potato,630,680,650
,02/06/2019,0.8,Potato,635,690,660
,03/06/2019,0.8,Potato,640,710,670
,04/06/2019,0.4,Potato,620,660,640
,05/06/2019,0.4,Potato,615,670,640
,06/06/2019,0.7,Potato,635,710,670
,07/06/2019,0.4,Potato,640,690,660
,08/06/2019,0.4,Potato,635,715,670
,09/06/2019,0.3,Potato,645,705,680
,10/06/2019,0.7,Potato,630,720,670
,11/06/2019,0.7,Potato,640,730,680
,12/06/2019,0.9,Potato,620,680,645
,13/06/2019,0.6,Potato,610,680,640
,14/06/2019,0.6,Potato,630,680,660
,15/06/2019,0.6,Potato,640,705,670
,16/06/2019,0.3,Potato,620,690,660
,17/06/2019,0.4,Potato,660,720,690
,18/06/2019,0.4,Potato,630,680,660
,20/06/2019,0.7,Potato,640,690,660
,21/06/2019,0.4,Potato,630,695,660
,22/06/2019,0.4,Potato,620,680,655
,23/06/2019,0.4,Potato,630,690,660
,24/06/2019,0.6,Potato,620,690,650
,25/06/2019,0.7,Potato,690,775,740
,26/06/2019,0.4,Potato,670,740,710
,27/06/2019,0.5,Potato,660,730,690
,28/06/2019,0.4,Potato,630,720,690
,29/06/2019,0.7,Potato,640,715,685
,30/06/2019,0.4,Potato,630,720,670
Bahraich,01/06/2019,101.6,Potato,720,850,780
,03/06/2019,103.6,Potato,750,910,850
,04/06/2019,98.5,Potato,750,910,820
,05/06/2019,98.6,Potato,780,910,850
,06/06/2019,107.5,Potato,750,890,850
,07/06/2019,92.6,Potato,790,910,860
,08/06/2019,98.5,Potato,790,910,860
,10/06/2019,101.2,Potato,820,910,890
,11/06/2019,97.9,Potato,750,910,890
,12/06/2019,101.2,Potato,850,960,910
,13/06/2019,101.5,Potato,820,960,915
,14/06/2019,96.4,Potato,850,960,915
,15/06/2019,105.2,Potato,820,975,915
,17/06/2019,103.6,Potato,850,980,920
,19/06/2019,117.6,Potato,820,960,920
,20/06/2019,125.5,Potato,810,960,930
,21/06/2019,126,Potato,850,980,950
,22/06/2019,121.4,Potato,810,960,920
,24/06/2019,112.6,Potato,850,960,930
,25/06/2019,112.5,Potato,820,990,940
,26/06/2019,112.5,Potato,820,980,930
,27/06/2019,108.5,Potato,920,1050,1030
,28/06/2019,121.5,Potato,850,950,925
,29/06/2019,114.5,Potato,810,970,925
Ballia,01/06/2019,90,Potato,870,990,925
,03/06/2019,110,Potato,850,970,910
,04/06/2019,130,Potato,840,960,900
,06/06/2019,130,Potato,850,980,920
,07/06/2019,120,Potato,870,990,930
,08/06/2019,90,Potato,880,1010,940
,10/06/2019,100,Potato,870,990,925
,11/06/2019,60,Potato,860,970,930
,12/06/2019,80,Potato,900,1000,950
,13/06/2019,90,Potato,900,1020,960
,14/06/2019,110,Potato,900,1000,940
,15/06/2019,120,Potato,900,1000,960
,17/06/2019,110,Potato,840,970,900
,18/06/2019,130,Potato,840,950,910
,19/06/2019,90,Potato,860,990,925
,20/06/2019,120,Potato,880,960,930
,21/06/2019,80,Potato,880,970,920
,22/06/2019,70,Potato,880,970,930
,24/06/2019,90,Potato,880,1010,940
,25/06/2019,75,Potato,890,1020,950
,26/06/2019,90,Potato,900,1020,960
,27/06/2019,110,Potato,910,1040,970
,28/06/2019,130,Potato,900,1020,960
,29/06/2019,150,Potato,910,1030,970
Balrampur,01/06/2019,44,Potato,920,980,950
,03/06/2019,52,Potato,900,1000,950
,04/06/2019,48,Potato,920,1000,960
,06/06/2019,44,Potato,950,1050,1000
,07/06/2019,55,Potato,950,1050,1000
,08/06/2019,45,Potato,950,1100,1000
,10/06/2019,62,Potato,1000,1100,1050
,11/06/2019,54,Potato,1000,1100,1050
,12/06/2019,50,Potato,1000,1100,1050
,13/06/2019,40,Potato,1000,1100,1050
,14/06/2019,52,Potato,1000,1100,1050
,15/06/2019,55,Potato,1050,1100,1080
,17/06/2019,40,Potato,1050,1200,1100
,19/06/2019,54,Potato,1050,1200,1100
,20/06/2019,56,Potato,1100,1200,1150
,21/06/2019,48,Potato,1100,1200,1150
,22/06/2019,55,Potato,1150,1250,1200
,24/06/2019,48,Potato,1200,1250,1225
,25/06/2019,45,Potato,1200,1250,1225
,26/06/2019,39,Potato,1200,1250,1225
,27/06/2019,45,Potato,1200,1300,1250
,28/06/2019,39,Potato,1200,1280,1250
,29/06/2019,46,Potato,1200,1270,1250
Banda,01/06/2019,28.5,Potato,740,810,770
,02/06/2019,30,Potato,700,820,760
,03/06/2019,35,Potato,740,865,800
,05/06/2019,32,Potato,750,870,810
,06/06/2019,35,Potato,770,900,825
,07/06/2019,36,Potato,750,885,820
,08/06/2019,30,Potato,775,890,825
,09/06/2019,31,Potato,760,900,825
,10/06/2019,28,Potato,825,880,850
,12/06/2019,25,Potato,825,910,860
,13/06/2019,30,Potato,800,925,850
,14/06/2019,27,Potato,770,900,845
,15/06/2019,24,Potato,810,945,870
,16/06/2019,23,Potato,815,950,885
,17/06/2019,22,Potato,830,950,890
,19/06/2019,30,Potato,800,920,860
,20/06/2019,28,Potato,830,950,890
,21/06/2019,25,Potato,815,950,885
,22/06/2019,31,Potato,825,915,870
,23/06/2019,32,Potato,820,890,850
,24/06/2019,30,Potato,810,900,860
,26/06/2019,28,Potato,850,920,885
,27/06/2019,32,Potato,840,910,870
,28/06/2019,30,Potato,785,920,850
,29/06/2019,24,Potato,785,915,840
,30/06/2019,27,Potato,780,875,830
Bangarmau,01/06/2019,5,Desi,750,850,800
,02/06/2019,4,Desi,750,850,800
,03/06/2019,7,Desi,775,875,825
,04/06/2019,6,Desi,775,875,825
,05/06/2019,8,Desi,750,850,800
,07/06/2019,12,Desi,750,850,800
,08/06/2019,6,Desi,750,850,800
,09/06/2019,8,Desi,750,850,800
,10/06/2019,11,Desi,750,850,800
,11/06/2019,7,Desi,750,850,800
,12/06/2019,8,Desi,750,850,800
,14/06/2019,31,Desi,750,850,800
,15/06/2019,15,Desi,750,850,800
,16/06/2019,8,Desi,725,825,775
,17/06/2019,5,Desi,700,800,750
,18/06/2019,6,Desi,725,825,775
,19/06/2019,7,Desi,750,850,800
,21/06/2019,96.5,Desi,750,850,800
,22/06/2019,14,Desi,750,850,800
