<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1cb0c4a135818099f611f31a7a67fbee30a8a26fc5bf39cb9b95b7528a9d752e
size 75175
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/03/2016,60,Desi,NR,NR,650,
,02/03/2016,50,Desi,NR,NR,670,
,03/03/2016,75,Desi,NR,NR,655,
,04/03/2016,50,Desi,NR,NR,700,
,05/03/2016,55,Desi,NR,NR,680,
,07/03/2016,80,Desi,NR,NR,650,
,08/03/2016,70,Desi,NR,NR,670,
,09/03/2016,60,Desi,NR,NR,690,
,10/03/2016,70,Desi,NR,NR,670,
,11/03/2016,60, ,NR,NR,NR,
,12/03/2016,50,Desi,NR,NR,720,
,14/03/2016,80,Desi,NR,NR,670,
,15/03/2016,60,Desi,NR,NR,700,
,16/03/2016,40,Desi,NR,NR,720,
,17/03/2016,50, ,NR,NR,NR,
,18/03/2016,40,Desi,NR,NR,700,
,19/03/2016,30,Desi,NR,NR,720,
,21/03/2016,60,Desi,NR,NR,700,
,22/03/2016,50, ,NR,NR,NR,
,23/03/2016,60,Desi,NR,NR,700,
,25/03/2016,54,Desi,NR,NR,680,
,26/03/2016,70,Desi,NR,NR,650,
,28/03/2016,80,Desi,NR,NR,640,
,29/03/2016,60,Desi,NR,NR,655,
,30/03/2016,50, ,NR,NR,NR,
,31/03/2016,70,Desi,NR,NR,650,
Achnera,31/03/2016,380,Desi,NR,NR,630,
Agra,02/03/2016,1600,Desi,NR,NR,530,
,03/03/2016,1550,Desi,NR,NR,560,
,04/03/2016,1500,Desi,NR,NR,610,
,05/03/2016,1480,Desi,NR,NR,640,
,07/03/2016,1600,Desi,NR,NR,620,
,08/03/2016,1550,Desi,NR,NR,635,
,09/03/2016,1700,Desi,NR,NR,610,
,10/03/2016,1640,Desi,NR,NR,625,
,11/03/2016,1650,Desi,NR,NR,650,
