<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fe49df03ed20e218f3933cb469112e439ba747f980487200defacf7335723b49
size 76603
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2016,200,Desi,NR,NR,480,
,02/02/2016,150,Desi,NR,NR,500,
,03/02/2016,100,Desi,NR,NR,500,
,04/02/2016,200,Desi,NR,NR,465,
,05/02/2016,120,Desi,NR,NR,480,
,06/02/2016,100,Desi,NR,NR,500,
,08/02/2016,140,Desi,NR,NR,470,
,09/02/2016,100,Desi,NR,NR,490,
,10/02/2016,80,Desi,NR,NR,500,
,11/02/2016,140,Desi,NR,NR,460,
,12/02/2016,100,Desi,NR,NR,480,
,13/02/2016,80,Desi,NR,NR,500,
,15/02/2016,120,Desi,NR,NR,450,
,16/02/2016,100,Desi,NR,NR,470,
,17/02/2016,80,Desi,NR,NR,570,
,18/02/2016,120,Desi,NR,NR,590,
,19/02/2016,70,Desi,NR,NR,600,
,20/02/2016,60,Desi,NR,NR,500,
,22/02/2016,100,Desi,NR,NR,570,
,23/02/2016,80,Desi,NR,NR,580,
,24/02/2016,50, ,NR,NR,NR,
,25/02/2016,90,Desi,NR,NR,580,
,26/02/2016,80,Desi,NR,NR,600,
,27/02/2016,50,Desi,NR,NR,640,
,29/02/2016,70,Desi,NR,NR,630,
Achnera,29/02/2016,410, ,NR,NR,NR,
Agra,02/02/2016,2060,Desi,NR,NR,400,
,03/02/2016,2000,Desi,NR,NR,410,
,04/02/2016,1940,Desi,NR,NR,425,
,05/02/2016,2080, ,NR,NR,NR,
,06/02/2016,2000,Desi,NR,NR,410,
,08/02/2016,2100,Desi,NR,NR,400,
,09/02/2016,2100,Desi,NR,NR,380,
,10/02/2016,2140,Desi,NR,NR,350,
,11/02/2016,2120, ,NR,NR,NR,
,12/02/2016,2220,Desi,NR,NR,320,
,13/02/2016,2150, ,NR,NR,NR,
,15/02/2016,2100, ,NR,NR,NR,
,16/02/2016,2140,Desi,NR,NR,330,
,17/02/2016,2040,Desi,NR,NR,360,
,18/02/2016,2060,Desi,NR,NR,340,
,19/02/2016,2100,Desi,NR,NR,325,
,20/02/2016,1950,Desi,NR,NR,415,
,22/02/2016,1950,Desi,NR,NR,415,
,23/02/2016,1920,Desi,NR,NR,430,
,24/02/2016,1560,Desi,NR,NR,425,
,25/02/2016,1900, ,NR,NR,NR,
,26/02/2016,1850, ,NR,NR,NR,
,27/02/2016,1800,Desi,NR,NR,465,
,29/02/2016,1750,Desi,NR,NR,480,
Ahirora,26/02/2016,37,Other,710,770,740,
Akbarpur,26/02/2016,520, ,NR,NR,NR,
Aliganj,26/02/2016,120,Local,450,550,500,
Aligarh,01/02/2016,400,Desi,360,400,380,
,02/02/2016,450,Desi,350,400,370,
,03/02/2016,350,Desi,350,400,380,
,04/02/2016,400,Desi,350,400,370,
,05/02/2016,350,Desi,320,400,360,
,06/02/2016,450,Desi,300,400,350,
,08/02/2016,400,Desi,320,400,360,
,09/02/2016,450,Desi,300,400,350,
,10/02/2016,350,Desi,300,400,340,
,11/02/2016,400,Desi,300,400,350,
,12/02/2016,450,Desi,300,400,340,
,13/02/2016,350,Desi,300,400,350,
,15/02/2016,400,Desi,320,400,370,
,16/02/2016,390,Desi,350,400,380,
,17/02/2016,350,Desi,350,430,400,
,18/02/2016,400,Desi,380,450,410,
,19/02/2016,300, ,NR,NR,NR,
,20/02/2016,350,Desi,450,500,480,
,22/02/2016,300,Desi,500,550,520,
,23/02/2016,400,Desi,500,600,550,
,24/02/2016,350,Desi,550,600,580,
,25/02/2016,300,Desi,550,650,600,
,26/02/2016,350,Desi,550,640,600,
,27/02/2016,250,Desi,650,750,700,
Allahabad,01/02/2016,1200,Local,NR,NR,415,
,02/02/2016,1150,Local,NR,NR,415,
,03/02/2016,1200,Local,NR,NR,410,
,04/02/2016,1300,Local,NR,NR,410,
,05/02/2016,1400,Local,NR,NR,410,
,06/02/2016,1200,Local,NR,NR,400,
,08/02/2016,1000,Local,NR,NR,400,
,09/02/2016,1150,Local,NR,NR,400,
,10/02/2016,1250,Local,NR,NR,400,
,11/02/2016,1050,Local,NR,NR,415,
,12/02/2016,1000,Local,NR,NR,415,
,13/02/2016,1200,Local,NR,NR,415,
,15/02/2016,1100,Local,NR,NR,425,
